0,0.024,0.01,0.008,0.003,0.003,0.001,0.002,0.003,0.005,0.002,0.003,-0.002,0.002,0.001,0.001,0,0.001,0.001,0.001,0.002,0.003,0.002,0.001,-0.004,0.001,0,0,-0.001,0.001,0,0,0,0.001,0,0,-0.004,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0,-0.003,0.001,0,0,0,0,0,0,0.001,0.001,0,0,-0.001,0,0,0,0,-0,0,0,0,0,0,0,-0.002,0.001,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,0,0.001,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.008,0.009,0.011,0.003,0.003,0.002,0.005,0.001,0.003,0.002,0.006,0.002,-0.002,0.001,0.001,0.001,0.004,-0.001,0.001,0,0.003,0,0,0.001,0.001,0.001,0.003,-0.002,0.001,0,0.002,0.001,0,0,0,0,0.002,-0,0,0,0.002,0,-0.001,0,0,0,0.002,-0.001,0,-0,0.001,0,0,0,0,0,0.001,-0,0,-0,0.001,0,0,0,0,0,0.001,-0,0,0,0.001,0,0,0,0,0,0.001,-0.001,0,0,0.001,0,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0.001,0,0.084,0.022,0.001,0.007,0.003,0.013,0.009,0.005,0.01,0.008,0.004,0.007,0.003,0.001,-0,0.001,0.002,0.004,0.004,0.002,0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.001,0.003,0,0,0,0.001,0.001,0.003,0.002,0.001,0.003,0.001,0,0,0,0.001,0.002,0.002,0.001,0.002,0,-0,0,0.001,0.001,0.001,0.001,0.001,0.002,0,-0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0,
0,0.028,0.011,0.004,0.005,0.002,0.002,0.001,0.001,0.001,0.002,0.002,-0,0.001,0.001,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0.019,0.018,0.002,0.007,0.008,0.007,0.007,0.003,0.003,0.002,0.003,0.005,0.002,0.001,0.001,0.002,0.002,0.003,0.004,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.002,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0.001,-0.001,0,0,0,0,0,0,0.001,0,0,0,0.001,-0.001,0,0,0,0,0,0.001,0.001,0,0,0,0.001,-0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0,0.049,0.013,0.022,0.013,0.013,0.014,0.003,0.007,0.004,0.007,0.009,0.002,0.004,0.003,0.009,0.006,0.001,0.003,0.002,0.002,0.005,0.002,0.003,0.002,0.003,0.004,0.002,0.003,0.002,0.003,0.003,0.001,0.002,0.002,0.004,0.005,0.003,0.004,0.002,0.005,0.004,0.003,0.003,-0.001,0.002,0.003,0.001,0.001,0.001,0.001,0.002,0,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
0,0.008,0.007,0.004,0.002,0.001,-0.002,0.002,0.002,0.002,0.002,0.001,-0.004,0.002,0.002,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,-0.002,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,-0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0,-0,0,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0.001,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0.036,0.009,0.007,0.005,0.004,0.005,0.004,0.008,0.006,0.004,0.003,0.003,0.002,0.002,0.001,-0.001,0.004,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.001,0.001,0.001,0,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0.076,0.033,0.037,0.026,0.011,0.018,0.012,0.013,0.011,0.001,0.002,0.002,0.002,0.002,0.002,0.006,0.006,0.006,0.005,-0,0.001,0.002,0.002,0.002,0.001,0.003,0.001,0.002,0.002,0,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.003,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0.001,0.001,
0,0.044,0.008,0.002,0.003,0.001,0.001,0,0,0.001,0.003,0,0.001,0.001,0,0.001,0,0,0.001,0.002,0,0.001,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,-0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0.004,0.006,0.004,0.003,0.002,0.002,0.004,0.003,0.002,0.001,0.001,0,0,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,0.024,-0.004,0.008,0.012,0.012,0.008,0.005,0.001,0.007,0.006,0.002,0.006,0.001,0.01,0.005,0.005,0.002,0.001,0.003,0.003,0.001,0.003,0,0.005,0.003,0.003,0.001,0,0.002,0.002,0.001,0.002,0,0.004,0.002,0.002,0.001,0,0.002,0.002,0.001,0.002,0,0.003,0.002,0.001,0.001,0,0.001,0.001,0,0.001,0,0.002,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0.002,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0.002,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0,0,
0,0.04,0.002,0.003,-0.002,0.003,-0,0.003,0.001,0.002,0.001,0.001,-0.003,0.003,0.001,0.001,0.001,0.002,-0,0.001,-0,0.001,0.001,0.002,-0.001,0.001,0.001,0.001,0.001,0.001,-0,0.001,0,0,0,0.001,0,0.001,0,0,-0,0,0,0.001,0,0.001,0,0.001,-0.001,0.001,0,0,0,0,-0,0,0,0,-0,0.001,-0,0,0,0,-0,0,-0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,0,-0,0,-0,0,0,0,-0,0,-0,0,0,0,0,0,-0.001,0,0,0,0,0,-0,0,0,0,0,0,0,0.011,0.006,0.002,0.003,0.007,0.005,0.004,0.002,0.005,0.002,0.004,0.003,0.001,0.001,0.004,0.001,0.001,0.003,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.003,0.001,0,0.002,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0.001,-0,0,0.001,0,0,0.001,0,0,0.001,-0,0,0.001,0,0,0,0,0,0.001,-0,-0,0.001,0,0,0.001,0,0,0.001,-0,0,0.001,0,0,0,0,0,0,0.141,0.05,0.027,0.017,0.02,0.023,0.015,0.013,0.012,0.004,0.002,0.003,0.006,0.004,0.011,0.01,0.007,0.005,0.005,0.005,0.005,0.005,0.003,0.002,0.004,0.006,0.004,0.004,0.004,0.002,0.005,0.004,0.003,0.003,0.003,0.004,0.003,0.003,-0,0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.002,0.002,0.003,0.001,0.003,0.002,0.001,0.002,0.001,0.003,0.002,0.002,0.002,0.001,0.002,0.001,0.001,0.002,0.001,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.001,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0.001,
0,0.023,0.014,0.006,0.007,0.005,-0,0.002,0.004,0.003,0.001,0.003,0.002,0.002,0.001,0.002,0.001,0.002,0,0.001,0.002,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,-0.001,0,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,-0,0.001,0.001,0.001,0,0,-0,0,0,0.001,0,0.001,-0,0.001,0.001,0.001,0,0,-0,0,0,0.001,0.001,0,-0,0,0.001,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.003,0.001,0.002,0.001,-0,0,0.002,0.005,-0.003,0.003,0.003,0.003,0.003,0,0.002,0.002,0.005,0.001,0,0.002,0.002,0.001,0.001,0.001,0.002,0.002,0.003,0.002,-0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0,0.006,0.041,0.01,0.004,0.002,0.004,0.002,0.012,0.007,0.002,0.007,0.002,0.002,0.007,0.003,0.001,0.007,0.003,0.001,0.002,0.001,0.002,0.004,0.002,0.001,0.005,0.002,0.001,0.001,0.001,0.001,0.003,0.001,0.001,0.003,0.001,0.001,0.001,0.001,0.001,0.003,0.001,0.001,0.003,0.001,0,0.001,0.001,0.001,0.002,0.001,0.001,0.002,0.001,0,0.001,0.001,0.001,0.002,0.001,0,0.002,0.001,0,0.001,0,0.001,0.002,0.001,0.001,0.002,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0.001,0.002,
0,0.015,0.004,0.002,0.001,0.002,0.002,0.001,0.002,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.002,-0.005,0.005,0.003,0.006,0.004,0.004,0.002,0.001,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0,0.001,0.001,0.001,0,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0,0,-0,0.002,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0,0,0.001,0,0,0,0,0,0.001,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0.034,0.009,0.009,0.002,0.021,0.005,0.008,0.011,0.004,0,0.011,0.003,0.001,0.008,0.001,0.003,0.009,0.003,0,0.006,0.002,0.001,0.006,0.002,-0,0.004,0.002,0.002,0.004,0.001,0,0.004,0.001,0.001,0.003,0.001,0,0.003,0.001,0,0.003,0.001,0.001,0.003,0.001,0,0.003,0.001,0,0.003,0.001,0.001,0.002,0.001,0,0.002,0.001,0,0.002,0.001,0.001,0.002,0.002,0.001,0.002,0.001,0,0.002,0.001,0.001,0.002,0.001,0,0.002,0,0,0.002,0,0,0.002,0,0,0.001,0,0,0.001,0,0,
0,0,-0,0.002,0.001,0.012,0.005,0.006,0.005,0.005,0.005,0.003,0.004,0.003,0.002,0.002,0.003,0.005,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.002,0.001,0,0,0,0,0,0.001,0.001,0,0,0.001,0.002,0,0,0,0,0,0,0,0.001,0,0,0,0.002,0,0,0,0,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.016,0.01,0.013,0.007,0.004,0.005,0.004,-0.002,0.002,0.002,0.002,0.002,0,0.001,0,0,-0,0,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0,0,0.078,0.047,0.02,0.004,0.006,0.005,0.005,0.003,0.005,0.002,0.008,0.011,0.004,0.002,0.005,0.006,0.005,0.004,0.004,0.003,0.005,0.006,0,0.002,0.001,0.004,0.003,0.003,0.001,0.002,0.003,0.005,0.002,0.001,0.002,0.003,0.002,0.002,0.001,0.001,0.003,0.003,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.001,0.002,0.003,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.002,0.001,0.002,0.002,0.003,0.002,0.002,0.001,0.002,0.003,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.001,
0,0.037,0.002,0.001,0.003,0.014,0.009,0.002,-0.001,0.003,0.001,0.002,-0.004,0.001,0,0.001,-0.001,0.004,0.002,0.001,-0.001,0.001,0.001,0.001,0.001,0.001,0,0,-0.001,0.002,0.001,0,-0.001,0.001,0,0,-0,0,0,0,0,0.001,0.001,0.001,-0,0.001,0,-0,0.001,0,0,0,-0,0.001,0.001,0,0,0,0,0,-0,0,0,0,-0,0.001,-0,0,-0.001,0,0,0,-0,0,0,0,-0,0.001,0,0,0,0,0,0,-0,0,0,-0,0,0.001,0,0,-0,0,-0,0,-0.001,0,0,-0,0,0.001,0,0,-0,0,0,0,-0.001,0,-0,-0,0,0,0,0,-0,0,0,-0,0,0.008,0.023,0.007,0.008,0.002,0.007,0.004,0.004,0.011,0.005,0.005,0.004,0.004,0.001,0.003,0.002,0.002,0.005,0.001,0.003,0.002,0.002,0.001,0.002,0.001,0.001,0.004,0.002,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.003,0.001,0.001,0.001,0.001,0,0.001,0,0,0.002,0.001,0.001,-0,0,0,0.001,0,0,0.002,0.001,0.001,0.001,0.001,0,0.001,0,0,0.002,0.001,0.001,0.001,0.001,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0.09,0.003,0.007,0.004,0.021,0.009,0.001,0.001,0.014,0.005,0.005,0.002,0.001,0,0.007,0.002,-0,0,0.006,0.003,-0.003,0.002,0.001,0,0.004,0.002,0,0.001,0.004,0.003,0.002,0.001,0,-0,0.003,0.001,0,0,0.003,0.002,0.001,0.001,0,0,0.002,0.001,0,0,0.002,0.001,0.001,0,0,-0,0.003,0.001,-0,0,0.002,0.001,0,0,0,-0,0.002,0.001,0,0,0.002,0.001,0.001,0,0,0,0.002,0.001,-0,0,0.002,0.001,0,0,-0,-0,0.002,0.001,0,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0.001,
0,0.007,0.007,0.004,0.002,0.003,0.001,0.002,0.002,0.003,-0.004,0.001,0.001,0.001,0.001,0.002,0.001,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0.001,0.001,0,-0.001,-0,0,0,0,0.001,0,0,0.001,0.001,-0,-0,0,0,0,0,0,0,0,0,-0.001,-0,0,0,0,0,0,0,0,0.001,-0,-0,0,0,0,0,0,-0,0,0,-0,-0,0,0,0,0,0,0,0,0.001,-0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0.033,0.001,0.003,0.007,0.014,0.004,0.002,0.002,0.009,0.004,0.002,0.004,0.006,0.001,0.001,0,0.004,0.002,0.002,0,0.003,0.002,0.001,0.001,0.003,0.001,0,0,0.003,0.001,0.001,0.001,0.003,0.001,0,0.001,0.001,0.001,0,0.001,0.002,0.001,0,0,0.002,0.001,0,0.001,0.002,0.001,0,0,0.002,0.001,0,-0,0.001,0,0,0.001,0.002,0.001,0,0,0.001,0.001,0,-0,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0,-0.001,0.001,0,0,0,0.001,0,0,-0,0.001,0,0,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,0.012,0.014,0.004,0.013,0.004,0.002,0.003,0.003,0.013,0.006,0.001,0.001,0.005,0.004,0.002,0.011,0.002,0.001,0.001,0.001,0,0.004,0.001,0.001,0.001,0.001,0.005,0.002,0.001,0.001,0.003,0.001,0.001,0.005,0.001,0.001,0.001,0.001,0,0.002,0.001,0.003,0.004,0.001,0,0.001,0.001,0,0.002,0.001,0.002,0.003,0.001,0,0.001,0.001,0,0.001,0,0.002,0.003,0.001,0,0.001,0.001,0,0.001,0,0.002,0.003,0.001,0,0,0.001,0,0.001,0,0.001,0.002,0.001,0,0,0,0,0.001,0,0.001,0.002,0,
0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0.011,0.017,0,0,0.006,0.001,0.004,0.001,0,0,0.004,0,0.003,0,0,0,0.002,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0,0.001,0.001,0.002,0.001,0.001,0.001,-0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,-0,0.001,0.001,0,0,0,0,0.001,0.001,0,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0.002,0.001,0.024,0.003,0.016,0.002,0.009,0,0.007,0.002,0.007,0.001,-0.003,0.001,0.006,0.001,0.005,0.001,0.004,0.001,0.004,0.001,0.003,0.001,0.004,0.001,0.003,0,0.003,0.001,0.003,0.001,-0.001,-0,0.003,0,0.002,0,0.002,0.001,0.002,0,-0.001,0,0.002,0,0.002,0,0.002,0.001,0.002,0.001,0.001,0,0.002,0,0.002,0,0.001,0.001,0.001,0,0.001,0,0.002,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,
0,0.006,0.004,0.002,0.001,0.003,0.003,-0,0.001,0.004,0,0.001,0.001,0,0,0.001,0,-0,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0.001,0.002,0,0,0,0,0.001,0,0,0,0.001,-0.001,0,0,0,0,0,0,0,0,0.001,-0,0,0,0,0,0.001,0,0,0,0.001,-0,0,0,0,0,0,0,0,-0,0.001,0.001,0,0,0,0,0,0,0,0,0.001,-0,0,0,0,0,0.001,0,0,0,0,-0,0,0,0,-0,-0,0,-0,-0,0,0,0.011,0.007,0.002,0.002,0.003,0.005,0.003,0.002,0.001,0,0.004,-0.006,0.001,0,0.002,0.007,0.001,0.002,0.002,0.001,0.001,0,0.001,-0.001,0,0,0.001,0,0,0,0.001,0.001,-0,0,0.001,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0,0,0,0,0.001,0,-0,0.001,-0,0,0,0.001,0,0,0,0.001,0,0,0,0.001,-0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0,0,0.001,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0,0.001,0,0.001,0,0,0,0,0,0,0.086,0.03,0.004,0.013,0.015,0.011,0.007,-0.005,0.012,0.012,0.005,0.003,0.003,0.002,0.005,0.003,0.005,0.006,0.003,0.005,0.004,0.002,0.001,0,0,0.001,0.007,0.002,0.003,0.004,0.002,0.001,0.002,0.001,0,0.005,0.003,0.001,0.003,0.001,0.002,0.001,0.001,0,0.004,0.002,0.001,0.002,0.001,0,0.002,0.001,0.002,0.003,0.001,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,-0.001,-0.001,0.002,0.001,0.001,0,0,0.001,-0,0.001,0.001,-0.001,0,0.002,0,0,0,0.002,0,0.001,
0,0.008,0.004,0.001,0.001,0,0,0,0,0.004,0.001,0.001,0,0,0,0,0,0,0.002,0,0.001,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.001,0.006,-0.003,-0.004,0.007,0.003,0.003,0.003,0.001,0.007,0.001,0.002,0.001,0.002,0,-0.001,0.002,0.001,0.001,0.001,0,0.003,0.001,0.001,0.001,-0,0,0.001,0.001,0.001,0,0.001,0.001,0.002,0.001,0.001,0.001,0.001,-0,0.001,0.001,0.001,0.001,0.001,0,0.002,0.001,0,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0,0,-0,0,0.001,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0.129,0.032,0.025,0.016,0.014,0.022,0.021,0.018,0.015,0.018,0.011,0.007,0.008,0.005,0.005,0.009,0.009,0.008,0.007,0.005,0.009,0.006,0.006,0.003,0.003,0.006,0.006,0.005,0.005,0.004,0.005,0.003,0.003,0.002,0.001,0.002,0.002,0.002,0.001,0.002,0.005,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.001,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0,0.003,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
0,0.062,0.008,0.007,0.006,0.003,-0.004,0.003,0.002,0.006,0.002,0.001,-0.006,0.003,0.001,0.001,0.001,0.001,0,0.001,0.001,0.003,0.001,-0.001,-0.003,0.001,0.001,0.001,0.001,0.001,-0.001,0,0,0.001,0,0,-0.002,0.001,0,0,0,0,-0,0,0,0.001,0,-0,-0.001,0,0,0,0,0,-0,0,0,0.001,0,0,-0.001,0,0,0,0,0,-0,0,0,0.001,0,0,-0.001,0,0,0,0,0,-0,0,0,0,0,0,-0.001,0,0,0,0,0,-0,0,0,0.001,0,0,-0,0,0,0,0,0,-0,0,0,0.001,0,0,-0.001,0,0,0,0,0,-0,0,0,0,0,0,0,0.077,0.017,0.014,0.012,0.007,0.007,0.007,0.002,0.005,0.009,0.006,0.003,0.002,0.004,0.003,0.002,0.001,0.001,0.004,0.003,0.003,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.002,0.004,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.002,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.002,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0,0.026,0.05,0.018,0.009,0.002,0.003,0.002,0.014,0.008,0.001,0.001,0.007,-0,-0.001,-0.001,0,0.005,0.01,0.003,0.002,0.006,0.001,0.001,0.001,0.001,0.005,0.005,0.002,0.001,0.003,0.001,0,0,0.001,0.004,0.004,0.002,0.001,0.003,0.001,0,0,0,0.003,0.004,0.001,0.001,0.002,0,0,0,0,0.002,0.002,0.001,0.001,0.002,0,0,0,0,0.002,0.002,0.001,0,0.002,0,0,0,0,0.002,0.002,-0.001,0,0.001,0,0,0,0,0,0.002,0,0,0.001,0,0,0,0,0.001,
