0,0.004,0.003,0.002,0.001,0.001,0.003,0.002,-0.007,0.002,0.003,0.002,0.001,0.001,0,0.001,0.001,-0.004,0.002,0.002,0.001,0.001,0,0,0.001,0.001,-0.002,-0.002,0.001,0.001,0,0,0,0,0.001,-0.002,-0,0.001,0,0,0,0,0,0.001,-0.002,-0.001,0.001,0,0,0,0,0,0,-0.002,0.001,0.001,0,0,0,0,0,0,-0.001,0,0.001,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,0,-0.001,0,0.009,0.022,-0.004,-0.005,0.005,0.009,0.001,0.005,0.002,0,0.005,-0.005,0.001,0.004,0.001,0.001,0.002,0.004,0.001,0.002,0,0,0.002,-0.001,0.001,0.002,0,-0,0.001,0.002,0,0.001,0.001,0,0.001,-0.001,0,0.002,0,-0.001,0.001,0.001,0,0.001,0,0,0.001,-0.001,0,0.001,0,-0,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,-0,-0,0.001,-0,0,0.001,0,0,0,-0,0,0,-0,-0,0.001,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,-0.001,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0.07,0.02,-0,-0,0.011,0.003,0,-0,0.004,0.003,0.009,0.002,0.002,0.001,0.007,0.004,0.002,0.002,0.005,0.003,0.003,0.001,0,-0,0.002,0.001,0,0,0.003,0.002,0.002,0,0,0.001,0.001,0.001,0,0,0.002,0.002,0.002,0,-0,0,0.002,0.001,0,-0,0.002,0.001,0.002,0,-0,0,0.001,0,0,0,0.002,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0,0.008,0.006,0.002,0.003,0.006,0.004,0.013,0.009,0.006,0.006,0.005,0.001,0.001,0.001,0.006,0.005,0.001,0.001,0,0.001,0.002,0.001,0.005,0.004,0.001,0.001,-0.001,0.001,0.001,0.001,0.003,0.003,0,0.001,0,0.001,0.001,0,0.002,0.003,0.001,0,0,0,0,0,0.002,0.002,0.001,0,0,0,0.001,0,0.002,0.002,0,0,0,0,0.001,0,0.002,0.002,0,0,0,0,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0,0.001,
0,0.007,0.002,0.001,0.001,-0.001,0.001,0.002,-0,0.002,-0.003,0.001,0,0,0,-0,0,0,-0,0.001,-0.001,0.001,0,0,0,-0,-0,0,-0,0,-0.001,0,0,0,0,-0.001,0,0,0,0,-0.001,0,0,0,0,-0,-0,0,0,0,-0.001,0,0,0,0,-0,0,-0,0,0,-0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,0,0.004,0.002,0.004,0.005,0.002,0,0.006,0.004,0.003,0.001,0.002,0.002,0.002,0.002,0.001,0.003,0.001,0.002,0.001,0.002,0.001,-0,0.001,0.002,0.001,0,0.001,0.001,0,0,-0,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,-0,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0.001,0,0,0.001,0.001,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,-0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0.026,0.019,0.017,0.007,0.003,0.002,0.001,0.007,0.007,0.002,0.002,0.004,0.002,0.001,-0,0.006,0.003,0.001,0.002,0.001,0.001,0.001,0,0.004,0.004,-0,0.002,0,0.001,0.001,0,0.002,0.002,0.002,0.001,0.001,0,0.001,0,0.002,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0.029,0,0.013,0.011,0.008,0.008,0.006,0.007,0.005,0.009,0.007,0.004,0.012,0.01,0.004,0.003,0.003,0.003,0.005,0.006,0.004,0.002,0.001,0.002,0.002,0.002,0.001,0.004,0.003,0.002,0.006,0.007,0.003,0.002,0.002,0.002,0.003,0.003,0.002,0.001,0.002,0.002,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
0,0.026,0.015,0.016,0.002,0.001,0.002,0.002,0.002,-0,0.001,0.003,0.002,0,0,0.001,0.001,0.001,-0.002,0.001,0.002,0.001,0,0,0,0,0,-0.002,0.002,0.001,0.001,0,0,0,0,0.001,-0.001,0,0.001,0.001,0,0,0,0,0,-0.001,0.001,0,0,0,0,0,0,0,-0.001,0,0.001,0,0,0,0,0,0,-0.001,0.001,0,0.001,0,0,0,0,0,-0,0,0.001,0.001,0,0,-0,0,0,-0.001,0.001,0,0,0,0,-0,0,0,0,0.019,0.006,0.009,0.001,0.006,-0.015,0.004,0.002,0.005,0.001,0.003,-0.009,0.002,0.001,0.001,-0.001,0.002,-0.002,0.001,0,0.002,0.001,0.001,-0.007,0.001,0.001,0.001,0,0.001,-0.002,0,0,0.001,0,0.001,-0.006,0.001,0,0,-0,0.002,-0.001,0,0,0.001,0,0.001,-0.003,0.001,0,0.001,0,0.001,-0,0,0,0.001,0,0.001,-0.003,0.001,0,0,0,0.001,-0,0,0,0,0,0.001,-0.002,0,0,0,0,0,0,0,0,0.001,0,0.001,-0.002,0,0,0,0,0.001,-0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,-0.002,0,0,0,0,0.001,-0.001,0,0,0,0,0,0,0.025,0.027,0.008,0.021,0.012,0.01,0.003,0.014,0.01,0.006,0.002,0.005,0.007,0.004,0.001,0.008,0.004,0.004,0.001,0.003,0.005,0.002,0.001,0.004,0.002,0.002,0.001,0.003,0.003,0.002,0,0.003,0.003,0.002,0.001,0.002,0.002,0.001,0,0.002,0.002,0.002,0.001,0.002,0.002,0.001,0,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0,0.002,0.001,0.001,0,0.001,0.001,0.001,0,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0.007,0.028,0.014,0.006,0.005,0.012,0.013,0.012,0.009,0.008,0.003,0.006,0.003,0.002,0.005,0.005,0.004,0.003,0.001,0.006,0.001,0.004,0.002,0.001,-0,0.003,0.002,0.002,0,0.004,0.001,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.003,0,0.002,0.001,0.001,-0,0.002,0.002,0.001,0,0.003,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0.002,0,0.001,0.001,0.001,-0,0.001,0.002,0.002,0.001,0.002,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0.001,0.001,0.001,0,
0,0,0,0.001,0,0.003,0,0,0,-0,-0.008,0,0,0,0,0,0,0,0,-0,-0.006,0,0,0,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,-0,0,-0.003,0,0,0,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,-0,0,-0.002,0,0,0,0,0,0,0,0,0,-0.002,0,0,0,0,-0,0,0,-0,0,-0.002,0,0,0,0,0,0,0,-0,0,-0.001,0,0,0,0,0,0,0,-0,0,0,0.032,0.005,0.003,0.001,0.003,0.002,0.001,-0.004,0.005,0.002,0.001,-0.009,0.001,0,0.001,0.002,0.002,0.001,0.001,-0,0.002,0.001,0,-0.006,0.001,0.001,0.001,0.001,0.001,0.001,0,-0.001,0.001,0,-0,-0.004,0.001,0.001,-0.001,0.001,0,0,0,-0,0,0,-0,-0.003,0.001,0.001,0,0.001,0.001,0,0,-0.001,0,0,0,-0.002,0.001,0,-0,0,0,0,0,-0,-0,0,0,-0.002,0,0,0,0,0,0,0,-0.001,-0,0,0,-0.002,0,0,0,0,0,0,0,-0.001,-0,0,-0,-0.001,0,0,0,0,0,0,0,-0.001,0,0,0,-0.001,0,0,0,0,0,0,0,-0,0,0,0,0,0.069,0.018,0.02,0.037,0.004,0.011,0.001,0.004,0.013,0.013,0.003,0.004,0.01,0.001,0.003,0.002,0.008,0.005,0.01,0.003,0.002,0.006,0,0.001,0.001,-0,0.002,0.005,0.001,0.001,0.004,-0,0.001,0.001,0.002,0.002,0.004,0.001,0.001,0.003,0,0.001,0,0.001,0.002,0.003,0,0.001,0.002,0.001,0.001,0,0.001,0.002,0.003,0.001,0.001,0.002,0.001,0.001,0,0.001,0.001,0.002,0,0.001,0.002,0.001,0.001,0,0.001,0.001,0.002,0.001,0,0.002,0.001,0.001,0,0.001,0.001,0.002,0.001,0,0.001,0,0.001,0,0.001,0,0.08,0.028,0.014,0.015,0.023,0.018,-0.006,0.008,0.017,0.015,0.007,0.009,0.014,0.008,0.004,0.009,0.013,0.006,0.003,0.004,0.006,0.007,0.002,0.007,0.007,0.005,-0.004,0.002,0.004,0.004,0.002,0.004,0.005,0.003,0.001,0.002,0.003,0.003,0.001,0.004,0.004,0.002,0.001,0.001,0.003,0.002,0.001,0.003,0.004,0.002,0.001,0.001,0.002,0.002,0.001,0.003,0.004,0.003,0.001,0.001,0.002,0.002,0.001,0.002,0.004,0.003,0.001,0.001,0.002,0.002,0.001,0.002,0.002,0.001,0,0.001,0.002,0.001,0.001,
0,0.034,0.01,0.002,0.004,0.005,0.002,0.001,0.005,0.006,0.001,0.002,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0,0.001,0.003,0.006,0.003,0.001,0,0.001,-0.005,-0.012,0.001,0,0,0.001,-0,0.002,0.001,0.001,0.001,0.001,-0.002,0.001,0,0,-0.001,0,-0,0.001,0.001,0.001,0,0.001,-0.002,0.001,0,0,0,0,-0,0.001,0.001,0.001,0.001,0.001,-0.001,-0.001,0,0,0,0,-0,0.001,0,0,0,0,0,0.001,0,0,0,-0.001,-0,0,0,0,0,0,-0.001,-0.001,0,0,0,-0,-0,0,0,0,0,0,-0.001,0,0,0,0,0,-0,0,0,0,0,0,-0.001,0,0,0,0,-0,-0,-0,0,0,0,0,-0.001,-0,0,0,0,-0,-0,0,0,0,0,0,-0,0,0.072,0.034,0.019,0.005,0.004,0.005,0.004,0.004,-0.004,0.009,0.01,0.004,0.001,0.001,0.001,0.001,0.001,-0.002,0.001,0.004,0.002,0,0,0.001,0,0.001,0,0,0.003,0.002,0,0,0.001,0,0,-0,0.001,0.002,0.001,0,0,0,0,0,-0,0.001,0.002,0.001,0.001,0.001,0,0,0,0,-0,0.002,0.001,0,0.001,0.001,0.001,0.001,-0.001,0,0.001,0.001,0,0,0,0,0,-0,0,0.001,0.001,0,0,0,0,0,-0.001,0,0.001,0.001,0,0,0,0,0,0,0.069,0.011,0.006,0.004,0.002,0.005,0.002,0.003,0.012,0.008,0.004,0.001,0.003,0.002,0.001,0.002,0.001,0.002,0.006,0.003,-0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.003,-0,0,0.001,0.001,0,0.001,0.001,0.001,0.003,0.001,0,0,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0.002,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0,0,0.001,0,0,0.001,0,0,0.002,0.001,0.001,0,0,0,0,0.001,0,0,0.001,
0,0.03,0.006,0.004,0.001,0.002,0.005,0.004,0.001,0.002,0.002,0.003,-0.013,0.003,0,0.001,0.001,-0.001,0.001,0.002,0.001,0.001,0.001,0.002,-0.007,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0,0.001,-0.005,0.001,0,0,0.001,-0,0.001,0.001,0,0,0,0.001,-0.004,0.001,0,0,0.001,0,0,0,0,0,0,0,-0.003,0,0,0,0,0,0.001,0.001,0,0,0,0.001,-0.003,0,0,0,0.001,0,0,0,0,0,0,0,-0.002,0,0,0,0,-0,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,-0.002,0,0,0,0,0,0.001,0,0,0,0,0,0,0.048,0.011,0.008,0.004,0.011,0.004,0.003,0.002,0.004,-0.009,0.005,0.002,0.002,0.001,0.006,0.005,0.003,0.001,0.002,-0.003,0.002,0.002,0.001,0.001,0.003,0.003,0.001,0.001,0.001,-0.002,0.002,0.001,0.001,0.001,0.002,0.002,0.001,0,0.001,-0.002,0.001,0.001,0.001,0,0.002,0.001,0.001,0,0.001,-0.002,0.001,0.001,0.001,0,0.002,0.002,0.001,0,0.001,-0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,-0.001,0.001,0.001,0,0,0.001,0.001,0.001,0,0.001,-0.001,0,0,0,0,0.001,0.001,0,0,0,-0.001,0,0,0,0,0.001,0.001,0,0,0,0,0.021,0.03,0.008,0.019,0.016,0.004,0.012,0.02,0.012,0.004,0.003,0.003,0.004,0.002,0.006,0.01,0.007,0.003,0.002,0.002,0.002,0.001,0.005,0.007,0.005,0.002,0.001,0.002,0.002,0.001,0.003,0.005,0.003,0.002,0.001,0.001,0.001,0.001,0.002,0.004,0.003,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.001,0,0.002,0.003,0.002,0.001,0,0.001,0.001,0,0.001,0.002,0.002,0.001,0,0.001,0.001,0,0.001,0,0.017,0.013,0.027,0.022,0.006,0.007,0.002,0.02,0.004,0.009,0.012,0.011,0.01,0.003,0.002,0.001,0.01,0.003,0.002,0.004,0.004,0.005,0.002,0.002,0.001,0.006,0.001,0.002,0.003,0.003,0.003,0.001,0.001,0,0.005,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0,0.004,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0,0.002,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0,0.003,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0,0.002,0.001,0.001,0.001,0.001,0.001,0,0,0,0.002,0,0.001,0.001,0.001,0.001,0,0,0,0.002,
0,0,0,-0,-0,0,0.001,0,0.001,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,-0,0,0,-0,-0,0,0,0,0,-0,0,0,-0,-0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0.013,-0.004,0,0.013,0.005,0.005,0.002,0.001,0.005,0.006,0.004,0.002,0.001,0.004,0.001,0.002,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.002,0.001,0.001,0,0,0.002,0.002,0.001,0,0,0.002,0,0.001,0,0,0.002,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0,0.001,0,0.002,0.006,0.004,0.003,0.005,0.005,0.003,0.005,0.004,0.002,0.003,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,0,0,0.001,-0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,-0.006,0.01,0.007,0.007,0.005,0.005,0.003,0.004,0.003,0.003,0.002,0.002,0.002,0.003,0.002,-0.002,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,-0.001,
0,0,-0,0.007,0.008,0.006,-0.016,0.002,0.001,0.002,0.001,0.001,-0.004,0.003,0.001,0.001,0.001,0.001,-0.01,0.001,0.001,0.002,0.001,0.001,-0.005,0.002,0.001,0.001,0.001,0.001,-0.005,0.001,0.001,0.001,0,0,-0.005,0.001,0.001,0,-0,0,-0.004,0.001,0.001,0.001,0,0,-0.004,0.001,0,0,0,0,-0.003,0,0.001,0.001,0,0,-0.003,0.001,0,0,0,0,-0.003,0,0.001,0.001,0,0,-0.002,0.001,0,0,0,0,-0.002,0,0.001,0.001,0,0,-0.002,0.001,0,0,0,0,-0.002,0,0,0,0,0,-0.002,0,0,0,0,0,-0.002,0,0,0,0,0,-0.002,0,0,0,0,0,-0.002,0,0,0,0,0,0,0.009,0.005,0.005,0.002,0.001,0.002,0.002,0.006,-0.008,0.004,0.003,0.002,0.002,0,0.001,-0.001,0.002,-0.004,0.001,0.002,0.001,0.001,0,0.001,0,0.001,-0.004,0.001,0.001,0,0.001,0,0,0,0.001,-0.003,0,0.001,0.001,0.001,0,0,0,0.001,-0.002,0,0.001,0,0,0,0,0,0,-0.002,0,0.001,0,0,0,0,0,0,-0.001,0,0.001,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,0,0,0.049,0.021,0.006,0.009,-0.012,0.013,0.004,0.002,0.003,-0.007,0.005,0.003,0.002,0.003,-0.002,0.004,0.002,0.001,0.002,-0.004,0.004,0.001,0.001,0.002,-0.001,0.002,0.001,0.001,0.001,-0.002,0.002,0.001,0.001,0.001,-0.001,0.002,0.001,0.001,0.001,-0.002,0.002,0.001,0.001,0.001,-0,0.001,0.001,0,0.001,-0.001,0.002,0.001,0.001,0.001,-0,0.001,0,0,0.001,-0.001,0.001,0,0,0.001,-0,0.001,0,0,0.001,-0.001,0.001,0,0,0.001,-0,0.001,0,0,0.001,-0.001,0.001,0,0,0.001,-0,0.001,0,0,0,-0,0.001,0,0,0,-0,0.001,0,0,0,0,0.075,0.035,0.029,0.042,0.025,0.028,0.017,0.029,0.01,0.013,0.011,0.02,0.012,0.019,0.008,0.019,0.005,0.01,0.007,0.013,0.007,0.013,0.008,0.013,0.003,0.007,0.005,0.009,0.005,0.008,0.005,0.01,0.004,0.005,0.004,0.007,0.004,0.007,0.003,0.008,0.002,0.002,0.002,0.005,0.003,0.006,0.003,0.006,0.002,0.002,0.002,0.004,0.003,0.005,0.002,0.006,0.001,0.001,0.002,0.004,0.003,0.004,0.002,0.005,0.001,0.001,0.001,0.003,0.002,0.004,0.002,0.004,0.001,0.001,0.001,0.003,0.002,0.003,0.002,
0,0.016,0.005,0.003,0.002,0.001,0.008,0.002,0.003,-0.005,-0.019,0.005,0.001,0.001,0.001,0,0.003,0.001,0.001,-0.003,-0.008,0.001,0.001,0,0,0.001,0.002,0,0,-0.002,-0.005,0.001,0,0,-0,0.001,0.001,0,0.001,-0.002,-0.004,0.001,0,0,0,-0,0.001,0,0,-0.001,-0.003,0.001,0,0,0,0,0.001,0,0,-0.001,-0.003,0,0,0,0,0,0.001,0,0,-0,-0.002,0,0,0,0,0,0.001,0,0,-0.001,-0.002,0,0,0,0,0,0.001,0,0,-0.001,-0.002,0,0,0,0,0,0,0,0,-0.001,0,0.001,0.002,-0.009,0.004,0.003,-0.01,0.003,0.002,-0.001,0.001,0.008,-0.013,0.002,0,-0.003,0.001,0.001,-0.002,0.001,0.001,-0.001,0,0.003,-0.007,0.001,0,-0.003,0.002,0,-0.002,0.001,0.001,-0.001,0.001,0.002,-0.004,0.001,0,-0.002,0.001,0,-0.002,0,0.001,-0,0,0.001,-0.003,0.001,0,-0.001,0.001,0.001,-0.001,0,0,-0,0,0.001,-0.002,0,0,-0.001,0.001,0.001,-0.001,0,0.001,-0,0,0.001,-0.002,0,0,-0.001,0.001,0,-0.001,0,0,-0,0,0.001,-0.002,0,0,-0.001,0,0,-0.001,0,0,-0,0,0.001,-0.002,0,0,-0,0.001,0,-0.001,0,0,-0,0,0.001,-0.001,0,0,-0,0,0,-0.001,0,0,-0,0,0.001,0,0.054,0.033,0.037,0.012,0.009,0.011,0.023,0.003,0.011,0.002,0.011,0.005,0.003,0.006,0.014,0.008,0.008,0.003,0.008,0.003,0.002,0.003,0.007,0.003,-0,0.001,0.005,0.002,0.001,0.002,0.005,0.004,0.004,0.001,0.004,0.002,0.001,0.002,0.003,0.002,0.001,0.001,0.003,0.001,0.001,0.002,0.003,0.003,0.003,0.001,0.003,0.001,0.001,0.001,0.003,0.002,0.001,0,0.002,0.001,0.001,0.001,0.003,0.002,0.002,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0,0.002,0.001,0.001,0.001,0.002,0,0.013,0.016,-0.011,0.018,0.007,0.009,0.004,0.02,0.013,0.006,0.008,0.004,0.008,0.004,0.004,0.009,0.005,0.004,0.01,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.001,0.006,0.002,0.001,0.002,0.001,0.002,0.004,0.002,0.002,0.005,0.001,0.002,0.001,0.001,0.001,0.002,0.003,0,0.003,0.001,0.001,0.001,0.001,0.001,0.003,0.002,0.001,0.003,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.003,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.001,
0,0.05,0.009,0.008,0.009,0.008,0.014,0.009,0.002,0.008,0.002,0.001,-0.006,0.005,0.001,0.002,0.002,0,0.005,0.003,0.001,0.004,0.001,0.001,-0.003,0.002,0.001,0.001,0.001,0,0.002,0.002,0,0.002,0.001,0,-0.001,0.002,0.001,0,0.001,0,0.001,0.002,0,0.002,0,0,-0,0.001,0,0,0.001,0,0.002,0.001,0,0.001,0.001,0,-0.001,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0,-0.001,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0,-0.001,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0,-0.001,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0,-0.001,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0.012,0.013,0.006,0.011,0.003,0.001,0.002,0.004,0.008,0.003,0.005,0.001,0.004,0.001,0.001,0.001,0.002,0.003,0.001,0.003,0,0.002,0.001,0.001,0.001,0.001,0.003,0,0.002,0,0.002,0.001,0,0,0.001,0.002,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0.068,0.006,0.013,0.007,0.017,0.016,0.009,0.008,0.003,0.01,0.01,0.002,0.003,0.002,0.006,0.003,0.002,0.002,0.001,0.006,0.005,0.001,0.002,0.001,0.004,0.004,0.002,0.002,0.001,0.003,0.004,0,0.001,0.001,0.003,0.003,0.002,0.002,0.001,0.002,0.003,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.003,0.002,0,0,0.001,0.002,0.002,0,0.001,0.001,0.002,0.003,0,0,0.001,0.001,0.002,0,0.001,0,0.002,0.002,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.002,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0,0.016,0.024,0.005,0.021,0.002,0,0.015,0.029,0.006,0.002,0.002,0.008,0.001,-0.004,0.01,0.013,0.003,0.001,0.002,0.007,0,0,0.007,0.009,0.001,0,0.001,0.005,0,0,0.005,0.008,0.002,0,0.001,0.004,0.001,-0,0.004,0.006,0.001,0,0,0.003,-0,0,0.003,0.005,0.001,-0,0,0.002,0,-0,0.003,0.005,-0,0,0.001,0.002,-0,-0,0.003,0.004,0.001,0,0,0.002,0.001,-0,0.002,0.004,0,0,0.001,0.001,0.001,0,0.002,
0,0.024,0.004,0,0.005,0.003,-0.005,0.004,0.001,-0.003,0.001,0.002,-0.013,0.004,0.001,-0.001,0.002,0.002,-0,0.001,0,0,0.001,0.001,-0.006,0.002,0.001,-0,0.001,0,-0,0.001,0,0,0,0.001,-0.004,0.001,0,-0.001,0,0,-0,0,0,-0,0,0,-0.003,0.001,0,-0.001,0.001,0,-0,0,0,-0,0,0,-0.002,0.001,0,0,0,0,-0.001,0,0,-0,0,0,-0.002,0.001,0,-0,0,0,-0,0,0,0,0,0,-0.002,0,0,0,0,0,-0,0,0,-0,0,0,-0.002,0,0,-0,0,0,-0,0,0,-0,0,0,-0.001,0,0,-0,0,0,-0,0,0,-0,0,0,0,0.028,-0.002,0.017,0.013,0.006,0.007,0.004,0.012,0.004,0,-0.001,0.003,0.001,0.002,0.001,0.004,0.004,0.003,0.002,0.003,0.002,0.002,0.001,0.002,0.001,0.002,0.001,0.001,0,0.001,0.001,0.003,0.002,0.002,0.001,0.002,0.001,0.001,0.001,0.002,0.001,-0,0,0.001,0,0.001,-0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0,0.038,0.01,0.007,0.007,0.021,-0,0.015,0.001,0.002,0.008,0.011,0.002,0.002,0.002,0.006,-0,0.007,0.002,0.001,0.002,0.008,0.002,0.002,0.002,0.002,0.003,0.004,0.001,0.001,0.001,0.004,0.001,0.001,0.001,0.003,-0,0.003,0.001,0.001,-0,0.003,0.001,0.001,0.001,0.001,0.001,0.002,-0.001,0.001,-0,0.003,0,0.001,0.001,0.002,-0,0.002,0,0,0.001,0.002,0,0,0.001,0.001,0.001,0.002,0,0,0.001,0.002,0,0.001,0.001,0.001,-0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,-0,0.001,0,0,0,0.114,0.019,0.018,0.038,0.012,0.005,0.011,0.005,-0.002,0.005,-0.003,0.003,0.004,0.003,0.003,0.005,0.003,0,0.003,0.003,0.002,0.002,0.002,0.001,0.003,0.002,0,0.002,0.002,0.002,0.002,0.002,0.001,0.003,0.001,0,0.001,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
