24470.0,155219.0,263412.0,378738.0,502952.0,616827.0,735838.0,865255.0,983407.0,1093923.0,1224345.0,1334475.0,1457111.0,1590346.0,1701381.0,1818971.0,1944062.0,2059403.0,2174886.0,2303968.0,2420045.0,2533352.0,2662551.0,2774991.0,2900709.0,3023630.0,3141749.0,3255911.0,3385323.0,3497829.0,3616480.0,3744856.0,3859783.0,3974340.0,4104866.0,4214708.0,73172.0,225781.0,350670.0,524004.0,637131.0,776392.0,926818.0,1065894.0,1211363.0,1358115.0,1502633.0,1658213.0,1790390.0,1961516.0,2082525.0,2210322.0,2367070.0,2506463.0,2666579.0,2795771.0,2934358.0,3101689.0,3227892.0,3402370.0,3520599.0,3650043.0,3806948.0,3949170.0,4093507.0,4238109.0,64604.0,242639.0,383161.0,551879.0,685522.0,897545.0,1009159.0,1191191.0,1320749.0,1488690.0,1669442.0,1819256.0,1982210.0,2122542.0,2302844.0,2447984.0,2635744.0,2769678.0,2930880.0,3120450.0,3248759.0,3422185.0,3559765.0,3749424.0,3887854.0,4077168.0,4209163.0,58143.0,236097.0,387193.0,557175.0,747598.0,919115.0,1095716.0,1274452.0,1484058.0,1664221.0,1825505.0,1994596.0,2184027.0,2356846.0,2534657.0,2715785.0,2928355.0,3113747.0,3259769.0,3434651.0,3624347.0,3797258.0,3975078.0,4154827.0,110231.0,328044.0,584630.0,791725.0,1051618.0,1286154.0,1527448.0,1747386.0,2015911.0,2227518.0,2484284.0,2724991.0,2971764.0,3218906.0,3456264.0,3668035.0,3923914.0,4168054.0,153204.0,411185.0,685802.0,1007693.0,1288652.0,1555846.0,1819455.0,2128514.0,2395785.0,2740192.0,3020493.0,3272492.0,3566694.0,3836414.0,4179622.0,452558.0,826144.0,1096971.0,1577947.0,1841282.0,2130229.0,2522909.0,3031069.0,3279640.0,3586926.0,3963080.0,4386959.0,404892.0,696978.0,1065530.0,1739464.0,2092649.0,2496511.0,3182955.0,3532119.0,3936618.0,
29261.0,151123.0,272361.0,390612.0,507488.0,622559.0,746236.0,860582.0,984009.0,1112623.0,1235529.0,1338776.0,1466255.0,1588118.0,1704757.0,1824042.0,1945252.0,2068796.0,2187142.0,2298878.0,2429846.0,2550099.0,2673573.0,2778141.0,2906232.0,3026162.0,3143578.0,3267919.0,3387473.0,3507477.0,3626584.0,3738509.0,3863791.0,3995765.0,4115334.0,4218508.0,30834.0,159443.0,299228.0,446750.0,593491.0,748939.0,873190.0,1018058.0,1166329.0,1309196.0,1465870.0,1607925.0,1737911.0,1882735.0,2038068.0,2187164.0,2313111.0,2463907.0,2605973.0,2751905.0,2900072.0,3044770.0,3177488.0,3322677.0,3479734.0,3626615.0,3753052.0,3898973.0,4043698.0,4190441.0,52588.0,227064.0,359566.0,527145.0,687164.0,839889.0,1003362.0,1163599.0,1320256.0,1482861.0,1653512.0,1801770.0,1961611.0,2122349.0,2276086.0,2442213.0,2603248.0,2757533.0,2918564.0,3096506.0,3241788.0,3401516.0,3565562.0,3714900.0,3883134.0,4042706.0,4200882.0,81549.0,310370.0,430408.0,639569.0,800323.0,964604.0,1184389.0,1328118.0,1501413.0,1699487.0,1857518.0,2093713.0,2239926.0,2393692.0,2609616.0,2776811.0,2943158.0,3140467.0,3300824.0,3534148.0,3663236.0,3836843.0,4063673.0,4209322.0,85645.0,329957.0,600506.0,809855.0,1024774.0,1256446.0,1510323.0,1728339.0,1978037.0,2245133.0,2466064.0,2697839.0,2948514.0,3175494.0,3418747.0,3664334.0,3904148.0,4140861.0,245824.0,481657.0,801208.0,1031038.0,1390599.0,1682032.0,1903389.0,2279639.0,2461494.0,2805962.0,3121888.0,3348592.0,3719173.0,3896274.0,4271580.0,202296.0,538459.0,902410.0,1287043.0,1603193.0,1914930.0,2337459.0,2716299.0,3039134.0,3359150.0,3777179.0,4165986.0,793339.0,985639.0,1422710.0,2096897.0,2397705.0,2834837.0,3537784.0,3869800.0,4287095.0,
30019.0,148075.0,265362.0,384155.0,500506.0,630726.0,741316.0,862953.0,982281.0,1102963.0,1224085.0,1342583.0,1460900.0,1585821.0,1701261.0,1826105.0,1944311.0,2069555.0,2180707.0,2302278.0,2424122.0,2542717.0,2662242.0,2785398.0,2910568.0,3025439.0,3141439.0,3266961.0,3383976.0,3509572.0,3623603.0,3742320.0,3864077.0,3982873.0,4102941.0,4228224.0,235263.0,314379.0,455097.0,593115.0,730739.0,909442.0,1009906.0,1174521.0,1306328.0,1449128.0,1609436.0,1747364.0,1884071.0,2037982.0,2173476.0,2341610.0,2461270.0,2620709.0,2764773.0,2889517.0,3051833.0,3191754.0,3330118.0,3479828.0,3613529.0,3762099.0,3900881.0,4042849.0,4206657.0,4337098.0,110886.0,265640.0,413498.0,548557.0,710868.0,867987.0,1036015.0,1194710.0,1373543.0,1517801.0,1673964.0,1856026.0,1991263.0,2150578.0,2305283.0,2477087.0,2637430.0,2810786.0,2965125.0,3114193.0,3285376.0,3424579.0,3592670.0,3746331.0,3916664.0,4075229.0,4252810.0,108162.0,259814.0,412811.0,576002.0,770872.0,944578.0,1120794.0,1298109.0,1522741.0,1677290.0,1852025.0,2018285.0,2210221.0,2383708.0,2561351.0,2736842.0,2964588.0,3115006.0,3289857.0,3458660.0,3653116.0,3824370.0,4001102.0,4179686.0,203767.0,408960.0,624459.0,859345.0,1098153.0,1360267.0,1609385.0,1821756.0,2060121.0,2301050.0,2540009.0,2808755.0,3055320.0,3289110.0,3499630.0,3739698.0,3979853.0,4239561.0,246004.0,430459.0,672348.0,960188.0,1240250.0,1584204.0,1868621.0,2111612.0,2397411.0,2680344.0,3025657.0,3305979.0,3551455.0,3834310.0,4112972.0,265013.0,423446.0,801764.0,1112153.0,1582664.0,1859074.0,2240147.0,2552504.0,3027784.0,3299133.0,3686583.0,3994822.0,276464.0,511283.0,985777.0,1595021.0,1978087.0,2428585.0,3048340.0,3419339.0,3871301.0,
32910.0,152745.0,261103.0,389988.0,505824.0,627878.0,749388.0,857720.0,989827.0,1098245.0,1230004.0,1341348.0,1469913.0,1586360.0,1698416.0,1831262.0,1944188.0,2070188.0,2188116.0,2297509.0,2430012.0,2542128.0,2658310.0,2783561.0,2902933.0,3023525.0,3137449.0,3273053.0,3384604.0,3506850.0,3628622.0,3737836.0,3870452.0,3980157.0,4107224.0,4222340.0,54335.0,177922.0,320543.0,466160.0,624273.0,772239.0,890965.0,1050647.0,1189485.0,1344012.0,1493152.0,1617294.0,1756880.0,1916098.0,2043458.0,2209896.0,2332422.0,2489044.0,2631228.0,2790480.0,2923154.0,3062464.0,3196538.0,3352422.0,3484894.0,3650621.0,3771229.0,3931780.0,4066860.0,4223235.0,83305.0,206982.0,354153.0,522001.0,694228.0,835161.0,1015741.0,1150822.0,1332704.0,1502453.0,1650973.0,1792224.0,1970177.0,2130135.0,2274713.0,2471025.0,2590642.0,2758494.0,2941515.0,3094702.0,3231340.0,3399289.0,3572811.0,3714830.0,3895426.0,4031610.0,4211788.0,318458.0,441694.0,632774.0,781774.0,959164.0,1121524.0,1334155.0,1519096.0,1691342.0,1880754.0,2065898.0,2219962.0,2395483.0,2576427.0,2765772.0,2951300.0,3134445.0,3314345.0,3504827.0,3667663.0,3828317.0,4006510.0,4213483.0,4381795.0,50578.0,257540.0,508116.0,760533.0,1002002.0,1203872.0,1491910.0,1683900.0,1944682.0,2196519.0,2444211.0,2643384.0,2927137.0,3123364.0,3383800.0,3638912.0,3880459.0,4083879.0,257622.0,482405.0,775169.0,1102209.0,1360246.0,1645213.0,1919608.0,2211286.0,2538647.0,2806767.0,3084644.0,3360385.0,3650113.0,3979955.0,4239471.0,213548.0,421312.0,785684.0,1110070.0,1649105.0,1866155.0,2222103.0,2551272.0,3054547.0,3306551.0,3663837.0,3990839.0,261274.0,574593.0,1084524.0,1712844.0,1995109.0,2526474.0,3119528.0,3435311.0,3965851.0,
26935.0,143677.0,264676.0,393926.0,511749.0,622901.0,740004.0,880042.0,985718.0,1100929.0,1225000.0,1355945.0,1458892.0,1586027.0,1705621.0,1822868.0,1943889.0,2064016.0,2181021.0,2312338.0,2433330.0,2541491.0,2663002.0,2800015.0,2897591.0,3025322.0,3145129.0,3263097.0,3389578.0,3506394.0,3618896.0,3755659.0,3867921.0,3982482.0,4101244.0,4232596.0,34193.0,168268.0,315813.0,452261.0,605642.0,745364.0,891907.0,1035545.0,1182956.0,1316383.0,1467980.0,1607648.0,1749646.0,1890223.0,2047393.0,2186978.0,2327503.0,2477681.0,2622767.0,2755564.0,2908689.0,3056101.0,3191473.0,3330027.0,3482006.0,3624338.0,3766052.0,3916969.0,4065434.0,4195644.0,192480.0,340144.0,468610.0,666178.0,796461.0,990306.0,1121553.0,1283965.0,1433675.0,1576671.0,1774400.0,1891719.0,2076066.0,2221499.0,2422755.0,2560919.0,2714677.0,2873976.0,3022506.0,3214765.0,3340114.0,3526615.0,3676542.0,3846078.0,4003776.0,4158088.0,4325987.0,68027.0,247236.0,396992.0,563817.0,748688.0,914999.0,1097062.0,1281963.0,1497393.0,1679962.0,1825710.0,2002901.0,2191459.0,2356226.0,2538217.0,2717460.0,2936106.0,3102144.0,3263347.0,3438825.0,3628982.0,3796264.0,3979122.0,4159210.0,160580.0,330780.0,614241.0,811262.0,1071119.0,1281721.0,1567905.0,1765683.0,2039963.0,2250154.0,2511176.0,2715786.0,3003211.0,3194504.0,3480475.0,3688068.0,3950975.0,4158026.0,164880.0,405413.0,647460.0,934213.0,1237797.0,1580565.0,1783455.0,2083591.0,2366381.0,2688649.0,3007853.0,3220865.0,3531445.0,3814751.0,4136006.0,389108.0,677756.0,965166.0,1378097.0,1755449.0,2115012.0,2421418.0,2817360.0,3196891.0,3546580.0,3864708.0,4284146.0,437805.0,693649.0,1112636.0,1734303.0,2130819.0,2556559.0,3176860.0,3571828.0,3997523.0,
22652.0,144513.0,261678.0,387524.0,500823.0,621322.0,738640.0,858040.0,981762.0,1102387.0,1229259.0,1342438.0,1457906.0,1583162.0,1698464.0,1825169.0,1939305.0,2062320.0,2185532.0,2307397.0,2420953.0,2543535.0,2669335.0,2779380.0,2898051.0,3031133.0,3137608.0,3266223.0,3381294.0,3502126.0,3618679.0,3745079.0,3860638.0,3982069.0,4108540.0,4222520.0,44912.0,198148.0,345198.0,495684.0,628085.0,762020.0,919501.0,1043089.0,1204157.0,1340195.0,1476921.0,1633138.0,1778776.0,1932161.0,2063385.0,2203661.0,2358810.0,2482863.0,2639684.0,2787469.0,2917024.0,3068756.0,3215693.0,3385143.0,3503567.0,3641065.0,3798844.0,3922670.0,4078932.0,4220564.0,28098.0,191647.0,338730.0,499171.0,654677.0,821085.0,980486.0,1133895.0,1296378.0,1464775.0,1623422.0,1769970.0,1938378.0,2090722.0,2258179.0,2420510.0,2575096.0,2774703.0,2905990.0,3060815.0,3211503.0,3386016.0,3529670.0,3696493.0,3859997.0,4014586.0,4176374.0,57532.0,217864.0,406221.0,565304.0,775429.0,938762.0,1120027.0,1285923.0,1494069.0,1653104.0,1839455.0,2026347.0,2212455.0,2378355.0,2560999.0,2725200.0,2932115.0,3096769.0,3279473.0,3455819.0,3650480.0,3819864.0,4000225.0,4165918.0,326893.0,561040.0,780291.0,985065.0,1250615.0,1496321.0,1699573.0,2000395.0,2182104.0,2437164.0,2680078.0,2942434.0,3146053.0,3421222.0,3621744.0,3875704.0,4119539.0,4367272.0,426576.0,570299.0,864580.0,1119983.0,1403789.0,1737730.0,2030561.0,2294802.0,2560428.0,2820676.0,3163072.0,3467435.0,3732570.0,3999743.0,4283868.0,277953.0,544362.0,955124.0,1217109.0,1690339.0,1953782.0,2323053.0,2683596.0,3137536.0,3378807.0,3758177.0,4122079.0,260986.0,533228.0,995875.0,1675727.0,1958010.0,2435899.0,3116150.0,3402085.0,3875372.0,
34445.0,152573.0,282142.0,391197.0,512318.0,633806.0,747159.0,871458.0,987349.0,1104269.0,1234499.0,1347872.0,1465212.0,1615929.0,1715541.0,1825208.0,1948122.0,2068182.0,2185090.0,2307522.0,2425650.0,2553076.0,2671624.0,2783830.0,2904305.0,3054909.0,3156696.0,3265631.0,3389776.0,3506042.0,3626235.0,3745792.0,3863562.0,3989508.0,4114003.0,4223018.0,32655.0,173565.0,318241.0,464909.0,602523.0,753984.0,885595.0,1036510.0,1179569.0,1318761.0,1468235.0,1635710.0,1750068.0,1893512.0,2044948.0,2192729.0,2324852.0,2479658.0,2612866.0,2756341.0,2906264.0,3069210.0,3195742.0,3331425.0,3482049.0,3631840.0,3761456.0,3914802.0,4061401.0,4202838.0,87125.0,226062.0,399554.0,553004.0,713474.0,866594.0,1027267.0,1198303.0,1347509.0,1512120.0,1698113.0,1822268.0,1988401.0,2148897.0,2300641.0,2465561.0,2633856.0,2795805.0,2957319.0,3126043.0,3260349.0,3428275.0,3587605.0,3738432.0,3907961.0,4072748.0,4229006.0,92144.0,251470.0,429110.0,602240.0,796247.0,957993.0,1162039.0,1335610.0,1514610.0,1698642.0,1863610.0,2082381.0,2231158.0,2397945.0,2605465.0,2774435.0,2949677.0,3138874.0,3303899.0,3521944.0,3666898.0,3837924.0,4029251.0,4210403.0,127711.0,357757.0,576801.0,851842.0,1056609.0,1333067.0,1548968.0,1789890.0,2003802.0,2270956.0,2502061.0,2789803.0,2983927.0,3216956.0,3442998.0,3709704.0,3958027.0,4207120.0,135873.0,415567.0,645161.0,930006.0,1273504.0,1550511.0,1808540.0,2119780.0,2362978.0,2655461.0,2988231.0,3248254.0,3559324.0,3801293.0,4134572.0,267581.0,576226.0,935118.0,1280657.0,1715109.0,1963893.0,2343174.0,2701997.0,3131099.0,3413380.0,3779609.0,4139321.0,592852.0,991378.0,1415505.0,1950149.0,2397925.0,2831017.0,3387489.0,3837142.0,4299608.0,
29912.0,146003.0,276305.0,383668.0,506510.0,627439.0,744481.0,858989.0,985649.0,1105474.0,1228778.0,1348337.0,1458840.0,1577644.0,1716957.0,1823008.0,1943987.0,2064606.0,2183380.0,2297022.0,2422038.0,2545228.0,2669088.0,2789123.0,2899971.0,3017849.0,3145570.0,3261799.0,3381632.0,3515036.0,3622862.0,3742013.0,3862714.0,3983265.0,4107497.0,4225745.0,115808.0,232145.0,381921.0,509369.0,669901.0,812298.0,941026.0,1088258.0,1233290.0,1381987.0,1516991.0,1657016.0,1823646.0,1943921.0,2097743.0,2247387.0,2385249.0,2549273.0,2675897.0,2829280.0,2964271.0,3093707.0,3257325.0,3382142.0,3555025.0,3696508.0,3824863.0,3965906.0,4110376.0,4270055.0,74630.0,219944.0,369413.0,512594.0,669756.0,827724.0,995294.0,1147441.0,1310051.0,1486672.0,1624424.0,1801729.0,1953499.0,2106758.0,2265871.0,2428743.0,2594859.0,2751602.0,2940962.0,3061398.0,3225799.0,3387799.0,3555496.0,3712878.0,3872362.0,4028226.0,4189596.0,144946.0,345416.0,482787.0,660124.0,845540.0,1022776.0,1201039.0,1380727.0,1551674.0,1740481.0,1921573.0,2098444.0,2280019.0,2465831.0,2664642.0,2817469.0,2995461.0,3170446.0,3357866.0,3548270.0,3728532.0,3896298.0,4081087.0,4259059.0,146018.0,376816.0,577863.0,854799.0,1030570.0,1264954.0,1543999.0,1747670.0,1987492.0,2280669.0,2464296.0,2720391.0,2987756.0,3208882.0,3438100.0,3729103.0,3901003.0,4146173.0,164408.0,421925.0,671497.0,897739.0,1258937.0,1551406.0,1819364.0,2097091.0,2396614.0,2676463.0,2995811.0,3238586.0,3567854.0,3789489.0,4125798.0,162953.0,427780.0,849407.0,1154632.0,1553421.0,1859743.0,2277327.0,2618411.0,2995845.0,3288324.0,3727288.0,4034499.0,572596.0,1032712.0,1443808.0,2042347.0,2457898.0,2885360.0,3572256.0,3849968.0,4328150.0,
25675.0,151584.0,268812.0,383582.0,507403.0,623455.0,741625.0,861675.0,979793.0,1104894.0,1224838.0,1340422.0,1460222.0,1590281.0,1699957.0,1821450.0,1946830.0,2062424.0,2178533.0,2300174.0,2418462.0,2543503.0,2674729.0,2779271.0,2902392.0,3026605.0,3140738.0,3262907.0,3386071.0,3503142.0,3620192.0,3746232.0,3859411.0,3980294.0,4112195.0,4220096.0,81176.0,213851.0,343813.0,483288.0,625315.0,782222.0,919277.0,1058652.0,1206225.0,1359218.0,1508315.0,1643214.0,1784797.0,1931719.0,2070019.0,2219174.0,2358308.0,2493739.0,2656320.0,2803333.0,2949521.0,3092469.0,3225763.0,3373694.0,3510713.0,3662499.0,3796098.0,3937231.0,4092152.0,4245035.0,104174.0,247641.0,421784.0,562154.0,727967.0,910192.0,1019838.0,1231306.0,1375720.0,1528842.0,1683824.0,1851852.0,1998295.0,2166035.0,2333414.0,2473991.0,2678450.0,2801329.0,2957531.0,3133400.0,3280464.0,3436364.0,3607551.0,3773386.0,3914323.0,4103049.0,4255553.0,61038.0,215953.0,386066.0,545040.0,750014.0,913021.0,1100447.0,1264218.0,1490436.0,1647280.0,1818945.0,1983948.0,2190098.0,2348016.0,2538291.0,2707577.0,2929930.0,3096568.0,3258741.0,3423936.0,3630340.0,3786755.0,3976628.0,4145986.0,90070.0,283821.0,550344.0,783419.0,998636.0,1258729.0,1514849.0,1717365.0,1986622.0,2223197.0,2437720.0,2698552.0,2955812.0,3153538.0,3425450.0,3663102.0,3884119.0,4149319.0,345228.0,565658.0,845434.0,1135758.0,1435348.0,1733282.0,2002538.0,2274187.0,2569616.0,2860255.0,3181241.0,3440924.0,3716213.0,4007274.0,4284538.0,280152.0,598676.0,922228.0,1341761.0,1650144.0,1973625.0,2361286.0,2779648.0,3056405.0,3413154.0,3799095.0,4220766.0,568183.0,882156.0,1361026.0,1939724.0,2280225.0,2801541.0,3380151.0,3717465.0,4240343.0,
33541.0,154410.0,272694.0,389160.0,517588.0,628220.0,745615.0,872865.0,981937.0,1102865.0,1228420.0,1345757.0,1464768.0,1592499.0,1708538.0,1830280.0,1949439.0,2071913.0,2184528.0,2314079.0,2420681.0,2545378.0,2668394.0,2785364.0,2902443.0,3038556.0,3151593.0,3269384.0,3386825.0,3516012.0,3622617.0,3749802.0,3859381.0,3983464.0,4106387.0,4225255.0,85756.0,232990.0,366087.0,518944.0,660503.0,795460.0,933380.0,1094660.0,1222781.0,1374479.0,1507691.0,1677403.0,1799115.0,1938830.0,2105989.0,2227776.0,2376029.0,2534604.0,2664931.0,2813775.0,2955794.0,3120721.0,3238944.0,3378415.0,3545921.0,3673639.0,3811765.0,3979937.0,4107249.0,4256798.0,135365.0,279043.0,442951.0,603124.0,726346.0,920051.0,1043186.0,1226909.0,1375771.0,1537755.0,1706641.0,1861401.0,2008437.0,2168176.0,2360810.0,2485090.0,2667467.0,2814851.0,2980956.0,3197357.0,3294699.0,3449237.0,3606905.0,3763549.0,3923773.0,4131228.0,4254823.0,22011.0,259396.0,396938.0,568343.0,736174.0,912628.0,1095195.0,1266861.0,1457827.0,1671961.0,1827457.0,1988682.0,2176050.0,2354289.0,2536778.0,2706865.0,2897678.0,3097274.0,3267717.0,3433147.0,3615981.0,3792218.0,3976486.0,4147576.0,103647.0,313703.0,576014.0,789107.0,1027530.0,1261127.0,1521760.0,1732655.0,1989390.0,2225276.0,2469793.0,2699558.0,2966202.0,3187217.0,3432747.0,3664721.0,3893012.0,4140658.0,129888.0,348297.0,666519.0,936904.0,1253078.0,1542958.0,1771377.0,2117753.0,2365799.0,2699245.0,2989526.0,3228524.0,3536951.0,3799749.0,4162369.0,358131.0,568095.0,956683.0,1326899.0,1768677.0,2013209.0,2397007.0,2765904.0,3140300.0,3459062.0,3834122.0,4204588.0,562943.0,843474.0,1294366.0,1847018.0,2278665.0,2726516.0,3271384.0,3621835.0,4080667.0,
28845.0,144660.0,260807.0,390183.0,501199.0,622897.0,741490.0,858007.0,979464.0,1110257.0,1220598.0,1340131.0,1461844.0,1580088.0,1700885.0,1821459.0,1939883.0,2070242.0,2180840.0,2298102.0,2420075.0,2558616.0,2660611.0,2780062.0,2904496.0,3021553.0,3142689.0,3264222.0,3379481.0,3508668.0,3620705.0,3738609.0,3860121.0,3993324.0,4100666.0,4219316.0,74593.0,207728.0,347648.0,485407.0,637513.0,779209.0,922444.0,1072347.0,1210556.0,1350082.0,1499841.0,1636548.0,1793831.0,1925389.0,2075314.0,2222100.0,2359741.0,2515694.0,2650271.0,2791396.0,2933252.0,3078329.0,3232305.0,3365953.0,3530222.0,3660960.0,3794834.0,3953820.0,4089543.0,4231162.0,50625.0,212242.0,365886.0,507025.0,671830.0,827999.0,984218.0,1144523.0,1304573.0,1484764.0,1633696.0,1800202.0,1951640.0,2116595.0,2265842.0,2426392.0,2584213.0,2741379.0,2924177.0,3069623.0,3238656.0,3392518.0,3553402.0,3705187.0,3862916.0,4022624.0,4186943.0,75929.0,240080.0,408900.0,628556.0,772987.0,941605.0,1141030.0,1306889.0,1498287.0,1672154.0,1840895.0,2047953.0,2216924.0,2381955.0,2586340.0,2745084.0,2941967.0,3113083.0,3283713.0,3502099.0,3655694.0,3823195.0,4024674.0,4180133.0,425280.0,503925.0,793208.0,1062197.0,1272771.0,1496407.0,1777879.0,1989892.0,2228066.0,2502141.0,2708022.0,2944019.0,3233193.0,3425412.0,3671691.0,3941511.0,4150256.0,4390960.0,210744.0,435342.0,684547.0,926712.0,1216811.0,1567030.0,1853845.0,2098838.0,2365031.0,2656375.0,3008603.0,3299432.0,3562255.0,3805189.0,4096723.0,137897.0,412434.0,721533.0,1119797.0,1544030.0,1833057.0,2161531.0,2564542.0,2986636.0,3277764.0,3601532.0,3999192.0,483830.0,842434.0,1239921.0,1888987.0,2280058.0,2683652.0,3333673.0,3724892.0,4119237.0,
25848.0,159532.0,267783.0,400732.0,498708.0,621455.0,739498.0,861923.0,982960.0,1096332.0,1229190.0,1338998.0,1459577.0,1587091.0,1700599.0,1832728.0,1938792.0,2059556.0,2179614.0,2306473.0,2419424.0,2537127.0,2659909.0,2779566.0,2902871.0,3027528.0,3141362.0,3268272.0,3384561.0,3499517.0,3618058.0,3746263.0,3862422.0,3975828.0,4115099.0,4220293.0,22248.0,159364.0,301190.0,460423.0,588768.0,730984.0,873411.0,1021206.0,1164629.0,1304681.0,1455490.0,1594561.0,1736344.0,1887462.0,2028637.0,2170103.0,2314480.0,2460842.0,2609017.0,2745853.0,2894790.0,3036520.0,3177003.0,3332061.0,3471267.0,3611080.0,3753226.0,3900933.0,4045254.0,4184855.0,219005.0,364018.0,486305.0,656334.0,798498.0,955368.0,1135545.0,1282731.0,1441034.0,1624434.0,1771224.0,1921172.0,2096354.0,2251888.0,2393604.0,2565554.0,2738889.0,2881141.0,3070265.0,3217970.0,3383066.0,3532821.0,3689902.0,3838609.0,4014126.0,4176371.0,4318345.0,76111.0,290627.0,431768.0,617165.0,774119.0,966951.0,1154301.0,1314477.0,1510828.0,1708432.0,1875242.0,2055292.0,2214652.0,2406908.0,2624182.0,2753979.0,2951177.0,3165431.0,3316466.0,3496366.0,3653753.0,3845752.0,4034303.0,4203522.0,68140.0,273604.0,497639.0,755779.0,970194.0,1237595.0,1492278.0,1702244.0,1937617.0,2192947.0,2410388.0,2657068.0,2934510.0,3143965.0,3381161.0,3634587.0,3850550.0,4109778.0,183171.0,459103.0,687254.0,962788.0,1293541.0,1581945.0,1826970.0,2124337.0,2412211.0,2737215.0,3027613.0,3262725.0,3564280.0,3844942.0,4176799.0,364674.0,609046.0,939501.0,1289836.0,1754179.0,2046130.0,2366582.0,2732862.0,3196585.0,3490607.0,3808311.0,4169062.0,340407.0,627539.0,1057822.0,1736972.0,2047320.0,2498038.0,3178602.0,3507325.0,3937813.0,
29221.0,144941.0,266889.0,384138.0,501842.0,636671.0,738175.0,854573.0,983660.0,1099071.0,1222711.0,1351135.0,1468179.0,1582210.0,1702064.0,1823762.0,1941225.0,2072997.0,2178327.0,2294335.0,2424242.0,2541318.0,2665963.0,2791139.0,2902492.0,3022334.0,3141339.0,3265238.0,3384090.0,3511658.0,3616886.0,3735280.0,3865110.0,3976346.0,4105451.0,4229307.0,185007.0,298005.0,423514.0,564698.0,709333.0,867016.0,1002589.0,1151815.0,1279481.0,1432724.0,1597270.0,1735316.0,1854794.0,2000605.0,2151149.0,2303720.0,2451777.0,2583917.0,2715714.0,2871895.0,3038536.0,3174143.0,3299911.0,3440229.0,3589809.0,3742385.0,3878509.0,4044432.0,4162053.0,4309356.0,57413.0,210087.0,345737.0,506272.0,668091.0,824309.0,989652.0,1141135.0,1304293.0,1482436.0,1640339.0,1791345.0,1947453.0,2104194.0,2265164.0,2429356.0,2581606.0,2744275.0,2916246.0,3073464.0,3230313.0,3389362.0,3544314.0,3703029.0,3871059.0,4021102.0,4184682.0,157708.0,313272.0,481574.0,646655.0,838267.0,1032181.0,1183789.0,1365324.0,1579706.0,1743686.0,1919190.0,2083759.0,2276913.0,2470214.0,2624718.0,2806495.0,3010968.0,3184544.0,3342262.0,3523886.0,3716307.0,3916278.0,4063254.0,4249144.0,154653.0,311118.0,549272.0,832883.0,1031099.0,1264695.0,1571721.0,1747864.0,1989532.0,2263825.0,2498404.0,2704431.0,2990766.0,3179227.0,3429710.0,3714154.0,3911703.0,4144355.0,246969.0,435031.0,714161.0,1010438.0,1291724.0,1646458.0,1848953.0,2147008.0,2437442.0,2728011.0,3050750.0,3305266.0,3587556.0,3890787.0,4174316.0,286066.0,413590.0,822426.0,1117219.0,1588805.0,1849302.0,2259859.0,2554764.0,3023548.0,3287236.0,3701745.0,3998983.0,441157.0,574818.0,1071713.0,1695076.0,2004660.0,2515617.0,3100659.0,3453276.0,3953493.0,
25630.0,148642.0,276772.0,387031.0,502904.0,630404.0,741824.0,860610.0,978349.0,1108740.0,1222867.0,1339493.0,1455801.0,1583436.0,1700382.0,1826986.0,1939731.0,2075526.0,2180688.0,2301862.0,2417225.0,2547738.0,2660708.0,2779728.0,2904815.0,3025308.0,3146341.0,3266606.0,3380125.0,3511451.0,3620745.0,3740585.0,3859369.0,3988309.0,4101010.0,4220641.0,15227.0,156162.0,309643.0,446347.0,600323.0,734621.0,870526.0,1019802.0,1162951.0,1311899.0,1452136.0,1599564.0,1744617.0,1878992.0,2033308.0,2172754.0,2310539.0,2462226.0,2607406.0,2746749.0,2894278.0,3036428.0,3191899.0,3320340.0,3468321.0,3613076.0,3750540.0,3904236.0,4046775.0,4184354.0,66524.0,225141.0,391532.0,536467.0,697000.0,864349.0,1031156.0,1188222.0,1343151.0,1490237.0,1681637.0,1827507.0,1982073.0,2157803.0,2300033.0,2470800.0,2633836.0,2783568.0,2933975.0,3115082.0,3284641.0,3426578.0,3598863.0,3743241.0,3914289.0,4072808.0,4223955.0,2126.0,193230.0,363111.0,544951.0,721828.0,900719.0,1085339.0,1271385.0,1456332.0,1647593.0,1806449.0,1982610.0,2161064.0,2340716.0,2537935.0,2706217.0,2898638.0,3097706.0,3256699.0,3422701.0,3601064.0,3780716.0,3976949.0,4145326.0,275752.0,544799.0,713241.0,934225.0,1192356.0,1428007.0,1655217.0,1912941.0,2157674.0,2371807.0,2630978.0,2860982.0,3108304.0,3350492.0,3593620.0,3806637.0,4062948.0,4296228.0,193642.0,471059.0,742189.0,943130.0,1276499.0,1599738.0,1866835.0,2149625.0,2382285.0,2746358.0,3041884.0,3317473.0,3584732.0,3821888.0,4177116.0,253626.0,493071.0,838000.0,1227317.0,1629686.0,1900094.0,2305698.0,2760804.0,3111314.0,3347649.0,3764912.0,4173159.0,491812.0,916149.0,1287987.0,1863226.0,2285744.0,2763928.0,3311081.0,3726048.0,4189763.0,
