0,0.002,0.001,0.02,-0.002,0.006,0.001,0.001,0.002,0.01,0,-0,0.002,-0,-0,0.001,0.003,-0.001,0.001,0,0,0.003,0,0.001,0.001,0,0,0,0,-0.001,0.001,0,-0,0.001,0,0,0,0.011,0.005,0.003,-0.008,0.002,0.005,0.002,0.004,0.012,0,-0.005,0.001,0.003,0.005,0.001,0.001,0.001,0.002,0.001,-0.004,0.001,0.001,0,0.005,0.001,0.002,0.001,0.001,0.004,0,-0.015,-0.006,0.007,-0.001,0,0.002,-0.004,-0,-0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,-0.003,0,0,0,0,-0.001,0,0.001,-0,-0.016,0.04,0.013,0.019,0.041,0.009,0.009,0.006,-0.006,0.007,0.001,0.006,0.016,0.003,-0.006,0.006,0.012,-0,-0.008,0.005,0.001,0.003,-0.003,0.005,0.003,-0.007,0.003,0,-0.001,-0.001,-0.001,0.001,0.001,0,-0,-0,-0,0,0,-0.001,0,-0,-0.012,0.036,0.007,0,0.001,-0.001,0.001,-0.001,0,0.001,0.001,0,-0.001,0,0,0.003,0.015,0.003,0.014,-0.001,0.001,0.001,0.005,-0.002,0,0.002,0,
0,0.001,-0.011,0,0.001,0.012,0,0.005,0.002,0.002,-0,0.001,-0.001,-0.007,0.001,-0,0.001,0.001,-0.003,-0.001,0,0,0,0,0,-0.003,0.001,-0,0,0,-0,-0.001,-0,0,-0.001,0,0,0.001,0.018,0,-0.006,-0.007,0.001,0.002,0.001,0,-0.002,-0,-0.003,0,0.002,-0.001,-0.001,0.001,0.002,-0,-0,0,0.001,0,0.001,-0,0,0,0,-0,0,0.008,0,-0.002,0,0,-0.002,0,0,-0.001,-0,-0.001,-0,0,0.001,-0.001,0.002,0,-0,-0.001,0.001,-0,-0,0.001,0,0.001,0,0,0,-0.001,0.003,-0.001,0,-0,0,-0.003,0,0,0.004,0.002,-0.002,0.001,0,-0.001,-0,0,0.001,0,-0,0,-0,0,0.027,-0.01,0.013,0.012,-0,0.002,0.003,-0.006,-0.004,0.009,-0,-0,0.003,-0.004,-0.002,0.004,-0.002,-0,0.058,0.004,-0,0,0.016,-0,0.001,-0.003,-0,0.008,-0.001,0.001,-0.004,-0,-0,0.013,-0.001,0.002,-0.001,-0,-0,0.001,-0.004,-0,-0,-0,
0,0.002,0.018,-0.01,-0.001,0.003,-0.002,0,0.002,0.001,-0,0.001,-0.003,-0.002,0,0,-0.001,0.001,0.001,0.001,-0.003,-0.001,0.001,-0,0.001,-0.002,0,0,0.001,0.001,-0,0,-0,-0,0.001,0,0,-0,0.001,0.006,0.001,-0.001,0.001,-0.001,0.001,0.002,-0,-0.001,0,-0.002,0,-0,0,0.001,0,0,0.001,-0,0,-0,0,-0,0,0,0,-0,0,0.053,0.002,0,0.001,-0.002,0.001,0.002,0.005,-0.005,-0.001,0.003,0,0.001,0.002,-0.002,0.001,0,0.001,-0,0.001,0,0,0.001,-0.001,0.001,0.002,0,0.038,-0.022,0.002,0.021,-0.001,0.004,0.002,-0.001,-0.002,0.014,-0.001,0.004,0.007,0.001,0.001,-0.005,-0,0.002,0,0.001,0.004,0.005,0.001,0,0.015,-0,0.014,-0.002,0,-0.012,0,-0,-0,-0.002,0.002,-0,0,-0,0.001,-0.001,0,0.022,0.002,-0.009,0,-0.016,0,-0.003,-0.002,-0.001,0,-0.001,-0,-0,-0.001,-0.005,-0.062,-0.001,0.001,0.001,-0.002,0.009,0,-0.018,0,0,-0.002,-0.014,
0,0.002,0.003,0.005,0.005,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0,0,0,0.001,-0,0,-0.001,0.002,0,0.001,-0,0.001,0.001,0,-0,0,0.001,0,0.001,-0,-0,0,0,0.001,0,-0,0.001,0.003,-0.008,0.001,0,-0,-0.003,0.002,-0,-0,0,0.001,-0,0.001,0,0,-0.001,-0.001,-0.001,-0,0,0,-0,0.001,0,0,0,0.001,0,-0,0.001,0.014,-0,-0.02,0.001,0.002,0.01,0.003,0,0.001,0,0.001,-0.007,-0,0.001,0.001,0,-0,0.001,0,0.001,0.003,-0,-0,0.003,0.001,0.036,0.026,0.013,0.003,-0.002,0.009,0.005,-0,0.005,0.002,-0.001,-0.002,0.002,0.001,-0.001,0.004,0,0.002,-0.001,-0.008,0.001,0.002,0.001,0,0.002,0.015,0.032,0.001,-0.002,-0.003,0,0.004,0.001,0,-0.009,-0.001,0,0.002,-0.002,-0,-0,0,0.001,0.004,0.014,-0,0.002,0,0.001,0,0,-0.001,0,0,-0,0,0.001,0,-0.002,0.002,0,0,-0.001,-0.003,-0.001,0,-0.002,0.001,
0,-0.002,0,0.011,0.001,0.005,0.001,0.002,0,0.001,0,-0.002,0.004,-0,-0.002,0.001,0.002,-0.002,-0.001,0.001,-0,0,-0.002,-0,0,0.003,-0.001,-0.001,-0,0.001,0,-0,0,0,0.002,0,0,-0.001,0.001,-0.003,0.002,-0.005,0.001,0,0.001,-0,-0,-0.001,0,0.003,0.001,-0.001,0,-0,-0.004,0,-0.001,0.003,0,0.001,0,0,0,-0,-0.003,0,0,0.043,-0.02,-0.027,0.018,-0.01,0.016,-0.002,0.007,-0.018,0.005,0.003,0.01,0.009,0,0.005,0.012,0.001,0.008,-0,-0.004,0.006,-0.001,0.003,0.003,-0.002,0.003,0,0,0.041,0,-0.001,-0,-0,-0,-0,-0,-0.008,-0,-0,0.001,-0,-0,-0,0,0.005,-0,-0,0,-0,0,0,0,0.001,0.001,0.002,0.004,0,-0.004,0.001,-0.001,0.001,0,-0,-0.002,-0,0,-0.001,-0,-0.001,-0.008,0,0.004,-0.002,-0.011,0.002,0,0.002,0,0.014,-0.002,0,-0.001,-0.004,-0.014,-0.017,0.002,0.001,0.015,0.002,0.001,-0.002,0.005,0.001,-0.001,-0,
0,0.005,-0.003,0.005,0.006,0.007,-0,-0.001,0.004,0.002,-0,-0.002,0.005,0.002,0,0,0.001,0.002,0.002,-0.001,-0.001,0.001,-0.001,0.001,-0.002,0.001,0,0.001,-0,0.002,0.002,0,0,0.002,-0.001,-0.001,0,-0.004,-0.001,0.002,0.007,0.001,0.003,0.004,-0.008,0.004,0.001,0.002,0.002,0.001,0.006,-0.001,-0,0.001,-0,0,-0,-0.001,-0,-0.001,0.002,0,0,0,0.001,0,0,0.003,-0.013,-0.003,0.006,0,0,-0.001,0.007,0.001,0.002,0.004,-0.001,0.002,-0.002,-0,-0.001,0.001,0.001,-0.002,0,0.001,0,0.002,0,-0,0.001,0,-0.007,0.009,-0,0,-0,-0.001,-0.029,0.003,0.002,0.001,0,0,0,0.001,0.01,-0.001,-0,0.001,0,0.001,-0,0.001,-0.006,0,0.007,-0.005,-0,0.001,-0.001,0.001,0,0.004,0.001,0,0,-0,-0,-0.003,0,0,0.003,-0.005,-0.022,0.004,0.001,-0.001,0.012,0.001,0.001,-0,0,-0.005,0,0.002,0,0.002,0.01,0.006,-0.005,-0.013,-0.001,-0,0,0.001,-0.002,0,0,-0.002,
0,0.001,-0,0.002,0.018,0.002,0.003,0.002,0.001,0.001,0.001,0.002,0.003,-0.001,0.001,0,0.001,-0,0.001,0,0,0.001,0,0,0.002,-0,0.001,0,0.002,-0,0.001,0,0,-0,0,0.001,0,0.001,-0.001,0.004,-0.008,0.008,0.002,-0.001,0.004,0.005,0.005,-0,-0.001,0,0,-0.001,0,0.003,-0.001,0.001,0.002,-0,0.001,-0,-0,0.001,-0,-0,0.001,0.001,0.056,0.023,-0.025,-0.011,0.022,0.003,-0.005,0.001,-0.002,-0.004,0.008,0.006,0.006,0,0.006,0.003,-0.002,0.001,0,0,0.004,0.008,0,0.004,0.004,-0,-0.001,0,-0.003,0.002,-0.002,0.011,0.004,0.002,0.003,-0.004,-0.002,-0.004,-0.001,-0.002,0,-0,0,0,-0,0,-0,0,0,0,0,-0.004,-0,-0.003,0.003,0.002,-0,-0.004,-0.002,-0,0.001,0,-0.001,-0.002,0,0,-0,-0.001,-0,0.036,-0.003,-0,0.007,-0.001,-0.008,0,0.004,0.001,0.002,-0.004,-0,0.001,0,0.001,0.003,0.004,0.007,0,-0.005,-0.001,0,0,-0.003,0,0.001,-0,
0,0,0.001,0,0.005,0.005,0.007,0,-0,-0.002,0.001,-0.004,0.002,0.001,-0.001,0.002,-0,0.002,-0.001,0,0,0.002,0,-0.002,0,-0,0,0,0.001,-0,0.001,-0,-0,0,-0,0.001,0,0.006,-0.005,0.001,-0.005,0.01,0.001,0,-0.002,0.004,0.007,-0.001,-0,0.003,0,-0.002,0,-0,-0,0.001,-0.003,0,0,0.001,0.004,-0,0.001,-0.003,-0,0.002,0,-0.001,-0.004,0.004,0,0.005,-0.003,0.001,-0.001,0.001,-0.001,-0,-0,0,-0,0,-0.001,0,-0.001,0.001,-0,0.001,0,0,0.001,0,0.004,0,0.016,-0.007,0.015,-0.001,0.002,0,-0.004,0.001,-0.001,0.001,0.009,0,0.002,0.001,0.002,0.003,0.002,-0,0,0.003,0.002,0.001,0.001,0.004,0.04,0.017,0.021,-0,0.009,0.015,-0.004,0.002,0.002,-0.001,-0.003,-0.007,0.009,0.001,-0.005,0.001,0,0,0.006,0.01,-0.004,0.002,0,0,0.001,-0.001,0.001,0.002,0,0.002,0.001,0,-0.007,-0.009,0.008,0,0,0.002,0,0.003,0.002,-0,0.001,-0,
0,-0.001,-0.001,0.002,0.001,0.003,-0,-0,0,0.001,0.002,0,-0,-0,0,-0,-0.001,0.001,0,0,0.001,0,0.001,0.001,-0,-0.001,-0.001,0,-0,0,-0,-0,0.001,0.001,0,0,0,-0.004,0.009,0.001,-0.007,0.001,0.006,0.002,0.002,-0.006,-0.004,-0,0.001,0.001,0.001,-0,0.001,0.001,0,-0,-0.002,0,0.001,0,0,0,0.001,0,-0,-0.002,0,-0,0.002,0.01,-0.001,0.001,0.003,-0.001,0.013,0.001,-0,0.001,0.001,0,-0.001,0.001,-0,0,0,0,-0,0,0,0,-0.001,-0,-0,0,0.007,0.002,0.021,-0.009,0.005,-0.002,0.005,-0.023,0.003,0.007,0.008,0.002,0.002,0.002,0.002,0.012,-0,0,0.005,-0.002,0.001,0,0.003,0,-0.001,0.004,0.002,0.003,0.001,-0.001,0.001,0,-0,0.002,0.001,-0.006,0.001,0.001,-0,0.001,-0,-0.003,0.001,0.001,-0.013,0.002,-0.003,0.001,0,0.001,0.001,0,0.001,0,-0.003,0,0.002,-0.003,0.001,0.001,-0.001,-0,-0,-0.006,0.002,0,0,-0.004,
0,0.007,-0.01,-0.006,0.001,0.006,0.008,0.001,-0.001,0,0.003,0.001,0.001,-0.008,-0.001,0.002,0.002,0.003,0.001,0,0.001,0,0.003,0,0.005,-0.001,0,-0.001,0.001,0.001,-0.001,0,0.001,0,0.002,0,0,0.006,-0.007,0.001,0.013,0.007,-0.005,0.003,0.002,0.002,-0.012,-0.001,-0.002,0.003,0.003,-0.002,0.001,0.001,0.001,0.001,-0.001,0.001,0.001,0,0,0,-0.001,0.001,0.001,0.001,0,0.001,-0,0,-0,0.005,-0.001,0,0.001,-0,-0.001,-0.001,0.002,-0,0.002,0.002,0,0,0.001,0.002,-0.001,0,0,0,0,-0,0,0,0.005,-0.008,0.002,0.028,0.001,0.001,0.002,-0.013,-0.002,0.002,0.001,0.001,0,0,0,0,-0,0.001,0,-0.001,-0,-0,0,0.001,0.037,0.007,0.007,0.002,0.003,-0.006,-0.003,0.001,0.004,-0.001,0.001,0.001,0.008,0.001,0,-0,-0.001,0.001,0.021,-0.001,-0.001,0.009,-0.015,-0.002,-0.001,0.001,-0.001,-0.007,0.001,-0,0,0.002,-0.05,0.007,-0.011,0,-0.011,-0.006,-0.003,0,-0.002,0,-0,0,
0,0,0.002,-0.024,0.001,0,0.003,0,-0.002,0.003,0.007,-0.004,0.003,0.001,0.001,0.004,0.001,0,0.001,0.001,0,0.001,0.003,-0.001,-0,0,-0,0.002,0.001,-0.001,0,0.001,0,-0,0.003,-0.001,0,0.004,0.01,-0.004,0.005,-0.003,0.006,0.003,0.012,0.008,0.013,0.001,0.003,0,0,-0.001,0.001,-0.001,0.006,-0.001,-0.003,-0.003,0.002,0,-0,-0.001,0.001,0,0.003,0.001,0,-0,-0.052,0,-0.007,0.003,-0.003,0.001,-0.001,-0.005,-0.001,-0.002,-0.001,-0,0.001,0.001,0,0.001,-0.002,-0.001,0.001,0.001,-0.001,0,0,0.001,-0,0,0.004,-0.055,0.009,0.01,0.006,0.002,0.001,-0.004,0.004,0.001,0.002,0.001,0.002,-0,0.003,0.001,-0,0.001,0.001,-0,0.002,-0,0.001,0,0,-0.004,0.008,0.002,0.009,0.001,0.001,0,0.001,-0.001,0.005,-0.001,0,0,0.001,-0,0.002,0.006,0.121,0.018,0.002,-0,-0,-0.002,0.005,0.001,-0.009,0.001,0.003,0,0,-0.006,0,-0.041,-0.001,0,0,0.004,0,-0,0,0.001,0,0,
0,-0,-0.001,-0.004,-0,0.003,0.005,0.002,0,-0.001,0,0,0.002,-0.001,0,-0.001,0.001,0.001,0.002,0.001,0,0,0,-0.001,0.001,0.001,0.002,-0.001,0.002,0,0.001,0,0,0,0.001,-0,0,0.03,0.002,0.008,-0.006,0.001,0.012,0.005,0.004,-0.001,-0.003,0.004,0.003,0.001,0.001,-0.001,0.006,0.001,0.005,0.002,-0.002,0.003,0.003,0.001,0.001,0.004,0.003,0.001,0.003,0,0,-0,0.019,-0.002,0.015,0.003,0.012,-0.003,0.001,-0.001,-0,-0.001,0.001,0.004,0,0.001,0.001,-0,0.001,0.001,0.003,0.002,0.003,0.001,0,0.001,0.001,0,0.044,-0.007,0.002,-0.011,0.002,-0.003,0,0.002,0.001,-0.003,0.001,-0.002,0.004,0,0,0.001,0,-0.001,0.001,-0.001,0.002,0,0,0.004,0.005,0.002,-0.002,-0,-0.002,0.002,0,-0,0.001,0.007,-0,-0.002,-0,-0,0,0.001,0,-0.054,0.003,0.002,-0.007,0.019,0.005,-0.003,-0,-0.003,0.009,0.001,0.001,0,0.001,0.006,0.005,0.002,0.008,0.001,0.001,-0,0.001,-0,0.004,0.001,0.002,-0,
0,0.012,-0.002,0.003,-0.002,0.004,0.001,0.002,0.001,0,0.002,0.001,-0,0,0.001,0.001,0,0.002,-0,0.001,0.002,-0.001,0,0,0.001,0,0,-0.001,0,0.002,0,0,0.001,-0.001,-0,0.001,0,0,0.006,0.008,0,0,0.009,0.001,0.003,0.001,-0.001,0.001,0.003,0.001,0,-0,0.004,0.001,0.001,-0,0.006,-0.001,0.001,0.001,0.001,0,0.002,0.001,0,0.002,0,0.001,0.003,-0.001,0.002,0,0.003,0.001,-0.022,-0.004,-0.001,0.001,-0,0.001,-0,0.002,0,0,-0,0.001,0,-0,0,0,0.001,-0,-0.008,-0.012,0.005,0.003,-0.005,0.002,0.002,-0.002,-0,0.002,0.004,-0,0.002,-0.002,0.002,0.001,-0.001,0.002,0.003,-0,0.003,0,0.001,-0.001,-0.001,0,-0,-0.002,0.003,0.002,0.001,-0.001,0.001,-0,0.001,0.001,-0,0.002,0,0,0.001,0.001,-0,0,-0,0,0,0.003,-0.001,0.007,0.001,-0.001,0,0.002,0,0.001,-0.001,0,0.017,0.003,0.002,0.001,0.002,-0.001,0.001,-0.001,0.002,-0.001,0.001,0.001,
0,-0.001,0.009,-0.006,0.002,0.006,-0.007,-0.001,-0.002,0.001,0.003,0.004,-0.002,-0.002,-0.001,-0.004,0,0.001,-0,-0,-0.001,0,-0.001,-0.001,-0.001,0,0.001,-0.001,-0,0.001,0.001,0.001,-0,-0,0.001,-0.001,0,0.004,0.003,0.001,-0.001,-0.012,0,0.011,0.003,0.001,0,0,0.001,-0,-0,0.001,-0,0,-0.004,0,0,0,0.001,-0,-0,0.001,0,0.001,-0.003,0,0,-0.061,0.003,0.028,0.019,0.031,0.021,0.013,0.006,-0.015,0.008,-0.003,0.008,0.02,0.006,0.003,0.004,0.003,0.004,0.001,-0.001,0.006,0.003,0.002,0.004,0.008,0.001,0,0,-0.004,0.001,-0.006,0.001,0.002,-0,-0.001,-0,-0.001,-0,0.003,0,0.001,0,-0,-0,-0.001,0,0,0,0,0.001,0,0.006,-0,-0.005,0,0.001,-0.003,0,0,0.001,0.009,0,-0.002,0.001,0,0,-0.001,-0.002,-0.004,-0.005,0.005,-0.027,0.008,0.018,-0.002,-0.014,0.001,0,0.006,-0.002,-0.002,0,0.001,0,-0.002,-0.01,0.003,-0.001,0,-0,0,-0.005,-0.001,-0.001,0.001,
0,0.025,0.001,0.008,-0.002,0.003,-0,-0,-0.001,-0.001,0.001,0.001,0.006,-0.001,0.001,0.001,0.001,0,0.001,0.003,0,0.001,0,0,-0.002,-0.001,0.001,0,0,0,-0.001,0,-0,-0,0,0,0,0.047,0.002,-0,0.001,-0,-0.003,-0.001,-0,0,0.002,-0,-0.002,0,0,-0,-0.001,-0,0.001,0,0,0,0,0,0,-0,0.001,0,0,-0,0,-0.02,-0.009,0.006,0.003,-0.007,0.004,-0.001,0,0.005,0.001,0.001,-0,0,0.002,-0.001,0.002,-0.001,-0.003,-0.001,-0,-0.001,0,0,0,0,-0,0,-0.014,0.015,0.003,0.006,-0.001,0.001,0.001,0,0,0,0.001,-0.001,-0,0.011,-0,0,-0.001,0.001,-0.001,0.001,0,-0,-0,-0.012,0.001,-0.009,-0.005,0,-0,-0.002,0.001,0.002,0.004,0.003,0.003,-0.003,0.001,0.001,-0.002,-0.001,0.002,-0.055,-0.009,0.002,-0.001,0,0.008,0.001,0.001,0.001,-0.002,0.002,0,-0,0,-0,-0.011,-0.001,-0.001,0.001,0.001,0,0.001,0.003,-0,0.009,0,0.003,
0,0,0.001,0.009,0,0.017,-0.003,0.001,-0,0,0,0,-0.003,0.003,0,0.003,0.001,0.007,0.001,0.001,0,0.001,-0.001,0.001,0.002,-0,0,-0,0.001,0.005,0.001,0,0,0.001,-0,-0,0,-0.004,0.001,0.006,-0.002,-0.004,0,-0,0.004,-0.006,-0.001,0.001,-0.001,-0,-0.002,0,0.001,-0,0.002,-0,0.001,0,-0,0,-0.001,0.002,0.001,-0.001,0.001,-0.001,0,0,0.033,0.005,-0.006,0.01,0.006,0.007,-0.001,0.021,-0.002,-0.001,0.002,0.005,0.001,0.002,0.002,0,0.009,-0.001,0.004,0,0,0.002,0.002,0.001,-0.001,0,0.009,0.005,-0.038,0.001,-0.006,-0.001,-0.009,0.004,-0.002,-0.003,-0.002,-0,0.002,0,0,-0.001,-0.003,0.004,-0.001,0,0.001,0.001,-0.004,0,0,0,-0.001,0.007,-0.001,-0.003,-0.001,0,0.001,-0,-0,-0,0,-0,0.004,0.001,-0,0,-0.116,-0.004,0,0.019,-0.005,0.019,0.006,0.006,-0,0.008,0.003,-0.006,0.001,0.006,0,0.031,-0,-0,0.009,-0.009,0.001,0,0.003,0.002,0.005,-0,
0,0,-0.026,0.007,-0.029,0.009,0.01,0.001,0.008,-0.002,0,0.002,-0.002,0.006,0.002,0.001,-0.009,0.002,-0.003,-0.001,0.009,0.005,-0.007,0.002,-0.006,0,0.001,-0.001,0.001,0,-0.003,0.001,0.001,0.001,-0,0.001,0,0,-0.018,0.005,0.003,-0.003,0,-0.001,-0,-0.001,0.002,-0.001,0.002,0.001,0,0.001,-0.002,0.002,0,0,0.002,-0,0.001,0,0.001,0.005,0.001,0,-0,0,0,0,0.007,-0.002,0.001,0.001,-0.004,0,-0.002,0.01,0.004,0.002,-0.003,0.001,-0.001,-0.003,0.002,-0.001,-0.002,0.002,0,0,0,0.001,-0.002,0,0,0,0,-0.005,-0.009,-0.009,0.001,0.001,-0.001,0.001,0.003,-0.003,-0.003,0.002,0,0.001,-0.001,-0.002,0,0.001,-0.001,0.007,0,0,0,0,0.009,-0.01,-0.002,-0.007,-0,0.004,0.001,-0.002,-0.013,-0.003,-0.001,-0,0,0,-0.001,0.001,-0,0,0.006,0.001,0.001,0.002,0.004,-0,-0,-0.002,0.001,0,0,0,0.001,-0.001,0,-0.002,-0.003,-0.003,0.008,-0.002,-0.004,0.003,0,0.001,0.002,-0.001,
0,0,0.001,0.008,0.004,0.002,-0.004,0.002,-0.003,0.002,-0,0.002,0.001,0.001,-0.002,0.001,-0,0,-0,0,-0,0,-0,-0,-0.001,0.001,0.001,0,0,0,-0.001,0,0,0,0,0,0,0,0,0.011,0.007,0.01,0,0.001,-0.004,-0,0.005,-0,0.002,0.001,0.001,0.001,0.001,0.001,0,0.001,0.002,-0.001,0.001,0,0.001,0.003,0,0,0,0,0,0.001,0.011,-0.001,0.001,-0.004,0.001,-0.003,-0.005,0.004,0.002,0,-0,0.002,0,-0.004,0.001,0.001,-0.002,0.001,0.001,-0,0.002,0,0.003,-0,-0.002,0,0.032,-0.002,0.009,0.014,0.005,0.002,0.002,0.002,0.009,0.004,0.004,-0,0.004,-0.001,0.002,0.002,0.001,-0,0.003,0.007,0.002,0,0.001,0,0.001,0.001,0.001,0.001,-0,0.002,0.001,-0,0,0.001,0,-0,0.001,0,0,0.001,0,-0.001,0.003,0.006,-0,-0.004,0.001,-0,0.001,0,0.001,0.002,0,0.001,0.001,-0,0,0.008,0.014,0,-0,0.001,0.003,0,-0.001,0.001,-0.003,0,
0,0.004,-0.007,-0.001,-0.006,0.003,0.002,0.001,0.002,-0,-0.002,0.001,0.003,-0.002,-0,-0.001,-0.001,0.001,0.001,0.001,0.001,-0,0.001,0,0,0.001,0.001,0,-0.001,0.001,-0,0,-0,-0,0.002,0,0,0.013,-0.001,0.004,0,0.002,-0.002,0.006,0.001,-0,-0.004,0,-0,0,0,0,-0.003,0.002,0.002,0,-0.001,0,0,-0,-0.001,-0,-0,0.002,-0,-0.001,0,0.001,-0,-0,0,0,-0,0.001,-0.003,0.001,0.001,0,0,0.001,0,-0,0,-0,-0,0.001,0,0,0.001,-0,-0,0,-0,0,-0,-0.001,0,-0.001,0.001,0.001,-0.002,-0.002,-0,-0,-0.002,0,0.001,-0,-0.001,0.002,-0.001,0,-0.001,0,0,0,0.004,0,0,-0.011,0.002,-0.021,0.012,-0.004,-0,-0.002,0,-0.008,0.001,-0.001,0,-0.001,-0,-0.005,0.001,0,0,-0.006,0.001,0.003,-0.001,-0.004,0,0.001,-0,-0.002,-0.001,0,0,-0.01,0,-0.001,0.001,-0.005,-0.001,0.014,0.004,-0,-0,0.008,0,0.009,
0,-0.029,0.006,-0.018,0.001,0.002,0.001,0.002,0.001,0.002,0.004,0,0.001,-0,0,-0.003,0.002,0.002,-0.001,0,0,0,0.002,0,0,0.001,0,-0.001,-0,0.001,0,0,0,0,-0,0,0,0.057,0.032,0.028,-0.009,0.005,0.006,0.001,0.008,0.023,-0.004,0.003,-0.011,0.006,0.012,0.003,0.005,0.002,0.007,0.012,-0.001,0.004,-0,0.004,-0,0.005,0.006,0.003,0.005,0.008,0,0.092,0.009,0.005,0.001,0.001,0.005,0.003,0,0.001,0.001,0.004,0.002,-0.002,0.001,0.002,0.001,0,0.001,0.001,-0.001,-0,-0,0,0.001,0.001,0.001,0,0.029,-0.021,0.007,-0,0.015,0,0.007,0.012,0.002,-0,0.001,-0,0.006,0.001,0.004,0.001,0.001,-0.002,0,-0.001,0.004,0,0.004,0,0,0.004,-0.019,0.003,0.003,0.002,-0,0,0,0.002,0.004,0.002,0,0.001,-0.002,0.001,0.003,0.008,0.016,-0.001,0.004,0.003,0.007,-0.002,0,-0.005,-0.001,0.005,-0.001,0,0.001,-0.003,0.077,-0.008,-0.004,0.002,0.001,-0,-0.001,-0,0.001,-0,-0.003,0.001,
0,0,0.003,0.006,0.002,-0.001,0.003,0.001,0.001,0.006,0.003,0.004,-0.001,-0.002,0,0.001,0,0,0.002,0.001,0.001,0.002,0.001,0,0.002,0,-0,0.002,-0,-0,0.001,0,0,0.001,-0.001,-0,0,0,0.01,-0.002,-0.004,0.016,0.002,0.007,0.001,0,0,0,0.001,-0,-0.004,0.001,0.001,0.002,0,0.001,0.002,-0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.019,-0.004,0.002,0.025,-0.003,0.026,-0.005,0.007,-0.022,0.001,0.002,0,0.021,0.005,0.01,0.003,0.004,0.002,0.002,-0.002,-0.005,0.01,0.001,0.006,-0.001,-0,0,-0.011,0.012,0,0.012,-0.001,0.007,0.001,-0.003,-0.001,0.004,0,0.005,0.003,0.002,0.001,-0,-0,0.002,-0.002,0.004,0.001,0.002,-0,0,0,-0.001,-0.001,0,0,0,-0,-0.001,-0,-0,0,-0,0,-0,-0,-0,-0.001,0,-0,0.001,-0.04,0.003,-0.003,0.001,0.005,0.013,0,0,0,0.005,-0.008,-0.001,-0,0,0.001,0.001,-0.001,-0.014,-0.005,0,0,-0.008,-0.002,-0.002,
0,0.035,-0.006,0.009,-0.003,0.001,-0,0.002,0.003,-0.001,-0.002,-0.001,0,-0.001,-0.001,0.001,-0.001,0.002,-0,-0.001,-0,-0.003,0.001,0,-0.002,-0,0.001,0,-0,-0.001,0,-0,0,-0.001,-0,0,0,0.005,-0,-0.007,-0.021,-0.004,-0,0,0.004,0.009,0,-0,-0,0.001,0.001,0.001,0.002,0,-0.002,0,-0.001,-0,-0,-0.001,-0.001,-0.001,0.001,0,0.001,-0.001,0,0.042,0.002,0.004,0.009,0.019,0.006,-0.022,0.001,-0.003,-0,0.001,-0,0.003,0.004,0.001,-0.001,-0,-0.002,-0.002,0.002,0.001,0.001,0.005,0.001,-0.003,-0,-0.009,0.002,-0.01,0.005,0.052,-0.01,0.013,0.003,0.002,-0.001,0.007,0.003,0.012,-0.006,0.001,0.002,0.001,0,0.005,0.001,0.007,-0.001,0.004,-0.001,0,0.002,-0.033,-0.059,-0.003,0.008,-0.004,-0.001,0.001,-0.02,0,-0.001,-0.002,-0.001,0.001,0,-0,0,0,-0.001,0,-0.002,-0.024,-0.002,0.001,0,0.001,-0.01,-0.001,0,-0,0.001,0.002,0.023,0.042,-0.023,-0.026,-0.002,0,-0.011,-0.001,-0.002,0.001,-0.007,-0.003,
0,-0.005,0.006,0.002,0.003,-0.002,0.001,0.001,0.001,0,0,-0,-0.002,0.001,0,0.002,0.001,0,-0,0,0,0,0,-0,-0.001,-0.001,-0.001,0,0,-0,0.001,0,0,0,0,0,0,-0.012,-0.001,-0.001,0.001,0.002,0,0,-0.001,-0.002,-0.002,0,0,0,0,-0,0,0.001,-0,-0.001,0,0,0,-0,0,-0,0,0,-0,-0,0,0.006,-0.012,0.014,-0.002,-0.002,-0.009,0.01,0.002,0.009,-0.005,0.001,0.004,-0,0.002,-0.003,0.004,0.001,-0.003,-0,0.001,0.002,-0.001,-0,-0.002,0.003,0.001,0,-0.013,0.003,0.029,-0.002,0.004,0.004,0.002,-0.007,-0.002,-0.002,-0.001,0.001,0.003,0.002,0.001,-0.003,0.001,-0.001,0,0,0.001,0.001,0,-0.012,-0.012,-0.005,0,0.001,-0,0.002,0,-0,-0.003,0.001,-0,0.005,-0,-0.002,-0,0,-0,0.004,0.005,0,0.001,0,-0.003,0.002,0,0,-0,-0.014,0.001,0,0,-0,0.005,0.007,-0.001,0,0.006,0.001,0.001,-0,0.002,0.001,-0.001,0,
