32661.0,148160.0,258122.0,384966.0,495353.0,630102.0,747988.0,861848.0,986590.0,1098362.0,1222497.0,1342817.0,1469792.0,1580702.0,1709213.0,1826873.0,1942634.0,2070264.0,2184115.0,2300855.0,2417216.0,2538482.0,2661964.0,2783361.0,2898265.0,3022051.0,3136938.0,3264542.0,3380439.0,3508677.0,3620987.0,3742352.0,3863685.0,3978510.0,4104064.0,4223564.0,48230.0,182265.0,325520.0,464610.0,624208.0,759544.0,900641.0,1044876.0,1194361.0,1339759.0,1485361.0,1620600.0,1763620.0,1904306.0,2062573.0,2202107.0,2339534.0,2489139.0,2632706.0,2779971.0,2922131.0,3059238.0,3205245.0,3344576.0,3502134.0,3635987.0,3781145.0,3927626.0,4066100.0,4220388.0,108310.0,236567.0,404419.0,561240.0,706362.0,862864.0,1047968.0,1191742.0,1352861.0,1518549.0,1671113.0,1842110.0,1998137.0,2147968.0,2302928.0,2485337.0,2631829.0,2792829.0,2959351.0,3110343.0,3283315.0,3438595.0,3586621.0,3743552.0,3929671.0,4062909.0,4233189.0,59206.0,207871.0,385433.0,556357.0,744547.0,918770.0,1098414.0,1278310.0,1485591.0,1640117.0,1825282.0,1996788.0,2197018.0,2358082.0,2538510.0,2718207.0,2924204.0,3079822.0,3262139.0,3436113.0,3627610.0,3798937.0,3977555.0,4158088.0,185959.0,350150.0,611994.0,843744.0,1098254.0,1308286.0,1593383.0,1782773.0,2052106.0,2289143.0,2537142.0,2748507.0,3027806.0,3227229.0,3491382.0,3725921.0,3976737.0,4186109.0,199436.0,384840.0,671271.0,947796.0,1249393.0,1596684.0,1823538.0,2110017.0,2393451.0,2687425.0,3033238.0,3265317.0,3550036.0,3828261.0,4133987.0,
32584.0,142952.0,257546.0,389645.0,499778.0,632508.0,745119.0,857103.0,977422.0,1104685.0,1216589.0,1341487.0,1461126.0,1578540.0,1695878.0,1824186.0,1937189.0,2069332.0,2182367.0,2296899.0,2417377.0,2547613.0,2658054.0,2782916.0,2903662.0,3018640.0,3135662.0,3266196.0,3380628.0,3507188.0,3623601.0,3737978.0,3857452.0,3986242.0,4096998.0,4223216.0,2564.0,146147.0,289377.0,433577.0,578801.0,721462.0,865534.0,1009367.0,1153478.0,1300495.0,1442736.0,1585581.0,1729334.0,1873566.0,2019876.0,2161567.0,2305552.0,2449373.0,2593486.0,2740481.0,2882742.0,3025579.0,3169324.0,3313577.0,3466835.0,3601499.0,3745460.0,3889410.0,4033490.0,4181400.0,70555.0,206158.0,367610.0,522805.0,683825.0,842899.0,1002835.0,1160481.0,1328848.0,1493594.0,1642512.0,1808319.0,1960754.0,2124182.0,2281883.0,2445602.0,2600580.0,2770163.0,2938346.0,3085466.0,3247090.0,3399887.0,3564013.0,3721061.0,3885892.0,4040887.0,4225154.0,105889.0,258695.0,440666.0,621284.0,792550.0,972394.0,1154835.0,1355026.0,1528775.0,1696599.0,1875697.0,2046790.0,2234117.0,2413902.0,2593469.0,2796578.0,2952697.0,3137698.0,3317881.0,3482790.0,3672186.0,3854348.0,4033644.0,4218068.0,250677.0,434187.0,676939.0,903148.0,1145169.0,1397148.0,1636243.0,1875051.0,2121071.0,2347577.0,2590400.0,2836854.0,3078661.0,3312017.0,3549736.0,3787899.0,4031355.0,4277473.0,153846.0,414613.0,660181.0,934590.0,1222672.0,1563962.0,1839925.0,2094867.0,2374537.0,2662698.0,3004090.0,3279723.0,3540616.0,3813395.0,4102745.0,
29883.0,141635.0,260554.0,378766.0,498784.0,620796.0,740797.0,857273.0,979453.0,1097067.0,1223363.0,1345619.0,1459690.0,1577964.0,1699380.0,1820580.0,1939999.0,2059800.0,2182798.0,2299101.0,2419796.0,2536995.0,2662700.0,2791174.0,2902230.0,3017818.0,3139005.0,3259572.0,3380070.0,3506364.0,3619889.0,3739194.0,3860413.0,3976346.0,4101371.0,4233407.0,110807.0,221049.0,364450.0,507091.0,658560.0,806728.0,939672.0,1082413.0,1237058.0,1385855.0,1521945.0,1656441.0,1801173.0,1951601.0,2098653.0,2245267.0,2390735.0,2521176.0,2682165.0,2820420.0,2970380.0,3110866.0,3243843.0,3387268.0,3530491.0,3679471.0,3829920.0,3960726.0,4108172.0,4267582.0,145700.0,256573.0,426398.0,568076.0,733992.0,903331.0,1054676.0,1222485.0,1392718.0,1547566.0,1705052.0,1863034.0,2009105.0,2174581.0,2344130.0,2497577.0,2666107.0,2838528.0,2977802.0,3135752.0,3294374.0,3447022.0,3613463.0,3784340.0,3938707.0,4096770.0,4266608.0,125869.0,245857.0,412945.0,587098.0,782726.0,950734.0,1125656.0,1310915.0,1536377.0,1685530.0,1851712.0,2026891.0,2223923.0,2391828.0,2570046.0,2750116.0,2974023.0,3121777.0,3290980.0,3467265.0,3672441.0,3828966.0,4007652.0,4188783.0,111299.0,265717.0,508060.0,778662.0,984665.0,1230961.0,1522070.0,1705203.0,1948272.0,2221753.0,2424631.0,2674516.0,2966683.0,3145060.0,3387825.0,3661947.0,3865005.0,4107680.0,155654.0,337132.0,632147.0,921181.0,1224637.0,1562728.0,1776184.0,2071570.0,2359374.0,2666249.0,3006378.0,3215117.0,3508332.0,3802877.0,4102490.0,
80755.0,175919.0,293894.0,414830.0,547751.0,654085.0,775725.0,893758.0,1012325.0,1135282.0,1257642.0,1368808.0,1516126.0,1613002.0,1746206.0,1854297.0,1978412.0,2090980.0,2209954.0,2332455.0,2452975.0,2571864.0,2693787.0,2808986.0,2954556.0,3049869.0,3180808.0,3297818.0,3425697.0,3528514.0,3668388.0,3767696.0,3892673.0,4017905.0,4143015.0,4248576.0,152826.0,227288.0,364892.0,513125.0,655147.0,829587.0,960145.0,1084389.0,1236349.0,1375055.0,1532984.0,1666066.0,1822145.0,1941830.0,2097958.0,2255619.0,2394064.0,2525703.0,2674528.0,2821692.0,2971645.0,3122565.0,3262532.0,3382767.0,3553105.0,3709392.0,3828337.0,3965169.0,4114383.0,4264026.0,78056.0,194827.0,350539.0,512449.0,669028.0,825887.0,992706.0,1146986.0,1307534.0,1499733.0,1630809.0,1789767.0,1956761.0,2108158.0,2265974.0,2434317.0,2585701.0,2746716.0,2936711.0,3068374.0,3227862.0,3396444.0,3548171.0,3705918.0,3876461.0,4026751.0,4187364.0,81526.0,198121.0,376777.0,553662.0,766219.0,915728.0,1097385.0,1274417.0,1501160.0,1636851.0,1819461.0,1993816.0,2203674.0,2356304.0,2536734.0,2714388.0,2939014.0,3076193.0,3259412.0,3434180.0,3645201.0,3796269.0,3975794.0,4154963.0,100423.0,267785.0,527676.0,779222.0,1004361.0,1234575.0,1520604.0,1706597.0,1968451.0,2220090.0,2445563.0,2671942.0,2955884.0,3147313.0,3407722.0,3657704.0,3888891.0,4112584.0,140909.0,342224.0,640212.0,928423.0,1202644.0,1554642.0,1786146.0,2084108.0,2370498.0,2644835.0,2993014.0,3224582.0,3517869.0,3807543.0,4086284.0,
22725.0,146023.0,258438.0,378576.0,496987.0,615207.0,745163.0,856504.0,995603.0,1097181.0,1214651.0,1337505.0,1459799.0,1583251.0,1695972.0,1822870.0,1938166.0,2055162.0,2182607.0,2297473.0,2437443.0,2538194.0,2655206.0,2779184.0,2902490.0,3021695.0,3135877.0,3257368.0,3376684.0,3494988.0,3621288.0,3736192.0,3875246.0,3977092.0,4094360.0,4221594.0,30109.0,168307.0,307693.0,450644.0,593792.0,753013.0,880175.0,1035309.0,1172754.0,1323045.0,1465770.0,1603126.0,1743357.0,1889720.0,2033656.0,2188468.0,2320530.0,2472495.0,2614746.0,2763549.0,2907015.0,3043737.0,3184095.0,3329610.0,3473611.0,3633855.0,3762321.0,3912978.0,4054047.0,4216962.0,108253.0,262120.0,406247.0,561579.0,720216.0,887504.0,1082021.0,1192735.0,1381394.0,1525608.0,1685683.0,1851654.0,2001304.0,2148188.0,2327228.0,2502568.0,2645869.0,2826702.0,2966686.0,3124748.0,3293139.0,3440252.0,3599503.0,3767141.0,3947367.0,4072546.0,4256508.0,35482.0,212201.0,378361.0,551453.0,752419.0,909688.0,1095930.0,1273156.0,1485554.0,1655547.0,1817624.0,1991706.0,2187544.0,2350142.0,2534420.0,2715029.0,2927036.0,3092588.0,3253880.0,3431470.0,3631650.0,3789217.0,3975420.0,4153656.0,36945.0,251696.0,493802.0,748366.0,1030307.0,1204482.0,1483227.0,1687260.0,1933013.0,2185666.0,2466790.0,2646212.0,2927040.0,3127070.0,3372457.0,3628947.0,3909088.0,4084248.0,385934.0,586214.0,898160.0,1179662.0,1470096.0,1738220.0,2029943.0,2340137.0,2609123.0,2907719.0,3182860.0,3468063.0,3779408.0,4051396.0,4350596.0,
24913.0,139726.0,258059.0,377721.0,498512.0,615703.0,741641.0,855484.0,979004.0,1095888.0,1233098.0,1336490.0,1455308.0,1576900.0,1696495.0,1818858.0,1938714.0,2056326.0,2179820.0,2295685.0,2419591.0,2535869.0,2671069.0,2776207.0,2902446.0,3016455.0,3137078.0,3260901.0,3379222.0,3497945.0,3619095.0,3735515.0,3861016.0,3976121.0,4109929.0,4219691.0,94906.0,211304.0,348543.0,495048.0,633379.0,794661.0,917935.0,1073761.0,1206490.0,1367181.0,1519954.0,1651501.0,1783731.0,1936141.0,2072862.0,2232227.0,2364450.0,2516093.0,2645802.0,2807625.0,2941332.0,3090021.0,3223680.0,3376628.0,3512027.0,3672031.0,3797687.0,3953083.0,4086673.0,4243346.0,66348.0,196611.0,340726.0,514135.0,664244.0,821523.0,996453.0,1139329.0,1304896.0,1491157.0,1633549.0,1785740.0,1952919.0,2107934.0,2261016.0,2437421.0,2578952.0,2743459.0,2921469.0,3072911.0,3224870.0,3394688.0,3548222.0,3701074.0,3878156.0,4019175.0,4181632.0,95220.0,231143.0,405329.0,581987.0,783570.0,954803.0,1126418.0,1310183.0,1514175.0,1667362.0,1845334.0,2022165.0,2221894.0,2395341.0,2565857.0,2752401.0,2951468.0,3106262.0,3291125.0,3462157.0,3662978.0,3835760.0,4005416.0,4192160.0,87359.0,262903.0,511467.0,777085.0,996718.0,1242889.0,1511095.0,1701014.0,1953386.0,2216655.0,2437182.0,2684309.0,2948192.0,3140057.0,3390897.0,3656018.0,3876543.0,4122066.0,285359.0,502640.0,805847.0,1074121.0,1368892.0,1663197.0,1949929.0,2244454.0,2514642.0,2808682.0,3101429.0,3377064.0,3684251.0,3953957.0,4238842.0,
25324.0,137758.0,255661.0,379070.0,495299.0,616798.0,736991.0,856830.0,974670.0,1097862.0,1215623.0,1340954.0,1457766.0,1577005.0,1695670.0,1818467.0,1933863.0,2056852.0,2177436.0,2297843.0,2414679.0,2537952.0,2655236.0,2780324.0,2898644.0,3016665.0,3135272.0,3258746.0,3374799.0,3496699.0,3620897.0,3736467.0,3854608.0,3978752.0,4095707.0,4219864.0,73230.0,194729.0,339726.0,475944.0,625535.0,776463.0,913549.0,1057376.0,1208175.0,1344991.0,1510497.0,1632826.0,1779446.0,1916241.0,2066065.0,2217875.0,2353714.0,2496778.0,2639582.0,2793513.0,2932641.0,3072743.0,3219374.0,3357221.0,3504761.0,3644212.0,3791530.0,3933580.0,4086589.0,4233000.0,113871.0,232571.0,388479.0,566412.0,706701.0,871642.0,1052908.0,1200941.0,1369319.0,1532703.0,1672579.0,1827871.0,2003775.0,2147572.0,2313188.0,2489732.0,2634925.0,2806805.0,2976011.0,3115791.0,3268274.0,3441201.0,3585355.0,3750869.0,3914043.0,4071435.0,4246763.0,126156.0,241776.0,421140.0,591720.0,785117.0,951257.0,1133156.0,1310883.0,1541744.0,1680041.0,1860961.0,2028056.0,2225330.0,2389011.0,2571408.0,2750570.0,2977103.0,3121212.0,3300550.0,3469128.0,3669988.0,3831438.0,4012272.0,4191403.0,171204.0,311300.0,565078.0,823116.0,1047639.0,1278825.0,1579259.0,1752554.0,2007583.0,2268748.0,2494154.0,2716433.0,3019725.0,3192306.0,3446154.0,3707888.0,3936674.0,4155478.0,134254.0,327741.0,612886.0,897440.0,1197574.0,1552532.0,1766093.0,2052475.0,2337702.0,2635256.0,2984041.0,3205568.0,3492809.0,3774277.0,4074580.0,
35121.0,137063.0,264892.0,383519.0,503986.0,617806.0,744245.0,863733.0,980737.0,1094324.0,1225461.0,1350761.0,1459452.0,1573743.0,1701480.0,1827116.0,1941139.0,2057349.0,2186538.0,2303233.0,2421376.0,2533451.0,2665885.0,2787622.0,2898141.0,3014182.0,3139820.0,3264922.0,3381869.0,3496618.0,3622068.0,3742656.0,3861903.0,3972980.0,4098079.0,4229785.0,96168.0,206213.0,348883.0,491691.0,636518.0,798120.0,920334.0,1067544.0,1235415.0,1382017.0,1519633.0,1642152.0,1789695.0,1932150.0,2077529.0,2242598.0,2377115.0,2512342.0,2674956.0,2814073.0,2956339.0,3082539.0,3228642.0,3370182.0,3516637.0,3677205.0,3800626.0,3952642.0,4106434.0,4251217.0,161722.0,266969.0,427049.0,582785.0,744246.0,917633.0,1070460.0,1226266.0,1393435.0,1543768.0,1713043.0,1870736.0,2029648.0,2188575.0,2349130.0,2513824.0,2665979.0,2833019.0,2994417.0,3158824.0,3309776.0,3466729.0,3623439.0,3790585.0,3954434.0,4105906.0,4271805.0,105170.0,226483.0,410388.0,575794.0,780249.0,935639.0,1116011.0,1294825.0,1525597.0,1664389.0,1849210.0,2015601.0,2220749.0,2375741.0,2556895.0,2736192.0,2965228.0,3102826.0,3290664.0,3455653.0,3658999.0,3816407.0,3996355.0,4175955.0,119444.0,290351.0,527618.0,785083.0,1009166.0,1252663.0,1542074.0,1728991.0,1965802.0,2221556.0,2449495.0,2692749.0,2979083.0,3169041.0,3408517.0,3666412.0,3887405.0,4129557.0,107571.0,294478.0,582784.0,870777.0,1186076.0,1529694.0,1734184.0,2022777.0,2310776.0,2628746.0,2967054.0,3174216.0,3462785.0,3750774.0,4066665.0,
34012.0,137517.0,254204.0,393581.0,497922.0,617661.0,749742.0,852959.0,976789.0,1112859.0,1213578.0,1336791.0,1460744.0,1573946.0,1697986.0,1835006.0,1937662.0,2058308.0,2188340.0,2292586.0,2413730.0,2555120.0,2653461.0,2777661.0,2900021.0,3013961.0,3133223.0,3273502.0,3377743.0,3498564.0,3625734.0,3733471.0,3856182.0,3996493.0,4094725.0,4217886.0,85039.0,183225.0,331566.0,471316.0,619906.0,786317.0,905824.0,1047621.0,1195383.0,1339194.0,1495037.0,1623301.0,1770729.0,1913155.0,2060018.0,2233419.0,2350055.0,2485304.0,2640275.0,2779188.0,2940083.0,3062751.0,3212968.0,3353552.0,3503343.0,3673125.0,3783581.0,3925186.0,4078984.0,4223535.0,93237.0,198769.0,352509.0,516982.0,671919.0,829170.0,997562.0,1154010.0,1316245.0,1501369.0,1634697.0,1791414.0,1957532.0,2110233.0,2274687.0,2438237.0,2593163.0,2754980.0,2946285.0,3074309.0,3231430.0,3398348.0,3549846.0,3710127.0,3878404.0,4034302.0,4199861.0,196114.0,325351.0,491488.0,684807.0,854783.0,1050769.0,1206303.0,1405447.0,1604752.0,1757102.0,1936307.0,2125969.0,2307972.0,2484263.0,2652111.0,2844082.0,3025401.0,3210150.0,3371071.0,3565918.0,3727860.0,3924360.0,4089868.0,4280688.0,116572.0,270493.0,519403.0,794449.0,998268.0,1230479.0,1535476.0,1713298.0,1956795.0,2236910.0,2437983.0,2670022.0,2972234.0,3148320.0,3397542.0,3681283.0,3877396.0,4110004.0,133532.0,317772.0,614569.0,894584.0,1184796.0,1539033.0,1758200.0,2054894.0,2332265.0,2624481.0,2980840.0,3198180.0,3495863.0,3774372.0,4064671.0,
21975.0,153316.0,255995.0,378830.0,498042.0,628604.0,739597.0,854623.0,974551.0,1093796.0,1215525.0,1335796.0,1458930.0,1580381.0,1696269.0,1818650.0,1937581.0,2074704.0,2175536.0,2294640.0,2415062.0,2535216.0,2655087.0,2775674.0,2897103.0,3017207.0,3133348.0,3263158.0,3378033.0,3511769.0,3619382.0,3734483.0,3857924.0,3974520.0,4093977.0,4216240.0,15925.0,154828.0,296649.0,438435.0,582177.0,730325.0,869859.0,1015325.0,1157851.0,1302465.0,1450807.0,1590548.0,1737237.0,1878689.0,2022131.0,2170122.0,2310047.0,2455641.0,2597854.0,2742412.0,2891775.0,3030662.0,3176230.0,3318657.0,3462260.0,3611074.0,3750190.0,3895519.0,4037727.0,4182254.0,24099.0,172169.0,341553.0,493388.0,651813.0,810491.0,974180.0,1130492.0,1293846.0,1457121.0,1612306.0,1787442.0,1932230.0,2092024.0,2250151.0,2414628.0,2570680.0,2732940.0,2897487.0,3051892.0,3219634.0,3373538.0,3531719.0,3690640.0,3855471.0,4010729.0,4172023.0,68241.0,238909.0,423286.0,587072.0,768158.0,949269.0,1132490.0,1315097.0,1497659.0,1668106.0,1862981.0,2027763.0,2205234.0,2389485.0,2573285.0,2753981.0,2937209.0,3107035.0,3299565.0,3468866.0,3645867.0,3838101.0,4010567.0,4193098.0,231046.0,398819.0,654300.0,898944.0,1137004.0,1371474.0,1614508.0,1838160.0,2075503.0,2336563.0,2569859.0,2813743.0,3054269.0,3286142.0,3536170.0,3785426.0,4010918.0,4244240.0,225444.0,433642.0,684361.0,978161.0,1263523.0,1607422.0,1846079.0,2125982.0,2418594.0,2703493.0,3072068.0,3296912.0,3565691.0,3849089.0,4146414.0,
32146.0,139754.0,259813.0,383562.0,505126.0,629775.0,743062.0,857238.0,984505.0,1105837.0,1223812.0,1347434.0,1465761.0,1578601.0,1699818.0,1824852.0,1941395.0,2070361.0,2183440.0,2297028.0,2423296.0,2541763.0,2667866.0,2788966.0,2905224.0,3018065.0,3140701.0,3261559.0,3384127.0,3506845.0,3623505.0,3736967.0,3866354.0,3986568.0,4105242.0,4228923.0,157087.0,249449.0,401798.0,536681.0,674511.0,828599.0,972165.0,1119579.0,1251310.0,1401143.0,1558715.0,1696203.0,1831187.0,1975778.0,2120999.0,2275827.0,2408567.0,2559594.0,2709123.0,2841721.0,2981427.0,3141809.0,3264296.0,3415108.0,3585573.0,3703639.0,3854081.0,4012595.0,4129568.0,4283115.0,63983.0,202205.0,366927.0,521131.0,667759.0,826912.0,995121.0,1145540.0,1307796.0,1493668.0,1634520.0,1801202.0,1957596.0,2112831.0,2266280.0,2436251.0,2584516.0,2748445.0,2920134.0,3075346.0,3243871.0,3399730.0,3552230.0,3707065.0,3876135.0,4026135.0,4187625.0,93858.0,237326.0,413659.0,573326.0,774358.0,948788.0,1118044.0,1300924.0,1520963.0,1671576.0,1848247.0,2013410.0,2211479.0,2387967.0,2558940.0,2740008.0,2959648.0,3108994.0,3285810.0,3456166.0,3652243.0,3832535.0,3999329.0,4180192.0,102810.0,273130.0,532381.0,781686.0,1006744.0,1245810.0,1522497.0,1711971.0,1969877.0,2219561.0,2446303.0,2685695.0,2958366.0,3152926.0,3410503.0,3660935.0,3887244.0,4125876.0,218134.0,433004.0,733997.0,1006425.0,1302568.0,1610696.0,1897533.0,2164994.0,2445845.0,2743601.0,3047427.0,3336356.0,3601349.0,3888448.0,4182681.0,
28371.0,143937.0,259623.0,379436.0,497132.0,622558.0,738066.0,859017.0,978641.0,1098267.0,1219213.0,1339820.0,1460591.0,1581737.0,1697886.0,1820057.0,1937049.0,2063152.0,2178238.0,2298917.0,2419326.0,2538200.0,2661086.0,2779781.0,2895251.0,3021516.0,3138000.0,3259999.0,3376702.0,3503259.0,3617941.0,3738988.0,3858618.0,3978157.0,4101086.0,4218892.0,15001.0,149566.0,293082.0,436911.0,582231.0,730511.0,868598.0,1013151.0,1159439.0,1306137.0,1449880.0,1589147.0,1732871.0,1876925.0,2021783.0,2169469.0,2308624.0,2452926.0,2597240.0,2741637.0,2891947.0,3029273.0,3172433.0,3317049.0,3461945.0,3610026.0,3748648.0,3892965.0,4037893.0,4187181.0,128976.0,249672.0,407480.0,560211.0,728806.0,883013.0,1049166.0,1200746.0,1372601.0,1533571.0,1689383.0,1846687.0,1998453.0,2168397.0,2321593.0,2488692.0,2636007.0,2819554.0,2989256.0,3126269.0,3286410.0,3437459.0,3610835.0,3761095.0,3934372.0,4076171.0,4257550.0,140552.0,261931.0,446342.0,614180.0,802515.0,985689.0,1161524.0,1346689.0,1556532.0,1703541.0,1884043.0,2056774.0,2241350.0,2426778.0,2602004.0,2788581.0,2988521.0,3140997.0,3325540.0,3496649.0,3679852.0,3862945.0,4036992.0,4226091.0,179109.0,348359.0,584053.0,831634.0,1073152.0,1304493.0,1581660.0,1781311.0,2024975.0,2271631.0,2513227.0,2744577.0,3022399.0,3220837.0,3461774.0,3711696.0,3951575.0,4187016.0,214224.0,396203.0,691488.0,978689.0,1265161.0,1596799.0,1843238.0,2131440.0,2418648.0,2705161.0,3037071.0,3277489.0,3571460.0,3857472.0,4145160.0,
26108.0,140328.0,258676.0,384834.0,497811.0,628653.0,738701.0,857301.0,979841.0,1098356.0,1222386.0,1345655.0,1459741.0,1579339.0,1697240.0,1824437.0,1938953.0,2075721.0,2181190.0,2296696.0,2419028.0,2542537.0,2665866.0,2787775.0,2899573.0,3019620.0,3137026.0,3264607.0,3377521.0,3515176.0,3618205.0,3737200.0,3861555.0,3980125.0,4103950.0,4226489.0,123115.0,229937.0,377524.0,513418.0,672625.0,807322.0,953018.0,1088113.0,1237195.0,1377376.0,1541458.0,1676229.0,1805251.0,1952101.0,2105961.0,2244914.0,2388642.0,2527087.0,2668585.0,2822577.0,2966576.0,3105337.0,3257666.0,3394165.0,3551779.0,3688325.0,3832834.0,3968534.0,4117636.0,4258956.0,15836.0,172978.0,331019.0,492541.0,648378.0,805749.0,975417.0,1125757.0,1286678.0,1450117.0,1606184.0,1770493.0,1932826.0,2090359.0,2245882.0,2412173.0,2565832.0,2726970.0,2889412.0,3046288.0,3210069.0,3373667.0,3530626.0,3685609.0,3857123.0,4005557.0,4166657.0,152565.0,260142.0,448171.0,610074.0,820329.0,1000753.0,1155543.0,1338090.0,1555785.0,1699846.0,1884101.0,2050093.0,2260696.0,2450264.0,2594065.0,2776137.0,2974866.0,3140503.0,3327721.0,3494409.0,3701242.0,3878780.0,4038667.0,4217648.0,79502.0,248814.0,495159.0,772303.0,980174.0,1223741.0,1500209.0,1688964.0,1936551.0,2212192.0,2416135.0,2662517.0,2943019.0,3128449.0,3375936.0,3647018.0,3862280.0,4099604.0,172059.0,402922.0,693024.0,992913.0,1269969.0,1576574.0,1841491.0,2137946.0,2426348.0,2706870.0,3018719.0,3280558.0,3576669.0,3878007.0,4148912.0,
25111.0,140655.0,256464.0,390528.0,496737.0,611332.0,738096.0,857785.0,980122.0,1092790.0,1220291.0,1339493.0,1459246.0,1573182.0,1694915.0,1826672.0,1938255.0,2052778.0,2177573.0,2297008.0,2421998.0,2532657.0,2654962.0,2781518.0,2899328.0,3012730.0,3133753.0,3259970.0,3377015.0,3492669.0,3617457.0,3735127.0,3861845.0,3972621.0,4100073.0,4220677.0,48684.0,175040.0,315593.0,460100.0,603062.0,755624.0,888659.0,1041586.0,1182453.0,1336270.0,1481214.0,1612549.0,1754585.0,1901200.0,2042368.0,2194971.0,2328182.0,2481046.0,2622392.0,2769774.0,2922024.0,3052994.0,3193770.0,3340208.0,3482539.0,3638685.0,3769257.0,3920846.0,4061329.0,4219239.0,109238.0,238743.0,400213.0,559314.0,736949.0,878743.0,1045229.0,1214054.0,1373603.0,1537560.0,1675645.0,1836284.0,1995978.0,2178112.0,2311306.0,2489439.0,2635014.0,2812631.0,2947160.0,3116604.0,3281922.0,3431838.0,3617505.0,3751378.0,3930584.0,4094524.0,4247863.0,74332.0,212146.0,410089.0,553179.0,749544.0,911994.0,1096600.0,1274142.0,1496745.0,1647286.0,1842157.0,1992679.0,2190535.0,2351146.0,2536475.0,2713585.0,2936964.0,3088316.0,3273161.0,3433351.0,3629598.0,3791590.0,3976646.0,4153755.0,101324.0,273381.0,530774.0,772595.0,1032766.0,1231474.0,1517307.0,1712440.0,1969372.0,2212115.0,2456694.0,2671790.0,2957935.0,3151004.0,3409842.0,3651635.0,3898311.0,4114668.0,262618.0,525256.0,777902.0,1072502.0,1387802.0,1670482.0,1967791.0,2218022.0,2510532.0,2824587.0,3073193.0,3407364.0,3659927.0,3944506.0,4265333.0,
30811.0,144744.0,260012.0,392193.0,502096.0,625542.0,750518.0,859646.0,981111.0,1104577.0,1218407.0,1340456.0,1465301.0,1580586.0,1700457.0,1827569.0,1938404.0,2066361.0,2184669.0,2300815.0,2421113.0,2546909.0,2660918.0,2782153.0,2897783.0,3023271.0,3140581.0,3268080.0,3381245.0,3505870.0,3630190.0,3741762.0,3862572.0,3986344.0,4099170.0,4220526.0,30897.0,163858.0,310960.0,451324.0,600994.0,751055.0,884442.0,1034360.0,1171675.0,1320274.0,1463136.0,1603560.0,1756208.0,1891283.0,2053970.0,2190770.0,2325324.0,2471041.0,2611015.0,2758017.0,2903698.0,3043487.0,3191496.0,3331251.0,3484917.0,3630885.0,3763816.0,3913452.0,4051269.0,4201160.0,35830.0,183882.0,346431.0,502205.0,661934.0,826224.0,982603.0,1141198.0,1303460.0,1466805.0,1623596.0,1796872.0,1940123.0,2102506.0,2263566.0,2422479.0,2580797.0,2748637.0,2906920.0,3062704.0,3232424.0,3380561.0,3542582.0,3706447.0,3862746.0,4020765.0,4183563.0,93283.0,232037.0,429207.0,614252.0,778273.0,951180.0,1135402.0,1328488.0,1509095.0,1670441.0,1869080.0,2041109.0,2224246.0,2390228.0,2574081.0,2776731.0,2949970.0,3109358.0,3305347.0,3472924.0,3660371.0,3831527.0,4015326.0,4209554.0,265423.0,452312.0,689618.0,909728.0,1160987.0,1426958.0,1638406.0,1859890.0,2132230.0,2344978.0,2600665.0,2853338.0,3061435.0,3326661.0,3564013.0,3795023.0,4042940.0,4302046.0,158830.0,401774.0,666812.0,935948.0,1218545.0,1568842.0,1845986.0,2098878.0,2371774.0,2659651.0,3009983.0,3288007.0,3542140.0,3819581.0,4099683.0,
66916.0,173585.0,290133.0,410988.0,533787.0,659260.0,780141.0,882564.0,1012482.0,1128972.0,1242801.0,1366424.0,1488537.0,1608353.0,1724401.0,1851851.0,1968586.0,2099647.0,2212341.0,2322636.0,2452216.0,2558855.0,2691258.0,2805817.0,2933697.0,3048211.0,3161373.0,3290424.0,3413077.0,3536883.0,3650014.0,3763460.0,3891000.0,3998525.0,4130949.0,4244622.0,1369.0,146862.0,289139.0,432942.0,576971.0,720893.0,864999.0,1009212.0,1152889.0,1298230.0,1441369.0,1585081.0,1728944.0,1872945.0,2017057.0,2160883.0,2304986.0,2449262.0,2592870.0,2738528.0,2881045.0,3025111.0,3168935.0,3312940.0,3457085.0,3600895.0,3744995.0,3889037.0,4032887.0,4177930.0,40687.0,186461.0,355356.0,506836.0,665462.0,823848.0,989123.0,1142451.0,1315603.0,1478689.0,1624264.0,1794143.0,1942711.0,2104887.0,2261135.0,2432215.0,2581852.0,2756037.0,2917719.0,3065377.0,3230763.0,3387888.0,3544827.0,3704136.0,3870562.0,4021994.0,4193742.0,110657.0,246101.0,443604.0,609497.0,800790.0,989220.0,1152522.0,1343986.0,1524375.0,1682767.0,1880632.0,2042433.0,2233031.0,2413123.0,2591852.0,2783231.0,2962382.0,3123384.0,3318141.0,3489920.0,3678055.0,3853208.0,4031895.0,4220810.0,160668.0,349613.0,582340.0,840414.0,1067410.0,1314168.0,1561526.0,1787134.0,2021644.0,2279078.0,2507065.0,2750411.0,3006249.0,3224200.0,3459622.0,3718232.0,3951327.0,4193914.0,234968.0,448907.0,732530.0,1012315.0,1310928.0,1628979.0,1889931.0,2171802.0,2452874.0,2752846.0,3077573.0,3333222.0,3611843.0,3892576.0,4191977.0,
