61074.0,156300.0,279612.0,403487.0,511121.0,634092.0,773932.0,880582.0,998281.0,1120820.0,1234160.0,1367166.0,1480470.0,1593147.0,1713929.0,1848101.0,1950847.0,2073266.0,2203843.0,2321168.0,2432490.0,2564439.0,2673211.0,2808878.0,2927695.0,3033532.0,3154025.0,3288001.0,3390520.0,3513359.0,3642267.0,3759142.0,3877354.0,4007227.0,4113764.0,4240247.0,53029.0,175953.0,317036.0,460517.0,604866.0,759440.0,893591.0,1036125.0,1179743.0,1326118.0,1477472.0,1613916.0,1757060.0,1901022.0,2044913.0,2201484.0,2332801.0,2476590.0,2624728.0,2765200.0,2921698.0,3054500.0,3197077.0,3341094.0,3484963.0,3634849.0,3772998.0,3916418.0,4060089.0,4206662.0,147105.0,254091.0,409966.0,573294.0,730887.0,895029.0,1053418.0,1210812.0,1381445.0,1538308.0,1690839.0,1855044.0,2012668.0,2169518.0,2334555.0,2491927.0,2650494.0,2821366.0,2996345.0,3133316.0,3298845.0,3456763.0,3611290.0,3774600.0,3933889.0,4098744.0,4254493.0,90059.0,210271.0,400272.0,565426.0,771321.0,923966.0,1110548.0,1283988.0,1500068.0,1651472.0,1841223.0,2004097.0,2206602.0,2363901.0,2549323.0,2724217.0,2950465.0,3092185.0,3276067.0,3444567.0,3650190.0,3804146.0,3993127.0,4164837.0,80395.0,256869.0,495799.0,762769.0,977709.0,1215268.0,1500448.0,1695700.0,1936124.0,2202502.0,2415567.0,2654923.0,2947233.0,3136226.0,3376622.0,3638724.0,3856294.0,4097036.0,
30693.0,139837.0,259491.0,379173.0,499402.0,619962.0,740992.0,859938.0,979709.0,1099797.0,1217365.0,1340397.0,1458477.0,1579692.0,1696869.0,1820406.0,1935885.0,2059534.0,2181967.0,2300158.0,2417344.0,2542924.0,2656377.0,2780186.0,2898004.0,3019703.0,3136744.0,3259387.0,3379437.0,3499702.0,3622376.0,3739885.0,3859664.0,3979426.0,4097035.0,4221296.0,31759.0,163824.0,307876.0,450432.0,594694.0,739534.0,882508.0,1024423.0,1170802.0,1315684.0,1466721.0,1602270.0,1746884.0,1890403.0,2035096.0,2181705.0,2321829.0,2473788.0,2609512.0,2762739.0,2905864.0,3042040.0,3191423.0,3330521.0,3473990.0,3620802.0,3762553.0,3904598.0,4050507.0,4203436.0,49344.0,183458.0,347994.0,504292.0,661870.0,828295.0,986665.0,1141975.0,1316957.0,1474732.0,1621805.0,1790295.0,1944577.0,2101312.0,2264695.0,2425953.0,2583295.0,2750624.0,2915683.0,3061984.0,3224589.0,3384953.0,3541439.0,3707987.0,3863907.0,4021905.0,4195103.0,28890.0,184824.0,364026.0,549795.0,730333.0,903708.0,1084105.0,1269351.0,1459695.0,1623841.0,1803737.0,1990987.0,2172217.0,2343735.0,2526137.0,2708473.0,2901429.0,3063783.0,3243759.0,3430238.0,3611534.0,3783623.0,3970467.0,4152044.0,287873.0,444219.0,677286.0,915904.0,1149350.0,1397681.0,1637759.0,1873334.0,2110564.0,2356571.0,2587427.0,2841735.0,3080258.0,3312177.0,3561817.0,3791374.0,4038583.0,4281586.0,
27695.0,139793.0,257540.0,377729.0,491687.0,619097.0,746498.0,857859.0,975427.0,1098965.0,1216181.0,1338284.0,1455221.0,1579975.0,1696686.0,1823403.0,1935645.0,2059159.0,2181886.0,2298239.0,2415661.0,2538327.0,2656086.0,2778350.0,2894774.0,3019044.0,3136431.0,3263440.0,3372994.0,3499246.0,3624357.0,3738672.0,3854417.0,3979410.0,4096253.0,4218523.0,22186.0,155675.0,299708.0,442950.0,586195.0,735535.0,874908.0,1022273.0,1163853.0,1308593.0,1454511.0,1594934.0,1739080.0,1882811.0,2026775.0,2176019.0,2314982.0,2462416.0,2602894.0,2748141.0,2894935.0,3034417.0,3178730.0,3321476.0,3466156.0,3617155.0,3754778.0,3901945.0,4044450.0,4189716.0,145026.0,257513.0,417244.0,568643.0,731921.0,898822.0,1047160.0,1214654.0,1378341.0,1555771.0,1686056.0,1855328.0,2020457.0,2170024.0,2337467.0,2486587.0,2651769.0,2816645.0,2971198.0,3135355.0,3296661.0,3457524.0,3612652.0,3778489.0,3933841.0,4096088.0,4261109.0,60287.0,218320.0,393052.0,573266.0,765064.0,928950.0,1112775.0,1289172.0,1485859.0,1656768.0,1835860.0,2015367.0,2194529.0,2369089.0,2551989.0,2729016.0,2928907.0,3094092.0,3272958.0,3455105.0,3649529.0,3808644.0,3992824.0,4171486.0,153555.0,325287.0,576826.0,812439.0,1070698.0,1284932.0,1550454.0,1761471.0,2016780.0,2245364.0,2494117.0,2721303.0,2993220.0,3202182.0,3454028.0,3684747.0,3933540.0,4166275.0,
37038.0,137152.0,255007.0,379224.0,494376.0,615615.0,743867.0,856027.0,974661.0,1099807.0,1214941.0,1338056.0,1467822.0,1575986.0,1694770.0,1820342.0,1933766.0,2055810.0,2184745.0,2295758.0,2414202.0,2539332.0,2655842.0,2780015.0,2894133.0,3016238.0,3134793.0,3259728.0,3378781.0,3497313.0,3625566.0,3736108.0,3856324.0,3978721.0,4094539.0,4219383.0,105034.0,191682.0,358068.0,476849.0,630000.0,791309.0,910637.0,1064084.0,1202810.0,1361269.0,1515888.0,1631205.0,1780512.0,1917766.0,2065782.0,2225674.0,2352052.0,2504135.0,2642691.0,2789625.0,2939649.0,3073070.0,3219942.0,3358009.0,3505884.0,3665438.0,3791375.0,3945379.0,4077876.0,4246137.0,87141.0,201253.0,358637.0,515670.0,677025.0,837785.0,998563.0,1156869.0,1328702.0,1507073.0,1638121.0,1796942.0,1957858.0,2116642.0,2277736.0,2434859.0,2597292.0,2769945.0,2946698.0,3084921.0,3236865.0,3403715.0,3557036.0,3718012.0,3874648.0,4036801.0,4205570.0,78898.0,204232.0,378141.0,554793.0,756852.0,916498.0,1097357.0,1274735.0,1500420.0,1641211.0,1816290.0,1994672.0,2197779.0,2356319.0,2537253.0,2714670.0,2941915.0,3081206.0,3256182.0,3434806.0,3641294.0,3796472.0,3977337.0,4154710.0,138034.0,307946.0,548139.0,803545.0,1024931.0,1265471.0,1546332.0,1743618.0,1986560.0,2249867.0,2463878.0,2704887.0,2984114.0,3183886.0,3426527.0,3690037.0,3904659.0,4144737.0,
33636.0,141232.0,268546.0,378864.0,502741.0,620927.0,750959.0,859678.0,977496.0,1097899.0,1224308.0,1338444.0,1458795.0,1580261.0,1704219.0,1818119.0,1938450.0,2058808.0,2175525.0,2300097.0,2418617.0,2538355.0,2662830.0,2779236.0,2898195.0,3020297.0,3143608.0,3258203.0,3381841.0,3498655.0,3625237.0,3740259.0,3861863.0,3978657.0,4101375.0,4218861.0,109175.0,197317.0,344846.0,483363.0,639712.0,809699.0,914664.0,1064208.0,1203869.0,1369629.0,1519759.0,1636687.0,1783717.0,1923112.0,2080188.0,2234564.0,2359664.0,2510814.0,2642911.0,2800238.0,2956887.0,3079430.0,3224288.0,3364024.0,3522064.0,3669363.0,3798695.0,3944209.0,4081926.0,4240071.0,44474.0,169447.0,324446.0,497676.0,644112.0,804296.0,972630.0,1124059.0,1284231.0,1446881.0,1606248.0,1764139.0,1938247.0,2084072.0,2244312.0,2412922.0,2564129.0,2723882.0,2886545.0,3046437.0,3204394.0,3378082.0,3524095.0,3685146.0,3853135.0,4004253.0,4163858.0,121622.0,265200.0,436645.0,616695.0,804800.0,981312.0,1156131.0,1336955.0,1535019.0,1702474.0,1875374.0,2055962.0,2252795.0,2420486.0,2596440.0,2774912.0,2962964.0,3144508.0,3315847.0,3496789.0,3694504.0,3859040.0,4036757.0,4215014.0,168509.0,336902.0,567433.0,852572.0,1047883.0,1288335.0,1572122.0,1767243.0,2005199.0,2289682.0,2484919.0,2725109.0,3022409.0,3204545.0,3443327.0,3733314.0,3928083.0,4165409.0,
26510.0,137954.0,257061.0,374604.0,495077.0,616149.0,734809.0,856173.0,974786.0,1094814.0,1216193.0,1342332.0,1458391.0,1577157.0,1696139.0,1814617.0,1934967.0,2056044.0,2175246.0,2296140.0,2416042.0,2535197.0,2656049.0,2775639.0,2894787.0,3016941.0,3136129.0,3251320.0,3377063.0,3496103.0,3614144.0,3736075.0,3865214.0,3975875.0,4097070.0,4224594.0,29852.0,161299.0,303723.0,447048.0,591329.0,736181.0,879279.0,1023137.0,1167343.0,1320505.0,1457355.0,1599962.0,1743510.0,1887206.0,2030691.0,2178959.0,2319294.0,2463442.0,2607436.0,2754735.0,2898248.0,3039940.0,3184080.0,3327608.0,3471505.0,3618015.0,3759446.0,3903444.0,4048548.0,4193664.0,139085.0,239632.0,417587.0,564661.0,724043.0,886947.0,1053371.0,1203170.0,1387310.0,1552649.0,1679002.0,1857985.0,2003574.0,2163686.0,2325904.0,2484750.0,2643661.0,2819569.0,2988504.0,3122813.0,3286115.0,3444868.0,3604288.0,3766337.0,3931484.0,4086071.0,4263223.0,130197.0,270909.0,440558.0,634533.0,799994.0,988311.0,1162615.0,1360570.0,1531944.0,1706464.0,1880338.0,2063153.0,2240957.0,2429500.0,2601810.0,2813693.0,2975326.0,3140034.0,3318506.0,3506966.0,3680209.0,3866175.0,4041062.0,4258967.0,94230.0,262306.0,513427.0,746596.0,998671.0,1219749.0,1513229.0,1700001.0,1953814.0,2187265.0,2441249.0,2660254.0,2949675.0,3142315.0,3394770.0,3625989.0,3883450.0,4099589.0,
25117.0,155144.0,257690.0,381722.0,499048.0,615882.0,738973.0,857968.0,977059.0,1100210.0,1215241.0,1336882.0,1459255.0,1576159.0,1695846.0,1823031.0,1938644.0,2057701.0,2178061.0,2297071.0,2415934.0,2544270.0,2654182.0,2778927.0,2898359.0,3016176.0,3135807.0,3261909.0,3377875.0,3496530.0,3617332.0,3737902.0,3859270.0,3982127.0,4093333.0,4216634.0,12945.0,149509.0,290693.0,434723.0,579263.0,722615.0,866654.0,1010431.0,1154746.0,1300895.0,1449273.0,1586513.0,1730099.0,1874656.0,2019301.0,2162626.0,2306688.0,2450296.0,2594711.0,2741039.0,2888417.0,3026508.0,3170106.0,3314645.0,3459892.0,3602577.0,3746517.0,3890530.0,4034566.0,4181903.0,31246.0,183616.0,353382.0,501881.0,656815.0,827511.0,980177.0,1138007.0,1309595.0,1461519.0,1616356.0,1787231.0,1940028.0,2096892.0,2266619.0,2419349.0,2578031.0,2749204.0,2902917.0,3056444.0,3227354.0,3380889.0,3536234.0,3714066.0,3858764.0,4016639.0,4191722.0,39675.0,197367.0,388326.0,559664.0,739286.0,916037.0,1105684.0,1279691.0,1470045.0,1634773.0,1826760.0,2000310.0,2178381.0,2355227.0,2546923.0,2711711.0,2908550.0,3075975.0,3266398.0,3432880.0,3619384.0,3794854.0,3985656.0,4154419.0,321231.0,459949.0,697435.0,937265.0,1176608.0,1417839.0,1656927.0,1897336.0,2137955.0,2376990.0,2616456.0,2858419.0,3096880.0,3336651.0,3581999.0,3820083.0,4062532.0,4302291.0,
31744.0,145058.0,258559.0,384387.0,497385.0,617943.0,741096.0,857676.0,978973.0,1102487.0,1215283.0,1339995.0,1459334.0,1578456.0,1696231.0,1820950.0,1942477.0,2057543.0,2180425.0,2297895.0,2422668.0,2541196.0,2656416.0,2779988.0,2903875.0,3017303.0,3136405.0,3262153.0,3382886.0,3497989.0,3624184.0,3737408.0,3858511.0,3983102.0,4095794.0,4220248.0,28749.0,158463.0,301821.0,445163.0,593135.0,743605.0,876856.0,1018699.0,1164356.0,1315593.0,1456836.0,1596924.0,1738850.0,1884540.0,2030683.0,2182171.0,2317428.0,2458945.0,2604572.0,2753191.0,2903839.0,3037572.0,3178884.0,3324902.0,3471803.0,3621990.0,3757646.0,3898918.0,4045214.0,4194930.0,71261.0,199326.0,362088.0,520848.0,672393.0,840524.0,999809.0,1152794.0,1327444.0,1486066.0,1632829.0,1801424.0,1960160.0,2112681.0,2280889.0,2441007.0,2592916.0,2767822.0,2926400.0,3074575.0,3237891.0,3393809.0,3552932.0,3719382.0,3877736.0,4032267.0,4208963.0,60238.0,207202.0,393295.0,581897.0,754057.0,924831.0,1111706.0,1310370.0,1487388.0,1644723.0,1829622.0,2016770.0,2191235.0,2364468.0,2550223.0,2751927.0,2925888.0,3086591.0,3271290.0,3461359.0,3635173.0,3804665.0,3990876.0,4181108.0,283075.0,434106.0,671829.0,910950.0,1160495.0,1404089.0,1635730.0,1883216.0,2115309.0,2355053.0,2595832.0,2853970.0,3074136.0,3323599.0,3554011.0,3794008.0,4034245.0,4290532.0,
31547.0,139596.0,256259.0,382801.0,497379.0,616600.0,745353.0,857797.0,977371.0,1101124.0,1216285.0,1335406.0,1459919.0,1576493.0,1696014.0,1826426.0,1934282.0,2056823.0,2186185.0,2297039.0,2415517.0,2541432.0,2660049.0,2777576.0,2904402.0,3016408.0,3140687.0,3264570.0,3373897.0,3497220.0,3625149.0,3735202.0,3853929.0,3980981.0,4094595.0,4216638.0,2260.0,145734.0,289551.0,433451.0,577548.0,721356.0,865563.0,1009938.0,1153429.0,1299011.0,1441289.0,1585646.0,1729493.0,1873513.0,2017521.0,2161387.0,2305573.0,2450042.0,2593417.0,2740091.0,2881343.0,3025591.0,3169511.0,3313355.0,3457583.0,3601429.0,3745575.0,3890507.0,4033417.0,4179527.0,137176.0,243704.0,418441.0,581480.0,722472.0,887559.0,1066605.0,1202888.0,1370169.0,1546532.0,1680591.0,1859679.0,2022480.0,2164177.0,2328299.0,2486033.0,2643779.0,2805994.0,2986496.0,3127589.0,3286938.0,3472145.0,3594410.0,3775154.0,3925508.0,4085068.0,4246902.0,74439.0,227707.0,401969.0,581181.0,766014.0,940845.0,1122203.0,1301345.0,1499767.0,1662514.0,1841541.0,2020846.0,2200254.0,2380613.0,2562091.0,2741762.0,2932667.0,3102743.0,3280504.0,3460749.0,3641962.0,3820851.0,4002345.0,4182775.0,175273.0,320080.0,599921.0,816025.0,1069256.0,1281450.0,1572097.0,1759794.0,2041069.0,2255772.0,2509731.0,2718592.0,3010233.0,3199923.0,3483399.0,3693700.0,3946291.0,4159325.0,
30437.0,140437.0,259323.0,377278.0,503354.0,618148.0,745999.0,858409.0,985665.0,1097286.0,1217967.0,1343091.0,1460856.0,1579197.0,1697751.0,1817228.0,1936980.0,2057977.0,2182690.0,2298780.0,2424443.0,2537053.0,2658525.0,2786984.0,2900144.0,3019079.0,3137567.0,3257189.0,3384771.0,3503518.0,3626415.0,3739353.0,3859352.0,3977254.0,4098685.0,4223733.0,85319.0,186824.0,330367.0,472142.0,617547.0,757973.0,905247.0,1050734.0,1192578.0,1352266.0,1502521.0,1625211.0,1771020.0,1913228.0,2066719.0,2203579.0,2347278.0,2491615.0,2633646.0,2778767.0,2954940.0,3065415.0,3210818.0,3352283.0,3497330.0,3657495.0,3786693.0,3931564.0,4072916.0,4224732.0,65861.0,195979.0,353288.0,514582.0,672954.0,832506.0,1004317.0,1154610.0,1334906.0,1492327.0,1633603.0,1791955.0,1954924.0,2112517.0,2273101.0,2438602.0,2602342.0,2770414.0,2929217.0,3073534.0,3232513.0,3398004.0,3552382.0,3714165.0,3887003.0,4030571.0,4209693.0,131560.0,262458.0,440599.0,620972.0,801435.0,987664.0,1162262.0,1363055.0,1533059.0,1703684.0,1882240.0,2065090.0,2253171.0,2426210.0,2609324.0,2800694.0,2980953.0,3142098.0,3321580.0,3502283.0,3695134.0,3868214.0,4051391.0,4244826.0,118220.0,282852.0,533103.0,783165.0,1015060.0,1240260.0,1534162.0,1719544.0,1970695.0,2227693.0,2455621.0,2680764.0,2971384.0,3160457.0,3409711.0,3671701.0,3895836.0,4120509.0,
27114.0,137432.0,256941.0,390306.0,494570.0,620340.0,735628.0,861143.0,975789.0,1095478.0,1216271.0,1338624.0,1465295.0,1577109.0,1696338.0,1831154.0,1935779.0,2056198.0,2185836.0,2302085.0,2416316.0,2538577.0,2656135.0,2784912.0,2901586.0,3017079.0,3136512.0,3268338.0,3375478.0,3499834.0,3621168.0,3738063.0,3855248.0,3975353.0,4096125.0,4219403.0,37086.0,167091.0,311334.0,454021.0,598702.0,749112.0,885383.0,1034633.0,1180039.0,1317478.0,1472486.0,1605412.0,1750034.0,1893643.0,2037205.0,2192938.0,2324728.0,2475288.0,2621023.0,2757053.0,2906206.0,3045936.0,3190172.0,3334010.0,3478601.0,3631918.0,3765269.0,3913480.0,4062491.0,4197097.0,213423.0,318542.0,465058.0,611034.0,771713.0,949048.0,1091750.0,1271745.0,1420161.0,1578502.0,1752566.0,1899576.0,2045815.0,2211534.0,2391320.0,2533713.0,2701970.0,2856928.0,3018955.0,3201427.0,3335777.0,3513063.0,3651872.0,3816802.0,3974911.0,4151807.0,4314173.0,89181.0,246280.0,425095.0,595487.0,780138.0,955106.0,1135640.0,1315106.0,1505293.0,1682687.0,1867967.0,2037658.0,2221217.0,2395882.0,2575894.0,2755073.0,2946550.0,3123794.0,3301244.0,3478507.0,3668017.0,3836047.0,4017175.0,4195145.0,42475.0,251056.0,487491.0,749683.0,967097.0,1207486.0,1487839.0,1688422.0,1927053.0,2196194.0,2407918.0,2648863.0,2909630.0,3129442.0,3367590.0,3631821.0,3847395.0,4087743.0,
28709.0,137953.0,257943.0,381215.0,497742.0,619547.0,736119.0,858078.0,979774.0,1098308.0,1216958.0,1340361.0,1455614.0,1578283.0,1695932.0,1818535.0,1935970.0,2059085.0,2176097.0,2298405.0,2415873.0,2538351.0,2656055.0,2778966.0,2901184.0,3018167.0,3136816.0,3259152.0,3377447.0,3499924.0,3621670.0,3738278.0,3855641.0,3978261.0,4095717.0,4221199.0,64461.0,187332.0,338856.0,475309.0,618753.0,759320.0,907069.0,1062632.0,1199057.0,1337576.0,1483825.0,1626716.0,1789028.0,1915230.0,2057189.0,2198715.0,2347348.0,2507040.0,2631722.0,2777210.0,2920608.0,3067467.0,3229726.0,3354611.0,3497254.0,3641480.0,3786526.0,3940645.0,4074145.0,4224808.0,11461.0,169736.0,327093.0,486660.0,644521.0,805155.0,967479.0,1124409.0,1284904.0,1456307.0,1605712.0,1767233.0,1927398.0,2084650.0,2244178.0,2408507.0,2564475.0,2724961.0,2896373.0,3045925.0,3206473.0,3367426.0,3524448.0,3685425.0,3847506.0,4004645.0,4165124.0,30886.0,189063.0,371462.0,552674.0,736428.0,908594.0,1089885.0,1272790.0,1461576.0,1628647.0,1812332.0,1992897.0,2174174.0,2349026.0,2531741.0,2712386.0,2903327.0,3068563.0,3252206.0,3433071.0,3616362.0,3789177.0,3971833.0,4153778.0,287547.0,474207.0,699485.0,919301.0,1185945.0,1406608.0,1634538.0,1896825.0,2144605.0,2353815.0,2616678.0,2859073.0,3076699.0,3336704.0,3592069.0,3797111.0,4049374.0,4275065.0,
32201.0,140891.0,262725.0,383269.0,496223.0,619003.0,742878.0,858462.0,978518.0,1102681.0,1221773.0,1338645.0,1464877.0,1577817.0,1702899.0,1823041.0,1934143.0,2058907.0,2187588.0,2298167.0,2419072.0,2542869.0,2663240.0,2778780.0,2901762.0,3019047.0,3142693.0,3261850.0,3375020.0,3498867.0,3628507.0,3738849.0,3864014.0,3983787.0,4098340.0,4218809.0,44165.0,168885.0,312600.0,453399.0,600232.0,753313.0,888126.0,1033375.0,1173891.0,1319829.0,1478136.0,1608622.0,1751118.0,1894490.0,2040292.0,2193586.0,2328153.0,2474667.0,2614462.0,2761280.0,2914361.0,3048879.0,3190879.0,3333774.0,3479902.0,3634398.0,3768149.0,3913807.0,4054414.0,4201200.0,79078.0,210679.0,367798.0,529344.0,688550.0,847461.0,1008871.0,1166466.0,1328485.0,1494871.0,1647610.0,1804233.0,1968818.0,2127345.0,2286726.0,2452739.0,2607343.0,2767779.0,2946498.0,3088158.0,3246593.0,3418786.0,3565358.0,3729683.0,3893376.0,4048559.0,4206558.0,66436.0,213214.0,390425.0,567943.0,760948.0,929989.0,1110593.0,1287770.0,1489780.0,1650621.0,1831973.0,2010222.0,2204517.0,2369209.0,2552017.0,2728106.0,2931157.0,3090519.0,3271686.0,3452869.0,3637894.0,3810433.0,3992215.0,4168297.0,216576.0,359641.0,612383.0,860967.0,1086385.0,1327312.0,1600590.0,1808122.0,2048345.0,2303667.0,2530511.0,2769329.0,3046000.0,3242077.0,3497719.0,3737634.0,3975408.0,4204749.0,
21406.0,133386.0,251743.0,371707.0,493668.0,624598.0,731016.0,852503.0,973872.0,1091801.0,1211454.0,1343380.0,1454820.0,1572618.0,1691750.0,1811470.0,1933784.0,2062066.0,2171910.0,2293055.0,2411556.0,2531601.0,2651099.0,2782338.0,2895006.0,3012455.0,3131436.0,3251469.0,3374557.0,3500427.0,3611380.0,3733125.0,3851309.0,3971635.0,4091383.0,4222394.0,113780.0,223470.0,356857.0,497680.0,650544.0,800843.0,939729.0,1077451.0,1226149.0,1370916.0,1521502.0,1661276.0,1804501.0,1937405.0,2086609.0,2246650.0,2368660.0,2516939.0,2667381.0,2816631.0,2949524.0,3091174.0,3235807.0,3386670.0,3525115.0,3692506.0,3810613.0,3961641.0,4098081.0,4248660.0,52601.0,188094.0,335342.0,501848.0,651454.0,811402.0,979308.0,1131387.0,1295276.0,1480875.0,1624199.0,1774937.0,1940510.0,2091741.0,2251288.0,2418320.0,2571287.0,2734196.0,2915346.0,3064473.0,3214806.0,3378807.0,3531754.0,3691964.0,3855521.0,4011544.0,4174917.0,138271.0,260104.0,427393.0,602446.0,816163.0,970336.0,1145711.0,1322637.0,1545277.0,1680600.0,1867489.0,2043094.0,2263101.0,2402003.0,2586994.0,2787146.0,2975060.0,3125917.0,3303610.0,3484949.0,3699060.0,3840851.0,4028251.0,4226587.0,126044.0,307780.0,548258.0,799298.0,1023749.0,1262116.0,1537081.0,1744052.0,1986710.0,2238179.0,2465851.0,2700826.0,2971982.0,3183175.0,3423135.0,3682724.0,3907721.0,4143886.0,
39515.0,144142.0,265521.0,382863.0,507175.0,622064.0,753574.0,861624.0,985673.0,1100976.0,1224605.0,1347389.0,1463551.0,1582573.0,1705485.0,1823026.0,1947584.0,2061884.0,2182545.0,2302457.0,2425202.0,2543730.0,2664082.0,2787311.0,2911019.0,3022306.0,3143210.0,3264296.0,3389062.0,3501463.0,3634746.0,3742080.0,3865347.0,3981022.0,4103961.0,4224243.0,83997.0,196160.0,337197.0,480181.0,628123.0,788441.0,909537.0,1060144.0,1210076.0,1360174.0,1499242.0,1634983.0,1778143.0,1921713.0,2067877.0,2210903.0,2354403.0,2499414.0,2641464.0,2800661.0,2942166.0,3073396.0,3218452.0,3361216.0,3507448.0,3669970.0,3792185.0,3939230.0,4081230.0,4239338.0,93265.0,209621.0,364422.0,534499.0,683629.0,844986.0,1015459.0,1163528.0,1330027.0,1508271.0,1646526.0,1804675.0,1974861.0,2123843.0,2285166.0,2451842.0,2603561.0,2776248.0,2958018.0,3085688.0,3244232.0,3408504.0,3563363.0,3725307.0,3895230.0,4043964.0,4216471.0,140276.0,240720.0,420851.0,599901.0,800984.0,957503.0,1139879.0,1326918.0,1543867.0,1678235.0,1860217.0,2039539.0,2238599.0,2398142.0,2579696.0,2770522.0,2985502.0,3117961.0,3299800.0,3478362.0,3681873.0,3838940.0,4021095.0,4206611.0,108309.0,268658.0,516704.0,777654.0,998081.0,1228147.0,1524092.0,1707990.0,1956243.0,2228828.0,2435134.0,2669362.0,2964643.0,3147608.0,3393732.0,3667889.0,3877748.0,4107089.0,
26114.0,138399.0,258373.0,380352.0,496021.0,617108.0,737661.0,856725.0,980039.0,1095962.0,1218984.0,1343200.0,1461726.0,1577003.0,1697500.0,1817956.0,1935732.0,2056452.0,2178082.0,2297279.0,2415963.0,2535917.0,2656927.0,2784955.0,2898206.0,3017373.0,3137358.0,3258266.0,3376456.0,3497015.0,3617794.0,3737386.0,3856616.0,3976280.0,4097176.0,4224802.0,130487.0,226568.0,367604.0,513082.0,656961.0,814794.0,941869.0,1089360.0,1233290.0,1376542.0,1541091.0,1667343.0,1810115.0,1955455.0,2099795.0,2249079.0,2387701.0,2531964.0,2676823.0,2818882.0,2968277.0,3120375.0,3251097.0,3397336.0,3547802.0,3681696.0,3828660.0,3971843.0,4117223.0,4264288.0,96862.0,219190.0,384904.0,537839.0,696923.0,858240.0,1017927.0,1176886.0,1345293.0,1507287.0,1668135.0,1824840.0,1977690.0,2136420.0,2298231.0,2457549.0,2616926.0,2783399.0,2951951.0,3097464.0,3267396.0,3421540.0,3580104.0,3740968.0,3901139.0,4060103.0,4229958.0,128989.0,246083.0,411661.0,587650.0,789940.0,948230.0,1129627.0,1307717.0,1529180.0,1682801.0,1851045.0,2027453.0,2230034.0,2389649.0,2575066.0,2747147.0,2973783.0,3125344.0,3292588.0,3467556.0,3667470.0,3828474.0,4012416.0,4187135.0,81283.0,250003.0,491543.0,756258.0,970453.0,1209268.0,1496957.0,1689328.0,1931273.0,2203213.0,2410504.0,2650625.0,2938405.0,3129267.0,3370846.0,3637876.0,3849951.0,4088765.0,
24224.0,138470.0,256338.0,378140.0,494386.0,614942.0,736547.0,855213.0,975147.0,1094634.0,1214381.0,1336739.0,1456349.0,1575035.0,1694629.0,1815064.0,1933903.0,2056862.0,2173645.0,2295233.0,2414179.0,2534725.0,2654265.0,2775289.0,2897799.0,3015525.0,3134587.0,3255189.0,3374384.0,3495076.0,3616345.0,3735482.0,3854493.0,3974860.0,4094900.0,4216021.0,83111.0,195825.0,339837.0,484372.0,631557.0,778062.0,915530.0,1054624.0,1204322.0,1352105.0,1502181.0,1636766.0,1781719.0,1927344.0,2077665.0,2222195.0,2359387.0,2494662.0,2647800.0,2790695.0,2946871.0,3076657.0,3225725.0,3362468.0,3511983.0,3656664.0,3794263.0,3935461.0,4084399.0,4226721.0,43891.0,178649.0,342374.0,496795.0,654671.0,814122.0,976229.0,1135024.0,1295826.0,1469347.0,1614207.0,1779067.0,1935367.0,2094073.0,2257053.0,2415566.0,2574598.0,2737449.0,2912597.0,3056055.0,3222293.0,3375610.0,3535085.0,3695096.0,3854490.0,4014747.0,4175734.0,60684.0,199131.0,385053.0,558834.0,751071.0,919383.0,1099770.0,1278660.0,1479371.0,1637771.0,1820154.0,1996973.0,2191777.0,2358155.0,2539020.0,2716689.0,2926725.0,3077943.0,3258484.0,3436682.0,3631387.0,3799229.0,3978963.0,4157191.0,276234.0,425835.0,670658.0,907512.0,1147505.0,1392734.0,1632675.0,1872939.0,2112980.0,2353334.0,2591924.0,2832833.0,3075100.0,3315307.0,3550769.0,3788879.0,4028443.0,4267527.0,
