31491.0,137724.0,253512.0,372684.0,492664.0,612662.0,735898.0,853562.0,972807.0,1092756.0,1212753.0,1332753.0,1455900.0,1573314.0,1692474.0,1812423.0,1932421.0,2052421.0,67836.0,171029.0,312331.0,456045.0,600030.0,748969.0,889335.0,1032632.0,1176602.0,1320601.0,1469681.0,1609267.0,1753097.0,1897079.0,2041077.0,
32909.0,137604.0,254178.0,373413.0,493378.0,613376.0,740188.0,854347.0,973519.0,1093278.0,1213258.0,1333262.0,1461149.0,1573761.0,1693405.0,1813045.0,1933261.0,2052971.0,70043.0,172103.0,313272.0,457055.0,601039.0,753666.0,894285.0,1037128.0,1181027.0,1325453.0,1473018.0,1614031.0,1758011.0,1901597.0,2046445.0,
32029.0,136769.0,256712.0,373698.0,493356.0,613320.0,739283.0,853571.0,974510.0,1093070.0,1212956.0,1332945.0,1459595.0,1573280.0,1693040.0,1812915.0,1932907.0,2052907.0,67818.0,180183.0,312522.0,453746.0,597589.0,757855.0,889186.0,1030948.0,1174397.0,1318362.0,1477353.0,1606413.0,1749619.0,1893555.0,2037550.0,
42173.0,136423.0,257867.0,375508.0,495343.0,615325.0,734903.0,855726.0,976495.0,1095812.0,1215787.0,1335785.0,1454931.0,1574894.0,1696209.0,1815826.0,1935788.0,2055784.0,73720.0,177154.0,316384.0,459598.0,603475.0,748477.0,891525.0,1035473.0,1179469.0,1323469.0,1468477.0,1611525.0,1755473.0,1899469.0,2043469.0,
35977.0,139406.0,256174.0,375573.0,495504.0,616936.0,747702.0,856212.0,974664.0,1094566.0,1214559.0,1336410.0,1456059.0,1574631.0,1694251.0,1814229.0,1934229.0,2053967.0,84544.0,185919.0,321004.0,463962.0,610541.0,759442.0,897666.0,1039187.0,1183082.0,1327075.0,1476178.0,1615390.0,1758599.0,1902551.0,2046547.0,
41481.0,141478.0,259333.0,377950.0,497818.0,617198.0,740235.0,857019.0,976546.0,1096297.0,1216379.0,1338049.0,1459920.0,1576719.0,1696534.0,1816486.0,1936485.0,2056484.0,86741.0,176595.0,319678.0,463249.0,607216.0,758584.0,897862.0,1040653.0,1184188.0,1329848.0,1475821.0,1615548.0,1759277.0,1903264.0,2047264.0,
34225.0,138780.0,256506.0,375114.0,495605.0,614820.0,738459.0,852558.0,973278.0,1092541.0,1212491.0,1332488.0,1458418.0,1572646.0,1694329.0,1814096.0,1934061.0,2054058.0,68335.0,175494.0,315522.0,456830.0,601036.0,752320.0,892983.0,1035796.0,1179543.0,1323532.0,1469735.0,1610679.0,1754262.0,1898188.0,2042185.0,
29158.0,136046.0,252013.0,371549.0,491882.0,613739.0,740927.0,851349.0,970983.0,1090952.0,1210949.0,1331605.0,1457758.0,1572592.0,1691978.0,1811879.0,1931870.0,2051870.0,73500.0,175496.0,317361.0,461324.0,603251.0,751089.0,895044.0,1038083.0,1182011.0,1327366.0,1472538.0,1609886.0,1752917.0,1896852.0,2040849.0,
31552.0,134880.0,251639.0,370975.0,490906.0,610902.0,735926.0,850861.0,971670.0,1091525.0,1211502.0,1332886.0,1454677.0,1570706.0,1693626.0,1813473.0,1933426.0,2053420.0,80967.0,177555.0,318780.0,462532.0,606508.0,761648.0,897826.0,1039483.0,1183342.0,1327332.0,1476953.0,1617182.0,1758655.0,1902310.0,2046288.0,
25532.0,134417.0,251301.0,370746.0,490692.0,610689.0,743039.0,852100.0,973179.0,1091313.0,1211651.0,1330762.0,1453720.0,1569825.0,1690188.0,1809939.0,1929920.0,2050209.0,80510.0,175256.0,319799.0,460285.0,604144.0,759029.0,913348.0,1046794.0,1190776.0,1331316.0,1475187.0,1616944.0,1758302.0,1902219.0,2046212.0,
25708.0,133266.0,251480.0,370586.0,490433.0,610419.0,741709.0,849464.0,971311.0,1091020.0,1210987.0,1330982.0,1456904.0,1570791.0,1690470.0,1810298.0,1930264.0,2050262.0,76239.0,169719.0,311784.0,457058.0,600672.0,761205.0,892365.0,1033888.0,1177542.0,1321655.0,1476076.0,1610029.0,1753977.0,1896900.0,2040851.0,
31663.0,135793.0,253991.0,372959.0,492921.0,612916.0,738795.0,853564.0,974815.0,1094353.0,1214299.0,1334288.0,1452815.0,1572441.0,1693105.0,1812977.0,1932964.0,2052964.0,68426.0,171838.0,312229.0,456050.0,600038.0,753188.0,890929.0,1034025.0,1177859.0,1321851.0,1469951.0,1608865.0,1752533.0,1896480.0,2040477.0,
36907.0,137872.0,256009.0,374952.0,494879.0,615042.0,743087.0,853896.0,974754.0,1093393.0,1213340.0,1333283.0,1460361.0,1576433.0,1696611.0,1814622.0,1934207.0,2054311.0,72493.0,175354.0,314985.0,458711.0,602693.0,756360.0,895613.0,1036871.0,1180568.0,1324545.0,1481753.0,1618308.0,1760774.0,1901863.0,2047016.0,
30949.0,137540.0,254292.0,373193.0,493068.0,613059.0,738185.0,854578.0,973157.0,1092472.0,1212456.0,1333870.0,1458429.0,1571249.0,1690754.0,1810721.0,1930719.0,2050932.0,88238.0,177445.0,319723.0,463403.0,609563.0,757817.0,895652.0,1038983.0,1182921.0,1326915.0,1481252.0,1620730.0,1763616.0,1907538.0,2053969.0,
37186.0,140433.0,255546.0,375174.0,495139.0,615135.0,737603.0,854757.0,974459.0,1094395.0,1214381.0,1334380.0,1456811.0,1574242.0,1694180.0,1814135.0,1934132.0,2054132.0,89688.0,180394.0,320986.0,464533.0,608504.0,769334.0,902996.0,1044459.0,1188217.0,1332197.0,1479083.0,1618164.0,1762269.0,1906296.0,2050289.0,
27983.0,134714.0,252058.0,372736.0,491822.0,611746.0,734084.0,853860.0,973324.0,1091979.0,1215636.0,1331552.0,1454448.0,1571467.0,1692853.0,1812566.0,1932519.0,2052513.0,70909.0,171845.0,325419.0,458163.0,602035.0,757460.0,893462.0,1034066.0,1179343.0,1321609.0,1474380.0,1610364.0,1752356.0,1896126.0,2040118.0,
25809.0,134681.0,251254.0,370781.0,490748.0,610744.0,740176.0,850920.0,970851.0,1090257.0,1210243.0,1331520.0,1455444.0,1570484.0,1690475.0,1810429.0,1930425.0,2050913.0,77748.0,176488.0,317348.0,461053.0,605023.0,764211.0,894719.0,1038441.0,1182082.0,1326062.0,1473211.0,1614113.0,1757864.0,1901844.0,2045841.0,
45636.0,139221.0,257447.0,375388.0,495324.0,615321.0,738416.0,855453.0,974216.0,1096335.0,1214635.0,1335420.0,1459911.0,1575806.0,1694910.0,1814788.0,1935031.0,2054963.0,77753.0,178164.0,316989.0,460560.0,604528.0,757055.0,895331.0,1051286.0,1181713.0,1327225.0,1474796.0,1612221.0,1759360.0,1898639.0,2046857.0,
31712.0,135846.0,252787.0,372388.0,492365.0,612364.0,738883.0,852576.0,974181.0,1092854.0,1212802.0,1332798.0,1462004.0,1571900.0,1692462.0,1812430.0,1932427.0,2052427.0,76413.0,177928.0,317721.0,461445.0,605417.0,757856.0,896091.0,1038906.0,1182649.0,1326629.0,1472739.0,1616131.0,1759413.0,1903290.0,2047272.0,
36887.0,132020.0,251039.0,370589.0,490568.0,610567.0,743189.0,850971.0,973290.0,1091722.0,1211050.0,1330902.0,1459692.0,1571257.0,1693473.0,1811621.0,1931497.0,2051488.0,65482.0,171424.0,311873.0,455620.0,599598.0,758720.0,893067.0,1032876.0,1174519.0,1318927.0,1472707.0,1610530.0,1752188.0,1895793.0,2039771.0,
31506.0,136576.0,253785.0,372841.0,492698.0,612688.0,738001.0,853386.0,973026.0,1092751.0,1212687.0,1332683.0,1458221.0,1573206.0,1693224.0,1813204.0,1933199.0,2053199.0,72857.0,175759.0,314931.0,458551.0,602513.0,760678.0,901715.0,1040129.0,1182365.0,1326350.0,1481183.0,1614452.0,1756468.0,1900317.0,2044291.0,
41995.0,136687.0,255542.0,374664.0,494442.0,614435.0,745625.0,854244.0,973864.0,1092714.0,1212685.0,1332681.0,1460782.0,1574412.0,1693094.0,1812968.0,1933583.0,2054301.0,61833.0,173084.0,312368.0,455252.0,599029.0,748729.0,892617.0,1033320.0,1177001.0,1320950.0,1478774.0,1612060.0,1755642.0,1899599.0,2044046.0,
34819.0,136413.0,253513.0,373729.0,493156.0,613056.0,739800.0,854478.0,974142.0,1093694.0,1213647.0,1333640.0,1459240.0,1573140.0,1694046.0,1814945.0,1934669.0,2054624.0,52868.0,166320.0,307115.0,450946.0,594936.0,755083.0,885905.0,1028996.0,1172946.0,1316942.0,1466736.0,1605546.0,1748401.0,1892284.0,2036247.0,
33564.0,136133.0,253954.0,372525.0,492473.0,613200.0,733749.0,852478.0,973302.0,1093499.0,1213387.0,1333927.0,1457826.0,1572645.0,1692627.0,1812490.0,1932481.0,2052480.0,69610.0,174849.0,314453.0,457982.0,601947.0,752476.0,893436.0,1034412.0,1178816.0,1322709.0,1472536.0,1612699.0,1753869.0,1897768.0,2041758.0,
34042.0,138380.0,256087.0,375301.0,495241.0,615235.0,741636.0,854749.0,974276.0,1095739.0,1214107.0,1333824.0,1461038.0,1574707.0,1695424.0,1815159.0,1935110.0,2055104.0,61864.0,170496.0,310196.0,453679.0,597626.0,758868.0,887032.0,1033655.0,1174571.0,1316352.0,1471488.0,1607578.0,1748493.0,1892167.0,2036148.0,
33417.0,138440.0,255536.0,373550.0,493471.0,614822.0,739179.0,852528.0,972426.0,1092800.0,1212760.0,1332384.0,1451902.0,1574509.0,1694205.0,1814150.0,1934144.0,2054254.0,77186.0,178265.0,317057.0,460627.0,606469.0,757259.0,896435.0,1040713.0,1183136.0,1327426.0,1472574.0,1614465.0,1758257.0,1902216.0,2046609.0,
36647.0,136101.0,256003.0,374973.0,494890.0,614885.0,740120.0,853797.0,975266.0,1096255.0,1217381.0,1335420.0,1467268.0,1574600.0,1694611.0,1814431.0,1934191.0,2054147.0,65196.0,168248.0,310263.0,454118.0,598107.0,749691.0,892234.0,1033443.0,1177225.0,1321059.0,1483630.0,1607540.0,1750617.0,1893956.0,2037755.0,
39886.0,138234.0,257246.0,376674.0,496582.0,616571.0,741654.0,855272.0,976503.0,1096115.0,1216046.0,1336036.0,1457760.0,1574493.0,1697259.0,1816508.0,1936290.0,2056264.0,73736.0,178711.0,315327.0,458862.0,602814.0,755593.0,900544.0,1035408.0,1178817.0,1322733.0,1473769.0,1612734.0,1754398.0,1898164.0,2042137.0,
29630.0,133923.0,254502.0,372553.0,492342.0,612320.0,739942.0,850815.0,970373.0,1090202.0,1210194.0,1330194.0,1458346.0,1571654.0,1692260.0,1812055.0,1932024.0,2052021.0,70809.0,173168.0,313926.0,457558.0,601515.0,757601.0,895335.0,1036616.0,1179823.0,1323702.0,1475601.0,1613250.0,1755045.0,1898791.0,2042779.0,
27372.0,133776.0,251529.0,371254.0,491081.0,613122.0,739508.0,853199.0,971756.0,1090961.0,1211393.0,1331021.0,1455139.0,1571761.0,1690925.0,1810854.0,1930631.0,2050618.0,77809.0,179978.0,319338.0,462188.0,605902.0,765218.0,897235.0,1038529.0,1181986.0,1325912.0,1478695.0,1615534.0,1758966.0,1901883.0,2045542.0,
37455.0,138825.0,255883.0,374511.0,494441.0,614434.0,739634.0,854150.0,973977.0,1093840.0,1213831.0,1333830.0,1455612.0,1573718.0,1694642.0,1814553.0,1934550.0,2054549.0,66698.0,172376.0,312502.0,456159.0,600128.0,751884.0,891755.0,1035155.0,1179078.0,1323071.0,1468558.0,1610496.0,1754345.0,1898310.0,2042307.0,
26810.0,131719.0,249579.0,369310.0,489291.0,609254.0,735392.0,850542.0,969831.0,1089720.0,1209713.0,1330036.0,1452277.0,1569969.0,1689459.0,1809389.0,1929387.0,2049418.0,78694.0,177567.0,317291.0,461099.0,605084.0,755444.0,895312.0,1038788.0,1182758.0,1326882.0,1472733.0,1614374.0,1758078.0,1902067.0,2046155.0,
39783.0,138948.0,256118.0,375428.0,495369.0,615365.0,738851.0,855126.0,974628.0,1094472.0,1214460.0,1334460.0,1458906.0,1575333.0,1695721.0,1815648.0,1935637.0,2055636.0,71610.0,175097.0,314620.0,458407.0,602388.0,753794.0,892017.0,1035226.0,1179187.0,1323183.0,1468273.0,1611222.0,1755059.0,1899039.0,2043039.0,
29975.0,135369.0,253088.0,372648.0,492611.0,612608.0,742079.0,851213.0,971276.0,1091106.0,1211088.0,1331087.0,1461674.0,1571448.0,1692613.0,1812355.0,1932320.0,2052240.0,61176.0,167521.0,309162.0,452999.0,596986.0,760200.0,888545.0,1029487.0,1173302.0,1317290.0,1474659.0,1612854.0,1751236.0,1894886.0,2038844.0,
38635.0,139583.0,258620.0,376137.0,496616.0,616563.0,743928.0,855231.0,975560.0,1095361.0,1215344.0,1337020.0,1458756.0,1574921.0,1695695.0,1815679.0,1935666.0,2055665.0,77897.0,182364.0,318130.0,462219.0,604554.0,758468.0,894381.0,1036929.0,1180832.0,1324824.0,1474797.0,1614550.0,1758215.0,1902003.0,2045991.0,
37756.0,139024.0,257784.0,375998.0,495839.0,616901.0,741118.0,853489.0,974371.0,1094986.0,1214767.0,1334755.0,1453712.0,1574937.0,1694847.0,1814826.0,1934825.0,2054825.0,99897.0,184847.0,324740.0,467943.0,616277.0,767851.0,904666.0,1045814.0,1189234.0,1333210.0,1478033.0,1621268.0,1765211.0,1909208.0,2053208.0,
25286.0,136964.0,250352.0,370069.0,490048.0,611988.0,743261.0,851093.0,969930.0,1089822.0,1209816.0,1330912.0,1456877.0,1570765.0,1689916.0,1809884.0,1929881.0,2053722.0,72006.0,175877.0,316240.0,459981.0,603956.0,753847.0,893430.0,1036375.0,1180317.0,1324312.0,1470468.0,1612581.0,1756315.0,1900275.0,2044273.0,
28874.0,134212.0,252846.0,371782.0,491606.0,612515.0,739072.0,851156.0,971106.0,1091321.0,1210966.0,1331310.0,1460736.0,1571032.0,1692511.0,1811271.0,1931180.0,2051172.0,78155.0,175740.0,319235.0,460695.0,604667.0,758122.0,897698.0,1037878.0,1181635.0,1325610.0,1482787.0,1614314.0,1757789.0,1900213.0,2043944.0,
39950.0,138846.0,256108.0,375509.0,495453.0,615448.0,741275.0,855914.0,976921.0,1096670.0,1216643.0,1336638.0,1462011.0,1575295.0,1696879.0,1817003.0,1937016.0,2057018.0,55890.0,167868.0,307615.0,451321.0,595309.0,745730.0,884301.0,1027326.0,1171235.0,1315231.0,1468401.0,1609468.0,1750971.0,1894656.0,2038623.0,
37362.0,138682.0,256526.0,375414.0,495361.0,615356.0,736212.0,854962.0,975075.0,1094954.0,1214919.0,1334915.0,1453393.0,1575023.0,1694937.0,1814917.0,1934915.0,2054915.0,71340.0,175524.0,315656.0,459024.0,603526.0,748362.0,890766.0,1035705.0,1179402.0,1323366.0,1468331.0,1611480.0,1755370.0,1899363.0,2043362.0,
31663.0,135052.0,254195.0,372352.0,492306.0,612301.0,737352.0,854079.0,972389.0,1092213.0,1212195.0,1332193.0,1458442.0,1573233.0,1691905.0,1811739.0,1931732.0,2051732.0,75068.0,172070.0,313727.0,456878.0,600816.0,758321.0,890633.0,1033707.0,1177673.0,1321670.0,1473719.0,1612422.0,1755026.0,1898973.0,2042969.0,
41302.0,142640.0,257246.0,376719.0,496678.0,616527.0,737852.0,856740.0,977305.0,1097100.0,1217064.0,1337060.0,1454115.0,1575807.0,1695773.0,1815754.0,1935753.0,2055753.0,73578.0,175114.0,315660.0,459467.0,603455.0,752370.0,893234.0,1035443.0,1179395.0,1323392.0,1470084.0,1612333.0,1756261.0,1900252.0,2044493.0,
34502.0,138242.0,255374.0,374675.0,494596.0,614586.0,736063.0,853037.0,972772.0,1093229.0,1213143.0,1332757.0,1452373.0,1575144.0,1695172.0,1815081.0,1935072.0,2055070.0,70916.0,169352.0,310340.0,454209.0,598200.0,755367.0,895747.0,1036892.0,1178903.0,1323020.0,1470235.0,1609204.0,1752621.0,1896588.0,2040584.0,
32451.0,138469.0,254397.0,373721.0,493667.0,613662.0,748404.0,853402.0,975900.0,1094950.0,1214831.0,1334817.0,1469089.0,1577529.0,1693229.0,1812827.0,1932480.0,2052449.0,59993.0,170419.0,311032.0,454696.0,598666.0,759346.0,889668.0,1033480.0,1177318.0,1321298.0,1470921.0,1610961.0,1752462.0,1895521.0,2039407.0,
36480.0,131454.0,250424.0,369809.0,489767.0,609765.0,739317.0,850678.0,973518.0,1091792.0,1211332.0,1330836.0,1458956.0,1571273.0,1691461.0,1811069.0,1930699.0,2050689.0,77996.0,173953.0,312823.0,456554.0,600535.0,761492.0,894975.0,1035291.0,1179219.0,1322225.0,1478570.0,1614041.0,1753931.0,1897700.0,2041618.0,
34082.0,137977.0,255209.0,374497.0,494410.0,614401.0,739818.0,855096.0,976049.0,1096030.0,1216012.0,1336009.0,1458435.0,1576746.0,1695188.0,1814938.0,1934891.0,2054885.0,53919.0,168097.0,308137.0,451807.0,595774.0,748531.0,887293.0,1028165.0,1172087.0,1316081.0,1470189.0,1604226.0,1748076.0,1892058.0,2036057.0,
41508.0,142533.0,258131.0,376855.0,496748.0,616738.0,740735.0,856945.0,977364.0,1096261.0,1216190.0,1337318.0,1455524.0,1576035.0,1695829.0,1815783.0,1935779.0,2055779.0,74315.0,178144.0,316964.0,460402.0,604358.0,760127.0,895368.0,1037774.0,1181630.0,1325608.0,1469926.0,1612620.0,1756517.0,1900508.0,2044507.0,
29261.0,134041.0,252486.0,371916.0,491862.0,612895.0,739390.0,852835.0,972140.0,1091643.0,1211606.0,1333941.0,1453518.0,1571309.0,1692186.0,1811905.0,1931872.0,2051869.0,71012.0,172316.0,313977.0,457851.0,601842.0,754362.0,894369.0,1033799.0,1177592.0,1321562.0,1474141.0,1613784.0,1756813.0,1900662.0,2044653.0,
30391.0,134859.0,252834.0,372357.0,492327.0,612325.0,740568.0,853466.0,972796.0,1092558.0,1212265.0,1334834.0,1460055.0,1572007.0,1691560.0,1811435.0,1931428.0,2051427.0,74251.0,170618.0,311608.0,455511.0,599503.0,774113.0,893228.0,1035706.0,1180294.0,1322327.0,1481950.0,1609654.0,1752421.0,1896354.0,2040349.0,
37097.0,138241.0,255873.0,375163.0,495100.0,614879.0,739462.0,856395.0,974862.0,1094763.0,1214757.0,1334554.0,1453388.0,1574803.0,1694407.0,1814351.0,1934345.0,2054158.0,82324.0,176343.0,317095.0,460841.0,604816.0,758231.0,895822.0,1038919.0,1182853.0,1326847.0,1474985.0,1615712.0,1759277.0,1903235.0,2047230.0,
35232.0,136308.0,255171.0,374217.0,493830.0,613821.0,741226.0,855390.0,974031.0,1093793.0,1213766.0,1333763.0,1457736.0,1574321.0,1693422.0,1813376.0,1932196.0,2052364.0,77049.0,176631.0,316032.0,460172.0,604136.0,767023.0,894790.0,1036292.0,1180171.0,1324162.0,1478178.0,1614620.0,1756306.0,1900446.0,2044435.0,
24367.0,133888.0,250679.0,370043.0,489996.0,609991.0,739784.0,850714.0,971052.0,1090652.0,1210607.0,1330601.0,1461087.0,1570939.0,1689805.0,1809471.0,1929451.0,2049450.0,75662.0,171601.0,312195.0,456000.0,599986.0,762839.0,892731.0,1033916.0,1177701.0,1321680.0,1475054.0,1611266.0,1753855.0,1897701.0,2041686.0,
30246.0,135039.0,253769.0,372272.0,492193.0,612187.0,740761.0,852924.0,972299.0,1092120.0,1212105.0,1332104.0,1455435.0,1571980.0,1691212.0,1811129.0,1931124.0,2051123.0,66766.0,176304.0,313667.0,456972.0,600916.0,759570.0,892355.0,1033973.0,1177758.0,1321743.0,1472836.0,1610197.0,1753808.0,1897780.0,2041779.0,
35556.0,138822.0,255673.0,373999.0,493887.0,613871.0,731481.0,854120.0,973896.0,1093873.0,1213871.0,1333871.0,1451481.0,1574120.0,1693896.0,1813873.0,1933871.0,2053871.0,71945.0,177861.0,315312.0,458786.0,602673.0,748612.0,890809.0,1034639.0,1178620.0,1322618.0,1468194.0,1610691.0,1754624.0,1898618.0,2042618.0,
34663.0,135483.0,254491.0,373690.0,493586.0,613505.0,740574.0,853406.0,973473.0,1092324.0,1212272.0,1334060.0,1456213.0,1574102.0,1692974.0,1812817.0,1932808.0,2052806.0,82489.0,177995.0,317538.0,461350.0,605339.0,769701.0,899980.0,1039239.0,1182722.0,1330248.0,1480767.0,1615878.0,1758963.0,1902898.0,2046894.0,
28268.0,135910.0,252113.0,371576.0,491550.0,611491.0,734329.0,852557.0,971400.0,1091323.0,1211318.0,1331219.0,1449642.0,1571469.0,1691338.0,1811320.0,1931318.0,2051219.0,71078.0,176078.0,315643.0,459363.0,603336.0,753214.0,891480.0,1034976.0,1178931.0,1322929.0,1470103.0,1611185.0,1754943.0,1898930.0,2042929.0,
26341.0,134537.0,250839.0,370493.0,490469.0,610670.0,730278.0,851808.0,970909.0,1090838.0,1210826.0,1330778.0,1451985.0,1572528.0,1691183.0,1811082.0,1931075.0,2051405.0,80251.0,177853.0,317464.0,461274.0,605425.0,758220.0,897225.0,1040517.0,1184432.0,1328571.0,1478390.0,1614055.0,1757811.0,1901794.0,2045923.0,
30712.0,137509.0,253338.0,372924.0,492883.0,612879.0,736643.0,854130.0,973381.0,1093280.0,1213266.0,1333262.0,1452112.0,1572586.0,1692087.0,1812058.0,1932058.0,2052058.0,71314.0,173122.0,314554.0,458408.0,602398.0,755995.0,890844.0,1034248.0,1178020.0,1322000.0,1472590.0,1611633.0,1755025.0,1898978.0,2042974.0,
35947.0,137342.0,256304.0,374901.0,494731.0,614724.0,737958.0,854467.0,975241.0,1094999.0,1214988.0,1334986.0,1458177.0,1574086.0,1694715.0,1814582.0,1934576.0,2054575.0,63118.0,168355.0,318418.0,453694.0,597547.0,753535.0,886803.0,1030234.0,1174181.0,1318177.0,1468822.0,1606056.0,1748806.0,1892769.0,2036767.0,
31655.0,135716.0,252505.0,372130.0,492096.0,612094.0,736385.0,855390.0,974225.0,1094062.0,1214042.0,1334038.0,1453155.0,1573312.0,1693032.0,1812982.0,1932979.0,2052979.0,75637.0,180179.0,317289.0,460741.0,604701.0,756188.0,895199.0,1037102.0,1180990.0,1324981.0,1475064.0,1616316.0,1759803.0,1902040.0,2045449.0,
37589.0,140130.0,256698.0,375775.0,495175.0,616808.0,739751.0,856839.0,976238.0,1094868.0,1214800.0,1334947.0,1462574.0,1576163.0,1695831.0,1815344.0,1935275.0,2056286.0,86883.0,182145.0,319564.0,463674.0,607480.0,773523.0,899814.0,1040473.0,1184116.0,1328074.0,1484634.0,1619705.0,1761196.0,1904754.0,2048733.0,
45947.0,143651.0,258801.0,378171.0,498124.0,618120.0,743480.0,859512.0,977925.0,1097889.0,1217884.0,1339341.0,1458787.0,1579210.0,1698798.0,1818683.0,1938673.0,2059350.0,84086.0,180969.0,320870.0,464580.0,608553.0,756375.0,898500.0,1040508.0,1184439.0,1329681.0,1475222.0,1616520.0,1760351.0,1904334.0,2048333.0,
33287.0,137903.0,254467.0,373665.0,493614.0,613609.0,742465.0,853546.0,973680.0,1093586.0,1213578.0,1333576.0,1459822.0,1573408.0,1693639.0,1813582.0,1933577.0,2053575.0,86927.0,179739.0,319795.0,463290.0,607249.0,757676.0,894881.0,1038537.0,1182518.0,1326518.0,1475406.0,1614564.0,1758523.0,1902518.0,2046518.0,
42847.0,134815.0,256293.0,374657.0,494445.0,614420.0,745298.0,853160.0,974160.0,1093851.0,1213713.0,1333680.0,1462830.0,1573315.0,1693941.0,1813695.0,1933731.0,2053719.0,51099.0,168180.0,306872.0,450655.0,594640.0,747173.0,884476.0,1027852.0,1170160.0,1313929.0,1474040.0,1607350.0,1747045.0,1891577.0,2035466.0,
29497.0,136072.0,253011.0,372462.0,492420.0,617104.0,738522.0,852110.0,971723.0,1091675.0,1211671.0,1332820.0,1450283.0,1572153.0,1691989.0,1811966.0,1931966.0,2051966.0,96352.0,187978.0,326801.0,470368.0,614998.0,762321.0,903596.0,1047296.0,1191269.0,1335709.0,1478958.0,1620534.0,1764398.0,1908387.0,2052905.0,
26532.0,136046.0,251455.0,370947.0,490909.0,614076.0,736740.0,850823.0,971334.0,1091076.0,1211052.0,1334333.0,1455460.0,1571488.0,1690998.0,1810752.0,1930737.0,2055300.0,74049.0,175344.0,316109.0,459915.0,603901.0,752779.0,897027.0,1038998.0,1182764.0,1326747.0,1475463.0,1614616.0,1757022.0,1900809.0,2044791.0,
32998.0,138674.0,254551.0,373927.0,493877.0,613870.0,738393.0,853297.0,974569.0,1093574.0,1213084.0,1334721.0,1451502.0,1574021.0,1692736.0,1812688.0,1932686.0,2054185.0,77258.0,176550.0,317158.0,460968.0,604948.0,756540.0,895743.0,1038094.0,1181137.0,1325049.0,1472706.0,1614072.0,1757897.0,1901881.0,2045878.0,
35762.0,136790.0,255953.0,373377.0,493173.0,613154.0,741139.0,853765.0,974523.0,1093008.0,1212917.0,1333059.0,1454266.0,1574387.0,1692851.0,1812470.0,1932446.0,2052868.0,80669.0,174512.0,316178.0,458902.0,602810.0,764313.0,899144.0,1038221.0,1180932.0,1324877.0,1474887.0,1614021.0,1757098.0,1901005.0,2045002.0,
35480.0,139222.0,253781.0,373121.0,493069.0,616549.0,738952.0,855752.0,974903.0,1094186.0,1214404.0,1336488.0,1461487.0,1573146.0,1692343.0,1813025.0,1932887.0,2054360.0,73636.0,176836.0,316482.0,460211.0,604185.0,756090.0,899418.0,1040055.0,1182524.0,1327520.0,1475037.0,1620520.0,1761719.0,1902701.0,2049362.0,
30642.0,135960.0,253917.0,372151.0,492064.0,612057.0,736517.0,851776.0,973074.0,1092721.0,1212669.0,1332666.0,1452691.0,1572860.0,1692814.0,1812797.0,1932790.0,2052787.0,71015.0,172761.0,311289.0,454806.0,598771.0,755975.0,890950.0,1031929.0,1175661.0,1319648.0,1473513.0,1609321.0,1752071.0,1896027.0,2040013.0,
38835.0,138410.0,257477.0,376092.0,495982.0,615975.0,742472.0,855276.0,975487.0,1095348.0,1214777.0,1334772.0,1459871.0,1575341.0,1694918.0,1814778.0,1934757.0,2054754.0,67647.0,177555.0,316050.0,459518.0,603476.0,752034.0,890499.0,1034198.0,1177538.0,1321484.0,1470500.0,1609763.0,1753506.0,1897481.0,2041479.0,
32386.0,137873.0,253994.0,373444.0,493398.0,613411.0,735204.0,852981.0,972356.0,1092313.0,1212311.0,1332311.0,1451262.0,1572393.0,1692325.0,1812312.0,1932311.0,2052311.0,74073.0,177519.0,316680.0,459952.0,603918.0,752357.0,892548.0,1036187.0,1180171.0,1324170.0,1469684.0,1612608.0,1756421.0,1900409.0,2044407.0,
26016.0,134699.0,251613.0,371106.0,491047.0,612146.0,741539.0,856173.0,971074.0,1091092.0,1209704.0,1331292.0,1448889.0,1570505.0,1690672.0,1810424.0,1930407.0,2050606.0,70353.0,175810.0,315379.0,459157.0,603138.0,751654.0,895794.0,1039083.0,1182425.0,1327019.0,1477650.0,1614558.0,1756818.0,1900674.0,2044664.0,
32678.0,138002.0,253966.0,373487.0,493448.0,613498.0,736137.0,853888.0,973181.0,1094188.0,1213497.0,1333487.0,1454188.0,1573673.0,1693081.0,1813004.0,1933000.0,2059148.0,92577.0,181368.0,322270.0,465756.0,610097.0,759094.0,899589.0,1042693.0,1185299.0,1329377.0,1478751.0,1618639.0,1761917.0,1905860.0,2052723.0,
30910.0,136255.0,252261.0,371008.0,490976.0,610973.0,729751.0,852664.0,971798.0,1090856.0,1210850.0,1330849.0,1452771.0,1572600.0,1691986.0,1811904.0,1931895.0,2051894.0,72877.0,175843.0,315229.0,458758.0,602723.0,753811.0,892333.0,1034570.0,1178411.0,1322406.0,1471270.0,1611628.0,1755199.0,1899162.0,2043160.0,
49198.0,139784.0,261108.0,380039.0,499901.0,619940.0,738529.0,857396.0,978716.0,1098421.0,1218976.0,1339032.0,1458501.0,1578221.0,1698982.0,1818618.0,1938588.0,2058587.0,81461.0,181507.0,319199.0,462823.0,606791.0,756340.0,898764.0,1041917.0,1185469.0,1328938.0,1474069.0,1618323.0,1759834.0,1903773.0,2047766.0,
