476,569,629,376
0,0,802,525
0,525,476,530
563,454,250,409
572,556,319,313
0,0,459,454
813,598,87,86
0,0,477,501
0,0,406,233
0,0,1684,598
548,0,479,283
0,0,866,503
0,0,564,615
0,0,225,212
0,424,877,536
0,0,762,493
0,353,902,322
0,86,508,485
0,65,275,254
477,283,931,551
0,0,1206,601
0,104,543,344
0,0,565,515
0,0,548,556
0,0,405,266
0,0,369,362
0,0,160,289
0,0,248,396
0,0,1445,579
459,571,1046,380
0,0,357,341
0,0,340,190
0,0,782,479
0,0,369,385
0,0,572,571
0,0,572,591
0,0,253,156
0,0,23,24
0,0,164,170
0,0,146,141
802,501,545,206
0,0,128,116
0,0,535,523
960,626,166,89
467,0,530,270
785,442,343,184
0,0,540,492
667,464,369,644
0,637,467,441
0,0,717,645
0,645,454,590
0,0,785,442
0,386,708,1180
717,492,293,437
0,0,667,1041
39,0,509,815
0,0,636,674
0,0,35,35
212,67,199,121
0,0,526,437
0,0,949,836
68,0,227,128
0,0,238,185
0,0,741,656
0,0,708,555
0,0,247,288
0,0,22,22
0,0,1144,637
0,3,838,646
0,0,513,529
155,59,64,198
0,0,246,241
0,16,445,240
540,370,339,265
0,0,108,104
0,0,114,108
0,0,257,248
166,0,13,13
454,0,1030,370
0,0,292,292
0,0,118,206
0,0,124,122
0,0,49,52
0,0,648,669
741,270,155,194
0,0,354,329
0,0,583,633
965,661,86,84
0,905,265,281
446,469,519,298
570,447,576,619
1032,536,183,84
951,359,306,277
0,0,1193,359
265,0,767,447
0,0,633,661
285,0,346,225
0,0,485,469
0,0,542,536
0,0,288,307
155,0,63,33
0,0,2,2
91,44,318,556
0,0,280,262
438,276,169,194
0,84,891,287
0,0,989,334
1092,569,16,11
0,0,750,494
0,69,657,624
0,0,874,574
0,0,570,569
0,0,270,236
0,0,21,21
0,56,43,25
0,0,640,641
0,106,1296,583
0,0,550,587
0,0,8,8
0,0,636,557
0,0,654,635
0,0,22,23
0,0,446,905
0,0,158,146
0,0,135,130
0,0,628,595
0,0,372,636
0,0,413,397
485,587,438,389
0,0,392,367
0,0,22,22
682,520,182,108
324,0,386,431
704,435,136,215
0,351,324,343
0,0,431,435
0,0,682,592
708,552,42,35
368,366,329,310
0,0,820,635
0,156,212,191
0,0,360,351
0,0,381,449
0,0,192,215
0,0,147,208
0,0,8,13
50,179,819,503
0,0,407,259
0,284,234,247
0,201,660,571
0,104,560,544
697,449,142,103
0,0,552,551
0,0,90,28
0,0,415,369
0,0,368,366
0,0,1691,536
0,0,333,336
0,40,278,225
0,0,231,237
0,0,236,163
380,431,328,170
0,0,638,617
0,0,264,240
0,0,600,591
0,0,460,426
0,0,380,395
0,0,609,555
0,0,577,553
0,0,185,182
0,64,388,399
0,0,142,148
594,395,110,125
0,0,306,304
0,0,135,135
552,431,559,384
0,0,552,554
0,0,576,596
609,490,275,183
0,0,586,560
0,0,484,474
0,0,609,490
0,0,423,432
0,0,1347,431
1,119,849,269
586,596,366,171
1095,560,88,34
24,94,78,90
0,150,393,249
0,0,647,384
27,0,343,498
0,5,825,267
0,48,1118,498
0,29,469,635
0,0,450,684
423,432,395,430
0,0,254,190
0,0,171,146
0,0,861,887
576,474,332,322
0,0,233,191
0,0,273,261
0,80,923,691
0,0,193,176
0,0,186,180
884,593,211,181
0,0,144,143
0,0,375,567
0,0,449,404
0,0,679,421
0,0,553,593
0,0,48,85
0,0,562,550
0,0,27,40
0,0,182,180
0,0,432,407
484,554,726,380
0,0,458,438
0,0,558,556
1136,486,73,60
0,0,357,546
449,404,266,237
0,0,365,297
1086,446,160,97
0,0,1473,464
0,297,453,302
365,0,304,294
912,546,174,120
0,53,581,465
0,0,423,404
0,0,466,446
0,0,299,312
0,0,1313,490
103,0,140,129
448,112,227,107
0,0,384,387
117,142,372,323
0,97,863,588
57,0,255,273
423,294,592,279
0,0,369,378
0,0,451,342
0,0,485,433
669,464,245,217
0,0,414,407
0,0,270,263
0,108,985,585
0,0,115,206
0,0,401,423
0,0,449,415
0,0,78,75
0,0,119,127
0,0,531,504
0,0,843,479
715,415,140,143
0,0,377,370
0,0,356,344
0,0,248,273
0,0,369,369
0,0,367,355
0,0,540,486
0,0,59,58
0,0,588,578
0,0,537,535
0,0,528,544
528,508,501,284
0,0,435,445
0,321,686,533
686,536,78,119
676,445,160,91
435,527,241,259
509,544,456,246
437,172,26,24
537,680,296,223
0,0,553,508
0,242,661,387
0,127,711,542
0,232,396,338
0,27,553,500
0,0,686,511
0,132,488,352
42,0,125,92
9,0,164,103
0,0,578,527
0,0,634,467
7,0,33,32
0,0,363,377
427,0,957,321
0,0,996,710
0,0,329,326
186,128,111,61
0,0,214,201
0,187,851,502
0,0,509,530
0,0,332,329
0,0,562,305
0,0,441,432
59,24,73,127
578,530,356,162
0,0,533,301
0,0,182,119
0,0,410,411
0,0,166,288
0,0,338,338
0,0,427,680
0,0,314,318
0,0,732,735
0,0,561,579
476,526,184,76
538,516,64,33
406,341,132,258
0,0,354,328
454,406,220,188
0,328,276,298
0,0,406,406
561,486,2,2
0,0,149,166
0,0,488,486
517,459,105,57
0,142,663,492
0,0,574,371
0,0,66,59
0,0,89,122
0,0,939,515
0,116,426,425
0,33,298,157
0,0,402,588
0,0,424,513
0,0,783,750
0,0,730,680
0,0,308,290
0,0,454,459
0,0,556,491
0,0,75,80
0,0,168,136
0,0,187,192
0,0,1036,468
276,0,200,191
0,0,283,287
0,0,474,405
0,0,330,312
0,0,582,574
354,191,286,150
0,0,362,360
0,0,927,601
0,0,99,118
0,0,314,336
0,0,2,2
0,0,517,526
0,0,670,658
0,0,338,347
0,0,541,585
410,574,669,314
427,0,455,235
736,513,10,12
0,0,427,411
0,0,548,526
716,491,20,22
541,383,460,364
548,411,168,309
0,0,313,553
0,0,629,624
667,459,71,32
0,0,441,414
0,0,40,41
0,0,247,272
0,133,697,622
0,0,482,452
0,2,311,419
8,0,600,471
0,0,202,206
0,0,410,383
0,0,450,384
0,0,237,240
0,0,315,316
458,235,425,224
0,0,247,245
0,0,524,539
237,142,65,67
0,0,528,508
0,0,29,34
0,0,458,497
0,0,14,14
0,0,321,312
0,0,153,151
0,155,618,366
0,497,667,405
0,0,471,481
0,0,56,54
0,0,346,327
0,0,517,537
0,0,292,280
0,0,647,574
0,0,265,270
0,0,2918,2918
2327,2327,1142,1142
0,0,2387,2387
2356,2356,769,769
0,0,3002,3002
0,0,1629,1629
1629,1629,1375,1375
0,0,1414,1441
0,0,2049,2010
0,0,1525,1617
0,0,2577,2577
0,0,1961,1799
0,0,2327,2327
0,0,2581,2581
0,4,1153,1098
0,0,2356,2356
0,61,1403,1530
743,221,65,65
0,0,773,773
2230,2230,1275,1275
2387,2387,712,712
0,0,2230,2230
0,0,2741,2741
0,0,63,63
0,0,1284,1290
0,416,1363,1222
0,726,1557,611
704,755,773,1316
964,0,708,416
0,0,964,968
1055,0,1003,556
69,0,2,2
0,0,571,551
0,471,1087,1006
0,0,975,999
0,583,322,549
0,0,1245,1245
1245,556,528,199
0,549,810,1406
1363,968,59,59
0,611,945,1705
0,28,162,156
0,0,604,576
0,0,1432,1432
0,0,704,726
0,0,1055,1055
0,0,640,623
0,0,881,860
0,0,840,808
844,750,661,408
855,833,600,300
0,0,808,760
900,810,219,137
0,0,844,810
813,765,649,407
0,132,878,839
0,0,766,400
0,157,1290,793
0,0,926,990
0,43,544,378
0,0,855,828
0,0,989,765
0,182,494,605
808,0,671,750
0,182,801,382
0,105,536,481
0,7,663,640
0,760,1751,530
0,0,813,833
0,0,900,855
0,0,385,355
0,0,579,587
0,0,350,362
0,0,522,493
0,0,1108,1010
0,0,801,791
0,0,712,753
0,310,633,684
0,0,961,977
0,482,2187,771
0,0,1070,999
0,21,2062,716
712,0,1017,310
992,168,151,77
0,346,1119,630
801,724,515,468
0,684,1119,395
1119,493,412,231
0,0,931,910
15,29,158,168
0,0,916,485
1316,791,230,184
0,0,2931,1463
633,0,1112,346
0,0,840,738
0,0,1160,1066
0,0,859,812
0,0,733,927
0,0,1177,1080
1067,635,265,428
0,0,1098,1141
0,725,742,423
0,0,1085,1016
620,111,64,96
155,0,135,98
0,125,703,685
0,0,912,725
0,0,355,306
943,346,522,289
0,0,1067,1069
0,423,982,781
742,783,309,624
306,0,71,62
0,0,1994,1120
0,0,1834,1878
0,0,943,783
1177,927,196,111
733,0,620,346
0,0,1083,390
0,0,478,427
0,0,271,260
630,652,568,287
0,0,943,521
1323,649,50,34
0,0,755,830
0,0,707,649
707,0,603,241
0,0,528,330
1,300,348,108
0,589,2897,1344
888,241,480,435
0,109,692,691
0,0,1199,1523
943,676,311,225
0,217,1228,632
0,0,1083,652
0,0,756,424
0,31,240,210
0,0,437,391
0,0,888,906
0,521,630,718
0,0,1407,1341
0,198,496,514
0,0,1319,1122
0,0,1051,1067
0,0,458,447
942,946,79,60
1023,876,2,2
0,0,327,946
0,0,576,763
576,447,391,580
0,541,484,526
0,0,800,520
40,14,16,38
0,0,927,936
0,81,981,958
0,0,1022,1042
0,0,989,1023
0,0,423,649
967,763,54,72
1,0,53,27
0,101,1484,1089
0,29,1429,1367
0,0,1046,988
989,835,18,41
0,0,1210,1041
0,0,2187,1126
0,0,15,14
0,0,1030,1050
842,699,346,654
903,766,603,254
0,0,1102,1298
0,0,755,766
0,0,803,892
755,0,978,467
0,0,693,688
0,0,49,42
0,411,267,320
0,467,556,969
180,135,333,241
0,0,903,692
0,0,1220,901
0,0,1320,1420
1102,892,85,71
0,179,683,326
0,0,1887,1311
0,0,469,448
0,0,935,699
0,0,842,878
803,692,801,445
0,0,276,259
0,0,15,14
0,0,818,876
0,0,763,795
606,777,428,365
0,0,982,1069
0,0,1339,777
982,813,431,235
0,0,774,958
271,59,43,70
0,0,569,545
0,69,1034,524
0,0,859,813
0,181,1017,521
662,590,433,437
763,795,814,623
0,256,239,258
855,655,294,342
0,61,990,952
0,0,426,532
0,0,1009,959
0,0,662,655
0,0,606,590
0,0,855,854
0,0,844,837
0,0,276,289
0,0,717,709
753,507,262,466
806,795,308,186
0,0,777,502
777,560,411,235
0,502,527,864
0,0,988,1067
0,0,2293,1079
0,0,365,274
0,188,1054,1908
0,0,889,1111
0,316,2034,1014
0,0,842,830
0,0,753,698
0,0,517,618
527,557,344,303
0,0,73,179
0,0,83,84
10,0,736,533
0,0,806,557
486,0,1118,560
0,0,486,507
0,0,864,885
0,0,630,650
0,0,2923,2923
1365,1365,1176,1176
0,0,2391,2391
2299,1542,770,748
0,0,3007,3007
0,0,1542,1542
0,0,1252,1328
0,150,1458,1375
0,748,1995,2053
0,45,1604,1527
0,0,2582,2582
0,41,1911,1965
0,0,2265,2265
0,0,2586,2586
0,126,1177,1155
0,0,2314,2314
0,0,1476,1476
0,0,64,64
2582,2299,703,746
0,0,1365,1365
2586,2265,733,720
0,0,2299,2299
0,0,2990,2990
0,0,31,31
0,0,1126,1112
0,0,509,583
0,0,911,561
509,0,1363,543
911,561,434,444
0,92,841,1340
430,529,661,368
135,0,2,2
127,368,1052,1063
0,0,1253,1240
0,128,3038,1077
1304,583,1014,673
0,0,1304,1204
0,0,253,230
0,0,1035,914
0,0,26,24
0,0,1152,1143
1345,957,180,63
0,543,2017,1179
0,0,1480,929
0,0,939,957
0,0,1320,1345
0,0,663,607
0,0,1016,930
0,0,724,1196
462,654,1068,360
552,497,532,304
0,0,661,654
0,0,241,81
0,0,866,1264
0,360,425,402
0,0,1271,996
0,0,462,462
0,0,909,758
0,0,994,1014
549,0,1128,359
0,0,2770,947
0,0,1537,775
0,0,488,509
0,0,606,553
662,359,477,731
0,0,549,497
0,0,662,587
0,587,552,964
0,0,985,1031
0,0,1347,1315
0,0,599,586
0,0,761,801
559,475,471,592
0,0,559,924
0,0,1094,1117
49,40,1600,1469
62,78,2294,789
0,0,428,416
0,123,3513,1291
0,0,810,773
0,117,1057,2157
0,0,823,796
599,586,698,598
499,0,64,168
0,0,382,355
76,0,562,288
0,0,1229,391
875,801,447,272
0,0,875,879
1297,796,165,162
0,0,1624,475
0,0,222,207
0,0,908,972
692,746,331,356
0,0,762,951
0,0,966,902
0,0,1595,796
0,0,581,582
0,248,1055,1138
0,0,277,399
0,221,992,968
0,0,479,550
0,0,1027,1027
0,0,115,88
966,582,206,165
0,0,692,746
0,280,684,688
0,0,190,181
0,0,284,256
0,0,1056,980
0,0,733,772
733,796,311,287
982,747,40,56
0,0,982,1162
0,0,1080,1028
0,0,1508,1502
666,0,275,177
0,0,546,624
0,0,586,568
0,0,666,783
586,568,510,478
0,0,279,343
0,159,584,626
0,0,35,18
0,39,935,970
0,0,793,776
0,95,293,275
0,648,521,329
752,524,187,139
0,149,2835,1656
0,0,280,270
0,0,907,766
0,0,1528,1574
646,177,251,347
0,0,752,663
0,0,646,648
0,0,832,907
0,0,191,191
0,0,402,380
0,0,667,1250
0,0,513,521
0,0,1151,1165
667,1250,417,433
0,0,1186,1057
0,0,1907,1306
0,653,533,609
0,0,65,69
459,0,2,2
774,1064,682,439
0,0,577,815
811,559,720,479
0,0,774,1064
0,465,751,676
0,0,15,14
0,0,1019,935
0,0,1164,1199
0,0,1126,1220
0,0,1252,1174
0,0,811,559
1046,521,87,48
0,0,32,31
0,0,1192,1162
0,0,1608,1336
0,0,1681,1612
1167,1068,18,40
0,0,1071,1036
0,0,1173,1096
0,0,14,22
0,0,1138,926
0,0,279,278
0,0,316,239
0,0,1167,1068
0,0,821,751
0,851,1208,700
1015,509,794,742
0,0,871,577
0,0,36,34
0,0,187,177
0,0,531,506
1071,1044,250,156
931,0,1307,509
0,0,931,851
0,0,1015,1044
0,0,40,39
0,0,377,360
0,0,1245,1191
996,0,1240,379
0,0,746,636
0,0,1455,672
746,379,410,509
0,0,295,227
0,293,15,13
0,386,973,932
0,0,595,457
0,636,1478,494
0,0,2194,1198
0,0,1066,985
1295,718,310,171
0,145,2374,1033
0,0,52,48
0,0,817,710
0,0,682,673
0,0,996,960
0,0,691,718
0,0,1520,493
691,493,604,781
0,0,314,304
0,0,294,251
0,0,1088,928
777,551,426,401
0,0,888,897
0,0,1275,566
0,0,664,551
0,185,974,821
0,0,826,783
128,401,684,430
0,0,936,1027
863,566,359,383
0,0,189,209
664,847,634,525
888,785,369,210
0,0,628,527
0,244,844,866
0,0,895,896
0,0,276,258
0,0,951,903
0,0,792,785
0,0,863,847
0,0,777,1020
0,0,709,674
0,0,3629,3629
2010,2010,1420,1420
0,0,2940,2940
2500,2500,956,956
0,0,3733,3733
0,0,1914,1914
1914,1914,1587,1587
1901,1901,1878,1878
0,0,2500,2500
0,0,2010,2010
0,0,3145,3145
0,0,2372,2372
0,0,2812,2812
0,0,3431,3431
0,0,1365,1365
0,0,3044,3044
0,0,1901,1901
0,0,76,76
0,0,496,496
850,0,816,754
1138,1138,421,421
0,0,1024,1024
0,0,1557,1557
1387,1024,38,63
0,0,1387,1387
0,0,1138,1138
0,0,1421,1421
0,754,850,912
0,0,965,973
0,0,1309,2099
1024,1421,1026,635
0,0,2,2
0,0,935,936
0,0,1880,1880
0,0,1595,1595
0,0,464,495
0,0,1359,1359
679,678,402,426
0,0,1600,1600
1002,1024,83,48
0,0,1176,1176
955,906,114,118
0,0,679,678
0,0,1154,1155
0,0,947,1186
0,0,1225,1170
0,0,803,804
0,0,1873,1264
0,0,955,906
0,0,498,498
0,0,456,456
0,0,1002,1002
947,1002,330,196
0,0,965,1047
0,0,523,523
0,0,1144,1007
973,0,641,584
0,0,1062,818
0,0,1130,1130
1079,1007,1367,564
0,0,1086,1688
0,0,973,973
0,0,598,679
598,679,1027,1077
0,0,326,311
0,34,628,820
0,818,2541,787
0,0,903,660
0,0,1150,1108
0,0,1079,1087
1062,584,832,630
0,0,730,728
0,0,504,486
987,0,2144,705
0,0,1505,1631
0,0,1160,1111
0,0,987,987
1053,1111,1085,620
0,0,1371,1409
0,0,1612,1032
0,0,1396,1468
0,705,1053,1657
0,0,466,452
0,0,64,70
1072,1409,604,815
0,0,469,418
0,0,575,821
1160,1094,349,313
0,0,1072,1094
0,0,115,113
0,0,620,618
1101,787,396,640
0,0,1101,1185
945,1220,849,451
0,0,1019,944
0,0,1287,1220
0,0,945,1151
822,0,1551,787
0,0,1344,1359
1019,1151,993,329
0,68,4039,1380
0,0,904,725
0,0,1222,1265
0,0,81,78
0,0,126,124
0,937,822,830
0,0,1805,937
0,0,242,254
0,0,497,479
0,0,1565,1716
0,0,2036,1316
0,0,576,770
867,924,179,101
0,0,1688,1591
0,0,1621,1591
0,0,1368,2181
775,704,200,185
0,0,775,704
0,125,687,652
0,0,730,696
576,770,291,270
0,0,298,279
0,0,1019,681
975,889,59,61
0,0,976,924
0,0,704,731
0,0,323,328
612,0,636,348
1040,580,249,255
0,0,1694,1669
845,0,373,355
0,0,907,839
0,0,1513,1509
907,355,692,224
0,0,2416,2484
0,839,845,1323
0,0,608,582
0,0,180,186
0,348,1040,1362
0,0,1083,1161
0,0,733,692
0,0,1438,1574
0,0,612,580
0,0,1385,1392
0,0,1600,1719
0,0,772,682
0,0,115,125
331,358,2,2
0,0,492,486
0,0,1140,719
0,0,754,451
0,0,719,728
0,0,822,976
296,298,35,60
0,0,1186,1210
0,0,1375,1519
0,0,1489,1533
0,0,1632,1613
0,0,576,583
115,125,109,107
224,232,72,66
0,0,1568,1728
0,0,1723,1696
0,0,1604,1325
930,920,52,52
0,0,1709,1590
0,0,1543,1488
901,889,29,31
0,0,1144,1021
0,0,666,385
550,385,602,600
0,0,1395,1480
0,0,991,979
0,0,989,1083
0,0,550,889
0,0,933,985
0,0,53,46
666,756,235,253
0,0,1333,756
0,0,179,190
0,0,3415,3415
0,0,1287,1287
0,0,2902,2902
0,0,909,909
0,0,3578,3578
0,0,1837,1837
0,0,1610,1610
0,0,1639,1639
0,0,2490,2490
0,0,1838,1838
0,0,2904,2904
0,0,2105,2105
0,0,2749,2749
0,0,3139,3139
0,0,1363,1363
0,0,2730,2730
0,0,1641,1641
0,0,78,78
0,0,863,863
0,0,1507,1507
0,0,402,402
0,0,1085,1085
0,0,1444,1444
0,0,31,31
0,0,1543,1543
0,0,1028,1028
0,0,771,771
0,0,630,630
0,0,783,783
0,0,1266,1266
0,0,449,449
0,0,2,2
0,0,786,786
0,0,2105,2105
0,0,1493,1493
0,0,487,487
0,0,1460,1460
0,0,442,442
0,0,997,997
0,0,30,30
0,0,995,995
0,0,58,58
0,0,623,623
0,0,962,962
0,0,809,809
0,50,3359,1225
0,0,615,615
0,0,1008,1008
0,32,2724,1032
0,0,428,428
32,0,1093,364
0,0,782,782
0,0,89,89
0,0,1021,960
136,0,1255,431
0,0,994,994
0,0,525,495
0,136,1474,840
0,0,1922,1027
0,0,401,391
0,0,1098,1084
0,0,880,879
0,0,589,589
0,0,662,580
0,0,308,300
0,0,634,626
0,0,798,1305
0,0,665,664
0,9,1117,1036
0,0,1053,964
0,0,595,443
0,0,1154,1183
0,0,331,289
0,0,501,464
0,0,1056,993
0,0,714,711
0,0,679,678
0,0,376,396
0,0,948,860
0,0,665,684
0,0,1401,1356
0,0,873,873
0,0,395,393
0,0,61,61
0,0,457,471
0,0,532,366
0,0,809,571
0,0,295,295
0,0,957,952
0,0,105,105
0,0,551,544
0,0,713,238
0,0,1087,1099
0,0,397,395
0,0,976,926
0,0,1342,1354
0,0,1020,1020
0,0,912,884
0,0,1461,1394
0,0,329,318
0,0,1465,1420
0,0,521,521
0,0,1278,1278
0,0,68,68
0,0,138,132
0,138,1136,929
0,0,1079,895
0,0,258,258
0,0,606,606
0,0,1356,1258
0,0,917,917
0,0,441,377
0,0,42,45
0,206,2142,1229
0,0,1342,1241
0,0,993,994
0,0,128,128
0,0,469,718
0,0,467,470
0,0,542,511
0,0,360,365
0,0,318,318
0,0,758,738
0,0,22,24
0,0,1162,1096
0,0,1711,897
0,0,361,367
0,0,349,349
0,0,158,149
0,0,1886,1962
0,0,319,343
0,0,935,1187
0,0,1801,1626
0,0,740,740
0,0,1451,1415
0,0,803,784
0,0,651,622
0,0,319,208
0,0,872,893
0,0,1135,1142
0,0,635,615
0,0,1361,1297
0,0,487,485
0,0,1082,1120
0,0,1329,1339
0,0,751,558
0,0,85,78
0,0,2,2
0,0,435,457
0,0,600,603
0,0,426,442
0,0,638,647
0,0,729,722
0,0,19,20
0,0,1799,1219
0,0,1179,1178
0,0,1232,1225
0,0,1505,1451
0,0,541,492
0,0,49,49
0,0,33,30
0,0,1347,1342
0,0,1282,1283
0,0,1215,1219
0,0,17,17
0,0,1317,1188
0,0,2427,2064
0,0,15,20
0,0,923,924
0,0,330,345
0,0,289,289
0,0,1375,1377
0,0,807,832
0,0,832,832
0,0,562,493
0,0,773,758
0,0,44,44
0,0,226,242
0,0,571,553
0,0,151,153
0,0,626,612
0,0,980,980
0,0,1497,1497
0,0,46,46
0,0,373,379
0,0,1886,1280
0,0,471,424
0,0,1050,744
0,0,798,811
0,0,416,415
0,0,259,259
0,0,15,17
0,0,1023,1060
0,0,514,514
0,0,545,506
0,0,1439,1366
0,0,1212,1191
0,0,183,186
0,0,1125,1180
0,0,56,57
0,0,1645,1645
1638,1638,602,602
0,0,1346,1346
3192,1711,418,413
0,0,1613,1613
0,0,919,919
1328,1328,741,741
921,921,790,790
0,0,1166,1166
25,177,869,947
0,383,1481,1494
0,171,1065,1106
0,456,1300,1251
0,127,1442,1427
0,26,644,626
0,0,1328,1328
0,281,839,807
1222,268,37,39
444,458,432,416
1346,1346,748,748
3610,1847,395,402
0,248,1331,1221
0,0,1638,1638
4098,1939,37,37
0,0,1711,1711
0,64,795,766
919,919,928,928
1166,1166,773,773
1711,1613,602,633
0,208,1306,1359
1939,1711,567,600
1859,65,2,2
0,0,921,921
0,277,1731,1682
0,3,1540,1555
1319,1055,587,560
0,225,1856,1720
395,166,314,314
321,768,1494,1481
0,0,37,37
0,2,1564,1643
1504,882,88,94
0,0,956,956
0,0,578,613
0,0,434,403
0,0,571,571
531,418,536,358
0,0,531,524
0,365,735,797
1669,605,625,217
2152,776,538,207
0,0,469,489
210,136,131,78
0,408,884,794
104,69,604,406
0,319,1613,1026
0,103,784,431
110,170,757,438
0,0,621,605
0,31,231,334
0,0,1368,499
0,231,502,773
735,571,934,319
1101,626,906,332
0,0,265,153
1067,403,529,321
0,489,1101,391
621,0,912,365
0,204,1656,541
0,0,586,626
1370,880,254,259
469,524,648,367
0,17,160,428
1117,724,253,423
0,8,1425,939
434,0,1030,418
0,357,360,386
860,145,527,217
0,404,513,898
69,222,642,578
0,334,1452,818
132,106,556,595
0,0,149,233
106,213,40,62
805,150,435,169
0,0,132,129
0,0,272,255
1610,499,170,258
0,0,1610,838
1963,780,105,162
770,0,912,555
1697,548,227,119
0,0,563,534
1435,667,413,635
0,722,1560,486
0,408,1228,678
0,251,537,541
101,561,854,458
0,430,1439,743
0,120,273,302
0,0,762,712
887,750,810,860
0,0,715,667
0,0,42,39
375,67,70,81
524,534,911,815
0,0,887,499
0,0,145,136
1560,555,333,195
0,0,770,722
0,0,524,548
631,262,359,334
2068,757,27,23
0,0,664,1135
0,0,1221,650
0,254,1714,531
1848,650,131,111
215,475,456,250
1221,838,496,263
0,355,326,503
559,652,128,197
0,410,346,229
84,107,465,345
0,43,10,13
0,398,1068,455
0,0,557,320
0,54,402,128
85,340,252,410
0,0,57,52
0,0,680,669
797,586,193,325
0,257,343,532
0,0,785,585
990,747,101,240
532,575,265,454
589,0,548,257
643,607,357,223
1022,681,125,66
52,632,373,183
0,71,1157,608
0,618,485,384
0,45,1330,907
0,0,410,659
0,0,548,506
0,0,532,567
0,0,440,267
0,2,34,33
268,0,2,2
785,332,237,349
343,585,533,304
0,0,190,188
341,567,848,308
0,0,341,332
1844,861,17,22
0,140,940,459
0,0,550,888
0,0,643,586
0,0,1041,575
0,53,275,400
1091,789,63,72
782,99,21,45
0,0,589,607
0,45,607,608
0,313,1316,588
1272,223,15,8
0,0,1913,686
0,0,666,806
722,50,15,22
0,0,489,490
0,12,212,157
468,22,268,217
0,0,636,613
0,0,412,424
0,349,1234,521
861,656,439,252
393,0,973,412
1647,639,36,39
1366,511,281,153
507,500,532,272
1593,557,128,82
501,628,493,270
0,137,964,470
0,527,1106,688
732,17,43,21
0,234,300,189
0,0,1232,637
71,13,206,355
0,0,714,349
0,194,458,337
26,51,431,319
0,0,240,153
2181,678,15,23
0,0,501,511
0,0,258,427
606,355,255,434
0,0,606,628
0,0,507,910
1062,242,110,156
0,0,910,557
1637,664,90,89
0,0,393,355
0,422,420,372
0,0,528,500
0,117,585,390
714,412,245,244
0,353,417,232
907,346,275,153
275,242,329,293
0,252,634,617
0,118,444,331
35,198,1015,676
0,0,1401,573
0,109,606,381
0,272,1109,610
0,0,576,558
0,0,207,194
0,0,432,382
1241,717,258,192
1977,875,200,113
561,593,472,271
1333,771,257,141
0,282,616,593
0,0,561,593
0,0,602,591
417,37,347,185
0,207,1225,620
0,43,979,536
0,0,1149,1030
0,775,973,495
0,0,732,480
537,382,520,289
0,0,190,181
0,0,38,33
444,0,93,139
602,366,450,351
0,284,463,634
0,0,296,288
428,0,415,284
0,0,537,862
0,0,428,366
0,0,778,560
0,0,447,574
962,574,249,197
1052,671,447,286
0,115,643,512
843,591,354,333
96,524,444,391
432,0,530,282
0,335,527,507
113,521,190,201
12,642,359,195
210,173,205,384
83,38,350,184
14,33,766,601
0,0,540,440
0,0,438,488
0,64,1087,743
0,0,53,51
0,0,539,542
1672,577,47,24
1058,661,338,224
0,529,366,376
391,0,667,323
0,0,391,406
0,0,553,529
1666,502,77,75
366,438,839,371
434,72,283,414
0,308,630,404
901,280,129,278
0,130,655,517
0,87,402,493
0,63,333,502
1205,375,218,127
0,142,489,467
0,0,750,525
0,214,645,542
398,0,328,304
0,0,490,457
0,0,234,136
1423,457,205,102
0,0,398,391
943,391,511,270
0,252,556,626
726,323,858,308
469,406,474,303
0,0,381,375
0,0,685,484
0,0,472,438
0,306,354,234
0,304,469,711
44,274,456,259
0,256,720,471
846,72,210,115
81,149,762,510
0,171,531,780
1053,234,141,81
0,24,205,206
0,228,1249,935
0,121,515,742
0,0,144,135
0,0,450,445
494,547,719,363
574,508,435,291
0,0,849,392
0,0,608,402
0,0,562,572
1130,717,114,94
0,0,494,547
0,0,540,514
0,181,774,654
287,239,395,230
0,230,867,421
0,0,615,338
0,7,93,78
216,0,278,262
608,572,506,420
0,0,242,385
241,262,26,24
0,0,212,415
0,0,514,508
454,402,852,692
0,483,818,502
514,676,427,344
562,456,707,305
0,0,454,456
318,308,626,480
1114,761,190,302
941,514,189,203
0,0,574,676
0,0,547,449
1269,780,32,34
2,31,559,559
540,392,369,388
0,74,938,497
335,234,355,354
304,34,61,81
530,206,228,382
0,12,471,495
0,450,530,551
0,0,391,360
0,109,576,731
0,81,839,478
0,0,68,66
0,0,223,222
471,0,469,390
1463,715,212,262
0,670,536,520
1150,472,315,227
0,0,577,447
0,448,479,692
536,0,927,472
0,0,722,715
0,184,425,507
73,277,126,190
1083,109,63,39
0,213,140,233
0,0,595,347
0,0,117,193
940,390,246,274
0,0,443,429
0,125,2,2
0,0,154,93
0,0,706,495
1546,656,105,93
0,0,511,517
577,412,573,334
1552,699,119,194
1499,664,130,169
0,190,1021,685
0,0,471,448
1166,447,398,209
0,0,861,412
0,0,426,731
0,0,697,670
0,237,1412,719
722,495,289,331
235,378,509,307
0,421,882,491
454,314,87,124
175,151,360,272
0,153,321,262
0,307,551,628
0,0,200,196
0,99,400,292
0,76,469,540
0,0,325,329
0,0,625,589
1382,559,270,142
485,0,844,382
0,0,551,520
1408,615,95,188
589,476,569,603
1610,767,2,2
0,0,877,476
0,0,589,615
26,222,367,324
0,108,1312,699
0,34,736,384
0,143,530,266
263,165,9,8
0,341,811,512
0,0,767,559
0,295,24,17
