0,0;0,0
42,790;42,790
0,1081;0,1081
3571,3326;3571,3326
0,1555;0,1555
0,3057;0,3057
1024,2953;1024,2953
0,0;0,0
7,686;7,686
0,0;0,0
0,0;0,0
596,996;596,996
0,0;0,0
4992,4824;4992,4824
4959,2716;4959,2716
0,0;0,0
3418,3177;3418,3177
5652,4172;5652,4172
0,0;0,0
0,0;0,0
0,618;0,618
0,1717;0,1717
0,1563;0,1563
1505,736;1505,736
172,895;172,895
0,1283;0,1283
7091,5218;7091,5218
0,0;0,0
2520,1281;2520,1281
8507,5106;8507,5106
0,0;0,0
0,0;0,0
0,0;0,0
0,1942;0,1942
8157,5381;8157,5381
7822,4851;7822,4851
0,2135;0,2135
0,132;0,132
0,0;0,0
3418,2614;3418,2614
0,1024;0,1024
0,533;0,533
1607,714;1607,714
0,0;0,0
0,644;0,644
0,0;0,0
0,0;0,0
341,0;341,0
0,0;0,0
5379,4696;5379,4696
5253,0;5253,0
0,0;0,0
3176,0;3176,0
5621,4239;5621,4239
0,0;0,0
0,0;0,0
0,3797;0,3797
0,1145;0,1145
0,2264;0,2264
1069,908;1069,908
137,1049;137,1049
0,1272;0,1272
6992,4906;6992,4906
0,0;0,0
2224,178;2224,178
8090,5224;8090,5224
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
7639,5138;7639,5138
7342,4796;7342,4796
0,0;0,0
0,1455;0,1455
0,889;0,889
3473,3371;3473,3371
0,937;0,937
0,2770;0,2770
1125,2832;1125,2832
0,0;0,0
0,1406;0,1406
0,0;0,0
0,0;0,0
0,244;0,244
0,0;0,0
5101,5356;5101,5356
5068,2581;5068,2581
0,0;0,0
3419,2329;3419,2329
5394,4189;5394,4189
0,0;0,0
0,0;0,0
0,775;0,775
0,1550;0,1550
0,1568;0,1568
998,944;998,944
502,2043;502,2043
0,1437;0,1437
6353,5555;6353,5555
0,0;0,0
1611,218;1611,218
7531,5022;7531,5022
0,0;0,0
0,0;0,0
0,0;0,0
0,1887;0,1887
8563,5358;8563,5358
8214,5446;8214,5446
0,2990;0,2990
38,382;38,382
0,0;0,0
3433,0;3433,0
0,1566;0,1566
0,769;0,769
848,961;848,961
0,0;0,0
0,1556;0,1556
0,0;0,0
0,0;0,0
0,134;0,134
0,31;0,31
5193,4124;5193,4124
4945,0;4945,0
0,0;0,0
3407,0;3407,0
5207,4920;5207,4920
0,0;0,0
0,0;0,0
0,3801;0,3801
0,0;0,0
0,578;0,578
1842,753;1842,753
774,1999;774,1999
0,1299;0,1299
6866,5037;6866,5037
0,1980;0,1980
2166,475;2166,475
8530,5020;8530,5020
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
8460,5131;8460,5131
8301,4824;8301,4824
0,0;0,0
0,1674;0,1674
0,1035;0,1035
3427,2756;3427,2756
0,1398;0,1398
0,2599;0,2599
1144,2628;1144,2628
0,0;0,0
0,1242;0,1242
0,0;0,0
0,0;0,0
0,302;0,302
0,0;0,0
5259,4146;5259,4146
5137,2352;5137,2352
0,0;0,0
3314,3347;3314,3347
5570,3694;5570,3694
0,0;0,0
0,0;0,0
0,338;0,338
0,900;0,900
0,2206;0,2206
1914,1867;1914,1867
1052,1013;1052,1013
0,2489;0,2489
7048,5075;7048,5075
0,0;0,0
2077,970;2077,970
8316,5149;8316,5149
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
8920,4836;8920,4836
8557,5094;8557,5094
0,0;0,0
92,1161;92,1161
0,401;0,401
3613,2786;3613,2786
0,1823;0,1823
0,2330;0,2330
1203,2623;1203,2623
0,0;0,0
0,845;0,845
0,0;0,0
0,40;0,40
132,1414;132,1414
0,229;0,229
5256,4311;5256,4311
5053,3229;5053,3229
0,0;0,0
3255,3264;3255,3264
5375,3665;5375,3665
0,0;0,0
0,0;0,0
0,1479;0,1479
0,1064;0,1064
0,0;0,0
1558,1685;1558,1685
113,465;113,465
0,1471;0,1471
6857,4868;6857,4868
0,0;0,0
1940,1003;1940,1003
8557,4844;8557,4844
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
8264,4975;8264,4975
7852,5606;7852,5606
0,0;0,0
0,861;0,861
0,988;0,988
3620,2764;3620,2764
0,1693;0,1693
0,2493;0,2493
887,2766;887,2766
0,0;0,0
0,974;0,974
0,0;0,0
0,58;0,58
0,0;0,0
0,0;0,0
4999,4648;4999,4648
4970,3447;4970,3447
0,0;0,0
3434,3211;3434,3211
5417,4080;5417,4080
0,0;0,0
0,0;0,0
0,914;0,914
0,1872;0,1872
0,0;0,0
1551,1285;1551,1285
271,1031;271,1031
0,1316;0,1316
6590,4825;6590,4825
0,0;0,0
2428,889;2428,889
8148,5431;8148,5431
0,0;0,0
0,0;0,0
5776,5776;5776,5776
7775,7775;7775,7775
0,0;0,0
0,0;0,0
0,0;0,0
111,556;111,556
0,334;0,334
0,0;0,0
9997,8330;9997,8330
0,0;0,0
0,444;0,444
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,1000;0,1000
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
10108,8663;10108,8663
0,0;0,0
0,0;0,0
4269,0;4269,0
5400,5501;5400,5501
0,0;0,0
0,0;0,0
0,0;0,0
378,350;378,350
0,0;0,0
0,2093;0,2093
6598,5068;6598,5068
0,0;0,0
0,1097;0,1097
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
7342,6220;7342,6220
0,0;0,0
0,0;0,0
2626,2507;2626,2507
3780,3840;3780,3840
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4289,3778;4289,3778
0,0;0,0
0,961;0,961
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4454,4791;4454,4791
0,0;0,0
0,0;0,0
2448,2512;2448,2512
3374,4142;3374,4142
0,0;0,0
0,0;0,0
0,0;0,0
0,571;0,571
0,131;0,131
0,0;0,0
3718,4062;3718,4062
0,0;0,0
0,469;0,469
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,972;0,972
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4269,4266;4269,4266
0,0;0,0
0,0;0,0
2783,3696;2783,3696
3284,3418;3284,3418
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3598,3648;3598,3648
0,0;0,0
0,880;0,880
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,1053;0,1053
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4219,3983;4219,3983
0,0;0,0
0,0;0,0
2754,2645;2754,2645
3340,4054;3340,4054
0,0;0,0
0,0;0,0
0,0;0,0
0,781;0,781
0,37;0,37
0,0;0,0
3574,3835;3574,3835
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,203;0,203
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4297,3956;4297,3956
0,0;0,0
0,0;0,0
2728,2371;2728,2371
3319,4045;3319,4045
0,0;0,0
0,0;0,0
0,0;0,0
0,204;0,204
0,0;0,0
0,0;0,0
3569,3492;3569,3492
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,363;0,363
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4267,3908;4267,3908
0,0;0,0
0,0;0,0
2720,3674;2720,3674
3313,3973;3313,3973
0,0;0,0
0,0;0,0
0,0;0,0
0,105;0,105
0,0;0,0
0,0;0,0
3568,3318;3568,3318
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,257;0,257
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4260,3897;4260,3897
0,0;0,0
0,0;0,0
2718,2475;2718,2475
3312,3954;3312,3954
0,0;0,0
0,0;0,0
0,0;0,0
0,99;0,99
0,81;0,81
0,0;0,0
3568,3273;3568,3273
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4259,4227;4259,4227
0,0;0,0
0,0;0,0
2717,2264;2717,2264
3312,3950;3312,3950
0,0;0,0
0,0;0,0
0,0;0,0
0,101;0,101
0,65;0,65
0,0;0,0
3568,3263;3568,3263
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4259,3944;4259,3944
0,0;0,0
0,0;0,0
6121,4716;6121,4716
3412,3412;3412,3412
0,0;0,0
0,0;0,0
0,0;0,0
3211,3211;3211,3211
0,0;0,0
803,803;803,803
101,602;101,602
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,201;0,201
0,703;0,703
4616,4616;4616,4616
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4284,3611;4284,3611
2403,2492;2403,2492
0,1930;0,1930
0,0;0,0
0,0;0,0
2297,0;2297,0
0,0;0,0
377,437;377,437
63,318;63,318
0,0;0,0
0,0;0,0
0,85;0,85
0,0;0,0
0,0;0,0
0,518;0,518
3270,3388;3270,3388
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4565,3220;4565,3220
2256,2244;2256,2244
0,0;0,0
0,0;0,0
0,0;0,0
2191,1983;2191,1983
0,0;0,0
36,576;36,576
0,141;0,141
0,81;0,81
659,0;659,0
90,0;90,0
0,0;0,0
0,82;0,82
0,599;0,599
4030,3098;4030,3098
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3815,3096;3815,3096
2349,2338;2349,2338
0,0;0,0
0,0;0,0
0,0;0,0
1976,2057;1976,2057
0,0;0,0
729,444;729,444
15,208;15,208
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,159;0,159
0,459;0,459
2944,2884;2944,2884
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3884,2341;3884,2341
2170,2209;2170,2209
0,0;0,0
0,0;0,0
0,0;0,0
2063,2040;2063,2040
0,0;0,0
108,747;108,747
0,316;0,316
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,893;0,893
0,990;0,990
3858,2680;3858,2680
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3845,2780;3845,2780
2309,2150;2309,2150
0,0;0,0
0,0;0,0
0,0;0,0
2017,2022;2017,2022
0,0;0,0
600,683;600,683
49,0;49,0
0,0;0,0
213,0;213,0
140,0;140,0
0,0;0,0
0,129;0,129
0,831;0,831
2934,2298;2934,2298
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,78;0,78
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3072,2658;3072,2658
2261,2170;2261,2170
0,1406;0,1406
0,0;0,0
0,0;0,0
1580,0;1580,0
0,0;0,0
410,743;410,743
0,0;0,0
0,0;0,0
0,0;0,0
0,22;0,22
0,0;0,0
107,526;107,526
0,791;0,791
2986,2193;2986,2193
0,0;0,0
0,0;0,0
0,484;0,484
0,0;0,0
0,297;0,297
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3805,2618;3805,2618
2208,2171;2208,2171
0,0;0,0
0,0;0,0
0,0;0,0
1994,2063;1994,2063
0,0;0,0
546,696;546,696
195,0;195,0
0,1;0,1
390,57;390,57
252,0;252,0
0,0;0,0
37,265;37,265
0,781;0,781
2991,2159;2991,2159
0,0;0,0
0,0;0,0
0,1285;0,1285
0,0;0,0
0,348;0,348
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3811,2609;3811,2609
2225,2120;2225,2120
0,1444;0,1444
0,0;0,0
0,0;0,0
1999,0;1999,0
0,0;0,0
408,687;408,687
98,319;98,319
0,0;0,0
86,927;86,927
0,200;0,200
0,0;0,0
0,523;0,523
0,779;0,779
3052,2151;3052,2151
0,63;0,63
0,0;0,0
0,0;0,0
0,0;0,0
0,336;0,336
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3080,2830;3080,2830
2223,2149;2223,2149
0,0;0,0
0,0;0,0
0,0;0,0
1573,1922;1573,1922
0,0;0,0
498,249;498,249
28,322;28,322
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
134,215;134,215
0,0;0,0
2973,2188;2973,2188
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,15;0,15
0,0;0,0
0,0;0,0
0,8;0,8
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
12242,9278;12242,9278
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
9021,9021;9021,9021
0,0;0,0
0,0;0,0
0,2062;0,2062
0,2191;0,2191
12371,10954;12371,10954
0,0;0,0
0,0;0,0
0,0;0,0
11340,9021;11340,9021
0,0;0,0
0,1030;0,1030
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
8704,5845;8704,5845
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,2909;0,2909
0,0;0,0
5585,0;5585,0
0,0;0,0
0,0;0,0
1225,0;1225,0
0,513;0,513
8830,6977;8830,6977
0,0;0,0
0,0;0,0
0,0;0,0
6637,6638;6637,6638
0,0;0,0
0,633;0,633
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
6410,5649;6410,5649
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5637,4523;5637,4523
0,0;0,0
0,1445;0,1445
419,2192;419,2192
0,1621;0,1621
7734,5858;7734,5858
0,0;0,0
0,0;0,0
0,0;0,0
5946,4342;5946,4342
0,207;0,207
0,48;0,48
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5890,5374;5890,5374
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4628,4434;4628,4434
0,0;0,0
0,0;0,0
65,571;65,571
0,356;0,356
6048,6007;6048,6007
0,0;0,0
0,0;0,0
0,0;0,0
5617,5847;5617,5847
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5599,5404;5599,5404
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4238,4199;4238,4199
0,0;0,0
0,0;0,0
360,1981;360,1981
0,1431;0,1431
5788,5569;5788,5569
0,961;0,961
0,0;0,0
0,0;0,0
5078,4223;5078,4223
0,0;0,0
0,129;0,129
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5038,3895;5038,3895
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4129,4120;4129,4120
0,0;0,0
0,0;0,0
44,953;44,953
0,742;0,742
6070,4905;6070,4905
0,0;0,0
0,0;0,0
0,0;0,0
4420,4271;4420,4271
0,0;0,0
0,732;0,732
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5543,4974;5543,4974
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4101,4099;4101,4099
0,0;0,0
0,0;0,0
12,1815;12,1815
0,1422;0,1422
6023,5460;6023,5460
0,1242;0,1242
0,0;0,0
0,0;0,0
4262,4196;4262,4196
0,0;0,0
0,94;0,94
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5424,5164;5424,5164
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4094,4093;4094,4093
0,0;0,0
0,0;0,0
74,1770;74,1770
0,1060;0,1060
5663,5489;5663,5489
0,0;0,0
0,0;0,0
0,0;0,0
4123,4164;4123,4164
0,0;0,0
0,17;0,17
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5369,4245;5369,4245
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4084,4092;4084,4092
0,0;0,0
0,0;0,0
35,1189;35,1189
0,1233;0,1233
5904,5267;5904,5267
0,0;0,0
0,0;0,0
0,0;0,0
4092,4155;4092,4155
0,0;0,0
0,378;0,378
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5545,5165;5545,5165
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4420,4092;4420,4092
0,0;0,0
0,0;0,0
0,2035;0,2035
0,1338;0,1338
5705,5465;5705,5465
0,956;0,956
0,0;0,0
0,0;0,0
5352,4152;5352,4152
0,271;0,271
0,131;0,131
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
6066,6066;6066,6066
0,0;0,0
0,0;0,0
0,0;0,0
4099,4099;4099,4099
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5902,5902;5902,5902
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5164,5164;5164,5164
0,0;0,0
0,0;0,0
0,0;0,0
5246,5246;5246,5246
0,0;0,0
0,0;0,0
0,0;0,0
4181,4181;4181,4181
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5190,3811;5190,3811
0,0;0,0
0,0;0,0
0,0;0,0
2829,0;2829,0
0,0;0,0
0,1619;0,1619
0,0;0,0
0,0;0,0
3758,2845;3758,2845
0,214;0,214
0,0;0,0
0,358;0,358
0,0;0,0
0,0;0,0
0,139;0,139
0,0;0,0
0,0;0,0
0,856;0,856
3071,0;3071,0
0,0;0,0
0,0;0,0
0,2318;0,2318
3519,3739;3519,3739
0,0;0,0
0,0;0,0
0,0;0,0
2845,3519;2845,3519
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4032,3380;4032,3380
0,0;0,0
0,0;0,0
0,0;0,0
2422,1844;2422,1844
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3322,3255;3322,3255
0,151;0,151
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
2650,1770;2650,1770
0,0;0,0
0,0;0,0
0,0;0,0
2893,3305;2893,3305
0,0;0,0
0,0;0,0
0,0;0,0
2559,2725;2559,2725
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4150,3478;4150,3478
0,0;0,0
0,0;0,0
0,0;0,0
2031,2037;2031,2037
0,0;0,0
0,0;0,0
0,0;0,0
0,211;0,211
3250,2434;3250,2434
0,0;0,0
0,0;0,0
0,175;0,175
0,0;0,0
0,24;0,24
0,446;0,446
0,0;0,0
0,0;0,0
0,1;0,1
2504,1956;2504,1956
0,0;0,0
0,0;0,0
0,0;0,0
2630,3206;2630,3206
0,0;0,0
0,0;0,0
0,0;0,0
2040,2722;2040,2722
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3439,3433;3439,3433
0,0;0,0
0,0;0,0
0,0;0,0
2455,1922;2455,1922
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
2688,2386;2688,2386
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,80;0,80
0,0;0,0
0,0;0,0
67,0;67,0
2543,1925;2543,1925
0,0;0,0
0,0;0,0
0,0;0,0
2590,3187;2590,3187
0,0;0,0
0,0;0,0
0,0;0,0
2473,2632;2473,2632
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3290,3378;3290,3378
0,0;0,0
0,0;0,0
0,0;0,0
1964,1839;1964,1839
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3268,2328;3268,2328
0,846;0,846
0,0;0,0
0,0;0,0
0,0;0,0
0,47;0,47
0,19;0,19
0,0;0,0
0,0;0,0
0,0;0,0
2561,1910;2561,1910
0,0;0,0
0,0;0,0
0,0;0,0
2563,3170;2563,3170
0,0;0,0
0,0;0,0
0,0;0,0
2478,2610;2478,2610
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3202,3343;3202,3343
0,0;0,0
0,0;0,0
0,0;0,0
2491,2670;2491,2670
0,0;0,0
0,0;0,0
0,0;0,0
0,205;0,205
2890,2315;2890,2315
0,149;0,149
0,0;0,0
0,0;0,0
0,0;0,0
0,57;0,57
0,57;0,57
0,0;0,0
0,0;0,0
312,1;312,1
2589,1906;2589,1906
0,0;0,0
0,0;0,0
0,0;0,0
2632,3168;2632,3168
0,0;0,0
0,0;0,0
0,0;0,0
2506,2605;2506,2605
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3239,3340;3239,3340
0,0;0,0
0,0;0,0
0,0;0,0
1974,2014;1974,2014
0,0;0,0
0,0;0,0
0,0;0,0
0,170;0,170
3175,2312;3175,2312
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,59;0,59
0,222;0,222
0,0;0,0
0,0;0,0
0,1;0,1
2709,1905;2709,1905
0,0;0,0
0,0;0,0
0,0;0,0
2815,3168;2815,3168
0,0;0,0
0,0;0,0
0,0;0,0
2477,2604;2477,2604
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3738,3340;3738,3340
0,0;0,0
0,0;0,0
0,0;0,0
2047,0;2047,0
0,0;0,0
0,0;0,0
0,0;0,0
0,243;0,243
3341,2312;3341,2312
0,279;0,279
0,0;0,0
356,0;356,0
0,0;0,0
0,58;0,58
0,154;0,154
0,0;0,0
0,0;0,0
143,1;143,1
2441,1904;2441,1904
0,0;0,0
0,0;0,0
0,1618;0,1618
2633,3168;2633,3168
0,0;0,0
0,0;0,0
0,0;0,0
2403,2604;2403,2604
