0,-0.058,-0.012,-0.01,-0.003,-0.001,-0.001,-0.002,0.002,0,-0.001,-0.001,-0.011,0.001,-0,-0.001,-0.001,-0,-0.001,-0.001,-0,-0,-0,0,-0.009,0,0,-0.001,-0.001,0,-0,-0,-0,-0,-0,0,-0.002,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.002,0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0.001,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0.002,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0.002,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0.001,0,-0,-0,-0,0,-0,-0,0,0,-0,0,-0.001,0,-0,-0,-0,0,0,-0,-0,0,-0,0,0,-0.113,-0.015,-0.009,-0.005,-0.005,-0.002,-0.003,-0.002,-0,-0.003,-0,-0.002,-0.001,-0.002,-0.002,-0.001,-0.001,-0,0,-0.002,-0.001,-0,-0.001,0,-0.001,-0.001,-0.001,-0.001,0,-0.001,-0.001,-0,-0,-0.001,-0.001,-0.001,-0.001,-0.001,0,0,-0.001,-0,-0,-0,-0.001,-0,-0,-0,0,-0,-0.001,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0.055,-0.014,-0.02,-0.005,-0,-0.007,-0.003,0,0.004,-0,-0.002,-0.003,-0.002,-0.001,-0.003,-0.001,-0,0.002,0.001,-0.001,-0.002,-0.001,-0.001,-0.002,-0.001,-0,0.001,0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,0.001,0.001,0,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0,0,0,-0,-0.001,-0.001,-0,-0.001,-0,0,0.001,0,-0,-0.001,-0,-0,-0.001,-0,-0,0.001,0,-0.001,-0.001,-0,-0,-0.001,-0,-0,0,0,-0,-0.001,-0,-0,-0.001,-0,0,0,0,-0,-0.001,-0,-0,-0.001,-0,0,
0,-0.031,-0.004,-0.006,-0.001,0.005,-0.001,0.002,-0.002,0.003,-0.001,-0,-0,-0.001,-0,0,-0,0.001,-0,0.002,-0,0,-0,-0,-0,0,-0,0.001,0,0.001,0,-0,-0,-0,-0,0,-0,0,-0,0.001,-0,-0,-0,-0,-0,0,-0,0,-0,0.001,0,0,-0,-0,-0,0,-0,0,-0,0,0,-0,-0,-0,-0,0,-0,0,-0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,-0,0,-0,0,0,-0.041,-0.014,-0.011,-0.005,0.003,0.001,-0.003,-0.001,0.002,-0.001,0.002,-0.001,0.001,-0,-0.001,-0.001,0.001,-0.001,-0.001,-0,0.001,-0.001,0.001,-0.001,0,0,-0.001,-0,0.001,-0.001,0,-0,0.001,-0,0,-0,0,0,0,-0,0.001,-0.001,0,-0,0,-0,0.001,-0,0,0,-0.001,-0,0,-0.001,-0,-0,0,-0,0.001,-0,0,0,-0,-0,0,-0.001,-0,-0,0,-0,0,-0.001,0,0,0,-0,0,-0,0,-0,0,-0,0,-0,0,0,-0,-0,0,-0,-0,-0,0,-0,0,-0,0,0,-0,-0,0,-0,-0,-0,0,-0,0,-0,0,0,0,-0,0,-0,0,-0,0,-0,0,0,-0.158,0.017,-0.018,-0.006,-0.01,-0.005,-0.005,0.01,0,-0.002,-0.001,-0.003,-0.002,-0.002,-0.001,-0.002,0.001,-0.002,-0.001,0,-0.001,-0.001,-0.001,-0.001,-0.001,0.001,-0,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0.001,0,-0,-0.001,-0.001,-0,-0.001,0.001,-0.001,-0.001,0,0,-0.001,-0,-0,-0,-0,-0,-0.001,0,0,-0,-0.001,-0,-0,-0.001,-0,-0.001,0,-0,-0,-0,-0,-0,0.001,-0,-0.001,0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,
0,-0.026,-0.021,-0.015,-0.007,-0.002,-0.007,-0.004,-0.002,-0.001,-0.002,0.003,-0.002,0,-0.001,-0.003,-0.001,-0,-0.003,-0.001,-0.001,-0,-0.001,0.002,-0.002,0,-0,-0.001,-0,-0,-0.001,-0.001,-0,-0,-0,0.001,-0.001,0,-0,-0.001,-0,-0,-0.001,-0,-0,-0,-0,0.001,-0,0,-0,-0.001,-0,-0,-0.001,-0,-0,-0,-0,0.001,-0.001,-0,-0,-0.001,-0,-0,-0.001,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0.013,-0.013,-0.007,-0.004,0.005,-0.001,0.003,-0.006,0.002,0,-0,-0.001,-0.001,-0.001,0.001,-0,0.001,-0.002,0.001,-0,-0,-0.001,-0.001,-0.001,0,-0,0.001,-0.002,0,0,-0,-0,-0,-0,0.001,-0,0.001,-0.001,0,-0,-0,-0,-0,-0,0.001,-0,0,-0.001,0,-0,-0,-0,-0,-0,0.001,-0,0,-0.001,0,-0,-0,-0,-0,-0,0,-0,0,-0,0,-0,-0,-0,-0,-0,0,-0,0,-0,0,0,-0,-0,-0,-0,0,0,0,-0,0,-0,-0,-0,-0,-0,0,-0,0,-0,0,0,-0.119,-0.041,-0.026,-0.015,-0.012,-0.008,-0.01,0.013,-0.008,-0.003,-0.003,-0.006,-0.005,-0.004,-0.005,-0.004,0.006,-0.002,-0.006,-0.002,-0.004,-0.003,-0.003,-0.003,-0.003,0.003,-0.002,-0.001,-0.001,-0.003,-0.002,-0.002,-0.002,-0.002,0.002,-0.002,-0.001,-0.001,-0.002,-0.002,-0.002,-0.001,-0.002,0.002,-0.001,-0.002,-0.001,-0.002,-0.001,-0.001,-0.001,-0.002,0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.001,-0.001,-0,-0,-0.001,-0.001,-0.001,-0.001,-0.001,0.001,-0.001,-0,-0,-0.001,-0.001,-0.001,-0.001,-0.001,0.001,
0,-0.022,-0.011,-0.008,-0.004,-0,-0.001,-0.002,-0,-0.001,0.002,-0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,0,-0.001,0.002,-0,-0.001,-0.001,-0,-0,-0,-0,-0,-0,0.002,-0,-0.001,-0.001,-0,-0,-0,-0,-0,-0,0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0.066,-0.009,-0.011,0.002,0.001,-0.005,-0.002,-0.005,0,-0.001,-0.002,-0.005,-0,-0,-0.001,-0.001,-0,-0.001,-0.001,-0.003,0,-0.001,-0.001,-0.003,-0,-0,-0.001,-0.001,-0,-0,-0.001,-0.001,0,-0,-0.001,-0.003,0,-0,-0.001,-0,0,-0,-0,-0.001,0,-0,-0.001,-0.001,0,-0,-0,-0.001,-0,-0,-0,-0.001,0,-0,-0,-0.001,0,-0,-0,-0.001,0,-0,-0,-0.001,0,-0,-0,-0.001,0,-0,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0.001,-0,-0,-0,-0,0,-0,-0,-0.001,-0,-0,-0,-0.001,-0,-0,-0,-0.001,-0,-0,-0,-0,0,-0,-0,-0.001,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,0,-0.122,-0.026,-0.008,-0.01,-0.005,-0.005,-0.007,-0.003,0.003,-0.001,-0.003,-0.003,-0.003,-0.003,-0.002,-0.001,-0.002,0.003,0,-0.002,-0.002,-0.002,-0.001,0,-0.002,-0.001,0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,0.002,-0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,0,-0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,0.001,0,-0.001,-0.001,-0.001,-0.001,0,-0.001,-0,0.001,-0,-0,-0.001,-0.001,-0.001,-0.001,-0.001,-0,0.001,-0,-0,-0.001,-0,-0,-0,-0.001,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,
0,-0.024,-0.015,-0.005,-0.008,0,-0.001,0,-0.003,-0.001,-0,0.002,-0.01,-0,-0,-0.001,-0.001,0.001,-0.001,0.001,-0.001,-0.001,-0,0.001,-0.003,-0,-0,-0,0,-0,-0,0.001,-0,-0,-0,0.001,-0.003,-0,-0,-0,-0.001,0.001,-0,0,-0,-0,-0,0.001,-0.001,0,-0,-0,0,-0,0,0,-0.001,-0,-0,0,-0.002,-0,-0,-0,-0.001,0,-0,0,-0,-0,-0,0,-0.001,-0,-0,-0,0,-0,-0,0,-0,-0,-0,0,-0.001,-0,-0,-0,-0,0,-0,0,-0,-0,-0,0,-0.001,-0,-0,-0,0,-0,-0,0,-0,-0,-0,0,-0.001,-0,-0,-0,-0,0,-0,0,-0,-0,-0,0,0,-0.011,-0.004,-0.021,-0.006,-0.005,0.003,-0.002,-0.003,0.005,0.002,-0,-0.001,-0.002,-0.002,0.002,-0.001,-0.001,0.003,0,-0,-0.002,-0,-0.001,0.001,-0,-0.001,0.002,0.001,-0.001,0,-0.001,-0.001,0.001,-0.001,-0.001,0.001,0,-0,-0.001,-0,-0.001,0.001,-0,-0.001,0.001,-0,-0,0,-0.001,-0.001,0,-0,-0,0.001,-0,-0,-0.001,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0.001,0,-0,-0,-0,-0,0,-0,-0,0.001,0,-0,0,-0,-0,0,-0,-0,0,-0.124,-0.03,-0.009,-0.005,-0.005,-0.004,-0.005,-0.002,-0.003,-0.001,0.002,-0.001,0,-0.002,0.001,-0.002,-0.002,-0.001,-0.001,0.001,0.001,-0.001,0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,0.002,-0.001,0,-0.001,-0,-0.001,-0.001,-0.001,-0,0,0.001,-0,0,-0.001,-0,-0.001,-0,-0,-0,0,0.001,-0,0,-0,-0,-0.001,-0,-0,-0,0,0.001,-0,-0,-0,-0,-0,-0,-0,-0,0.001,0,-0,0,-0,-0,-0,-0,-0,-0,0,0.001,-0,0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,-0,-0,
0,-0.024,-0.01,-0.015,-0.004,-0.004,-0.003,-0.001,-0.002,-0.001,-0.002,0.001,-0.007,-0.001,-0.001,0.002,-0,-0.001,-0.001,-0.001,-0.002,-0,-0.001,0,-0.004,-0.001,-0.001,0.001,-0,-0,-0,-0.001,-0.001,-0,-0,0.001,-0.003,-0,-0,0.001,-0,-0.001,-0.001,-0,-0,-0,-0,0,-0.002,-0,-0,0.001,-0,-0,-0,-0,-0,-0,-0,0.001,-0.001,-0,-0,0.001,-0,-0,-0,-0,-0,-0,-0,0,-0.001,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0.001,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0.001,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0.001,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0.158,-0.022,-0.008,0.004,-0.002,-0.005,-0.006,-0.002,-0.001,-0.004,-0.002,-0.003,-0.001,-0.002,-0.002,-0.002,-0.003,-0.002,0,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.002,-0.001,0.001,-0.003,-0.001,-0.001,-0,-0.001,-0.001,-0,-0.002,-0.001,0,-0.002,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0.001,-0.001,0,-0.001,-0.001,-0,-0,-0,-0.001,-0.001,-0.001,-0,0,-0.001,-0,-0.001,-0,-0,-0,-0,-0.001,-0,0,-0.001,-0,-0,-0,-0,-0,-0,-0.001,-0,0,-0.001,-0,-0,-0,-0,-0,-0,-0.001,-0,0,-0.001,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0.029,-0.019,-0.01,-0.009,-0.003,-0.005,-0.007,-0.003,0.001,-0,0.002,0.002,-0,-0.002,-0.002,-0.002,-0.002,0.002,0,0,0.002,-0,-0.001,-0.001,-0.001,-0.001,0.001,0,-0.001,0.002,-0.001,-0.001,-0.001,-0.001,-0.001,0,0,-0,0.001,-0,-0.001,-0.001,-0,-0.001,0,0,0,0.001,-0,-0.001,-0.001,-0.001,-0.001,0.001,-0,0,0,-0,-0,-0.001,-0.001,-0.001,0.001,0,-0,0.001,-0,-0,-0.001,-0,-0,0.001,0,-0,0.001,-0,-0,-0.001,-0,-0,0,0,-0,0.001,0,-0.001,-0,-0,-0,
0,-0.027,-0.012,-0.005,-0.001,0,0.003,0.004,-0.001,0.001,-0.001,-0.001,-0.006,0.002,-0.001,-0.001,-0.001,-0.001,0.001,0.002,-0.001,0,-0,-0,-0.002,0.001,-0,-0,-0.001,-0.001,-0,0.001,-0.001,0,-0,-0,-0.002,0,-0,-0,-0,-0,0,0.001,-0,0,-0,-0,-0.001,0.001,-0,-0,-0,-0,-0,0.001,-0,0,-0,-0,-0.001,0,-0,-0,-0,-0,0,0,-0.001,0,-0,-0,-0.001,0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0.001,0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0.001,0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,0,0,-0,0,-0,-0,0,-0.067,0.001,0.003,-0.005,-0.003,-0.001,-0.002,-0.002,0.005,0.004,0,-0,0.001,-0.001,-0.001,-0.001,-0.001,0.003,0.001,-0.001,-0.002,0.001,-0.001,-0.001,0,-0,0.001,-0,0.001,-0.001,0.001,-0.001,-0,-0,-0,0.001,0.001,-0,-0.001,0.001,-0,-0,-0,-0,0.001,-0,0,-0,0,-0,0,-0,-0,0.001,0.001,-0,-0.001,0,-0,-0,0,-0,0.001,-0,0,-0,0,-0,-0,-0,-0,0.001,0,-0,-0.001,0,-0,-0,-0,-0,0.001,-0,0,-0,0,-0,-0,-0,-0,0,-0.103,-0.018,-0.011,-0.005,-0.01,-0.003,-0.004,-0.003,-0,-0.009,-0.006,-0.001,-0.002,-0.002,-0.002,-0.001,-0.002,-0.001,-0.002,-0.003,-0.002,-0.001,-0.001,0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.002,-0.002,-0.001,-0,-0.001,-0.001,-0.001,-0.001,0,-0.001,-0,-0.002,-0.001,-0,0,-0.001,-0,-0.001,-0,-0.001,-0.002,-0.001,-0.001,-0,-0,-0.001,-0,-0,-0,-0.001,-0.001,-0.001,-0.001,-0,0.001,-0,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0,-0,-0.001,-0.001,-0.001,-0,-0,0,-0,-0,-0,-0,-0.001,-0.001,-0.001,-0,-0,-0,-0,-0,0,-0,-0,
0,-0.065,-0.01,-0.003,-0,-0.003,0.005,0.004,-0.001,0.001,-0.001,0.001,-0.011,-0.001,-0,-0.001,-0.001,-0.001,0.001,0.001,0,0,-0,-0,-0.006,-0,-0,-0,-0,-0.001,0.001,0,0,0,-0,-0,-0.004,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0.002,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0.002,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0.002,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0.002,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0.001,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0.001,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,0,-0.005,-0.033,-0.011,-0,-0.006,-0.002,-0.004,0.007,0.004,0.001,0.003,-0.002,-0.002,-0.001,0,-0,-0.001,-0.001,0.006,0.001,0.001,-0.001,-0.001,-0.001,0,-0,-0.001,-0.001,0.004,0,0.001,-0.001,-0.001,-0,0,-0,-0.001,-0.001,0.002,0,0,-0.001,-0.001,-0,0,-0,-0,-0.001,0.002,0,0,-0.001,-0,-0,0,-0,-0,-0,0.002,0,0,-0,-0,-0,0,-0,-0,-0,0.001,0,0,-0,-0,-0,0,-0,-0,-0,0.001,-0,0,-0,-0,-0,0,-0,-0,-0,0.001,0,0,-0,-0,-0,0,-0,-0,-0,0.001,0,-0.065,-0.004,-0.014,-0.01,-0.007,0.004,-0.005,-0.004,0.012,-0.003,-0.001,0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.004,0.001,-0,0.002,-0.001,-0.002,-0.001,-0.001,-0.001,0.003,0.001,-0,0.001,-0,-0.001,-0.001,-0.001,-0.001,0.003,0,-0,0.001,-0,-0.001,-0.001,-0.001,-0.001,0.002,0.001,-0,0.001,-0,-0.001,-0,-0.001,-0.001,0.002,0,-0,0.001,-0,-0.001,-0,-0,-0.001,0.002,0,-0,0.001,-0,-0.001,-0,-0,-0.001,0.002,0,-0,0,-0,-0,-0,-0,-0.001,0.001,0,-0,0,-0,-0,-0,-0.001,-0,
0,0.001,-0.001,-0,0.001,-0,-0,-0,-0,-0,0,0.001,0,-0,0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,0,0,-0,0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,0,0,-0,0,0,-0,-0,-0,0,0,0,-0,0,-0,-0,-0,-0,0,0,0,-0,0,-0,-0,-0,-0,0,0,0,-0,0,0,-0,-0,-0,0,0,0,-0,0,-0,-0,-0,0,-0.06,0,0.001,-0.009,0.004,0,0.002,-0.001,-0.001,0.002,0.003,-0.001,0.002,-0.001,-0.001,0.001,-0,-0.001,0.001,-0.001,-0.001,0.001,-0,0,0.001,-0,-0,0.001,-0,-0,0.001,-0,-0,0,-0,-0,0.001,-0,-0,0.001,-0,-0,0.001,-0,-0,0,-0,-0,0.001,-0,-0,0,-0,-0,0.001,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0,-0,0,-0,-0,0,0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,0,0,-0,0,-0,-0,0,0,0,-0.198,0.014,-0.013,0.015,-0.007,-0.004,-0.005,-0.002,0,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.002,-0.002,-0.002,-0.002,-0.002,-0.001,-0.002,-0.002,-0.001,-0.002,-0.001,-0.001,-0.001,0.003,-0.001,-0.001,-0,-0.001,-0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.002,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0,-0,-0.001,-0,-0.001,-0,-0.001,-0,-0.001,-0.001,-0.001,-0,-0.001,0.001,-0,-0.001,-0,-0.001,-0.001,-0.001,-0,-0,-0,-0.001,-0,-0,-0.001,-0,-0.001,-0,-0,-0,-0,0.001,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0.001,
0,-0.048,-0.013,-0.015,-0.013,0.004,-0.001,-0.002,-0.002,-0.001,-0.002,-0.001,-0.003,-0.001,-0.001,-0.001,-0.001,0,-0.001,-0,-0.001,-0.001,-0.001,-0,-0.001,-0,-0.001,-0.001,-0.001,0,-0,-0,-0,-0,-0,0,-0.002,-0,-0,-0,-0.001,0.001,-0,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0.023,-0.002,-0.003,-0.003,-0.004,0.003,-0.002,-0.001,0.003,0.003,0,0,-0.001,-0.001,0.001,-0.001,-0,0.001,0.002,-0,-0.001,-0.001,-0.001,0,-0.001,-0,0.001,0.001,-0.001,0,-0,-0,0.001,-0,-0,0,0.001,-0,0,-0,-0,0.001,-0,-0,0,0.001,0,-0,-0,-0,0,-0,-0,0,0.001,-0,0,-0,-0,0,-0,-0,0,0.001,-0,0,-0,-0,0,-0,-0,0,0.001,-0,-0,-0,-0,0,-0,-0,0,0,-0,0,-0,-0,0,-0,-0,0,-0.163,-0.033,-0.001,-0.004,-0.013,-0.006,-0.006,-0.006,-0.006,-0.002,-0.003,-0.006,-0.002,-0.004,-0.003,-0.002,-0.002,-0.002,-0.002,-0.003,-0.002,-0.003,-0.002,-0.002,-0.002,-0.001,-0.002,-0.002,-0.001,-0.001,-0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0.002,-0,-0.001,-0.001,-0.001,-0.001,-0.002,-0.002,-0.001,-0,-0.001,-0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,0,-0.001,-0,-0.001,-0.001,-0.001,-0,-0.001,-0,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0.001,-0.001,
0,-0.006,0,-0.001,-0.001,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,0,-0.067,-0.008,-0.01,0.001,0.004,0,-0.001,-0.001,-0.001,-0,-0.002,-0,-0,-0.001,-0.001,-0,-0.001,0,-0,-0.001,0,-0.001,-0,0,-0,-0,-0,-0,0.001,0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0.241,-0.045,-0.023,0.007,-0.01,-0.012,-0.004,-0.013,-0.006,-0.005,-0.003,-0.008,-0.004,-0.004,-0.003,-0.005,-0.002,-0.005,-0.002,-0.003,-0.003,-0.002,-0.004,-0.002,-0.002,-0.001,-0.004,-0.002,0,-0.002,-0.001,-0.003,-0.002,-0.002,-0.001,-0.002,-0.001,-0.002,-0.001,-0.002,-0.001,-0.002,-0.001,-0.001,-0.001,-0.002,-0.001,-0.002,-0.001,-0.001,-0.001,-0.002,-0.001,-0.001,-0.001,-0.002,-0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,0,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0,-0.001,-0,-0.001,-0,-0.001,-0,-0.001,-0.001,-0.001,-0,-0.001,-0,-0.001,-0,
0,-0.067,-0.013,-0.007,-0.006,-0.008,-0.001,-0.002,-0,-0.001,-0.001,-0.004,-0.002,0,-0.001,-0.001,-0.002,-0.003,-0,-0,-0.001,-0.001,-0.001,-0.003,-0.001,-0,-0,-0,0,-0.001,-0,-0,-0.001,-0,0,-0.001,-0.001,-0,-0,-0,-0.001,-0.002,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0,-0,-0.001,-0,-0,-0.001,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,0,-0,-0,0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.001,0,-0.042,-0.011,-0.001,-0.008,-0.002,-0.004,-0.001,-0.002,0.002,0.006,-0.004,0.003,-0.001,-0.001,-0.001,-0.001,-0.001,0,0.002,-0.001,0,-0,-0.001,-0.001,-0.001,-0.001,0.001,0.001,-0.001,0,-0,-0,-0,-0,-0,0.001,0.001,-0.001,-0,-0,-0,-0,-0,-0,0.001,0.001,-0.001,-0,-0,-0,-0,-0,-0,0.001,0.001,-0,0,-0,-0,-0,-0,-0,0.001,0.001,-0,-0,-0,-0,-0,-0,-0,0.001,0.001,-0.001,0,-0,-0,-0,-0,-0,0.001,0.001,-0,-0,-0,-0,-0,-0,-0,0,-0.115,-0.006,-0.028,-0.008,-0.014,-0.01,-0.009,-0.007,-0.007,0.003,-0.005,0.002,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,0.002,-0.005,0.001,-0.003,-0.003,-0.002,-0.002,-0.003,-0.002,-0.002,0.002,-0.002,0.001,-0.002,-0.002,-0.002,-0.002,-0.002,-0.001,-0.002,0.001,-0.002,0.001,-0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,0,-0.001,0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.001,-0.001,0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.001,-0.001,0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0,-0.001,0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0,-0.001,0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,
