6692,17787,13910,26062,4947,18868,28624,17855,10339,45788
11513,7426,8328,19965,15487,11300,44367,25342,16166,288865
12272,7751,31045,18752,33231,16770,12967,29611,94651,127683
5324,9435,5067,12262,11931,8367,7325,12650,17260,87985
8375,4013,10365,7702,20093,8467,8196,5382,10358,117591
4462,11261,3303,14031,6599,14780,17177,3015,1515,68786
8670,10828,22190,10544,16014,24238,19401,18901,69997,133583
5936,5222,6844,14218,7593,14869,32817,22002,18641,230241
4102,17899,10604,3727,6562,5999,24813,22731,15124,28312
6271,5130,6152,4033,6813,7233,6486,2916,8889,53421
1648,7229,11904,4184,8807,3497,12090,9249,14005,40463
6635,8990,14768,4713,6651,14933,27327,37855,30411,20056
5286,3398,4308,2516,4778,15784,10287,9105,10025,12085
13667,6720,3488,6069,9706,14267,6082,18369,49509,178506
7240,7576,7652,12646,2369,1718,14145,16523,9342,164168
10194,9257,13645,9160,14416,22554,46909,20140,13705,94027
6251,6823,4691,1773,12034,8040,35497,20208,11862,28545
2192,13907,11911,5681,11593,4117,22364,15261,17969,53173
5183,8354,18716,11690,36238,14198,30362,27741,13032,418074
9571,5230,9220,9250,5228,13369,14293,29907,92752,182453
6808,10077,6514,20226,7721,2751,41243,13371,21820,32305
8136,19263,1582,9083,14218,20946,30955,36377,45715,201905
4950,8065,9650,13027,29162,3633,12952,29522,45510,101258
8048,4714,3010,5306,8992,2878,4488,12859,8632,40902
10405,3035,7517,3350,9559,5974,17218,14931,31292,87313
10471,36984,31722,47363,13331,17901,110362,185175,50618,113607
5510,2807,15258,23410,15284,13133,33182,38161,9588,37514
11627,4119,11997,29545,6045,6426,12632,24640,48701,67414
8120,14321,12255,10834,9356,12141,11716,24797,48798,27189
6084,9543,9368,10406,28097,11778,9716,30397,26584,66700
7206,5705,8382,6782,2858,14722,21760,25821,34220,74324
2032,13353,6344,2530,21537,4172,17640,21103,18454,66262
5513,24926,9387,7894,10948,18942,8050,49374,40579,690699
4489,4188,5163,24064,3678,13757,30931,15243,7189,30135
12079,8347,11851,5648,15115,9822,9845,25667,36119,179711
18287,12876,9157,36829,23624,35543,23156,23810,270442,30844
2146,9989,3129,2860,9829,19300,12466,30471,29965,93135
3752,4829,9304,18827,13506,14548,2687,89053,7578,59337
10936,11299,30177,37316,21041,3317,38197,20697,160184,91332
7008,3397,4277,9976,6629,35990,3726,29176,21358,113180
10427,12105,10642,14711,4445,56645,17986,9330,35402,120281
4209,11947,10333,10976,20177,21475,27530,32608,216530,20534
18283,7627,7064,10202,24561,40456,5661,60419,6375,201078
6034,14663,4371,4770,10979,10126,14217,25372,100344,311149
5689,5256,12148,10898,7335,21742,2769,6322,6041,30892
4616,4542,10065,8616,6531,6935,16154,16251,22502,9264
8778,20687,2838,30376,28497,3722,54957,14006,41143,55545
8086,9857,14486,10596,5849,7222,11974,46268,17652,25142
4405,2502,8695,16188,12149,16934,16485,22819,58053,7923
14445,15680,28356,23583,27078,7537,35833,80205,73904,105672
6234,10897,4137,8935,1372,6304,12874,12750,21679,21120
3681,14269,12117,7547,9298,6016,31941,16349,26281,257740
12047,3298,5475,26749,8553,11823,2510,17191,31588,154027
7102,13890,2654,10625,9596,1866,93153,28912,100352,7485
7291,15100,17665,6550,9166,13655,36512,28181,27305,44512
7616,3530,10038,6280,10948,16680,7223,34480,24643,151743
5621,7746,5945,4372,16327,4837,7991,11298,8838,75596
9503,10569,10282,9722,12079,9226,4802,25909,53210,71109
2000,1687,9076,6949,5024,6445,14558,11597,17945,10190
2752,15921,17287,11218,3823,8494,12419,30287,43062,25860
9398,11572,7642,5713,14939,5586,20143,22309,58488,163549
1068,6382,10102,7484,11455,9980,16819,13843,85033,20194
5267,13403,3371,14959,13278,8575,18446,7394,33298,84524
5845,14764,17824,15423,11228,12161,14554,31392,41638,53612
1677,7574,1682,7706,3366,8180,6239,17653,11481,9843
11393,7005,4324,4549,2478,12617,12790,21978,31533,24031
11984,11868,12825,18066,10881,10734,12175,13089,35422,66048
9235,7037,5449,8501,9988,24119,25764,21064,13646,137417
7282,8561,8900,4546,3590,4126,18749,23476,14373,7136
9502,5593,1617,9408,8218,8913,24544,26183,45575,88404
7962,9316,13799,2810,17548,25440,25403,24451,65422,60286
9329,4006,9223,8418,9073,9078,11536,17717,30479,69715
3385,568,6431,8099,34334,20450,28523,23821,184887,43845
8347,2256,6180,10131,8347,2737,17516,10607,23913,84438
2912,19659,11821,23095,7833,12761,16478,53345,10412,155426
8460,7683,10240,9169,10845,18277,30399,22506,53790,55991
2403,5902,4995,6411,5557,3365,19369,14760,8271,16190
2976,5551,6081,9727,1605,1892,13911,8288,12525,32440
7684,3519,6294,6467,7051,8016,13021,12414,8930,37878
8458,14312,18826,11534,33335,32437,21616,45853,33061,367833
2507,2669,1128,16535,10250,23757,19863,53414,69280,927234
5364,7155,7601,2679,4140,13471,4419,12455,20876,19552
6672,8942,19897,11723,36400,12349,16826,39491,44830,107170

