11653,5529,14410,15259,12122,10650,8401,8614,22323,14707
2719,4884,2663,4290,7506,2721,5136,6319,9082,13118
3940,2530,7782,3329,3253,6734,2790,2999,5948,10488
4177,2833,2474,6386,1889,3004,8394,2315,1298,19061
6591,7409,11281,7214,5670,5167,8866,8704,17882,33565
5109,2358,4994,6779,4924,7575,1409,10375,3201,6040
3828,5070,5323,1130,3030,2593,3116,6586,9433,14729
3002,2899,2668,1898,3270,4811,4792,1699,5898,3598
1128,412,4404,2353,3452,2265,7126,4367,9247,10605
4854,5943,6367,3533,1353,6713,8030,9347,16783,7941
3943,208,789,1619,1703,3461,3951,4972,7736,9486
3268,6169,3298,1532,5050,5598,3571,7620,5035,4481
5781,6112,2753,2840,1574,1009,4315,9123,5004,3804
9553,8084,9462,1501,6937,1813,13806,8564,9359,27519
4857,3369,2650,1508,5062,4396,1264,2355,5736,15349
2155,3433,5927,4139,3033,3102,789,7370,10119,13534
4226,6424,12979,3109,4135,6476,9174,12712,9424,20736
8546,4365,4916,6028,1417,4609,9384,6670,3382,19253
5671,6666,4689,7777,3682,2617,5951,4768,9613,15053
2342,7034,1146,3650,2351,6126,14550,7697,24895,25642
4482,5929,5656,8019,8217,3095,3767,3749,16091,39073
1598,2697,2246,2612,3863,1930,3435,3005,4031,8323
6893,2937,3976,2681,5585,2826,7000,5757,5903,7484
10163,22613,16956,24616,4036,5472,6611,28827,18456,48806
4548,2639,11855,14841,10986,1288,7055,9942,5847,17651
8871,2790,10269,3272,3143,3279,2991,7185,15078,14504
4160,8643,5197,5967,3868,6376,7042,12342,17737,13338
4469,5766,8334,7747,6198,3693,5665,8358,10361,14936
3897,2541,3994,2941,2055,7053,6569,8119,13840,22300
1568,2163,2854,1153,3030,1147,6936,7835,13762,17067
3627,9128,6329,3098,6756,5502,4504,11038,8228,9194
2126,1562,3966,3924,1738,3102,7987,9906,4516,16982
7635,3848,4357,4800,6759,5679,5106,6782,11800,8028
12287,5347,5180,10960,9367,10122,9454,16133,14618,23541
1879,5981,1972,1519,2963,6865,6623,6030,12322,9456
3317,2159,2332,3659,3800,9939,2330,2788,4562,7846
9291,9815,25779,23300,3943,1827,9949,8133,8935,40043
3906,2243,3667,6156,3697,8780,2952,5149,12552,5281
5723,5003,7594,10428,2738,3794,13289,5772,8670,16978
3308,9046,3404,10227,10780,8605,1411,11895,8390,15449
13359,4330,2658,1770,10276,2542,4248,6206,5681,11451
3296,12375,3203,4196,4264,5923,5325,15859,2947,7389
3287,4025,8140,2867,3178,7760,1766,4246,3537,10592
3428,2848,5884,3529,3443,2661,5746,7073,9091,6294
5181,1633,1760,6722,10006,2110,12289,9898,29528,32148
6081,7483,807,3705,2572,4968,8224,5397,7413,11896
3665,2130,6822,10043,4899,10291,7039,7251,23389,6724
11807,9445,21518,7042,3198,5100,13936,22111,19103,54397
2791,2364,2274,942,673,3966,6656,8744,12729,10134
3347,9115,9214,7454,4690,3835,3919,6434,10277,5226
7316,2725,3051,26556,4727,5358,2474,8855,10308,8546
5071,7661,2026,5132,3053,1307,1405,8702,28301,3836
6889,5889,5956,4307,5870,4073,9198,11430,11638,18292
5188,3228,6064,4025,3333,3136,4444,12204,7905,15927
4801,4678,3904,2812,689,2460,4396,4361,6255,7363
6481,9137,3743,4933,4745,4479,2272,6291,17081,27655
1176,1351,3921,320,828,2930,3881,6595,4873,7918
2543,6189,4366,8048,2387,4335,3647,11334,19752,13205
7679,6640,5689,2485,9357,2893,8152,8533,14732,11753
781,4707,4181,2528,3576,8392,5949,8263,7342,11086
4581,8031,3312,8783,1186,3571,5113,3549,10504,11296
4382,1182,3265,8518,3077,4830,8846,11563,17821,21749
1105,2432,1039,2600,2023,1191,3139,7941,6274,8021
4665,5579,2368,2611,1944,2318,3598,3706,9681,11763
7887,5366,7906,12537,6886,6556,4380,9888,9968,18587
6550,5505,4087,1740,6173,4843,6696,10085,7451,10064
3585,4404,4656,3392,3111,1445,6275,5245,7222,5536
4052,2507,1338,4490,6118,3638,3877,9016,6363,26548
6233,6860,6020,2444,8318,4711,9214,7310,11103,20559
5109,2509,4183,5715,4966,6595,4745,3933,10756,11629
2792,188,3061,6403,2279,2990,8113,15723,18819,26443
3385,1976,2324,6071,3989,1298,2368,7244,3632,4738
2134,9229,4719,8274,1826,8052,9361,19151,8045,9326
6718,4724,4870,3088,2279,6662,10106,10701,15788,27950
1035,2713,3667,564,2425,2596,3570,6167,6318,7777
1308,2304,3093,2250,1071,1387,4061,5343,8726,11258
907,1642,2594,2799,2830,3754,2700,8712,6404,10251
7479,11601,9937,8819,23004,2864,7800,14681,19629,16939
1356,1337,560,4207,1225,8575,8489,7179,26129,18260
3066,2220,2192,1207,2803,3747,3579,5761,6240,14147
4719,4254,12566,4286,13233,7880,9045,21175,16388,33725

