206370,201123,212397,189421,183850,181355,185735,133051,156038
129744,131270,124960,126882,129486,122220,125361,99213,67543
239376,229459,233845,214630,212243,215845,225718,185904,130141
62968,59372,59052,56618,53815,56919,42629,13366,52517
242121,238040,239645,234549,231902,236774,199690,194344,193491
66847,60148,68273,59597,66766,64294,66683,69730,56062
296802,301830,291060,297290,288922,283899,268921,283545,258719
162727,161294,161838,161949,154137,149864,161601,152649,65962
91095,89949,91327,86049,87807,85975,86702,83415,84907
242429,248030,242785,229856,243204,229865,226329,206422,200100
152968,150819,147141,144122,139018,132578,112506,59843,140222
127121,131253,122502,115292,132343,110437,122506,120208,77215
316055,313313,315540,310733,306510,316190,309406,292317,177544
308661,294877,289712,264285,263278,282183,209574,116584,46734
84690,79739,68552,71234,67499,62448,53598,42662,55590
69484,65992,70233,66531,66426,67008,57853,59079,15184
183528,184573,183663,171846,184174,178200,162290,177717,146214
169291,161897,160267,142273,141959,133942,112747,18260,104157
43333,33292,41333,33869,43559,35018,41952,44637,48124
166757,167124,168367,170124,165447,162652,153378,147619,136792
71528,74703,70000,74014,69162,64438,71815,63519,52447
199382,203025,201341,203677,201831,194058,190683,192170,167015
78306,57707,54391,48023,43344,39815,60962,61596,71823
105748,102896,79404,84396,89290,78008,61845,38221,70382
226825,229722,229319,222002,221256,227463,180050,109117,174193
64072,54326,51981,44383,55679,27928,51612,48127,55528
100870,101084,101999,92232,101272,98505,42579,81576,97271
61933,64497,53761,45810,60532,54957,40256,44284,53841
133901,125067,130741,136488,134941,129936,137782,125671,115342
97601,94079,99801,93161,86014,89831,88869,79083,77253
220598,216839,209357,214442,212136,204703,220800,164082,187907
61187,52844,56740,49701,54265,33347,57901,64779,61395
198367,204107,185520,197094,183803,183248,173366,180907,135254
521271,520298,516893,485023,422800,469450,362137,292922,104533
565598,551059,566439,570940,549606,552651,549073,419436,357087
187614,185568,181825,188663,183233,174669,183998,176666,153007
183271,180291,179045,188737,183062,166163,176030,176946,131609
186872,185185,158729,150415,177848,178083,162312,157429,81430
275203,271362,276953,270553,270604,273867,276438,145351,170201
108592,106304,100310,102454,81388,78400,81156,63202,53960
279477,273884,269509,273288,260166,243500,248573,238602,56682
17842,14302,18905,13780,16343,17192,20670,19298,24701
81274,83785,83423,82661,85421,80345,82823,67819,57678
169614,168398,170085,170720,164219,160963,143039,141282,113694
258938,257913,252003,249525,242085,237973,235884,254271,192649
198515,199065,195691,179577,144531,163877,167523,170789,88568
363553,361069,361990,362094,351937,352623,322725,346350,213173
174951,175160,172592,174292,172258,174439,166763,167156,110277
252794,248211,252959,247983,247451,233642,217922,199604,222810
279760,284950,277805,283056,284750,277679,269410,243030,46032
374324,373435,382175,375873,367632,281828,314115,254083,129152
347042,349922,343201,329182,337051,330311,338040,315670,249650
296090,295621,290204,273084,276620,227697,239335,246896,67012
218568,218000,215190,217461,199227,174230,156126,163520,81668
41979,43455,44320,40664,44397,42664,29523,43154,24691
260154,266021,250876,233042,237853,244757,222789,128718,152189

