47166,39806,47054,41998,33654,41206,45094,52529
274403,267831,265737,270970,269909,263073,276073,276168
135074,131084,126376,119627,127838,135640,134364,144749
156738,160184,155744,160318,160381,162124,156928,139300
169570,163764,152684,166191,144909,152198,166074,180263
133565,136783,136921,132961,136593,106566,123468,147551
121200,113339,114424,105174,110401,108578,98835,131106
249087,219357,222121,224111,213516,228206,199707,267035
62358,61887,59452,63726,58898,55075,62411,76377
30571,30123,28591,30571,29331,29553,34502,45349
216543,211760,203632,191335,190772,188965,217015,232058
50408,48144,50321,44345,54270,51485,55140,54097
170838,170487,171828,169576,167385,169178,168138,166071
68853,70047,74445,69135,76765,67322,78521,69929
179681,168244,172118,180824,164082,164883,164482,184651
169209,156659,156398,153057,114966,109821,129072,180450
77427,79775,75311,70949,78697,82888,82429,66885
312824,313013,317005,292982,303595,308736,313869,246287
276486,281247,281597,281756,282588,284977,268252,289817
796337,794836,784646,775758,759530,754851,722007,811477
239900,226165,226932,243326,202793,219504,208602,143244
169421,163212,159747,163871,168539,166297,156780,178713
208953,204593,196953,169593,174589,180115,200976,223572
207569,186287,178279,173185,188409,152079,182648,225835
107404,107261,115020,109256,109288,104189,117019,107245
328442,330796,322288,319978,328409,310216,311116,334673

