5806.906, 131518.494, 1.472, 13.768, 1193.980, 1219.680, 1280.052, 0.000, 1208.956, 0.000, 0.000, 904.238, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5853.127, 131523.264, 1.483, 11.210, 1246.359, 1204.437, 1313.667, 0.000, 1194.971, 0.000, 0.000, 893.693, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5774.469, 131514.733, 1.464, 11.834, 1189.553, 1210.179, 1280.963, 0.000, 1196.217, 0.000, 0.000, 897.557, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5826.070, 131504.295, 1.477, 10.883, 1206.650, 1213.811, 1278.414, 0.000, 1207.431, 0.000, 0.000, 919.764, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5806.395, 131496.445, 1.472, 12.096, 1204.704, 1208.126, 1279.663, 0.000, 1212.653, 0.000, 0.000, 901.249, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5901.073, 131482.361, 1.496, 13.452, 1261.512, 1211.412, 1348.364, 0.000, 1192.111, 0.000, 0.000, 887.674, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5770.606, 131492.528, 1.463, 12.651, 1194.987, 1199.069, 1277.577, 0.000, 1203.504, 0.000, 0.000, 895.469, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5803.175, 131509.673, 1.471, 11.890, 1209.459, 1203.894, 1276.511, 0.000, 1203.524, 0.000, 0.000, 909.787, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5807.753, 131460.114, 1.473, 11.094, 1199.604, 1222.792, 1275.350, 0.000, 1207.557, 0.000, 0.000, 902.450, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5779.730, 131483.258, 1.465, 10.519, 1193.803, 1204.743, 1276.934, 0.000, 1198.317, 0.000, 0.000, 905.933, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5805.555, 131473.812, 1.472, 13.075, 1202.355, 1211.718, 1277.674, 0.000, 1203.955, 0.000, 0.000, 909.853, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5869.579, 131516.398, 1.488, 13.337, 1226.217, 1257.094, 1299.173, 0.000, 1195.291, 0.000, 0.000, 891.804, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5826.135, 131412.405, 1.478, 11.639, 1195.145, 1216.685, 1278.749, 0.000, 1205.803, 0.000, 0.000, 929.753, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5823.960, 131563.882, 1.476, 12.516, 1198.774, 1215.639, 1300.123, 0.000, 1213.482, 0.000, 0.000, 895.942, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5826.951, 131466.530, 1.477, 11.536, 1200.616, 1220.133, 1277.705, 0.000, 1228.786, 0.000, 0.000, 899.711, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5846.401, 131466.394, 1.482, 18.644, 1218.917, 1223.430, 1299.792, 0.000, 1204.578, 0.000, 0.000, 899.684, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5823.893, 131460.649, 1.477, 13.763, 1196.120, 1224.354, 1279.488, 0.000, 1215.519, 0.000, 0.000, 908.412, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5854.139, 131514.881, 1.484, 13.514, 1201.272, 1205.694, 1309.693, 0.000, 1220.396, 0.000, 0.000, 917.084, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5837.642, 131400.918, 1.481, 12.644, 1205.860, 1213.509, 1273.911, 0.000, 1211.935, 0.000, 0.000, 932.427, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5834.190, 131481.133, 1.479, 14.707, 1206.387, 1205.665, 1290.811, 0.000, 1214.365, 0.000, 0.000, 916.962, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5807.198, 131482.222, 1.472, 10.465, 1200.467, 1221.216, 1275.381, 0.000, 1207.498, 0.000, 0.000, 902.636, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5894.694, 131480.997, 1.494, 12.841, 1204.322, 1211.231, 1348.570, 0.000, 1212.205, 0.000, 0.000, 918.366, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5790.333, 131500.809, 1.468, 10.500, 1205.320, 1218.860, 1276.862, 0.000, 1192.053, 0.000, 0.000, 897.238, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5938.701, 131505.738, 1.505, 12.002, 1211.306, 1235.072, 1312.805, 0.000, 1265.141, 0.000, 0.000, 914.377, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5822.341, 131490.694, 1.476, 11.341, 1211.598, 1219.021, 1282.151, 0.000, 1206.004, 0.000, 0.000, 903.567, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5866.525, 131564.893, 1.486, 13.168, 1252.377, 1226.057, 1295.296, 0.000, 1206.992, 0.000, 0.000, 885.803, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5858.236, 131465.325, 1.485, 11.777, 1242.497, 1235.927, 1277.046, 0.000, 1201.571, 0.000, 0.000, 901.195, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5770.175, 131457.829, 1.463, 12.018, 1196.225, 1202.658, 1276.777, 0.000, 1193.083, 0.000, 0.000, 901.432, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5787.239, 131475.087, 1.467, 10.078, 1205.711, 1210.919, 1276.690, 0.000, 1193.381, 0.000, 0.000, 900.538, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5775.550, 131502.393, 1.464, 13.230, 1198.271, 1208.060, 1276.224, 0.000, 1199.303, 0.000, 0.000, 893.692, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5788.633, 131494.553, 1.467, 11.555, 1192.984, 1212.391, 1279.340, 0.000, 1206.019, 0.000, 0.000, 897.899, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5867.527, 131496.016, 1.487, 12.301, 1219.173, 1226.056, 1299.373, 0.000, 1208.419, 0.000, 0.000, 914.506, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5814.723, 131546.101, 1.473, 12.612, 1214.221, 1212.901, 1278.236, 0.000, 1213.693, 0.000, 0.000, 895.672, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5781.816, 131462.772, 1.466, 11.584, 1191.784, 1205.888, 1282.316, 0.000, 1203.995, 0.000, 0.000, 897.833, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5808.323, 131514.359, 1.472, 10.642, 1204.566, 1220.784, 1278.413, 0.000, 1205.411, 0.000, 0.000, 899.149, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5841.916, 131478.163, 1.481, 11.028, 1204.968, 1232.267, 1310.990, 0.000, 1195.618, 0.000, 0.000, 898.073, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5798.503, 131477.753, 1.470, 12.926, 1198.827, 1212.425, 1281.453, 0.000, 1210.076, 0.000, 0.000, 895.722, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5846.144, 131473.872, 1.482, 13.508, 1196.945, 1204.718, 1291.707, 0.000, 1224.084, 0.000, 0.000, 928.690, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5815.985, 131486.759, 1.474, 12.537, 1212.408, 1200.823, 1277.961, 0.000, 1216.907, 0.000, 0.000, 907.886, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5809.042, 131488.837, 1.473, 11.018, 1199.414, 1207.162, 1292.363, 0.000, 1208.235, 0.000, 0.000, 901.868, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5798.321, 131524.510, 1.470, 13.558, 1205.029, 1213.405, 1275.579, 0.000, 1204.011, 0.000, 0.000, 900.297, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5863.530, 131516.183, 1.486, 12.850, 1196.530, 1208.478, 1293.951, 0.000, 1266.524, 0.000, 0.000, 898.047, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5802.676, 131471.296, 1.471, 12.910, 1204.537, 1210.218, 1277.995, 0.000, 1201.892, 0.000, 0.000, 908.034, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5795.274, 131505.054, 1.469, 12.920, 1191.555, 1208.718, 1277.288, 0.000, 1219.810, 0.000, 0.000, 897.903, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5773.738, 131470.542, 1.464, 13.207, 1191.935, 1204.331, 1275.213, 0.000, 1204.412, 0.000, 0.000, 897.847, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5801.255, 131527.215, 1.470, 13.992, 1202.408, 1211.941, 1286.154, 0.000, 1199.453, 0.000, 0.000, 901.299, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5829.492, 131499.515, 1.478, 13.513, 1207.414, 1211.920, 1290.178, 0.000, 1211.838, 0.000, 0.000, 908.142, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5814.713, 131477.815, 1.474, 11.207, 1193.638, 1220.464, 1274.658, 0.000, 1212.849, 0.000, 0.000, 913.104, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5854.419, 131476.505, 1.484, 12.784, 1200.863, 1206.861, 1292.759, 0.000, 1231.357, 0.000, 0.000, 922.579, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5823.303, 131415.116, 1.477, 12.337, 1215.960, 1212.879, 1276.221, 0.000, 1206.846, 0.000, 0.000, 911.397, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5824.814, 131524.692, 1.476, 12.118, 1193.701, 1204.742, 1323.960, 0.000, 1208.309, 0.000, 0.000, 894.102, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5806.137, 131420.614, 1.473, 11.703, 1207.441, 1211.607, 1284.965, 0.000, 1193.898, 0.000, 0.000, 908.226, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5795.680, 131526.397, 1.469, 13.499, 1200.216, 1206.681, 1275.556, 0.000, 1205.555, 0.000, 0.000, 907.672, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5848.212, 131471.149, 1.483, 14.378, 1211.813, 1223.747, 1279.542, 0.000, 1213.886, 0.000, 0.000, 919.224, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5794.502, 131508.873, 1.469, 11.683, 1199.772, 1206.124, 1289.868, 0.000, 1200.506, 0.000, 0.000, 898.232, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5850.007, 131465.882, 1.483, 11.754, 1205.699, 1217.486, 1277.501, 0.000, 1249.561, 0.000, 0.000, 899.760, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5803.863, 131504.517, 1.471, 12.862, 1197.255, 1208.770, 1294.056, 0.000, 1206.591, 0.000, 0.000, 897.191, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5807.978, 131469.779, 1.473, 11.563, 1201.682, 1233.063, 1277.681, 0.000, 1193.506, 0.000, 0.000, 902.046, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5801.828, 131525.596, 1.470, 12.211, 1204.158, 1201.423, 1279.706, 0.000, 1205.979, 0.000, 0.000, 910.562, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5782.319, 131465.802, 1.466, 13.364, 1204.807, 1203.657, 1268.212, 0.000, 1207.137, 0.000, 0.000, 898.506, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5796.236, 131466.783, 1.470, 12.666, 1214.065, 1204.685, 1274.674, 0.000, 1203.780, 0.000, 0.000, 899.032, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5813.741, 131525.046, 1.473, 15.701, 1201.890, 1212.326, 1280.680, 0.000, 1211.532, 0.000, 0.000, 907.313, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5781.123, 131468.234, 1.466, 11.946, 1193.825, 1206.428, 1277.237, 0.000, 1207.127, 0.000, 0.000, 896.506, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5785.069, 131497.469, 1.466, 11.890, 1198.577, 1205.329, 1280.429, 0.000, 1206.982, 0.000, 0.000, 893.752, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5785.729, 131511.090, 1.466, 12.118, 1194.522, 1214.204, 1279.639, 0.000, 1202.163, 0.000, 0.000, 895.201, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5782.870, 131459.305, 1.466, 13.067, 1198.907, 1209.846, 1277.408, 0.000, 1202.232, 0.000, 0.000, 894.477, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5778.697, 131486.439, 1.465, 31.592, 1199.093, 1211.079, 1279.305, 0.000, 1194.044, 0.000, 0.000, 895.176, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5775.519, 131455.261, 1.465, 12.715, 1198.181, 1207.572, 1278.868, 0.000, 1192.855, 0.000, 0.000, 898.043, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5824.969, 131429.519, 1.477, 13.007, 1201.844, 1207.024, 1300.492, 0.000, 1205.988, 0.000, 0.000, 909.621, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5850.467, 131476.619, 1.483, 13.026, 1208.612, 1217.758, 1279.548, 0.000, 1217.436, 0.000, 0.000, 927.113, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5824.835, 131463.766, 1.477, 13.516, 1193.791, 1208.613, 1277.584, 0.000, 1209.311, 0.000, 0.000, 935.536, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5810.719, 131476.187, 1.473, 13.180, 1199.444, 1204.811, 1277.089, 0.000, 1219.780, 0.000, 0.000, 909.595, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5790.587, 131496.989, 1.468, 11.703, 1217.459, 1206.977, 1277.705, 0.000, 1195.561, 0.000, 0.000, 892.885, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5864.414, 131533.360, 1.486, 13.496, 1222.888, 1227.265, 1291.904, 0.000, 1223.118, 0.000, 0.000, 899.239, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5798.592, 131559.051, 1.469, 11.127, 1211.181, 1211.539, 1274.532, 0.000, 1198.903, 0.000, 0.000, 902.437, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5822.112, 131563.792, 1.475, 13.063, 1199.491, 1220.605, 1294.871, 0.000, 1208.688, 0.000, 0.000, 898.457, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5811.336, 131516.939, 1.473, 11.484, 1205.876, 1212.960, 1297.118, 0.000, 1197.011, 0.000, 0.000, 898.371, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5826.338, 131468.097, 1.477, 11.557, 1212.499, 1222.471, 1295.791, 0.000, 1200.560, 0.000, 0.000, 895.017, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5841.209, 131475.702, 1.481, 13.446, 1207.782, 1219.212, 1278.704, 0.000, 1197.320, 0.000, 0.000, 938.191, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5816.239, 131424.302, 1.475, 12.659, 1193.293, 1204.984, 1294.279, 0.000, 1228.515, 0.000, 0.000, 895.168, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5795.139, 131411.465, 1.470, 12.999, 1194.162, 1204.523, 1274.577, 0.000, 1207.584, 0.000, 0.000, 914.293, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5821.825, 131477.889, 1.476, 9.972, 1200.157, 1208.909, 1291.680, 0.000, 1221.876, 0.000, 0.000, 899.203, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5910.162, 131624.563, 1.497, 11.803, 1210.558, 1226.717, 1277.600, 0.000, 1300.411, 0.000, 0.000, 894.876, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5818.903, 131437.078, 1.476, 13.856, 1200.746, 1208.244, 1300.903, 0.000, 1208.388, 0.000, 0.000, 900.622, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5785.013, 131403.068, 1.467, 11.718, 1202.225, 1209.644, 1278.011, 0.000, 1195.219, 0.000, 0.000, 899.914, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5807.731, 131466.174, 1.473, 11.470, 1192.489, 1208.305, 1287.868, 0.000, 1221.842, 0.000, 0.000, 897.227, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5854.328, 131544.700, 1.483, 13.284, 1193.801, 1223.014, 1278.990, 0.000, 1215.858, 0.000, 0.000, 942.665, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5812.088, 131378.299, 1.475, 13.150, 1200.570, 1219.756, 1276.930, 0.000, 1216.829, 0.000, 0.000, 898.003, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5792.008, 131548.996, 1.468, 13.947, 1207.371, 1209.162, 1276.113, 0.000, 1202.706, 0.000, 0.000, 896.656, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5786.161, 131513.445, 1.467, 11.535, 1204.982, 1202.824, 1274.652, 0.000, 1201.265, 0.000, 0.000, 902.438, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5836.339, 131460.267, 1.480, 13.028, 1209.521, 1228.016, 1296.592, 0.000, 1205.055, 0.000, 0.000, 897.155, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5783.132, 131495.503, 1.466, 13.402, 1203.175, 1207.293, 1275.629, 0.000, 1196.563, 0.000, 0.000, 900.472, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5826.190, 131467.239, 1.477, 11.837, 1199.493, 1207.857, 1312.125, 0.000, 1201.242, 0.000, 0.000, 905.473, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5810.388, 131502.710, 1.473, 11.279, 1203.282, 1219.900, 1280.346, 0.000, 1204.176, 0.000, 0.000, 902.684, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5832.097, 131456.545, 1.479, 12.338, 1201.410, 1210.865, 1292.342, 0.000, 1226.681, 0.000, 0.000, 900.799, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5807.653, 131480.361, 1.472, 12.998, 1208.001, 1204.971, 1277.173, 0.000, 1203.712, 0.000, 0.000, 913.796, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5820.003, 131452.727, 1.476, 11.905, 1207.152, 1215.308, 1292.238, 0.000, 1205.853, 0.000, 0.000, 899.452, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5800.651, 131493.466, 1.470, 13.147, 1208.137, 1216.702, 1281.071, 0.000, 1199.433, 0.000, 0.000, 895.308, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5818.178, 131467.447, 1.475, 13.175, 1186.887, 1205.123, 1275.579, 0.000, 1224.880, 0.000, 0.000, 925.709, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5778.136, 131422.095, 1.466, 12.221, 1191.613, 1201.142, 1276.803, 0.000, 1204.950, 0.000, 0.000, 903.628, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5805.243, 131481.281, 1.472, 13.202, 1211.676, 1209.281, 1276.977, 0.000, 1203.644, 0.000, 0.000, 903.665, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5835.566, 131522.254, 1.479, 13.979, 1204.742, 1222.350, 1294.888, 0.000, 1204.573, 0.000, 0.000, 909.013, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5834.499, 131531.819, 1.479, 20.842, 1205.468, 1216.563, 1277.330, 0.000, 1207.716, 0.000, 0.000, 927.422, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5878.016, 131517.746, 1.490, 12.464, 1237.370, 1243.267, 1300.980, 0.000, 1196.767, 0.000, 0.000, 899.632, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5809.074, 131529.592, 1.472, 12.073, 1205.142, 1215.549, 1277.248, 0.000, 1212.759, 0.000, 0.000, 898.376, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5824.067, 131478.184, 1.477, 13.034, 1198.804, 1206.694, 1316.016, 0.000, 1203.340, 0.000, 0.000, 899.213, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5819.553, 131561.316, 1.474, 13.155, 1196.623, 1214.956, 1279.215, 0.000, 1226.275, 0.000, 0.000, 902.484, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5845.560, 131534.349, 1.481, 14.003, 1219.215, 1232.584, 1290.945, 0.000, 1206.196, 0.000, 0.000, 896.620, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5858.231, 131491.622, 1.485, 10.496, 1209.955, 1220.859, 1322.891, 0.000, 1207.654, 0.000, 0.000, 896.872, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5864.318, 131455.577, 1.487, 13.458, 1198.560, 1208.443, 1294.533, 0.000, 1228.475, 0.000, 0.000, 934.307, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5785.923, 131424.260, 1.467, 10.408, 1210.789, 1200.817, 1274.592, 0.000, 1199.815, 0.000, 0.000, 899.910, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5791.621, 131487.493, 1.468, 11.086, 1197.529, 1208.172, 1293.823, 0.000, 1192.838, 0.000, 0.000, 899.259, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5800.849, 131474.178, 1.471, 11.045, 1213.813, 1217.872, 1281.511, 0.000, 1192.297, 0.000, 0.000, 895.356, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5799.563, 131481.361, 1.470, 13.517, 1201.702, 1212.020, 1280.112, 0.000, 1208.488, 0.000, 0.000, 897.241, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5764.851, 131477.649, 1.462, 10.947, 1193.178, 1201.414, 1279.730, 0.000, 1192.291, 0.000, 0.000, 898.238, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5785.260, 131442.010, 1.467, 12.709, 1202.692, 1202.511, 1281.292, 0.000, 1204.920, 0.000, 0.000, 893.845, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5835.612, 131463.561, 1.480, 12.855, 1188.710, 1214.188, 1299.324, 0.000, 1209.961, 0.000, 0.000, 923.429, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5838.709, 131484.933, 1.480, 11.981, 1196.815, 1217.627, 1275.699, 0.000, 1212.494, 0.000, 0.000, 936.074, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5861.361, 131475.510, 1.486, 13.427, 1237.638, 1217.756, 1304.849, 0.000, 1207.661, 0.000, 0.000, 893.457, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5812.103, 131478.590, 1.474, 11.888, 1199.734, 1218.978, 1275.770, 0.000, 1208.104, 0.000, 0.000, 909.517, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5836.531, 131392.815, 1.481, 11.865, 1214.296, 1226.628, 1289.619, 0.000, 1209.106, 0.000, 0.000, 896.882, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5781.508, 131522.253, 1.465, 13.940, 1206.211, 1204.745, 1273.991, 0.000, 1198.313, 0.000, 0.000, 898.248, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5866.603, 131493.719, 1.487, 11.792, 1225.003, 1219.223, 1333.345, 0.000, 1200.304, 0.000, 0.000, 888.728, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
