5775.132, 131518.785, 1.464, 89.066, 1194.877, 1207.578, 1278.272, 0.000, 1222.023, 0.000, 0.000, 872.382, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5782.967, 131571.490, 1.465, 94.989, 1189.227, 1216.860, 1291.011, 0.000, 1202.650, 0.000, 0.000, 883.219, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5766.933, 131511.430, 1.462, 92.924, 1202.066, 1214.465, 1273.972, 0.000, 1203.362, 0.000, 0.000, 873.068, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5835.176, 131573.494, 1.478, 105.070, 1203.931, 1216.528, 1309.753, 0.000, 1196.732, 0.000, 0.000, 908.232, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5771.681, 131483.167, 1.463, 99.569, 1202.189, 1209.558, 1244.848, 0.000, 1197.029, 0.000, 0.000, 918.057, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5787.099, 131501.753, 1.467, 93.562, 1207.875, 1219.940, 1287.669, 0.000, 1201.189, 0.000, 0.000, 870.426, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5771.396, 131521.942, 1.463, 94.633, 1199.025, 1215.149, 1272.884, 0.000, 1207.003, 0.000, 0.000, 877.335, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5814.680, 131515.521, 1.474, 93.871, 1203.297, 1219.852, 1315.050, 0.000, 1202.509, 0.000, 0.000, 873.972, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5720.681, 131494.836, 1.450, 107.784, 1192.799, 1201.803, 1248.264, 0.000, 1193.708, 0.000, 0.000, 884.107, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5769.744, 131520.564, 1.462, 95.036, 1193.206, 1205.025, 1284.558, 0.000, 1213.707, 0.000, 0.000, 873.248, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5806.119, 131465.906, 1.472, 106.054, 1212.842, 1214.117, 1275.892, 0.000, 1216.556, 0.000, 0.000, 886.712, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5754.337, 131475.064, 1.459, 116.363, 1197.768, 1200.584, 1251.264, 0.000, 1208.335, 0.000, 0.000, 896.386, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5753.090, 131539.115, 1.458, 98.987, 1194.233, 1201.831, 1272.624, 0.000, 1206.872, 0.000, 0.000, 877.530, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5783.024, 131540.463, 1.465, 89.983, 1195.396, 1211.593, 1290.838, 0.000, 1210.609, 0.000, 0.000, 874.588, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5808.327, 131695.954, 1.470, 105.274, 1197.615, 1204.647, 1327.432, 0.000, 1211.619, 0.000, 0.000, 867.014, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5771.410, 131510.676, 1.463, 93.300, 1194.869, 1205.122, 1289.995, 0.000, 1206.917, 0.000, 0.000, 874.507, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5754.242, 131485.374, 1.459, 103.864, 1193.963, 1200.648, 1278.399, 0.000, 1211.037, 0.000, 0.000, 870.195, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5809.710, 131511.808, 1.473, 101.449, 1190.477, 1202.683, 1248.961, 0.000, 1225.573, 0.000, 0.000, 942.016, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5787.474, 131489.072, 1.467, 93.548, 1200.622, 1223.833, 1272.331, 0.000, 1217.846, 0.000, 0.000, 872.842, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5760.476, 131508.017, 1.460, 97.777, 1188.225, 1204.423, 1286.372, 0.000, 1205.972, 0.000, 0.000, 875.484, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5749.376, 131530.481, 1.457, 96.583, 1192.098, 1204.873, 1276.157, 0.000, 1203.248, 0.000, 0.000, 873.000, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5749.494, 131422.581, 1.458, 96.686, 1194.572, 1218.925, 1243.659, 0.000, 1209.241, 0.000, 0.000, 883.097, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5776.849, 131527.251, 1.464, 99.870, 1194.124, 1212.103, 1288.007, 0.000, 1211.592, 0.000, 0.000, 871.023, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5732.436, 131515.577, 1.453, 99.244, 1198.513, 1212.755, 1245.773, 0.000, 1185.868, 0.000, 0.000, 889.527, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5792.296, 131465.275, 1.469, 100.446, 1200.146, 1205.465, 1276.167, 0.000, 1206.189, 0.000, 0.000, 904.329, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5776.020, 131532.510, 1.464, 92.587, 1190.238, 1203.227, 1293.743, 0.000, 1207.485, 0.000, 0.000, 881.327, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5789.946, 131526.238, 1.467, 95.062, 1201.693, 1221.641, 1278.266, 0.000, 1215.642, 0.000, 0.000, 872.704, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5794.414, 131525.011, 1.469, 95.120, 1197.585, 1200.395, 1288.598, 0.000, 1233.917, 0.000, 0.000, 873.919, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5762.206, 131529.363, 1.460, 97.461, 1214.893, 1199.854, 1271.283, 0.000, 1206.580, 0.000, 0.000, 869.596, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5793.991, 131520.062, 1.468, 92.974, 1196.622, 1196.445, 1293.421, 0.000, 1232.727, 0.000, 0.000, 874.776, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5753.499, 131516.874, 1.458, 93.306, 1196.658, 1196.330, 1274.132, 0.000, 1206.224, 0.000, 0.000, 880.155, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5774.241, 131527.934, 1.463, 94.941, 1191.450, 1202.887, 1288.447, 0.000, 1218.517, 0.000, 0.000, 872.940, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5768.150, 131540.387, 1.462, 98.793, 1195.736, 1202.205, 1276.089, 0.000, 1220.337, 0.000, 0.000, 873.783, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5788.859, 131423.025, 1.468, 97.339, 1193.870, 1204.294, 1293.916, 0.000, 1220.682, 0.000, 0.000, 876.097, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5743.998, 131532.798, 1.456, 103.821, 1205.927, 1217.281, 1246.786, 0.000, 1193.907, 0.000, 0.000, 880.097, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5818.371, 131472.192, 1.475, 100.785, 1209.252, 1202.448, 1323.781, 0.000, 1204.724, 0.000, 0.000, 878.166, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5750.416, 131527.302, 1.457, 101.171, 1194.838, 1199.831, 1277.351, 0.000, 1198.360, 0.000, 0.000, 880.036, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5781.045, 131482.757, 1.466, 99.925, 1194.531, 1200.702, 1282.189, 0.000, 1215.638, 0.000, 0.000, 887.985, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5787.488, 131533.743, 1.467, 96.503, 1185.332, 1197.524, 1325.131, 0.000, 1203.295, 0.000, 0.000, 876.206, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5757.509, 131524.907, 1.459, 93.324, 1192.584, 1204.439, 1275.337, 0.000, 1213.369, 0.000, 0.000, 871.780, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5774.821, 131549.774, 1.463, 95.948, 1208.239, 1235.409, 1258.395, 0.000, 1192.175, 0.000, 0.000, 880.603, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5758.592, 131471.952, 1.460, 97.527, 1204.091, 1203.465, 1277.511, 0.000, 1198.911, 0.000, 0.000, 874.614, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5811.379, 131500.046, 1.473, 98.723, 1205.640, 1235.493, 1289.480, 0.000, 1207.892, 0.000, 0.000, 872.874, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5780.154, 131510.670, 1.465, 96.821, 1196.850, 1211.166, 1278.052, 0.000, 1217.407, 0.000, 0.000, 876.679, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5773.026, 131538.913, 1.463, 110.370, 1191.418, 1218.789, 1264.836, 0.000, 1195.058, 0.000, 0.000, 902.925, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5769.442, 131503.837, 1.462, 93.897, 1202.616, 1206.728, 1278.297, 0.000, 1207.842, 0.000, 0.000, 873.959, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5744.634, 131538.738, 1.456, 92.865, 1187.938, 1204.544, 1274.342, 0.000, 1204.207, 0.000, 0.000, 873.603, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5764.592, 131471.219, 1.462, 105.863, 1191.854, 1216.011, 1276.546, 0.000, 1208.468, 0.000, 0.000, 871.713, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5777.551, 131421.972, 1.465, 95.909, 1195.493, 1203.615, 1275.770, 0.000, 1216.473, 0.000, 0.000, 886.200, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5766.485, 131513.221, 1.462, 97.381, 1199.615, 1205.975, 1275.164, 0.000, 1210.216, 0.000, 0.000, 875.515, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5769.001, 131440.974, 1.463, 92.585, 1203.251, 1207.058, 1274.995, 0.000, 1206.654, 0.000, 0.000, 877.043, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5801.604, 131506.235, 1.471, 93.317, 1208.371, 1229.808, 1292.129, 0.000, 1199.654, 0.000, 0.000, 871.642, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5783.592, 131539.297, 1.466, 94.226, 1210.794, 1206.938, 1276.253, 0.000, 1216.291, 0.000, 0.000, 873.316, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5756.521, 131519.146, 1.459, 102.259, 1192.437, 1206.591, 1278.016, 0.000, 1197.839, 0.000, 0.000, 881.638, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5755.915, 131544.621, 1.459, 103.350, 1207.609, 1218.545, 1247.486, 0.000, 1206.688, 0.000, 0.000, 875.587, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5742.716, 131505.414, 1.456, 94.005, 1195.237, 1201.342, 1276.215, 0.000, 1198.657, 0.000, 0.000, 871.265, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5801.109, 131488.365, 1.471, 96.891, 1203.279, 1211.877, 1274.284, 0.000, 1222.660, 0.000, 0.000, 889.009, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5816.411, 131503.623, 1.474, 98.261, 1207.758, 1203.861, 1322.820, 0.000, 1200.365, 0.000, 0.000, 881.607, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5761.449, 131528.601, 1.460, 95.414, 1193.497, 1212.742, 1276.365, 0.000, 1205.332, 0.000, 0.000, 873.513, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5842.417, 131522.108, 1.481, 97.768, 1186.667, 1209.067, 1290.128, 0.000, 1253.756, 0.000, 0.000, 902.799, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5770.006, 132078.303, 1.456, 97.027, 1202.280, 1206.243, 1276.557, 0.000, 1207.702, 0.000, 0.000, 877.224, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5815.756, 131523.863, 1.474, 96.006, 1193.599, 1199.763, 1295.101, 0.000, 1233.891, 0.000, 0.000, 893.402, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5768.976, 131489.067, 1.462, 98.507, 1195.779, 1212.777, 1275.493, 0.000, 1210.115, 0.000, 0.000, 874.812, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5831.477, 131540.656, 1.478, 94.667, 1214.709, 1216.435, 1311.617, 0.000, 1199.818, 0.000, 0.000, 888.898, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5757.444, 131543.821, 1.459, 98.318, 1191.973, 1211.801, 1273.728, 0.000, 1208.095, 0.000, 0.000, 871.847, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5807.408, 131534.494, 1.472, 94.100, 1206.283, 1235.038, 1288.220, 0.000, 1200.849, 0.000, 0.000, 877.018, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5774.717, 131529.005, 1.463, 93.040, 1188.862, 1209.600, 1279.581, 0.000, 1218.016, 0.000, 0.000, 878.658, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5763.855, 131481.759, 1.461, 100.799, 1195.602, 1205.952, 1276.705, 0.000, 1208.211, 0.000, 0.000, 877.385, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5752.135, 131490.616, 1.458, 101.909, 1195.587, 1206.074, 1270.525, 0.000, 1205.588, 0.000, 0.000, 874.361, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5819.592, 131504.136, 1.475, 94.137, 1228.863, 1225.778, 1288.798, 0.000, 1201.835, 0.000, 0.000, 874.318, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5752.371, 131510.675, 1.458, 99.560, 1190.714, 1208.250, 1269.456, 0.000, 1203.712, 0.000, 0.000, 880.239, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5773.757, 131506.864, 1.463, 92.953, 1195.393, 1200.219, 1289.469, 0.000, 1218.300, 0.000, 0.000, 870.376, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5786.334, 131533.651, 1.466, 106.331, 1202.384, 1216.437, 1284.813, 0.000, 1205.844, 0.000, 0.000, 876.856, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5765.532, 131522.606, 1.461, 93.496, 1189.951, 1202.881, 1286.370, 0.000, 1212.742, 0.000, 0.000, 873.588, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5778.248, 131527.015, 1.464, 95.517, 1194.894, 1219.541, 1276.827, 0.000, 1221.403, 0.000, 0.000, 865.583, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5744.058, 131509.073, 1.456, 105.321, 1194.371, 1198.628, 1265.564, 0.000, 1201.431, 0.000, 0.000, 884.064, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5796.507, 131516.662, 1.469, 94.285, 1200.240, 1213.114, 1277.024, 0.000, 1207.263, 0.000, 0.000, 898.866, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5765.164, 131519.459, 1.461, 90.696, 1195.976, 1204.001, 1288.870, 0.000, 1203.243, 0.000, 0.000, 873.074, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5753.214, 131497.413, 1.458, 95.610, 1192.595, 1207.763, 1275.530, 0.000, 1200.192, 0.000, 0.000, 877.134, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5797.018, 131471.355, 1.470, 105.813, 1196.838, 1207.004, 1277.292, 0.000, 1217.461, 0.000, 0.000, 898.423, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5757.239, 131477.661, 1.460, 100.581, 1187.992, 1196.657, 1292.059, 0.000, 1199.334, 0.000, 0.000, 881.197, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5770.190, 131500.441, 1.463, 90.790, 1200.608, 1202.421, 1277.260, 0.000, 1215.310, 0.000, 0.000, 874.591, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5785.669, 131538.665, 1.466, 95.419, 1189.752, 1205.387, 1274.600, 0.000, 1210.704, 0.000, 0.000, 905.226, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5735.711, 131454.085, 1.454, 100.458, 1201.741, 1219.340, 1242.616, 0.000, 1196.891, 0.000, 0.000, 875.123, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5787.509, 131537.908, 1.467, 95.085, 1191.551, 1204.122, 1275.281, 0.000, 1218.285, 0.000, 0.000, 898.270, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5755.892, 131536.167, 1.459, 96.468, 1199.879, 1200.013, 1276.045, 0.000, 1202.098, 0.000, 0.000, 877.857, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5791.867, 131514.734, 1.468, 96.203, 1202.389, 1225.489, 1285.442, 0.000, 1198.616, 0.000, 0.000, 879.931, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5751.478, 131515.182, 1.458, 92.509, 1193.891, 1206.872, 1274.180, 0.000, 1201.198, 0.000, 0.000, 875.337, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5832.571, 131494.037, 1.479, 97.264, 1191.112, 1205.615, 1294.526, 0.000, 1214.277, 0.000, 0.000, 927.041, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5764.270, 131538.597, 1.461, 99.532, 1200.991, 1199.434, 1276.947, 0.000, 1211.231, 0.000, 0.000, 875.667, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5772.173, 131488.255, 1.463, 91.615, 1197.998, 1203.302, 1288.634, 0.000, 1207.650, 0.000, 0.000, 874.589, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5782.139, 131490.756, 1.466, 95.500, 1196.554, 1216.359, 1283.636, 0.000, 1211.531, 0.000, 0.000, 874.059, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5745.759, 131548.179, 1.456, 102.321, 1190.745, 1200.738, 1245.785, 0.000, 1207.784, 0.000, 0.000, 900.707, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5742.834, 131535.595, 1.455, 98.660, 1190.357, 1204.052, 1277.334, 0.000, 1194.557, 0.000, 0.000, 876.534, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5755.376, 131519.656, 1.459, 94.479, 1193.880, 1203.566, 1278.563, 0.000, 1203.227, 0.000, 0.000, 876.140, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5756.158, 131471.250, 1.459, 92.193, 1193.480, 1204.665, 1274.608, 0.000, 1211.169, 0.000, 0.000, 872.236, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5779.713, 131485.025, 1.465, 106.879, 1210.480, 1218.290, 1275.228, 0.000, 1204.018, 0.000, 0.000, 871.697, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5763.736, 131490.777, 1.461, 91.181, 1191.785, 1205.564, 1293.157, 0.000, 1200.622, 0.000, 0.000, 872.608, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5774.271, 131520.257, 1.463, 93.887, 1201.534, 1214.508, 1271.892, 0.000, 1210.127, 0.000, 0.000, 876.210, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5786.036, 131507.984, 1.467, 100.035, 1190.406, 1203.075, 1312.648, 0.000, 1204.157, 0.000, 0.000, 875.750, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5747.254, 131488.790, 1.457, 97.944, 1190.121, 1199.667, 1277.889, 0.000, 1206.712, 0.000, 0.000, 872.865, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5784.026, 131540.175, 1.466, 99.620, 1193.985, 1202.892, 1289.438, 0.000, 1215.199, 0.000, 0.000, 882.512, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5842.539, 131500.714, 1.481, 93.719, 1256.683, 1212.078, 1276.455, 0.000, 1214.516, 0.000, 0.000, 882.807, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5737.965, 131506.814, 1.454, 94.440, 1194.389, 1194.021, 1275.401, 0.000, 1198.073, 0.000, 0.000, 876.081, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5824.378, 131487.908, 1.477, 98.860, 1203.971, 1210.847, 1280.713, 0.000, 1220.602, 0.000, 0.000, 908.245, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5760.042, 131497.592, 1.460, 95.600, 1192.528, 1201.067, 1287.537, 0.000, 1200.554, 0.000, 0.000, 878.356, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5793.393, 131494.369, 1.469, 99.859, 1202.090, 1214.084, 1275.494, 0.000, 1223.125, 0.000, 0.000, 878.600, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5741.314, 131458.228, 1.456, 94.424, 1204.379, 1204.037, 1253.163, 0.000, 1196.297, 0.000, 0.000, 883.438, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5762.449, 131537.343, 1.460, 111.842, 1198.902, 1204.601, 1280.769, 0.000, 1201.914, 0.000, 0.000, 876.263, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5745.938, 131518.520, 1.456, 92.201, 1190.037, 1202.686, 1277.782, 0.000, 1203.495, 0.000, 0.000, 871.938, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5777.209, 131497.417, 1.464, 98.788, 1217.770, 1213.529, 1275.872, 0.000, 1195.995, 0.000, 0.000, 874.043, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5772.958, 131447.408, 1.464, 94.148, 1200.240, 1201.758, 1284.534, 0.000, 1210.997, 0.000, 0.000, 875.429, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5796.498, 131487.950, 1.469, 95.715, 1191.717, 1203.881, 1313.636, 0.000, 1208.683, 0.000, 0.000, 878.581, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5764.102, 131496.459, 1.461, 95.919, 1197.509, 1204.575, 1278.717, 0.000, 1208.024, 0.000, 0.000, 875.277, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5809.462, 131513.297, 1.472, 93.689, 1192.625, 1203.262, 1288.069, 0.000, 1240.501, 0.000, 0.000, 885.005, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5799.503, 131607.019, 1.469, 102.269, 1204.321, 1225.149, 1260.928, 0.000, 1200.176, 0.000, 0.000, 908.929, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5794.870, 131537.099, 1.469, 93.405, 1190.427, 1208.678, 1280.828, 0.000, 1240.202, 0.000, 0.000, 874.735, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5824.349, 131499.027, 1.476, 93.185, 1204.862, 1216.467, 1281.823, 0.000, 1217.232, 0.000, 0.000, 903.965, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5774.131, 131516.895, 1.463, 99.077, 1189.917, 1206.105, 1294.227, 0.000, 1204.039, 0.000, 0.000, 879.843, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5784.760, 131483.484, 1.467, 92.544, 1197.936, 1215.905, 1279.799, 0.000, 1206.752, 0.000, 0.000, 884.368, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5808.815, 131512.696, 1.472, 93.691, 1228.921, 1209.546, 1292.063, 0.000, 1202.976, 0.000, 0.000, 875.309, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5836.186, 131474.560, 1.480, 92.538, 1207.382, 1212.312, 1277.228, 0.000, 1214.059, 0.000, 0.000, 925.205, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5849.868, 131479.014, 1.483, 96.423, 1236.384, 1202.180, 1290.163, 0.000, 1227.916, 0.000, 0.000, 893.225, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
