0,0.007,0.022,0.043,0.017,0.011,0.019,-0.031,-0.049,-0.015,0,0.024,0.004,0.011,0.032,0.001,0.02,0.004,0.002,0.006,0.039,0.016,-0.26,0.031,0.005,-0,0.003,0.002,0.008,0.004,0,0.145,0.037,0.151,0.021,0.006,0.028,0.003,0.007,0.005,-0.008,0.034,0.065,0.043,0.033,0.028,0.025,0.019,0.019,0.015,
0,0.008,-0.04,0.013,0.013,-0.003,-0.043,0.008,-0.016,-0.002,0,0.044,-0.021,0.001,-0.011,-0.002,-0.007,0.006,0.003,0.003,0,0.044,0.023,0.009,0.008,0.008,0.006,0.01,0.007,0.006,0.01,0.048,0.011,0.025,0.017,0.008,0.014,0.012,0.011,0.012,0,-0.048,0.077,0.04,-0,0.032,0.016,0.002,0.01,0.015,
0,-0.004,0.008,0.046,0.019,0.042,0.023,0.011,-0.002,0.01,-0.004,0.02,0.005,0.003,0.003,0.003,0,0,0,0,0,0.034,0.011,0.012,0.004,0.007,0.007,0.006,0.004,0.005,-0.007,0.05,0.101,0.06,0.045,0.044,0.038,0.025,0.026,0.02,-0.003,0.085,0,0.026,0.016,0.007,0.016,0.016,0.01,0.009,
0,-0.023,-0.016,0.018,0.026,-0.002,0.013,0.006,0.007,0.008,0,-0.055,-0.043,0.012,0.013,0.005,0.003,0.005,-0.001,0.002,0,0.14,0.077,-0.003,0.047,0.024,-0.006,0.017,0.008,0.028,0.077,0.115,0.047,0.038,0.027,0.028,0.007,0.023,0.008,0.012,0.014,0.023,0.06,0.033,0.024,0.021,0.02,0.018,0.016,0.014,
0,0.008,-0.053,0.009,0.002,0.001,0.001,-0.06,0.016,0.002,0,-0.066,0.041,-0.322,-0.02,0.235,-0.012,0.02,0.013,0.005,0,0.069,0.022,0.015,0.006,0.01,0.007,-0.005,0.005,0.001,0.014,0.06,0.041,-0.005,-0.005,0.018,0.021,0.007,0.012,0.004,0.032,0.051,0.019,0.042,0.009,0.016,0.008,0.006,0.011,0.008,
0,0.01,-0.048,-0.001,0.005,0.007,0.002,0.002,-0.001,0.002,0,0.049,0.057,0.03,0.012,-0.007,0.009,0.01,0,-0,-0,-0.006,0.015,0.005,0.001,-0.001,0.001,0.001,0.002,0.001,0,0.008,0.023,0.088,0.067,0.051,-0.037,0.025,0.031,0.013,0.016,0.037,0.045,0.031,0.024,0.014,0.016,0.014,0.013,0.011,
0,0,-0.127,-0.113,-0.029,0.014,-0.019,-0.017,0.006,0.008,0,-0.023,0.067,-0.111,0.042,-0.152,-0.011,0.019,0.029,0.006,0.11,0.002,0.018,0.001,0.001,-0.01,-0,0.002,0.001,0.002,-0.016,0.023,0.036,0,0.002,0.001,-0.004,-0,0.001,0.005,-0.015,0.027,0.027,0.029,0.019,0.031,0.026,0.021,0.013,0.011,
0,0.004,0,0.002,0,0,0.001,0,0,0,0,0.038,0.011,0.01,0.032,-0.002,0.016,0.022,0.006,0.002,0,-0.003,0.057,0.068,0.031,0.034,0.016,0.012,-0.001,0.004,0,0.046,0.006,0.092,0.009,0.018,0.013,0.009,0.013,0.001,0,0.11,0.026,0.09,0.046,0.049,0.009,0.003,0.002,0.002,
0,0.002,0.015,0.005,0,0.004,0.002,0.002,0.001,0.001,0,0.072,0.012,-0.003,0.012,0.016,0.005,0.013,0.002,0.002,0,0.016,-0.003,0.025,0.008,0.036,0.016,0.015,0.016,0.009,0.001,0.062,-0.004,0.051,0.044,0.035,0.004,0.022,0.012,0.013,0.001,0.035,0.02,0.02,0.016,0.013,0.011,0.009,0.008,0.007,
0,0,0.001,0.001,0.002,0.001,0.014,0.002,-0.007,0,0,0.038,0.022,-0.014,0.004,0.004,-0.042,0.004,-0.001,-0.023,0,0.052,0.022,0.003,0.011,0.03,0,0.006,0.003,0.002,0.001,0.016,0.013,0.019,0.021,0.018,0.011,0.018,0.016,0.014,0,0.176,0.102,0.079,0.031,0.03,0.021,0.024,0.018,0.004,
0,-0.011,-0.001,-0.053,-0.022,0.003,0.004,0.021,0.006,0.012,0,0.214,-0.034,0.008,0.037,0.023,0.011,0.043,0.027,-0.002,-0.174,-0.003,0.009,0.02,0.011,0.009,0.013,0.012,0.003,0.006,-0.009,0.067,0.073,0.086,0.017,0.032,0.023,0.027,0.007,0.016,-0.007,0.007,0.017,0.008,0.014,0.012,0.007,0.008,0.007,0.005,
0,0.032,-0.043,0.002,0.009,0.018,0.001,0.007,0.005,-0.002,0,0.029,0.036,0.028,-0.005,0.006,0.017,0.01,-0.019,0.003,-0.002,0.059,0.088,0.05,0.04,0.014,-0.005,-0.015,-0.002,0.004,0.008,0.033,0.024,0.011,0.009,0.011,0.006,0.003,0.001,0.001,0.021,0.073,0.066,0.008,0.022,0.006,0.007,0.005,-0.001,0.005,
