9675.0,29613.0,41716.0,62289.0,82132.0,99556.0,115745.0,132965.0,151095.0,169412.0,16181.0,53864.0,82835.0,118381.0,151601.0,190026.0,221074.0,257232.0,294755.0,327939.0,6661.0,15335.0,26643.0,35290.0,43830.0,54359.0,65412.0,75160.0,85600.0,94419.0,14190.0,49553.0,79149.0,102953.0,134764.0,160080.0,191120.0,219103.0,246957.0,280196.0,66007.0,118169.0,170248.0,231674.0,300560.0,382053.0,444036.0,525223.0,588868.0,663245.0,35541.0,70642.0,118471.0,152718.0,203170.0,240589.0,286868.0,326852.0,371209.0,414955.0,47591.0,103496.0,152595.0,217353.0,265417.0,323694.0,387603.0,442874.0,502784.0,562493.0,153020.0,221350.0,325248.0,467180.0,611180.0,753679.0,904575.0,1042399.0,1185984.0,1330231.0,148918.0,222779.0,339611.0,468359.0,577468.0,700784.0,820784.0,943340.0,1063340.0,1183340.0,
109055.0,266736.0,407475.0,574297.0,722814.0,910361.0,1091582.0,1262796.0,1443681.0,1622382.0,8962.0,35390.0,59342.0,79826.0,102980.0,129376.0,153825.0,175935.0,203666.0,222367.0,446121.0,1461678.0,2888070.0,4331897.0,5768192.0,7204049.0,8642793.0,1.0082779E7,1.1522777E7,1.2962777E7,22577.0,82699.0,110127.0,164699.0,217036.0,249193.0,294441.0,347375.0,377720.0,421133.0,277552.0,446742.0,683168.0,920579.0,1198786.0,1493934.0,1753433.0,2043572.0,2331677.0,2623580.0,117865.0,274962.0,415023.0,534089.0,671775.0,832858.0,1006079.0,1148592.0,1346361.0,1486079.0,48285.0,117304.0,175172.0,252858.0,281345.0,381359.0,401581.0,449236.0,516917.0,581398.0,248058.0,438249.0,532016.0,654869.0,759861.0,932460.0,1042794.0,1262918.0,1362643.0,1519045.0,503194.0,796355.0,1226245.0,1671733.0,2250576.0,2871920.0,3435108.0,3691527.0,4258226.0,4875108.0,
27612.0,147075.0,340970.0,434463.0,584050.0,743107.0,870150.0,1010507.0,1186780.0,1299614.0,19759.0,73418.0,129006.0,186695.0,322121.0,324210.0,369497.0,422917.0,484475.0,542704.0,15665.0,51568.0,100438.0,141799.0,186449.0,230216.0,312543.0,320879.0,365712.0,408785.0,30285.0,135991.0,342711.0,380227.0,492105.0,607945.0,741638.0,846715.0,965598.0,1087029.0,15880.0,46670.0,73709.0,105303.0,138955.0,165969.0,200697.0,229171.0,306996.0,309107.0,14723.0,29097.0,38742.0,59621.0,73382.0,84876.0,96799.0,112759.0,134151.0,144024.0,27365.0,110482.0,200839.0,333464.0,392945.0,489024.0,584060.0,729982.0,779646.0,870012.0,18457.0,47346.0,75795.0,105489.0,132059.0,160165.0,190371.0,219122.0,266082.0,291149.0,760550.0,1290896.0,1775423.0,2287389.0,2943269.0,3088153.0,3592617.0,4213189.0,4815054.0,5057251.0,
10895.0,314895.0,488342.0,723810.0,973445.0,1203201.0,1444553.0,1685013.0,1924391.0,2163558.0,13369.0,490437.0,977227.0,1446432.0,1925132.0,2418362.0,2883637.0,3364980.0,3844616.0,4325367.0,6816.0,28817.0,56970.0,79169.0,102107.0,131495.0,147540.0,173051.0,198648.0,228182.0,6083.0,23788.0,54453.0,76062.0,87002.0,103082.0,128938.0,144132.0,170139.0,188822.0,4954.0,15713.0,27608.0,45283.0,52988.0,66578.0,77608.0,86975.0,98680.0,111858.0,12753.0,309235.0,334529.0,488067.0,648080.0,805658.0,971588.0,1125545.0,1285724.0,1448192.0,95822.0,182345.0,328294.0,330392.0,426985.0,496246.0,551941.0,645067.0,706195.0,791405.0,166644.0,517463.0,704281.0,1023228.0,1271079.0,1567800.0,1865737.0,2155156.0,2475841.0,2734203.0,854206.0,1462422.0,2384660.0,2884900.0,3793484.0,4706296.0,5291783.0,6152294.0,6880383.0,7601144.0,
843.0,12635.0,20919.0,30904.0,41983.0,51333.0,60814.0,71415.0,81330.0,91182.0,5955.0,85662.0,171585.0,253024.0,326238.0,407242.0,484155.0,563589.0,647476.0,723822.0,5775.0,38686.0,71712.0,110340.0,137688.0,165280.0,197320.0,233099.0,259827.0,294900.0,40738.0,199719.0,318450.0,469157.0,596826.0,753213.0,883031.0,1024112.0,1169791.0,1320350.0,43399.0,89809.0,143736.0,176219.0,238957.0,278017.0,328043.0,375721.0,417894.0,460028.0,57479.0,168807.0,231622.0,316348.0,432497.0,498920.0,577990.0,689815.0,766405.0,847335.0,153109.0,321451.0,531596.0,808577.0,1018839.0,1274477.0,1496532.0,1746533.0,1968795.0,2286450.0,115898.0,277722.0,510910.0,667962.0,823777.0,997189.0,1186658.0,1363188.0,1526072.0,1721986.0,570216.0,676468.0,962353.0,1235026.0,1676540.0,2107071.0,2097826.0,2617749.0,2737794.0,3086099.0,
3722.0,18383.0,32998.0,47887.0,64602.0,79366.0,94004.0,109468.0,122903.0,137343.0,22653.0,56821.0,97354.0,135919.0,162116.0,199867.0,294529.0,298376.0,300640.0,337268.0,37368.0,132894.0,214214.0,318279.0,402801.0,496840.0,595363.0,688920.0,782197.0,884808.0,69896.0,205134.0,380779.0,554507.0,742727.0,916233.0,1103642.0,1280094.0,1455292.0,1633610.0,60039.0,168751.0,338131.0,394223.0,505899.0,627456.0,742816.0,872853.0,989001.0,1111107.0,166652.0,410073.0,764529.0,1129468.0,1479917.0,1839561.0,2196018.0,2570650.0,2921932.0,3287276.0,42541.0,56433.0,89958.0,110751.0,140107.0,152468.0,175052.0,195542.0,224447.0,282763.0,143437.0,361099.0,624613.0,920145.0,1204041.0,1504588.0,1777005.0,2078586.0,2368685.0,2647649.0,540490.0,1086620.0,1902177.0,2669994.0,3567397.0,4222525.0,4831948.0,5731654.0,6383310.0,6991948.0,
661.0,21153.0,41747.0,61202.0,81311.0,101268.0,124468.0,140506.0,165935.0,181295.0,7637.0,46883.0,86498.0,116777.0,151591.0,188453.0,223127.0,258355.0,295671.0,331351.0,24352.0,62261.0,103949.0,156289.0,198499.0,237831.0,305134.0,323665.0,380631.0,414357.0,23542.0,67946.0,98147.0,150512.0,189498.0,227286.0,268853.0,306911.0,338417.0,383775.0,522713.0,1603955.0,2930406.0,4351145.0,5798602.0,7253636.0,8685976.0,1.0133636E7,1.1562263E7,1.3013636E7,156466.0,297368.0,437724.0,575997.0,706742.0,840692.0,982636.0,1150782.0,1302525.0,1417927.0,511674.0,689433.0,1240875.0,1644508.0,2083129.0,2547967.0,3058229.0,3600818.0,4000522.0,4601252.0,368052.0,587495.0,933014.0,1303719.0,1680265.0,2004169.0,2509587.0,2869687.0,3277406.0,3490074.0,316893.0,429645.0,625589.0,798030.0,967275.0,1303076.0,1329811.0,1553913.0,1794316.0,1838110.0,
10140.0,45611.0,99693.0,141195.0,188160.0,226700.0,271395.0,317010.0,360268.0,405472.0,10170.0,45108.0,73252.0,99543.0,140542.0,168108.0,194338.0,226672.0,259646.0,291590.0,26485.0,86945.0,155472.0,202882.0,266747.0,312012.0,370719.0,428296.0,490267.0,552741.0,111603.0,229622.0,294655.0,382704.0,502227.0,621020.0,737068.0,857625.0,987918.0,1099117.0,69078.0,122459.0,220519.0,285402.0,344725.0,419992.0,499466.0,580199.0,657953.0,739536.0,234719.0,296223.0,340976.0,465014.0,628379.0,755470.0,896237.0,1042490.0,1184237.0,1323508.0,33994.0,64040.0,91498.0,119672.0,152738.0,187623.0,213549.0,234028.0,270732.0,292056.0,59579.0,179199.0,219674.0,275794.0,339589.0,404836.0,476361.0,562356.0,627971.0,684033.0,442575.0,624920.0,1140842.0,1602632.0,2163145.0,2722833.0,3202833.0,3682833.0,4162833.0,4642833.0,
4495.0,35357.0,66486.0,95741.0,121876.0,151621.0,181122.0,210828.0,240670.0,271208.0,37968.0,158170.0,289623.0,433270.0,588440.0,721528.0,865021.0,1015019.0,1152930.0,1297475.0,8745.0,19582.0,29762.0,38517.0,59936.0,62101.0,69120.0,77248.0,87162.0,97607.0,21968.0,109479.0,111412.0,156482.0,201467.0,256196.0,298921.0,346190.0,394046.0,440587.0,20563.0,86926.0,100770.0,139745.0,174684.0,213719.0,255830.0,290734.0,331564.0,372008.0,37143.0,135453.0,153655.0,197177.0,262594.0,312003.0,375304.0,431871.0,505343.0,567113.0,152348.0,188243.0,292488.0,402058.0,567775.0,664923.0,766380.0,885269.0,1010429.0,1125269.0,327224.0,817623.0,1244001.0,1736220.0,2255559.0,2697499.0,3330608.0,3650385.0,4128563.0,4725727.0,1211187.0,2289420.0,3798059.0,5647817.0,6622993.0,8320442.0,9605649.0,1.1200442E7,1.2485649E7,1.4080442E7,
4795.0,14498.0,25598.0,34497.0,43076.0,53561.0,64304.0,73481.0,84154.0,94560.0,7851.0,17968.0,35154.0,43089.0,56682.0,67794.0,77353.0,90341.0,103434.0,112371.0,17847.0,60010.0,78840.0,118485.0,137881.0,178227.0,210472.0,230546.0,268877.0,296283.0,15432.0,46503.0,62689.0,86908.0,112871.0,130672.0,152572.0,179126.0,205281.0,223782.0,67904.0,170674.0,306379.0,446660.0,597811.0,738310.0,887022.0,1026639.0,1168143.0,1311774.0,98797.0,219830.0,380846.0,564392.0,758581.0,920363.0,1102240.0,1284693.0,1464468.0,1644693.0,237115.0,551193.0,1013056.0,1509759.0,1996091.0,2476091.0,2956091.0,3436091.0,3916091.0,4396091.0,163568.0,339941.0,637157.0,914266.0,1229351.0,1502609.0,1790967.0,2093351.0,2381351.0,2669351.0,123994.0,211608.0,272014.0,337718.0,419466.0,512127.0,581880.0,673986.0,746771.0,833811.0,
676.0,11438.0,20922.0,30640.0,41814.0,50587.0,60579.0,70612.0,80903.0,92682.0,7297.0,21292.0,38824.0,54467.0,67385.0,80233.0,98158.0,110236.0,125911.0,139090.0,22588.0,114243.0,214570.0,290500.0,374961.0,469004.0,556284.0,638710.0,731887.0,827155.0,157915.0,442455.0,523697.0,743035.0,991119.0,1212205.0,1495369.0,1708620.0,1949762.0,2189762.0,30251.0,57131.0,81384.0,102565.0,116443.0,145795.0,169841.0,194510.0,215893.0,243161.0,64785.0,149912.0,268838.0,335542.0,424232.0,520300.0,618033.0,706159.0,803466.0,894823.0,104240.0,303919.0,422431.0,561255.0,714760.0,871027.0,1048660.0,1223240.0,1389604.0,1543920.0,289339.0,461492.0,477970.0,643177.0,829042.0,990585.0,1174006.0,1340958.0,1523285.0,1730783.0,1382181.0,2450073.0,4502474.0,5351870.0,6788472.0,8829056.0,9915869.0,1.1126152E7,1.3158265E7,1.401661E7,
5282.0,25443.0,49117.0,74484.0,102604.0,120362.0,148776.0,168558.0,192111.0,216110.0,1354.0,17788.0,25433.0,39547.0,49218.0,66659.0,74496.0,85933.0,98515.0,108966.0,6609.0,21910.0,45040.0,55512.0,73820.0,90040.0,103122.0,116303.0,140846.0,149803.0,10702.0,55541.0,94441.0,116218.0,154549.0,185019.0,219531.0,260569.0,302701.0,344554.0,8634.0,20539.0,29158.0,43002.0,46411.0,57943.0,67646.0,75120.0,87282.0,96641.0,69946.0,140821.0,203638.0,268092.0,394025.0,448095.0,540292.0,615083.0,672690.0,750204.0,83598.0,179731.0,286928.0,450259.0,566715.0,647062.0,782353.0,888903.0,1002246.0,1120530.0,276824.0,617195.0,950845.0,1320749.0,1691393.0,2046853.0,2414478.0,2845445.0,3205445.0,3565445.0,1207050.0,2467193.0,3918481.0,5365013.0,7580191.0,8519582.0,9894804.0,1.1907624E7,1.2612611E7,1.4753224E7,
220.0,15452.0,30515.0,47704.0,60944.0,75788.0,91191.0,106744.0,120300.0,135809.0,35026.0,96440.0,140096.0,216416.0,260658.0,319356.0,377928.0,432235.0,503789.0,563388.0,20140.0,38433.0,59414.0,84601.0,96094.0,117462.0,134897.0,157176.0,177081.0,210818.0,165756.0,366368.0,628442.0,913415.0,1191923.0,1526189.0,1770457.0,2061166.0,2355178.0,2634078.0,147915.0,313385.0,549680.0,781948.0,1022016.0,1253631.0,1505631.0,1723940.0,1962497.0,2219404.0,114131.0,298403.0,423659.0,608860.0,777230.0,977576.0,1146438.0,1310445.0,1500152.0,1669721.0,300055.0,662667.0,1150903.0,1578695.0,2036586.0,2560832.0,3011252.0,3588796.0,4098460.0,4578460.0,225367.0,352185.0,490950.0,604435.0,797324.0,904272.0,1092545.0,1180102.0,1342447.0,1491467.0,621562.0,1109999.0,1773722.0,2877593.0,3370421.0,4265700.0,4662226.0,5552993.0,6766544.0,6853961.0,
4744.0,27460.0,53743.0,75272.0,101848.0,127454.0,149227.0,170388.0,211542.0,220121.0,32795.0,114318.0,239502.0,321107.0,398730.0,496455.0,599135.0,684643.0,780223.0,874836.0,53198.0,124116.0,189790.0,253772.0,338012.0,407284.0,483667.0,550532.0,625958.0,690275.0,68304.0,190133.0,317417.0,420830.0,545651.0,652752.0,768545.0,899477.0,1024137.0,1119076.0,591010.0,722582.0,922070.0,1208974.0,1608492.0,1898845.0,2240205.0,2589222.0,3017974.0,3392670.0,191160.0,414362.0,620867.0,843290.0,1100173.0,1376598.0,1545722.0,1854151.0,2075761.0,2367638.0,958123.0,1688290.0,3009569.0,4469368.0,6303459.0,7585945.0,9204951.0,1.0626401E7,1.1906936E7,1.355591E7,311151.0,492116.0,827577.0,978967.0,1304943.0,1602250.0,1851730.0,2133175.0,2512682.0,2807870.0,258929.0,411311.0,553875.0,739980.0,928217.0,1078592.0,1273403.0,1497294.0,1666190.0,1815760.0,
459.0,32663.0,71325.0,99266.0,128672.0,161098.0,192576.0,225907.0,256746.0,290447.0,1856.0,78790.0,128836.0,187742.0,258856.0,302362.0,365655.0,425451.0,481188.0,541140.0,16171.0,31939.0,74750.0,74152.0,92464.0,107605.0,129983.0,158029.0,170283.0,192265.0,15986.0,32526.0,63348.0,65900.0,85555.0,102515.0,126514.0,141181.0,155836.0,171745.0,89353.0,191100.0,344990.0,454709.0,600024.0,746887.0,890958.0,1032787.0,1179519.0,1333797.0,37510.0,133079.0,225364.0,330093.0,423814.0,500210.0,602829.0,701389.0,795433.0,890513.0,236535.0,460494.0,774741.0,1127728.0,1516836.0,1852507.0,2208475.0,2612364.0,2954826.0,3301187.0,234316.0,378509.0,538242.0,679859.0,892292.0,987095.0,1187647.0,1388867.0,1532578.0,1710546.0,770614.0,2058162.0,3489227.0,5362639.0,6617606.0,8245266.0,9500233.0,1.1127893E7,1.238286E7,1.4010422E7,
43209.0,196941.0,362424.0,484887.0,644018.0,816008.0,963676.0,1123507.0,1283493.0,1442600.0,8683.0,39650.0,71577.0,99738.0,143303.0,157032.0,185122.0,214188.0,246307.0,273685.0,5282.0,22220.0,37047.0,64262.0,69275.0,85581.0,100247.0,116487.0,139187.0,151320.0,43287.0,117308.0,199196.0,261678.0,359527.0,428514.0,494467.0,596478.0,663024.0,735646.0,28307.0,87991.0,114022.0,178741.0,186832.0,217152.0,262075.0,308613.0,348592.0,388365.0,42760.0,118892.0,198444.0,248054.0,358607.0,424371.0,466343.0,545948.0,611224.0,675830.0,154241.0,615285.0,1069244.0,1569274.0,2098711.0,2556412.0,2997338.0,3523637.0,4003957.0,4484154.0,408634.0,1067683.0,1755276.0,2500892.0,3366151.0,3962385.0,4661803.0,5525696.0,6239025.0,6800403.0,1539307.0,2770397.0,4201486.0,5686104.0,7127624.0,8518214.0,1.3844065E7,1.1402814E7,1.2831092E7,1.4912334E7,
5135.0,92175.0,150262.0,219864.0,316412.0,362239.0,446083.0,505974.0,587492.0,648429.0,1917.0,21437.0,42652.0,58734.0,81843.0,91507.0,114550.0,129477.0,146732.0,164372.0,8670.0,20270.0,34596.0,44389.0,59506.0,68275.0,82827.0,91190.0,103606.0,117252.0,31627.0,62511.0,97489.0,121939.0,151794.0,177351.0,214626.0,248941.0,315315.0,315638.0,73784.0,194026.0,370389.0,503142.0,637930.0,773997.0,903942.0,1052986.0,1201066.0,1347216.0,117842.0,260106.0,444450.0,629938.0,781154.0,952839.0,1135759.0,1329722.0,1502171.0,1716305.0,238371.0,874962.0,1622182.0,2263419.0,3019961.0,3681483.0,4461745.0,5149764.0,5937607.0,6602543.0,293752.0,642236.0,919481.0,1304358.0,1624488.0,2009655.0,2336203.0,2705749.0,3130160.0,3467104.0,1173065.0,2254623.0,3621820.0,5172321.0,7168985.0,9112371.0,1.0678329E7,1.2011736E7,1.2616684E7,1.510129E7,
1102.0,24749.0,40698.0,66466.0,82300.0,109102.0,121053.0,141248.0,161764.0,183965.0,1395.0,15932.0,25528.0,39744.0,50807.0,66213.0,73138.0,86155.0,107922.0,108867.0,6197.0,32554.0,56495.0,79369.0,115866.0,127323.0,147665.0,173832.0,198383.0,223431.0,13624.0,48923.0,81648.0,125531.0,153230.0,179076.0,204714.0,241249.0,267049.0,299061.0,65020.0,200547.0,300233.0,420494.0,550591.0,651888.0,781964.0,907504.0,1018688.0,1142448.0,106072.0,280448.0,461733.0,653354.0,852295.0,1015678.0,1201064.0,1342571.0,1534627.0,1740610.0,263273.0,525117.0,811255.0,1115314.0,1356357.0,1702108.0,1950456.0,2224580.0,2551823.0,2835630.0,291271.0,719441.0,1197088.0,1794661.0,2213643.0,2655526.0,3118437.0,3548033.0,4422088.0,4569721.0,847874.0,1475646.0,2062828.0,2774176.0,3468096.0,4189265.0,5222682.0,5945136.0,6683017.0,7278717.0,
434.0,12974.0,24693.0,36488.0,48454.0,60390.0,73474.0,85398.0,97049.0,108318.0,20627.0,169101.0,254983.0,382959.0,481379.0,601295.0,721408.0,841392.0,963781.0,1081392.0,8099.0,23836.0,41315.0,55142.0,73291.0,90984.0,104861.0,117533.0,134278.0,151615.0,18920.0,65161.0,157516.0,158750.0,213982.0,239735.0,292939.0,368103.0,376486.0,423888.0,15629.0,34447.0,48059.0,72999.0,107709.0,123230.0,125466.0,143644.0,154504.0,174042.0,27447.0,168391.0,169114.0,240380.0,255328.0,384388.0,383844.0,439099.0,489981.0,548457.0,45782.0,291154.0,446264.0,561456.0,742471.0,1003715.0,1099604.0,1281059.0,1464231.0,1670990.0,655727.0,2022630.0,3447270.0,4856602.0,6418818.0,7689179.0,9233771.0,1.1570193E7,1.2535031E7,1.3555672E7,1078951.0,1814115.0,2550125.0,3395661.0,3861944.0,4844264.0,5249710.0,5973641.0,6699418.0,7454400.0,
1909.0,30571.0,45868.0,61569.0,81357.0,91300.0,119087.0,127985.0,153357.0,164811.0,11591.0,35350.0,64664.0,90729.0,123116.0,125374.0,156873.0,173867.0,195386.0,231179.0,14030.0,69457.0,128638.0,159312.0,197720.0,248174.0,298701.0,345971.0,391172.0,435510.0,35104.0,95043.0,174643.0,255577.0,329809.0,405887.0,484420.0,563702.0,643702.0,723702.0,28765.0,38865.0,54902.0,68462.0,85201.0,96271.0,119645.0,127687.0,153075.0,163411.0,79430.0,200346.0,272646.0,344389.0,441340.0,535404.0,620375.0,722974.0,824576.0,917206.0,209477.0,425802.0,654653.0,941605.0,1230422.0,1525282.0,1810057.0,2096975.0,2387489.0,2671696.0,195751.0,389710.0,608032.0,907943.0,1136393.0,1388663.0,1628663.0,1826211.0,2108663.0,2348663.0,462113.0,1727061.0,3129499.0,4982013.0,6340330.0,7660609.0,9302013.0,1.0660341E7,1.1982076E7,1.3622013E7,
7032.0,33331.0,66285.0,103095.0,131681.0,161005.0,213784.0,224734.0,257218.0,288305.0,9382.0,44147.0,93908.0,136507.0,165904.0,219633.0,245799.0,282238.0,333497.0,365677.0,19846.0,104110.0,140535.0,191076.0,257996.0,312050.0,372992.0,426642.0,485774.0,545089.0,9864.0,34262.0,55011.0,90092.0,105599.0,134384.0,159625.0,173809.0,212733.0,222100.0,6944.0,17249.0,32744.0,36925.0,46275.0,54323.0,65773.0,78265.0,86860.0,94652.0,26550.0,93330.0,120326.0,178498.0,247521.0,259410.0,307690.0,355428.0,398454.0,446775.0,51369.0,278333.0,376019.0,467489.0,603123.0,757886.0,898518.0,1046319.0,1177163.0,1324869.0,203317.0,329769.0,419842.0,529345.0,669858.0,790918.0,915007.0,1035007.0,1155007.0,1275007.0,455302.0,1743981.0,3276553.0,4750810.0,6190810.0,7630810.0,9070810.0,1.051081E7,1.195081E7,1.339081E7,
641.0,52332.0,90747.0,136708.0,182717.0,225440.0,270223.0,315363.0,361003.0,405250.0,24532.0,86260.0,168927.0,219270.0,293855.0,368297.0,433938.0,508210.0,577224.0,652456.0,7928.0,21826.0,39069.0,53505.0,71293.0,85558.0,101970.0,116809.0,134232.0,153695.0,22534.0,85738.0,138129.0,189835.0,255413.0,308374.0,367491.0,425101.0,483667.0,545057.0,14603.0,34177.0,52574.0,77203.0,86011.0,103651.0,122493.0,139811.0,162524.0,173126.0,40145.0,103430.0,129302.0,181925.0,229313.0,260177.0,312485.0,373407.0,409727.0,450280.0,52775.0,190470.0,271964.0,407186.0,516680.0,634186.0,753479.0,868177.0,1002464.0,1113597.0,279196.0,423833.0,679974.0,989893.0,1283083.0,1599658.0,1861635.0,2152627.0,2440627.0,2728627.0,184004.0,314364.0,442293.0,588095.0,740018.0,905988.0,1091693.0,1250196.0,1409449.0,1573374.0,
292.0,17089.0,32683.0,57345.0,64671.0,82345.0,96898.0,114450.0,128333.0,146538.0,11350.0,69005.0,89857.0,129302.0,169112.0,206965.0,245552.0,285976.0,333836.0,368166.0,9283.0,21374.0,33087.0,50173.0,57727.0,67752.0,79483.0,90557.0,102911.0,116166.0,34450.0,104840.0,161417.0,214797.0,260225.0,363343.0,418046.0,438651.0,511534.0,560689.0,73182.0,133719.0,225484.0,300097.0,436961.0,480751.0,569507.0,658005.0,745629.0,831688.0,36916.0,95993.0,120614.0,164076.0,209349.0,247455.0,296397.0,377673.0,404890.0,433528.0,199918.0,532400.0,705409.0,1012463.0,1342807.0,1601081.0,1873114.0,2136416.0,2474123.0,2765634.0,287259.0,615582.0,877032.0,1232037.0,1630610.0,2017801.0,2321438.0,2767444.0,3046791.0,3468699.0,726474.0,1921856.0,3327261.0,5153694.0,6357217.0,8047628.0,9393278.0,1.0913694E7,1.2273278E7,1.3793694E7,
6822.0,21351.0,41684.0,55362.0,75013.0,94868.0,117229.0,128835.0,145241.0,164288.0,90489.0,156508.0,297597.0,436378.0,579051.0,723985.0,866781.0,1011849.0,1154607.0,1298853.0,9752.0,24271.0,41155.0,53130.0,70699.0,82744.0,96417.0,119117.0,127250.0,143558.0,59526.0,128438.0,174196.0,253035.0,327134.0,407044.0,487954.0,567047.0,647367.0,724637.0,8246.0,20113.0,33116.0,44344.0,54508.0,67710.0,80017.0,92975.0,103106.0,117920.0,30873.0,66133.0,125825.0,155398.0,204587.0,247548.0,299110.0,343523.0,390428.0,439750.0,49451.0,100284.0,160510.0,214505.0,265484.0,323159.0,385034.0,441354.0,500911.0,562472.0,32811.0,63903.0,98627.0,128301.0,163117.0,179347.0,211995.0,243967.0,274854.0,303376.0,234176.0,384108.0,622639.0,867739.0,1109149.0,1345279.0,1585279.0,1825279.0,2065279.0,2305279.0,
19601.0,66238.0,115931.0,163006.0,206660.0,259831.0,302533.0,350999.0,406878.0,443806.0,27475.0,79776.0,138161.0,204082.0,264679.0,316338.0,370373.0,446252.0,496347.0,557302.0,23350.0,53429.0,83606.0,112218.0,140312.0,165445.0,199003.0,223687.0,259659.0,282435.0,63676.0,145613.0,234828.0,314716.0,414866.0,497882.0,588472.0,673809.0,754933.0,847403.0,145636.0,199307.0,353763.0,625475.0,642771.0,795559.0,912489.0,1049974.0,1193847.0,1331255.0,75387.0,174528.0,269149.0,349303.0,531654.0,552418.0,634721.0,709644.0,833765.0,920647.0,252067.0,805021.0,1023250.0,1502431.0,1980952.0,2481368.0,2961956.0,3419834.0,3901589.0,4380693.0,177132.0,271457.0,622686.0,726891.0,776346.0,876367.0,1061647.0,1224812.0,1401483.0,1572092.0,1104592.0,2157082.0,4175022.0,5390625.0,7082515.0,8716818.0,9935022.0,1.1402515E7,1.2815022E7,1.4282515E7,
6810.0,95604.0,165045.0,283433.0,336621.0,400808.0,480953.0,561583.0,643827.0,721968.0,1843.0,14554.0,25439.0,38962.0,56013.0,61900.0,73429.0,88847.0,98839.0,109140.0,3324.0,27324.0,45109.0,64054.0,83794.0,103165.0,122118.0,143281.0,163861.0,182376.0,2213.0,13676.0,25332.0,33581.0,42839.0,54887.0,62224.0,72849.0,82144.0,93033.0,10289.0,34127.0,66229.0,83733.0,106489.0,128502.0,153367.0,182464.0,214600.0,235565.0,60308.0,170415.0,348612.0,402176.0,522466.0,637919.0,761008.0,880481.0,998085.0,1110863.0,79340.0,132686.0,174131.0,303931.0,307968.0,360233.0,414252.0,464348.0,532803.0,583848.0,340033.0,853392.0,1581491.0,2272480.0,2995020.0,3723368.0,4436270.0,5236137.0,6000860.0,6720860.0,641639.0,1028559.0,1610102.0,2012791.0,2714740.0,3225638.0,3609690.0,4184889.0,4647042.0,5021145.0,
13700.0,186550.0,186556.0,270530.0,365307.0,450150.0,540128.0,630142.0,720139.0,812193.0,1394.0,12010.0,21606.0,32937.0,41250.0,52388.0,61428.0,72374.0,81471.0,92696.0,13571.0,46223.0,185556.0,185785.0,186353.0,186016.0,228672.0,260752.0,293290.0,333917.0,39155.0,66875.0,234297.0,233717.0,234242.0,237322.0,263901.0,300158.0,347687.0,385272.0,22903.0,55785.0,64847.0,123161.0,127627.0,168106.0,170559.0,184272.0,215764.0,234691.0,73684.0,281163.0,360349.0,457945.0,599508.0,745046.0,888699.0,1034361.0,1173955.0,1322363.0,388210.0,1498154.0,2985892.0,4383633.0,5832013.0,7244736.0,8730132.0,1.0209938E7,1.1649938E7,1.3089938E7,70761.0,280086.0,294311.0,355790.0,448563.0,533809.0,646297.0,741173.0,836061.0,934417.0,667413.0,1273450.0,1973533.0,2981045.0,3627203.0,4311233.0,4924649.0,5610787.0,6367037.0,7050800.0,
7058.0,37266.0,62777.0,94551.0,122951.0,167146.0,182598.0,212416.0,243072.0,271952.0,106769.0,207839.0,329232.0,495833.0,655049.0,805728.0,968689.0,1126562.0,1286283.0,1443085.0,19889.0,67578.0,109224.0,143766.0,195764.0,237621.0,283348.0,321779.0,369752.0,414637.0,19849.0,36116.0,47002.0,67759.0,84880.0,100257.0,107639.0,130808.0,143991.0,171092.0,39166.0,97045.0,191506.0,244339.0,305711.0,377538.0,447652.0,520188.0,593616.0,664467.0,49069.0,113778.0,205582.0,270181.0,340553.0,423944.0,503244.0,593841.0,662811.0,746205.0,72808.0,128374.0,213667.0,295803.0,386533.0,470382.0,567263.0,653191.0,743046.0,830382.0,88891.0,173694.0,277407.0,401885.0,515774.0,632117.0,759136.0,871698.0,989615.0,1113693.0,368415.0,736594.0,1218387.0,1793060.0,2380939.0,2881598.0,3341211.0,3821346.0,4321598.0,4781618.0,
37.0,25807.0,49626.0,73775.0,119742.0,121591.0,144196.0,168013.0,192084.0,216019.0,2135.0,16266.0,30188.0,45194.0,60855.0,75312.0,90334.0,106294.0,120583.0,135482.0,7791.0,26906.0,45596.0,64097.0,87651.0,121772.0,122880.0,144442.0,162864.0,183111.0,6524.0,19415.0,30567.0,43482.0,54693.0,65196.0,77174.0,90650.0,104149.0,112621.0,10182.0,25708.0,44129.0,56279.0,72352.0,90457.0,117826.0,120832.0,138142.0,151212.0,25108.0,60867.0,83193.0,157778.0,163090.0,195804.0,226469.0,270867.0,297295.0,330638.0,39282.0,99125.0,177017.0,284798.0,340170.0,411459.0,494205.0,568747.0,656925.0,737017.0,26225.0,60191.0,81807.0,139316.0,149544.0,168416.0,199862.0,227796.0,268448.0,288894.0,230920.0,343628.0,525993.0,715761.0,886321.0,1078561.0,1258561.0,1438561.0,1618561.0,1798561.0,
