0,-0.009,-0.124,-0.123,-0.052,0.005,0.001,0,0.002,0.003,0,0.058,0.03,-0.085,-0.08,-0.016,0.01,0.009,0.005,0.008,0,-0.022,-0.119,0.082,-0.021,0.014,-0.168,-0.041,-0.001,-0.014,-0.118,-0.019,0.023,-0.049,0.033,0.044,0.019,0.013,0.011,-0.091,0,0.109,-0.036,0.045,-0.076,-0.106,-0.091,-0.012,0.031,-0.009,-0.032,0.212,0.111,0.178,0.075,-0.01,0.028,0.007,-0.095,0.017,0.255,0.029,0.007,0.008,0.014,0.006,0.016,0.003,0.003,0.009,0.045,0.243,0.048,-0.074,0.024,0.029,0.033,0.013,0.017,0.002,0.045,0.033,0.048,0.064,0.048,0.041,0.035,0.026,0.023,0.024,
0,0.058,0.093,0.321,0.19,-0.202,-0.017,-0.088,0.006,-0.022,0,-0.035,0.287,-0.149,0.002,0.006,0,0.004,-0.001,-0,0,0.168,-0.261,0.316,-0.234,-0.127,0.033,0.065,-0.001,0.004,0.073,0.324,0.113,0.007,0.011,0.006,-0.001,0.009,0.005,0.003,0,0,-0.047,0.048,-0.072,-0.02,0.065,0.052,0.016,-0.199,0.068,0.353,-0.045,0.044,0.007,0.009,0,0.01,0.005,0.002,0,0.044,0.132,0.274,0.166,-0.217,-0.086,0.017,-0.011,0.019,0.093,0.006,0.002,0.002,0.002,0.054,0.045,0.034,0.03,0.026,0.004,0.095,0.076,0.072,0.158,0.047,0.035,0.069,0.062,0.077,
0,0.004,-0.169,0.008,0.001,0.05,0.023,0.007,0,0,0,0.064,-0.064,-0.051,0.004,-0.001,0.042,0.004,0.003,0.001,0,-0.039,-0.158,-0.011,0.013,-0.058,-0.11,0.023,0.013,0.009,0.062,0.142,-0.072,0.044,0.037,0.01,0.005,0.003,0.016,0.002,0.357,0.026,0.013,0.012,0.013,0.008,0.006,0.005,0.006,0.005,0,-0.032,-0.009,0.057,0.079,0.028,-0.014,0.03,-0.012,0.023,0.063,0.063,0.127,0.13,0.093,0.006,0.008,0.036,0.012,0.013,0.021,0.253,0.082,0.038,0.026,0.016,0.017,0.003,0.008,0.019,0.262,0,0.001,0.006,0.018,0.015,0.011,0.012,0.011,0.01,
0,0,0,0.013,-0.129,0.008,-0.008,0.067,-0.005,0.006,0,0.015,-0.035,-0.065,-0.007,-0.018,-0.096,0.013,-0.065,-0.006,0,0.015,-0.043,0,0.012,-0.037,-0.189,-0.021,-0.121,0.005,0,0.01,-0.004,0.011,-0.01,0.008,-0.064,-0.057,-0.012,-0.001,0.001,-0.058,-0.01,0.048,-0.054,-0.006,0.002,0.001,0.002,0.005,0.063,-0.137,0.112,0.044,0.009,0.02,0.008,0.016,0.015,0.007,0.178,0.145,0.007,0.025,0.005,0.009,0.019,0.02,0.019,0.018,-0.029,-0.022,0.163,-0.018,-0.015,0.035,0.063,-0.002,0.003,0.016,0.15,0.143,0.101,0.053,0.048,0.037,0.049,0.022,0.036,0.033,
0,0.009,0.007,0.008,0.031,0.024,0.005,0,0.001,0,0,0,-0.085,-0.066,-0.014,0.009,0.004,-0.023,0.005,0.006,0,0.394,0.074,0.089,0.041,-0.036,0.003,0.004,-0.001,0.002,0.615,0,0.001,-0.006,0.001,0,0,0,0,0,0,0.086,-0.008,0.027,0.035,0.014,0.012,0.021,0.015,-0.029,0.119,0.066,0.03,0.007,0.01,0.009,0.008,0.006,-0.003,0.005,0,-0.017,0.086,0.026,0.047,0.029,0.029,0.049,0.056,0.005,0.191,0.112,0.146,0.087,0.12,0.056,0.031,0.05,0.046,0.024,0.431,0.134,0.061,0.044,0.051,0.048,0.041,0.029,0.024,0.029,
0,0,-0.01,-0.055,-0.006,-0.043,-0.042,-0.219,-0.069,-0.14,0,-0.166,0.084,-0,-0.002,-0.302,-0.09,-0.084,-0.005,-0.01,0,0.326,0.01,-0.283,0.001,0.016,0.021,0.006,0.02,0.005,0,0.244,0.302,-0.042,-0.256,-0.012,-0.013,0.014,-0.027,0.005,0,-0.239,-0.029,0.047,0.014,-0.206,-0.105,-0.095,-0.016,-0.017,0.101,0.159,0.008,-0.038,0.01,0.007,-0.025,0.015,0.004,0.009,0,0.21,0.098,0.01,-0.159,-0.047,0,0.024,-0.01,0.056,0.142,0.018,0.007,0.001,0.003,0.033,0.028,0.024,0.022,0.019,0.104,0.099,0.08,0.118,0.092,0.12,0.122,0.048,0.058,0.068,
0,0.011,-0.07,-0.009,-0.027,-0.084,-0.001,-0.001,0.017,-0.054,0.009,-0.034,-0.218,-0.018,-0.048,-0.045,-0.01,-0.012,0.012,0.003,0,-0.048,0.043,0.035,0.144,-0.022,-0.028,-0.007,0.017,-0.009,0.158,0.198,0.024,0.022,0.006,0.012,0.019,0.003,-0.003,0.002,0.003,0.049,0.023,-0.085,0.007,-0.051,-0.053,0.012,-0.008,0.038,0.201,0.07,0.021,0.005,0.004,0.013,0.004,0.012,0.009,0.006,0.156,0.105,0.013,0.005,0.005,0.002,0.008,0.007,0.004,0.007,0.111,0.182,0.127,0.051,0.047,0.028,0.02,0.019,0.018,0.007,0.122,0.081,0.033,0.028,0.012,0.087,0.046,0.036,0.049,0.05,
0,0.291,0.122,0.044,0.058,0,0,0,0,-0.007,0,-0.009,-0.05,-0.051,-0.005,0.01,-0.025,-0.031,-0.017,0.016,0,0.239,0.019,0.131,-0.097,-0.001,0.043,-0.02,0.006,0.001,0,0.013,-0.034,0.061,-0.076,0.01,0.004,0.01,-0.021,0.034,0,0.189,0.061,0.014,-0.012,0.002,0.002,0.008,0.003,0.003,0.256,0.205,-0.053,0.021,0.012,0.012,0.003,0.005,-0.003,0.003,-0.006,-0.021,0.136,0.028,0.028,-0.02,0.092,0.087,0.007,0.008,0.318,0.02,0.008,0.004,0.005,0.007,0.006,0.008,0.008,0.006,0.065,0.114,0.064,0.052,0.052,0.038,0.037,0.029,0.028,0.021,
0,-0.003,-0.081,-0.02,0.019,-0.014,-0.013,-0.002,-0.072,0.019,0,-0.143,0.046,-0.021,-0.008,-0.111,-0.032,-0.022,-0.012,-0.002,0.041,0.069,-0.002,-0.001,0.001,-0.003,0.001,-0.002,0.001,0.002,0,0.014,-0.001,0.032,-0.177,-0.027,-0.008,0.035,-0.144,-0.021,0.142,0.157,0.013,-0.015,0.021,0.012,-0.011,0.004,0.007,-0.002,-0.149,0.017,0.029,0.006,0.027,0.017,0.024,0.002,0.007,0.008,0.03,0.055,0.06,0.016,0.04,0.014,0.001,0.012,0.014,0.003,0,0.147,0.039,0.055,-0.043,0.034,0.034,0.014,0.055,0.045,0.051,0.016,0.035,0.075,0.077,0.027,0.096,0.112,0.005,0.044,
0,0.038,-0.021,-0.195,-0.043,-0.09,0.003,-0,-0.099,0.008,0,0.056,-0.326,-0.041,-0.041,-0.021,-0.108,0.013,0.014,0.012,0.415,0.046,0.004,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0,0,-0.038,-0.009,-0.192,-0.037,-0.032,0.029,0,-0.03,0.083,0.307,0.046,0.073,0.069,0.066,0.028,0.024,0.033,0.037,0.354,0.118,0.029,0.019,0.046,0.026,0.025,0.03,0.02,0.025,0.012,0.059,-0.003,0.036,0.067,0.027,-0.022,0.032,0.014,0.022,0.103,0.098,0.062,0.009,0.032,0.067,0.017,0.01,0.002,0.007,0.288,0.005,0.039,0.023,0.031,0.025,0.021,0.019,0.014,0.011,
0,0.023,-0.022,0.009,-0.004,-0.004,0.016,0,-0.037,-0.036,0,0.011,-0.075,-0.021,0.017,-0.003,-0.004,-0.025,-0.019,0.024,0.411,0.001,0.001,0.001,0,-0,-0,-0,-0,-0,0.01,0.049,0.054,0.029,0.003,0.012,0.006,0.01,0.006,0.009,0.425,0.099,0.001,0.008,0.002,0.007,0.002,0.006,-0,0.004,0.011,0.186,0.035,0.053,0.02,0.01,0.024,0.01,0.008,0.008,0.19,0.097,0.085,0.026,0.037,0.019,0.019,0.025,0.016,0.009,0.349,0.018,0.018,0.019,0.015,0.015,0.014,0.012,0.011,0.01,0.001,0.056,-0.041,0.164,0.054,0.056,0.098,0.008,0.048,0.048,
0,0.036,0.201,0.201,-0.039,-0.141,-0.01,0.003,-0.01,0.011,0.019,0.03,-0.004,0,0.004,0,-0,0.001,0.003,0.001,0,-0.029,-0.011,0.023,-0.039,-0.002,-0.055,-0.015,-0.064,0.002,0,0,0.089,0.019,0.03,-0.052,0.019,-0.002,-0.013,-0.026,0.03,0.318,0.263,0.263,0.125,-0.044,-0.065,0.018,0.043,0.029,-0.04,0.03,0.084,0.022,-0.106,0.007,0.009,0.01,0.004,0.008,0.063,0.001,0.024,0,0.01,-0,0.014,0.014,0.012,0.011,0.061,0.018,0.025,0.003,-0.005,0.008,-0.001,0.003,0.009,0.015,0.03,0.045,0.108,0.097,0.065,0.039,0.041,0.048,0.059,0.038,
0,0.033,-0.021,-0.004,-0.01,-0.036,0.031,-0.02,-0.01,-0.005,0,0.035,0.002,-0.038,0.001,0.001,0,0,0,0,0,-0.196,0.1,0.039,0.069,0.002,0.03,-0.038,-0.047,-0.027,0,0.197,0.035,0.033,0.013,0.016,0.026,-0.102,0.002,-0.039,-0.136,0.001,-0.006,0.052,0.053,0.053,0.032,0.055,0.042,0.033,0.035,0.325,0.014,0.022,0.016,0.015,0.016,0.009,0.009,0.007,0.005,0.018,0.106,0.145,0.067,0.087,0.019,0.058,0.004,0.023,0.251,0.104,0.012,0.026,0.014,0.019,0.023,0.012,0.017,0.016,0.107,0.009,0.025,0.035,0.026,0.022,0.018,0.016,0.013,0.012,
0.277,0.209,0.035,0.011,0.006,0.007,0.003,0.004,-0.004,0.002,0.489,0.145,0.088,0.011,-0.01,0.001,0.004,0.004,0.002,0.001,0,-0.084,0.042,-0.041,-0.044,0.017,-0.003,0.009,0.006,0.001,0.538,0.023,0.001,0.003,0,0.003,0,0,0,0,0,0.016,-0.117,0.045,0.048,-0.002,0.003,0.038,-0.017,0.006,0,-0.061,0.069,0.001,0.002,-0.017,0.029,0.014,0.006,0.005,-0.046,0.116,0.15,0.127,0.064,0.05,-0.057,0.037,-0.007,0.055,0.465,0.318,0.058,0.022,0.015,0.017,0.02,0.014,0.004,0.007,-0.081,0.164,0.111,0.094,0.023,0.026,0.021,0.017,0.018,0.012,
0.017,0.133,-0.018,0.023,0.064,0.014,-0.014,0.009,0,0,0,-0.001,-0.145,0.009,-0.106,0.007,-0.018,0.014,-0.003,-0.038,0,0.127,-0.127,0.018,0.03,0.028,0.006,0.005,-0.035,-0.011,0,0.058,0.019,-0.057,-0.004,-0.09,-0.005,0.033,0.011,0.02,0,0.042,0.087,-0.012,0.027,0.006,0.021,-0.007,0.016,-0.061,0.43,0.32,0.052,-0.003,0.01,0.007,0.005,0.005,0.002,0.004,0.183,-0.034,0.24,0.079,-0.004,0.022,0.023,0.034,-0,0.015,0.039,0.095,-0.078,0.086,0.081,0.139,0.07,0.065,-0.035,-0.009,0.423,0.091,0.038,0.027,0.024,0.02,0.017,0.015,0.013,0.011,
0,0.079,0.022,0.041,0.046,-0.055,-0.031,0.044,-0.01,0.01,0,0.027,-0.024,0.005,0.038,-0.018,-0.111,-0,-0.037,0.043,-0.166,0.019,-0.296,-0.061,-0.031,-0,-0.018,0.005,-0.01,-0.001,0.039,0.073,-0.026,0.004,0.004,0,0.004,0.002,0.011,0.014,0.08,0.058,-0.16,-0.01,-0.074,0.014,-0.002,-0.028,-0.032,0.009,0.139,0.195,0.033,0,0.002,0.008,0,0.009,0.004,0.003,0.091,-0.137,0.023,0.061,0.022,0.026,0.026,0.018,0.021,0.02,0.054,0.245,0.071,-0.01,0.013,0.042,0.039,0.01,0.066,-0.004,0.144,0.007,0.003,0.079,0.083,0.07,0.039,0.054,0.047,0.028,
0.339,-0,-0,0,0,0,0,0,0,0,0.012,0.21,-0.047,0.04,-0.001,0.005,0.008,0.008,-0.001,-0.007,0.254,0.242,0.02,0.009,0.007,-0,0.003,0.005,0.006,0.004,0.076,0.041,0.067,0.017,0.01,0.011,0.001,0.006,-0.002,0.003,0,0.047,-0.009,0.049,0.011,-0.079,-0.011,0.038,0.007,0.042,0.377,0.021,0.055,0.019,0.01,0.01,0.01,0.011,0.004,0.009,0,-0.009,0.07,-0.01,0.006,0.028,0.012,0.047,0.028,0.016,0.017,0.019,-0.07,0.001,0.086,0.075,0.026,0.06,0.022,0.043,0.351,0.063,0.045,0.02,0.017,0.022,0.022,0.019,0.017,0.015,
0,-0.007,0.113,0.108,0.001,-0.148,-0.162,0.116,-0.006,-0.016,0.005,0.11,0.147,0.036,0,-0.001,0.001,0,0,0,0.003,0.158,-0.065,0.017,-0.009,0.004,0.003,0.002,0.007,0.002,0.02,0.177,-0.069,0.052,0.034,0.002,0.003,0.002,0,0.007,0,0.024,-0.064,0.099,-0.075,-0.055,0.002,-0.156,-0.028,0.059,-0.008,-0.191,0.262,0.086,-0.073,0.015,-0.058,-0.183,0.059,-0.015,-0.269,-0.174,0.012,0.072,0.024,0.005,0.034,0.029,0.03,0.015,0.044,0.064,0.101,0.074,0.033,0.001,0.02,0.032,0.031,0.034,0.046,0.008,0.033,0.016,0.006,0.085,0.074,0.066,0.058,0.051,
0,0.001,0.023,0.003,-0.072,-0.111,-0.093,-0.012,-0.07,-0.007,0,0.026,0.005,0.008,-0.016,-0.012,-0.047,-0.031,-0,0.007,0,0.025,0.015,0.013,0.011,0.021,-0.039,-0.038,-0.02,-0.017,0.004,0.062,-0.001,-0.04,-0,-0.022,0.006,0.008,-0.002,0.006,0.021,-0.019,0.005,-0.001,-0.252,-0.046,0.003,0.004,0.002,0.007,0.021,0.087,0.036,-0.017,0.18,0.02,-0.014,0.002,0.004,0.005,0.014,0.004,-0.003,0.001,0.001,0.031,0.03,0.01,0.024,0.008,0.007,0.006,0.018,0.044,0.012,0.101,0.107,0.01,0.063,0.012,-0.04,0.161,0.033,0.011,0.05,0.094,0.07,0.027,0.068,0.031,
0.3,0.017,-0.003,0,0,0,-0,0,0,0,0,-0.05,-0.026,0.028,-0.306,0.087,-0.035,0.005,0.001,0.004,0,0,-0.019,-0.046,-0.05,0.042,-0.075,0.039,-0.018,-0.037,0.394,0.003,0.005,0.001,0.002,0.002,0.001,0.002,0.002,0.001,-0.073,0.019,-0.2,0.047,0.013,0.011,0.008,0.007,0.004,0.002,0,0.035,0.061,0.053,0.045,-0.13,0.039,0.005,0.008,0.005,0.009,0.138,0.027,0.08,-0.126,0.155,0.003,0.004,0.019,0.016,0.046,0.178,0.254,0.055,-0.002,0.03,0.039,0.025,0.024,0.023,0.178,0.023,0.034,0.023,0.018,0.015,0.01,0.007,0.006,0.006,
0,0.012,-0.74,-0.73,-0.453,-0.177,0.023,-0.007,-0,-0.147,0,-0.045,-0.046,-0.031,-0.407,-0.406,-0.15,-0.008,-0.434,-0.265,0,0.132,0.033,0.077,-0.79,-0.779,-0.692,-0.475,-0.316,-0.17,0,0.035,0.015,-0.071,-0.014,0.003,-0.362,-0.288,-0.136,-0.048,0.055,-0.466,-0.138,-0.024,-0.035,-0.054,0.01,-0.002,-0.003,0.002,0.137,-0.052,0.053,-0.041,0.005,0.006,0.004,0.004,0.003,0.005,0.005,-0.424,0.023,-0.087,-0.02,0.004,0.009,0.013,-0.007,0.008,-0.158,-0.245,-0.097,0.087,0.007,-0.005,0.014,0.012,0.011,0.013,0.018,-0.002,0.062,0.013,0.031,0.005,0.022,0.004,0.012,0.003,
0,0.006,-0.025,0.36,-0.168,-0.144,-0.193,-0.053,-0.005,-0.001,0,0,0.026,-0.004,-0.043,-0.041,0.046,-0.346,-0.185,-0.058,0,-0.011,-0.017,-0.063,0.274,-0.264,-0.168,-0.16,-0.032,-0.185,0.01,-1.966,-0.231,-0.229,-0.076,-0.027,-0.056,-0.021,-0.026,-0.027,0.099,0.033,0.036,0.012,0.037,-0.019,-0.001,0.018,-0.144,-0,0.08,0.059,0.05,0.02,-0.113,-0.003,-0,0.007,0.031,-0.019,-0.003,-0.009,0.027,-0.022,0.086,-0.033,-0.016,0.012,-0.001,-0.118,-0.007,-0.012,-0.031,-0.015,-0.002,-0,-0.006,0.065,0.015,0.005,0.018,-0.006,0.005,0.139,0.018,0.048,0.088,0.045,0.005,0.062,
0,0.007,-0.026,-0.011,-0.023,0.036,-0.018,-0.012,-0.025,-0.015,0,-0.003,0.009,0.04,0.006,-0.076,-0.012,0.012,-0.159,-0.07,0.005,-0.045,0.001,-0.006,0.001,0.004,0.001,0.001,0.001,0.001,0,0.042,0.082,0,0.006,-0.233,-0.069,-0.224,-0.141,-0.034,0,0.091,0.164,0.046,-0.151,-0.014,-0.208,-0.075,-0.005,-0.002,0.004,-0.054,0.039,0.014,-0.034,-0.015,0.005,0.002,-0.033,-0.006,0.048,0.042,0.122,0.035,0.036,-0.004,0.019,0.008,0.018,0.011,-0.039,0.064,0.01,0.012,0.063,-0,-0.01,0.034,0.059,0.01,0.019,-0.013,0.098,0.07,0.168,0.034,0.061,0.103,0.048,0.075,
0,0,-0.021,-0.067,-0.065,-0.016,-0,0.001,-0.148,-0.029,0,0.057,-0.017,-0.014,-0.18,-0.043,0.001,0.012,-0.138,-0.02,0,0.002,-0.156,-0.117,0.006,0.006,-0.043,0.004,0.002,-0.104,0,0.014,0.015,-0.072,0.001,-0.108,0.036,-0.023,-0.005,-0.195,0,0.012,-0.162,0.111,-0.119,0.025,-0.015,-0.204,-0.031,-0.012,0.083,0.168,0.023,0.015,0.011,0.019,0.012,0.003,0.008,0.011,0.454,0.07,0.08,0.023,0.011,0.016,0.003,0.015,0.008,0.003,-0.021,-0.022,-0.004,0.081,0.001,0.034,0.055,0.014,0.039,0.032,0.116,0.113,0.085,0.061,0.061,0.001,0.034,0.041,0.001,0.035,
0,0.006,-0.009,0.047,-0.013,0.013,0.007,-0.003,-0.38,-0.267,0,-0.012,0.021,-0.022,0.001,-0.381,-0.133,0.056,-0.106,0.006,0,-0.157,-0.073,-0.003,0.006,0.003,0.016,0.017,0.012,-0.001,0.031,0.147,0.02,0.021,0.028,-0.004,0.002,0.001,0.003,0.002,0,0.096,0.024,0.004,-0.373,-0.181,0.023,-0.044,-0.017,0.008,0.024,-0.064,-0,-0.016,-0.034,0.019,-0.069,-0.001,0.017,0.005,-0.066,0.075,0.187,0.1,0.1,0.12,0.058,0.07,-0.025,0.043,0.062,0.04,0.03,0.032,0,0.004,0.005,0.03,0.041,0.037,0.111,0.057,0.019,0.071,0.085,0.081,0.058,0.044,0.05,0.03,
0,0.015,0,-0.077,0.057,-0.026,-0.012,-0.103,-0.007,-0.005,0,-0.038,-0.161,-0.014,-0.064,0.038,-0.055,-0.019,-0.014,0.011,-0.027,0.085,-0.193,0.034,0.002,0.001,-0.015,0.006,0.001,0.011,0,0.174,-0.012,0.054,-0.142,-0.228,-0.009,-0.048,-0.017,0.006,0,-0.121,-0.122,-0.116,-0.061,-0.025,0.017,0.019,-0.269,-0.161,-0.162,0.153,0.001,0.085,-0.163,-0.04,-0.091,0.002,-0.004,-0.1,0.133,0.136,0.049,0.05,0.066,0.008,0.019,0.003,0.008,0.01,0.225,-0.036,0.061,0.017,0.017,0.05,0.005,0.046,0.011,0.044,-0.296,0.051,-0.023,0.075,0.035,-0.008,-0.003,0.068,0.082,0.079,
0.019,0.011,-0.095,-0.003,0.004,0.007,-0.001,0.003,0.003,0.017,0,0,-0.005,-0.065,-0.01,0.012,-0.019,0.009,0.024,-0.059,0,0.027,0.078,0.039,0.003,0.027,-0.199,-0.03,0.005,-0.021,0,0.156,0.136,0.078,-0.036,0.038,-0.121,-0.032,-0.118,0.004,0.007,0.288,-0.02,-0.002,0.026,-0.136,0.018,0.008,-0.025,-0,0.125,0.041,0.058,0.011,-0.014,0.01,0.005,0.004,0.017,0.016,0.122,0.074,-0.001,0.008,0.016,0.006,0.011,0.01,0.016,0.012,0.005,0.079,0.169,0.057,0.02,0.059,0.04,-0.012,0.027,0.023,0.058,-0.005,-0.004,0.012,0.063,0.039,0.008,0.021,0.045,0.008,
0,0.004,0.005,-0.015,-0.008,0.004,0.008,0.016,0.008,-0.03,0,0,-0.01,-0.009,-0.085,-0.027,-0.172,-0.006,-0.008,-0.028,0,-0,-0.146,-0.026,-0.007,0.002,0.007,-0.068,-0.041,-0.005,0,-0.005,-0.065,-0.031,-0.026,-0.004,0.014,0.014,-0.015,-0.067,-0.238,0.241,0.146,0.015,0.031,0.004,0.009,0.006,0.006,0.008,0.007,-0.025,0.017,0.041,0.04,0.002,0.013,0.036,0.01,0.003,0.065,0.024,-0.068,0.084,0.063,0.001,0.009,0.001,0.028,0.013,0.001,0.278,0.162,0.069,0.082,0.049,0.001,0.048,0.01,0.021,0.297,0.105,0.079,0.019,0.047,0.051,0.039,0.034,0.028,0.013,
0,-0.053,0.002,-0.031,-0.018,0.004,0.025,0.01,0.008,-0.021,0,0.199,0.055,0.012,-0.024,0.01,-0.011,0.003,-0.004,-0.009,0,0.032,-0.026,-0.04,0.003,-0.007,-0.018,-0.021,-0.004,-0.007,0,0.01,0.034,0.01,-0.002,0.015,0.004,0.114,-0.047,-0,0.024,0.031,0.012,0.013,0.014,-0.024,-0.017,-0,0.018,0.007,0.038,0.175,0.002,0.02,0.05,0.026,0.008,0.012,0.004,0.015,-0.022,0.031,0.018,-0.057,0.008,-0.095,0.008,0.001,0.004,-0,-0.015,-0.019,0.015,0.017,0.01,0.02,0.006,0.01,0.012,0.023,0.013,0.005,-0,0.014,0.009,0.058,0.009,0.007,0.041,0.004,
0,0,0,-0.021,0.014,-0.015,-0.001,-0.025,-0.009,-0.346,0,-0.016,0.011,0.039,-0.032,-0.374,-0.184,-0.031,-0.064,-0.031,0,-0.022,0.005,0.037,-0.178,-0.016,-0.055,0.02,0.004,-0.131,0.041,0.153,0.114,0.039,0.015,0.018,0.007,0.013,0.007,0.004,-0,0.049,0.075,0.012,0.053,-0.007,0.034,0.012,0.005,-0.009,0.48,0.267,0.055,0.027,0.01,0.013,0.014,0.01,0.002,0.007,0.029,-0.092,0.057,-0.132,-0.008,0.009,0.041,0.018,-0.048,0.041,0.04,0.05,0.191,0.041,-0.046,0.026,0.025,0.012,0.005,0.004,0.281,0.042,0.011,0.043,0.002,0.058,0.045,0.04,0.039,0.031,
0,0,0.002,0,0.008,0.012,-0.02,-0.016,-0.093,0.012,0,0.027,-0.096,-0.005,-0.019,-0.034,-0.038,0.007,-0.161,-0.039,0.044,0.021,0.025,0.003,-0.268,-0.103,0.005,-0.064,-0.028,-0.025,0.037,0.106,0.003,-0.008,0.008,-0.009,-0.206,-0.011,-0.009,-0.092,0.068,-0.018,0.055,0.016,-0.09,-0.026,0.001,-0.22,-0.095,-0.02,0.22,0.102,0.044,0.004,0.017,-0.004,0.004,0,-0.013,0.021,-0.035,-0.197,0.06,0.059,0.034,-0.007,0.058,0.026,0.002,0.022,0.066,0.085,0.054,0.127,0.078,0.001,0.013,0.038,0.032,0.031,0.012,0.077,0.047,0.016,0.099,0.021,0.051,0.011,0.066,0.054,
0,0.007,-0.104,-0.04,-0.009,-0.014,-0.073,-0.005,-0.016,-0.012,0,0.027,-0.361,0.11,-0.018,-0.01,-0.021,0.013,0.038,-0.038,0,0.045,-0.06,-0.017,-0.022,-0.084,0.003,0.024,-0.043,-0.319,0,-0.799,0.001,0.03,-0.102,0.09,-0.025,-0.12,-0.027,0.007,0,0.112,0.096,0.018,0.018,-0.051,-0.011,-0.039,-0.11,-0.021,-0.006,-0.007,0.069,-0.248,-0.063,-0.001,0.035,0.035,-0.019,0.042,-0.006,0.044,0.031,0.033,0.028,0.036,-0.002,0.029,0.031,0.004,0.042,0.115,0.009,0.062,0.049,0.007,0.013,-0.001,0.011,0.012,-0.326,0.169,0.058,-0.004,0.031,0.029,0.063,0.087,0.038,0.025,
0,-0.03,-0.033,0.007,-0.128,-0.082,-0.034,-0.022,-0.011,-0.046,0,0.048,-0.011,-0.064,0.001,-0.08,-0.089,0.005,-0.042,-0.067,0.715,0.14,0.012,0.003,0.003,0.001,0.002,0.002,0.002,0.002,0,0.045,0.088,-0.468,-0.136,-0.018,-0.088,0.002,-0.018,-0.145,-0,0.048,0.051,-0.147,0.1,0.055,0.029,0.014,0.005,-0.004,0.49,-0.199,-0.001,0.055,0.03,0.01,0.013,-0.001,0.003,0.007,0.022,-0.243,0.028,-0.205,0.022,-0.098,0.017,-0.023,0.009,0.021,0.073,0.015,0.012,0.023,0.03,0.021,0.036,0.031,0.022,0.026,0.081,0.002,0.081,0.052,0.015,0.051,0.044,0.038,0.033,0.032,
0.043,0.023,0.077,0.025,0.014,-0.086,-0.061,0.009,0.001,0.001,0,0.043,0.032,0.083,-0.028,0.012,-0.004,0.004,-0.099,0.02,0,0.134,0.022,0.078,0.006,-0.002,0.002,-0.164,0.037,-0.004,-0.109,0.114,-0.027,0.006,-0.122,-0.061,0.003,0.005,0.004,0.005,0.048,0.027,-0.021,-0.033,0.076,0.028,0.028,0.015,0.014,-0.079,0,-0.023,0.077,0.153,-0.015,-0.042,0.087,0.092,0.006,-0.02,0.158,0.057,0.02,0.027,0.019,0.009,0.005,0.018,0.015,0.006,-0,0.021,0.074,0.002,0.025,0.054,0.036,0.046,0.025,0.004,0.027,0.02,0.022,0.06,0.02,0.053,0.047,0.041,0.035,0.031,
0.045,0.057,0.002,0,0.001,0,-0,0,0,0,0,0.087,0.069,-0.244,-0.025,0.084,-0.171,-0.035,-0.015,-0.02,0,-0.044,0.017,-0.032,0.099,0.004,-0.09,0.033,-0.297,-0.096,0,0.039,0.081,0.046,0.068,-0.315,-0.07,-0.071,-0.004,-0.056,0,-0.054,0.084,0.022,0.014,0.167,0.047,-0.022,0.016,-0.086,0.187,0.07,0.066,-0.172,-0.265,-0.015,-0.051,0.021,-0.149,-0.033,0.006,0.009,-0.086,0.078,-0.066,0.03,0.011,0.014,0.003,0.017,-0.057,0.064,0.023,0.069,0.034,0.006,0.019,0.002,0.023,0.028,0.033,-0.021,-0.028,0.014,0.177,0.01,0.103,0.021,0.177,0.096,
-0.009,0.081,0.007,-0.236,-0.033,0.004,0,0.001,-0.014,-0,0,0.035,0.038,0.015,0.032,0.033,0.025,0.016,-0.073,-0.545,0,0.069,-0.068,0.018,0.01,-0.003,-0.004,0.017,0.02,0.001,-0.04,0.088,-0.153,0.016,0.007,-0,0.002,0.004,0.006,-0.011,0.075,0.027,-0.026,0.009,-0,0.004,-0,0.002,0.003,0.002,-0.011,0.17,0.07,-0.3,-0.132,0.024,0.013,0.022,-0.01,-0.004,0.007,0.098,0.077,0.051,0.011,-0.007,0.008,0.014,0.011,0.007,0.189,0.016,0.019,-0,0.007,0.004,0.009,0.012,0.007,0.005,0.009,0.012,0.078,0.018,0.072,0.045,0.068,0.037,0.004,0.036,
0,0.015,-0.033,0.001,-0.005,-0.014,-0.013,-0.088,0.011,0.006,0,0.042,0.127,-0.037,-0.062,-0.108,-0.008,0.007,-0.038,-0.013,0,-0.039,0.003,0.051,-0.047,-0.048,-0.129,-0.003,0.019,0.017,0,0.037,0.113,-0.011,-0.044,-0.027,-0.029,0.003,-0.017,0.006,0.132,0.073,0.029,0.021,0.004,0.002,0,0,0,0,0.019,0.103,-0.1,0.004,0.015,0.007,-0.005,0.004,0.009,0.004,0.01,-0.099,0.075,0.012,0.01,0.026,-0.043,-0.029,0.025,-0.023,0.301,0.229,0.037,0.017,0.015,0.009,0.01,0.009,0.005,0.007,0.102,0.131,0.031,0.045,0.058,0.068,0.008,0.048,0.051,0.037,
