1292.0,360775.0,720830.0,1080781.0,1440781.0,1800783.0,2161279.0,2521048.0,2880466.0,3240269.0,16655.0,60844.0,90562.0,135164.0,163789.0,205095.0,243438.0,284368.0,322959.0,362962.0,13475.0,39926.0,59212.0,84080.0,103964.0,129543.0,152455.0,175264.0,201500.0,229448.0,25909.0,69881.0,97011.0,141154.0,162142.0,203120.0,243599.0,269417.0,306615.0,339427.0,75973.0,218716.0,385994.0,566251.0,741194.0,923573.0,1108828.0,1286881.0,1466447.0,1656904.0,105204.0,277377.0,519956.0,759849.0,1010396.0,1250835.0,1484073.0,1730835.0,1963766.0,2210835.0,111605.0,176857.0,278712.0,373777.0,463400.0,556961.0,656395.0,736774.0,832774.0,928774.0,
841.0,11208.0,21546.0,31027.0,41026.0,51993.0,60402.0,70545.0,80392.0,90228.0,15060.0,46775.0,73534.0,101393.0,178998.0,180465.0,202850.0,232351.0,262208.0,292087.0,52699.0,241693.0,377007.0,557636.0,749353.0,917898.0,1097257.0,1278253.0,1457355.0,1637803.0,67584.0,265512.0,516558.0,756728.0,979000.0,1229149.0,1463643.0,1699780.0,1947825.0,2182686.0,29730.0,60659.0,82342.0,112781.0,164369.0,186416.0,207030.0,240595.0,270937.0,286629.0,51201.0,218632.0,327598.0,478984.0,612662.0,759403.0,907589.0,1047794.0,1206039.0,1327151.0,416963.0,756133.0,1099602.0,1533949.0,1909723.0,2168452.0,2630502.0,2990628.0,3309643.0,3710854.0,
6429.0,28269.0,45273.0,70081.0,88284.0,107069.0,125320.0,147560.0,165681.0,184321.0,9880.0,41457.0,91421.0,115961.0,152791.0,188137.0,221663.0,256701.0,292820.0,329161.0,45834.0,155016.0,222358.0,302917.0,399313.0,509841.0,590447.0,683234.0,790747.0,880632.0,44726.0,151716.0,203402.0,278216.0,349597.0,429427.0,506201.0,582270.0,667300.0,744488.0,52387.0,133512.0,162815.0,236683.0,292922.0,337637.0,397565.0,458476.0,520856.0,572380.0,211562.0,246914.0,320602.0,437744.0,560745.0,665052.0,801899.0,912107.0,1025427.0,1145427.0,296367.0,916023.0,1634400.0,2537603.0,3257603.0,3977603.0,4697603.0,5417603.0,6137603.0,6857603.0,
14498.0,51466.0,92303.0,138580.0,181948.0,226570.0,272184.0,316457.0,363074.0,406272.0,11384.0,43266.0,69673.0,101714.0,135441.0,168652.0,196045.0,227572.0,259563.0,291487.0,16109.0,36598.0,50838.0,70413.0,82750.0,102565.0,123929.0,134476.0,154924.0,170953.0,79695.0,200221.0,387296.0,558931.0,735701.0,914071.0,1086660.0,1265960.0,1445902.0,1625898.0,41714.0,87132.0,149393.0,199490.0,259261.0,318452.0,380282.0,438410.0,495098.0,554145.0,31383.0,68240.0,107306.0,147479.0,182429.0,220694.0,259424.0,304735.0,336595.0,381998.0,68417.0,127054.0,224257.0,315727.0,411780.0,509030.0,601146.0,692716.0,788716.0,884716.0,
381.0,31854.0,62552.0,97618.0,122618.0,152188.0,181378.0,212457.0,241890.0,270243.0,28516.0,177086.0,239255.0,310278.0,404897.0,488801.0,583526.0,678726.0,791636.0,876375.0,22492.0,62025.0,89425.0,122558.0,155563.0,182346.0,212066.0,242614.0,272526.0,308475.0,79861.0,241864.0,340830.0,474351.0,618482.0,842780.0,905774.0,1049963.0,1189497.0,1345767.0,72961.0,198779.0,263599.0,335253.0,415681.0,499836.0,582884.0,673371.0,796056.0,869322.0,278934.0,518793.0,925108.0,1278386.0,1633232.0,2020042.0,2493848.0,2729361.0,3101208.0,3449361.0,459276.0,1034930.0,1726399.0,2476162.0,3196791.0,3869160.0,4663267.0,5471920.0,6191920.0,6911920.0,
5871.0,26743.0,44196.0,62019.0,91101.0,108119.0,121590.0,141816.0,161685.0,188758.0,13776.0,39318.0,65434.0,135088.0,135555.0,162860.0,190803.0,214319.0,242180.0,272612.0,12066.0,36964.0,70650.0,126408.0,127057.0,131365.0,161702.0,178739.0,203066.0,223494.0,16606.0,36349.0,47942.0,64200.0,80716.0,102558.0,112018.0,123627.0,140158.0,158312.0,84394.0,246756.0,398041.0,571411.0,761332.0,934780.0,1111987.0,1291203.0,1473448.0,1654990.0,67901.0,196917.0,220717.0,282214.0,358317.0,439347.0,519347.0,599347.0,679347.0,760626.0,241344.0,1588682.0,3030750.0,4597127.0,6049434.0,7489434.0,8929434.0,1.0369434E7,1.1809434E7,1.3249434E7,
37473.0,134516.0,246881.0,367295.0,490264.0,606029.0,726195.0,846195.0,965867.0,1086078.0,21578.0,63323.0,108945.0,143272.0,192752.0,239409.0,275657.0,322117.0,366073.0,413458.0,20817.0,51725.0,93694.0,110585.0,141898.0,171192.0,210632.0,237588.0,262943.0,297139.0,13787.0,37502.0,62491.0,86306.0,106813.0,133233.0,152550.0,182693.0,204903.0,228634.0,36416.0,123159.0,217840.0,306742.0,408592.0,501155.0,593486.0,688483.0,784064.0,880064.0,120991.0,233711.0,386126.0,547625.0,702408.0,871910.0,1034410.0,1187797.0,1357366.0,1507905.0,149421.0,295238.0,470153.0,642530.0,832260.0,1008863.0,1186681.0,1372260.0,1538582.0,1732260.0,
12239.0,70080.0,93397.0,134267.0,169685.0,205468.0,245475.0,283795.0,323150.0,364087.0,8904.0,32072.0,51703.0,71488.0,91878.0,107230.0,131647.0,144856.0,166118.0,183362.0,7720.0,28566.0,37163.0,51717.0,69289.0,87775.0,95424.0,109425.0,128197.0,140528.0,37840.0,141664.0,254561.0,372819.0,491130.0,609132.0,730734.0,852059.0,966882.0,1089108.0,94903.0,264694.0,496217.0,735266.0,975145.0,1215782.0,1451555.0,1694256.0,1933587.0,2170158.0,69368.0,120274.0,156638.0,194415.0,242974.0,287046.0,328019.0,375942.0,430047.0,471212.0,161854.0,442146.0,807689.0,1173362.0,1551404.0,1906215.0,2271404.0,2631404.0,2991404.0,3351404.0,
6699.0,113929.0,193540.0,272833.0,362257.0,452722.0,542325.0,632215.0,721962.0,816810.0,6700.0,30426.0,47479.0,65190.0,108565.0,108663.0,127746.0,155103.0,168233.0,189862.0,58315.0,229383.0,358343.0,536780.0,674584.0,854400.0,1012421.0,1156385.0,1313422.0,1480038.0,67076.0,204058.0,287578.0,423844.0,522805.0,636173.0,782135.0,894964.0,1021114.0,1128218.0,137939.0,342909.0,629156.0,960081.0,1256790.0,1500914.0,1801608.0,2068421.0,2399622.0,2689166.0,263601.0,544478.0,994799.0,1344963.0,1691139.0,2108164.0,2384485.0,2835421.0,3095992.0,3493325.0,672273.0,1339695.0,2092626.0,2829392.0,3427493.0,4729687.0,4970543.0,5814861.0,6482515.0,7308564.0,
635.0,140478.0,192511.0,288282.0,384483.0,480286.0,581236.0,672265.0,768524.0,864465.0,9997.0,27658.0,42424.0,54885.0,69510.0,90321.0,107009.0,122674.0,137655.0,148945.0,17098.0,113199.0,175910.0,253233.0,334658.0,412797.0,493814.0,576921.0,651643.0,730900.0,67794.0,198520.0,371345.0,507935.0,674391.0,846423.0,995625.0,1148362.0,1340075.0,1466538.0,36556.0,147811.0,211133.0,298480.0,388076.0,476431.0,589247.0,656951.0,747924.0,834988.0,55210.0,174612.0,315633.0,456520.0,611692.0,758462.0,887637.0,1028756.0,1177236.0,1334198.0,286928.0,516500.0,735492.0,959987.0,1226782.0,1470398.0,1697289.0,1968382.0,2194557.0,2434557.0,
1864.0,33758.0,67044.0,98597.0,132758.0,165198.0,194636.0,225742.0,261108.0,289411.0,41099.0,113633.0,225422.0,296866.0,352108.0,439875.0,500763.0,571246.0,649494.0,729253.0,34810.0,88611.0,159425.0,206823.0,276468.0,332343.0,397650.0,445738.0,500211.0,552860.0,32400.0,60223.0,110122.0,150779.0,196010.0,230488.0,265511.0,311112.0,343848.0,388191.0,114460.0,269311.0,388988.0,509592.0,656478.0,795556.0,939556.0,1083556.0,1232886.0,1371556.0,238971.0,517028.0,870463.0,1218087.0,1562188.0,1920585.0,2301753.0,2681742.0,3040542.0,3384943.0,553863.0,1882343.0,3322937.0,5040805.0,6701608.0,8142618.0,9583652.0,1.1024685E7,1.2465718E7,1.3906752E7,
3825.0,13996.0,23266.0,33547.0,44618.0,54012.0,64351.0,74622.0,84327.0,92048.0,34914.0,126138.0,245527.0,365203.0,484294.0,604285.0,726604.0,845380.0,964216.0,1085044.0,17696.0,28076.0,60687.0,65737.0,84220.0,96404.0,115721.0,131817.0,153048.0,167526.0,10922.0,19449.0,34638.0,46468.0,57900.0,69028.0,80710.0,93364.0,104065.0,114514.0,37993.0,84927.0,117933.0,172301.0,213778.0,251721.0,310226.0,352532.0,393490.0,448321.0,88770.0,192782.0,333247.0,466417.0,616457.0,764542.0,909860.0,1047287.0,1202294.0,1338930.0,165458.0,582877.0,1065641.0,1543628.0,2025641.0,2505641.0,2985641.0,3465641.0,3945641.0,4425641.0,
3136.0,18372.0,38597.0,54969.0,72221.0,90148.0,114171.0,126246.0,144202.0,162128.0,3250.0,18119.0,34254.0,54525.0,67595.0,81056.0,101773.0,114253.0,129060.0,144812.0,3455.0,16608.0,32441.0,39478.0,53862.0,63682.0,73909.0,85573.0,101312.0,114733.0,74650.0,211355.0,338211.0,498454.0,668608.0,814221.0,977352.0,1128090.0,1287228.0,1447147.0,48534.0,138814.0,221665.0,309028.0,392095.0,482957.0,573382.0,663686.0,756424.0,836126.0,68890.0,139547.0,208095.0,286402.0,367513.0,448379.0,518483.0,608342.0,686252.0,760605.0,126326.0,209430.0,288754.0,378056.0,469785.0,562938.0,668134.0,762683.0,854359.0,954683.0,
5624.0,17957.0,24023.0,35758.0,47609.0,54017.0,63654.0,81639.0,83332.0,92670.0,7133.0,22162.0,29646.0,50164.0,54354.0,66091.0,86243.0,89261.0,99724.0,113085.0,10459.0,23107.0,57980.0,58651.0,68768.0,89428.0,97089.0,111935.0,126342.0,138337.0,24962.0,28517.0,69780.0,69806.0,97239.0,98820.0,115481.0,129208.0,148481.0,165123.0,101062.0,271596.0,521208.0,751205.0,998745.0,1230766.0,1480180.0,1709890.0,1950176.0,2190424.0,152306.0,547800.0,1024839.0,1508461.0,1987629.0,2453925.0,2933098.0,3418165.0,3899278.0,4379278.0,137782.0,281168.0,430048.0,596101.0,750048.0,910048.0,1073138.0,1230048.0,1390048.0,1553138.0,
3497.0,26923.0,43967.0,61931.0,75556.0,97395.0,113738.0,132335.0,149274.0,167038.0,78867.0,151777.0,252093.0,362001.0,444922.0,532443.0,639925.0,720971.0,829059.0,905092.0,156712.0,276236.0,464097.0,645302.0,830661.0,1003400.0,1172924.0,1403573.0,1555033.0,1739867.0,214387.0,551861.0,876199.0,1282810.0,1611447.0,2083955.0,2386042.0,2721115.0,3061452.0,3412768.0,350301.0,919716.0,1672722.0,2408109.0,3164890.0,3754222.0,4589197.0,5211019.0,6143260.0,6959821.0,368012.0,743929.0,1246728.0,1708726.0,2163333.0,2686197.0,3198194.0,3659361.0,4142975.0,4730312.0,695755.0,1981669.0,3377669.0,4763157.0,6205629.0,7646674.0,9428123.0,1.0725829E7,1.2040312E7,1.3552786E7,
6790.0,35014.0,55192.0,77125.0,107900.0,132611.0,151171.0,174289.0,195445.0,224119.0,11243.0,72147.0,138674.0,190053.0,248529.0,309792.0,368658.0,424569.0,484517.0,549237.0,63543.0,219317.0,325309.0,462663.0,618344.0,770520.0,901789.0,1056037.0,1198316.0,1335809.0,88522.0,210394.0,307349.0,433073.0,551231.0,678539.0,797088.0,924058.0,1064290.0,1167148.0,220205.0,397612.0,689899.0,963815.0,1263191.0,1578566.0,1854174.0,2232011.0,2520011.0,2808011.0,147329.0,289155.0,439467.0,588430.0,762018.0,909736.0,1104247.0,1237238.0,1427867.0,1549736.0,352159.0,787062.0,1277833.0,1717928.0,2388504.0,2773906.0,3219688.0,3867415.0,4333914.0,4827415.0,
1885.0,12382.0,23067.0,34084.0,41915.0,52465.0,62467.0,73778.0,83294.0,92436.0,86304.0,161104.0,254071.0,367573.0,492248.0,609694.0,727807.0,847807.0,967702.0,1087807.0,18323.0,46308.0,82854.0,109212.0,139561.0,169824.0,203538.0,232754.0,261507.0,299180.0,25342.0,56323.0,87032.0,110844.0,142043.0,176323.0,193345.0,224761.0,253584.0,283427.0,32433.0,93342.0,120230.0,169219.0,218606.0,258867.0,309768.0,353974.0,398024.0,448460.0,82935.0,167328.0,242831.0,338088.0,426393.0,524666.0,615145.0,713643.0,801240.0,895612.0,227985.0,630283.0,1104119.0,1608429.0,2098061.0,2578061.0,3058061.0,3538061.0,4018061.0,4498061.0,
10957.0,22153.0,34402.0,46079.0,56724.0,69708.0,84361.0,90566.0,101818.0,115872.0,45014.0,316068.0,413020.0,558714.0,731398.0,912884.0,1094104.0,1270862.0,1447078.0,1658666.0,46127.0,124725.0,289950.0,292571.0,320691.0,408468.0,457499.0,527382.0,604433.0,671024.0,35420.0,96158.0,166250.0,234982.0,281306.0,328186.0,392429.0,443915.0,506491.0,567122.0,107413.0,357786.0,626962.0,916196.0,1198885.0,1496199.0,1782876.0,2059242.0,2360664.0,2642119.0,376690.0,930254.0,1847497.0,2439807.0,3245220.0,3927895.0,4775910.0,5413126.0,5947490.0,6814109.0,820213.0,2100959.0,3556324.0,5095782.0,6454592.0,7916182.0,9936373.0,1.0938105E7,1.2757784E7,1.381812E7,
6695.0,16021.0,26572.0,37379.0,47600.0,57405.0,63624.0,76310.0,85519.0,101018.0,26386.0,67894.0,122257.0,159199.0,207683.0,235778.0,279293.0,325823.0,370977.0,412638.0,21968.0,59323.0,92573.0,127853.0,161917.0,197368.0,227129.0,261449.0,299224.0,333246.0,33504.0,78190.0,165971.0,177952.0,218483.0,261022.0,307430.0,350289.0,396479.0,446576.0,179326.0,525577.0,1006637.0,1498490.0,1978049.0,2466829.0,2946948.0,3418049.0,3894546.0,4386829.0,85931.0,216779.0,350050.0,481738.0,624373.0,777288.0,912484.0,1065288.0,1209288.0,1348946.0,404942.0,1080105.0,1868177.0,2485903.0,3204301.0,3927744.0,4649201.0,5545339.0,6284388.0,6988064.0,
1773.0,18882.0,34642.0,51504.0,67812.0,81830.0,99743.0,112944.0,130112.0,145736.0,4108.0,21866.0,41135.0,60545.0,78686.0,93081.0,112632.0,133345.0,148771.0,165316.0,41963.0,167790.0,334447.0,486441.0,644122.0,804099.0,962674.0,1121952.0,1281951.0,1443822.0,33326.0,94540.0,121372.0,160067.0,203963.0,244902.0,286338.0,333700.0,387468.0,422183.0,53768.0,115706.0,154288.0,210929.0,268468.0,332124.0,385407.0,448911.0,507865.0,565518.0,39696.0,84607.0,114264.0,155345.0,188632.0,233333.0,271784.0,301512.0,344799.0,392660.0,119201.0,762439.0,1501700.0,2223875.0,2943875.0,3663875.0,4383875.0,5103875.0,5823875.0,6543875.0,
164.0,46450.0,81914.0,123672.0,175802.0,200890.0,240098.0,280099.0,320070.0,360073.0,2730.0,17542.0,33902.0,46442.0,65338.0,77063.0,93299.0,107439.0,122136.0,137300.0,35608.0,100937.0,198843.0,237002.0,304085.0,375269.0,443258.0,515103.0,589065.0,657685.0,26475.0,37585.0,56965.0,83288.0,91626.0,110422.0,130762.0,142684.0,180305.0,182354.0,59761.0,137469.0,217978.0,317854.0,419632.0,502943.0,593777.0,694918.0,793685.0,883618.0,165419.0,487678.0,837868.0,1210980.0,1598167.0,1944983.0,2297773.0,2664983.0,3011314.0,3384983.0,448840.0,1735512.0,3207864.0,4727063.0,6266189.0,7727883.0,9169614.0,1.0592319E7,1.2047934E7,1.348962E7,
8954.0,22515.0,36329.0,49898.0,68908.0,82831.0,95922.0,113073.0,125641.0,138543.0,10980.0,25135.0,45822.0,59405.0,84725.0,100454.0,115031.0,136602.0,148382.0,164696.0,11480.0,22798.0,35646.0,46458.0,59347.0,69869.0,81330.0,95393.0,102346.0,116920.0,24731.0,84389.0,120588.0,159374.0,206196.0,252294.0,304399.0,348616.0,396766.0,444710.0,45487.0,127783.0,176153.0,256469.0,335172.0,414632.0,493875.0,581606.0,653924.0,731025.0,135188.0,264461.0,432771.0,619403.0,799046.0,979046.0,1165730.0,1339046.0,1511765.0,1699046.0,226058.0,636193.0,1124229.0,1617023.0,2071827.0,2574232.0,3054232.0,3534232.0,4014232.0,4494232.0,
11389.0,39058.0,72010.0,115416.0,156913.0,157696.0,192338.0,214158.0,243484.0,273347.0,18035.0,39878.0,59312.0,71422.0,98628.0,120202.0,141923.0,152895.0,177784.0,197952.0,80684.0,317895.0,624891.0,890194.0,1201721.0,1467462.0,1755608.0,2049737.0,2332352.0,2628276.0,60306.0,264476.0,507280.0,755478.0,980459.0,1225171.0,1463789.0,1705626.0,1943788.0,2188123.0,59089.0,215528.0,321310.0,466392.0,630186.0,771226.0,892409.0,1033859.0,1210457.0,1322235.0,216409.0,452194.0,818491.0,1219438.0,1552781.0,1907488.0,2267674.0,2679587.0,3015316.0,3364830.0,432263.0,852445.0,1434029.0,1867320.0,2418526.0,2950574.0,3378392.0,3911869.0,4340272.0,4871869.0,
7783.0,27955.0,46297.0,66678.0,84597.0,105248.0,123976.0,144427.0,164427.0,184221.0,14251.0,49800.0,81332.0,118016.0,151185.0,188416.0,222124.0,262458.0,297106.0,334307.0,39942.0,95598.0,138457.0,196442.0,264076.0,314251.0,374988.0,432006.0,489966.0,551208.0,29336.0,82613.0,112914.0,149064.0,179900.0,220235.0,268930.0,299383.0,339464.0,379806.0,51499.0,134470.0,204484.0,288115.0,383523.0,466211.0,557595.0,648421.0,734753.0,817720.0,31499.0,84761.0,127880.0,166332.0,215793.0,264257.0,306742.0,356774.0,404774.0,449859.0,182258.0,410524.0,687759.0,998365.0,1281856.0,1569856.0,1857856.0,2145856.0,2433856.0,2721856.0,
3687.0,18951.0,28956.0,41525.0,53442.0,66798.0,80176.0,89880.0,101248.0,111216.0,133786.0,322674.0,639563.0,897988.0,1185127.0,1504692.0,1766934.0,2058469.0,2350550.0,2651987.0,93128.0,155511.0,244439.0,330613.0,433484.0,544562.0,634567.0,713511.0,817146.0,914722.0,60504.0,129044.0,212907.0,290346.0,360901.0,440416.0,531837.0,609144.0,675205.0,768662.0,126020.0,301099.0,564933.0,805030.0,1023021.0,1255690.0,1518471.0,1755525.0,1996841.0,2237777.0,179171.0,439449.0,821758.0,1184791.0,1549327.0,1876754.0,2282948.0,2690063.0,2984429.0,3328003.0,331176.0,677023.0,1186760.0,1644114.0,2177027.0,2586380.0,3108217.0,3597437.0,4103597.0,4583597.0,
837.0,14806.0,34959.0,37022.0,50178.0,61316.0,72579.0,84326.0,97063.0,109002.0,2036.0,18171.0,37307.0,52158.0,65592.0,80963.0,98412.0,113345.0,137000.0,147056.0,5627.0,43837.0,77923.0,115259.0,154493.0,184589.0,221119.0,255826.0,292860.0,328609.0,22451.0,65190.0,113994.0,186075.0,200035.0,259889.0,299461.0,343874.0,398235.0,449358.0,34201.0,75077.0,106804.0,177160.0,198779.0,237966.0,263013.0,303723.0,342365.0,378485.0,111821.0,301585.0,474942.0,641426.0,833084.0,1024014.0,1204014.0,1379462.0,1564014.0,1744014.0,312872.0,604674.0,1004224.0,1420588.0,1786459.0,2055936.0,2500070.0,2864471.0,3224471.0,3584471.0,
459.0,54213.0,108684.0,145884.0,192166.0,240154.0,290105.0,336182.0,384274.0,432228.0,3558.0,77497.0,150018.0,218078.0,296144.0,363548.0,434203.0,506849.0,578372.0,650145.0,28534.0,61028.0,83829.0,118121.0,145820.0,186713.0,205922.0,242893.0,270627.0,306224.0,35030.0,78887.0,118140.0,154160.0,196705.0,240915.0,294929.0,328445.0,373639.0,421892.0,158727.0,563177.0,1036775.0,1494837.0,1994864.0,2451626.0,2954864.0,3457232.0,3937232.0,4417232.0,180226.0,379453.0,609845.0,858935.0,1106995.0,1327934.0,1566665.0,1824168.0,2064168.0,2304168.0,179997.0,259029.0,378874.0,474147.0,622512.0,726462.0,855217.0,966996.0,1085828.0,1206996.0,
2000.0,14031.0,25732.0,38093.0,51393.0,61293.0,73460.0,84953.0,98290.0,109188.0,2634.0,45426.0,70703.0,100577.0,130201.0,162055.0,195399.0,225195.0,260234.0,289593.0,29435.0,81085.0,138073.0,206447.0,263621.0,310924.0,372474.0,434539.0,492558.0,550897.0,18963.0,52445.0,77686.0,108519.0,135775.0,165539.0,195774.0,226135.0,256153.0,285561.0,53449.0,150771.0,284402.0,382108.0,500074.0,616924.0,736610.0,857356.0,970899.0,1090032.0,22744.0,71226.0,116622.0,163144.0,212185.0,260633.0,304849.0,352136.0,402510.0,446805.0,103281.0,179517.0,261965.0,313021.0,405560.0,480670.0,561990.0,640330.0,717113.0,797113.0,
793.0,21845.0,34882.0,50193.0,65314.0,81366.0,98249.0,114212.0,129091.0,144481.0,2799.0,68889.0,99034.0,135982.0,180591.0,225982.0,270440.0,315622.0,360622.0,405650.0,4443.0,26558.0,57625.0,66140.0,86275.0,106705.0,123437.0,142892.0,162644.0,181664.0,17724.0,26098.0,38024.0,56081.0,62432.0,74549.0,83021.0,97751.0,107672.0,120420.0,31668.0,73493.0,107624.0,139563.0,176539.0,214959.0,255983.0,288538.0,339563.0,372346.0,44697.0,131088.0,213653.0,308037.0,404648.0,492190.0,601154.0,691800.0,779959.0,889281.0,127785.0,359436.0,644149.0,933755.0,1223942.0,1520430.0,1808430.0,2096430.0,2384430.0,2672430.0,
112099.0,245888.0,486040.0,727208.0,982182.0,1204625.0,1459754.0,1685084.0,1925093.0,2163641.0,5029.0,23122.0,31293.0,43967.0,55003.0,64873.0,77464.0,93118.0,103467.0,111831.0,9457.0,48173.0,72875.0,107929.0,134869.0,166290.0,199775.0,229435.0,263173.0,293067.0,129384.0,733885.0,1469921.0,2175601.0,2891847.0,3606306.0,4325618.0,5045582.0,5765580.0,6485580.0,57283.0,80952.0,112651.0,137983.0,173532.0,206833.0,245355.0,278663.0,316945.0,356830.0,111835.0,232731.0,396215.0,545284.0,707846.0,867796.0,1035272.0,1189711.0,1347796.0,1512627.0,135981.0,275715.0,459836.0,647833.0,823148.0,1007763.0,1201204.0,1377227.0,1549038.0,1729038.0,
3379.0,30693.0,51749.0,76634.0,100339.0,130177.0,147164.0,170157.0,193926.0,221218.0,6414.0,35892.0,65734.0,94741.0,134684.0,154667.0,182574.0,213918.0,243503.0,274214.0,20560.0,80096.0,95945.0,156902.0,178388.0,235399.0,253327.0,288290.0,328553.0,378330.0,21077.0,59511.0,83658.0,117474.0,145645.0,180365.0,217819.0,236444.0,272651.0,303559.0,38310.0,113573.0,178570.0,254553.0,307666.0,385540.0,451228.0,517102.0,592103.0,662012.0,206092.0,336835.0,455364.0,622063.0,776725.0,955888.0,1102690.0,1262690.0,1422690.0,1622669.0,242721.0,860689.0,1579527.0,2290082.0,3192822.0,3912822.0,4632822.0,5352822.0,6072822.0,6792822.0,
8610.0,45553.0,81060.0,116340.0,147611.0,183474.0,219393.0,254825.0,291877.0,328373.0,6231.0,19489.0,31101.0,42762.0,55715.0,68255.0,78377.0,87272.0,101127.0,115108.0,90004.0,494832.0,971461.0,1454444.0,1926518.0,2404806.0,2884754.0,3364751.0,3844750.0,4324750.0,36893.0,82244.0,130666.0,173308.0,224707.0,260047.0,309644.0,356244.0,404585.0,456371.0,61863.0,141615.0,229211.0,325628.0,416486.0,513938.0,610037.0,700326.0,796289.0,892326.0,77212.0,142744.0,202126.0,265155.0,340360.0,411562.0,482648.0,543296.0,621986.0,687296.0,94159.0,195529.0,350105.0,482236.0,632258.0,764088.0,906294.0,1052367.0,1191177.0,1335177.0,
6612.0,15479.0,22657.0,35816.0,45300.0,56928.0,65358.0,75270.0,86391.0,94364.0,22490.0,78371.0,117225.0,154355.0,200182.0,249781.0,296851.0,342989.0,392539.0,438907.0,16733.0,48364.0,84467.0,113711.0,140029.0,168394.0,199173.0,229883.0,263327.0,295949.0,28200.0,60479.0,82630.0,112477.0,139679.0,165632.0,195810.0,225158.0,255147.0,285393.0,50771.0,125728.0,185815.0,263662.0,338991.0,419101.0,503120.0,582013.0,658523.0,738958.0,87331.0,144497.0,223918.0,313842.0,413356.0,514735.0,601142.0,697218.0,793142.0,883022.0,159323.0,580874.0,1079795.0,1586305.0,2066305.0,2546305.0,3026305.0,3506305.0,3986305.0,4466305.0,
1902.0,20232.0,41820.0,59918.0,74123.0,93094.0,110001.0,134350.0,145495.0,165273.0,13264.0,32406.0,44079.0,61451.0,74881.0,90579.0,107069.0,127306.0,138363.0,152615.0,18059.0,61941.0,78986.0,114426.0,146327.0,177150.0,203162.0,235068.0,263807.0,299502.0,96950.0,272013.0,527128.0,759068.0,998059.0,1230128.0,1479496.0,1714380.0,1950085.0,2186313.0,104633.0,216548.0,366587.0,524865.0,690468.0,849897.0,1004079.0,1159835.0,1319835.0,1479252.0,125523.0,186017.0,270939.0,336537.0,444178.0,514446.0,609934.0,690446.0,789934.0,882402.0,181385.0,1526220.0,2957096.0,4476854.0,5916854.0,7356854.0,8796854.0,1.0236854E7,1.1676854E7,1.3116854E7,
128.0,18089.0,36063.0,106584.0,106603.0,106669.0,108567.0,132100.0,145316.0,162541.0,3352.0,116548.0,116615.0,139886.0,180971.0,228733.0,270370.0,315513.0,366595.0,405244.0,4371.0,16332.0,26579.0,37820.0,104152.0,105368.0,105675.0,106026.0,106510.0,112445.0,5522.0,35520.0,116580.0,117057.0,140109.0,165521.0,208035.0,229799.0,263702.0,293670.0,17833.0,176832.0,182406.0,238759.0,315358.0,403174.0,446529.0,518450.0,588737.0,661840.0,427616.0,602005.0,929194.0,1240137.0,1401145.0,1710809.0,1864295.0,2094454.0,2295275.0,2558882.0,779336.0,2205729.0,3647194.0,5659654.0,6528227.0,8541182.0,9409754.0,1.1422709E7,1.2291282E7,1.4304001E7,
9374.0,33513.0,52239.0,72067.0,95752.0,110805.0,132858.0,148973.0,167256.0,186606.0,17495.0,160634.0,260664.0,373350.0,486659.0,608455.0,725261.0,845457.0,965927.0,1089891.0,18115.0,62775.0,115340.0,155493.0,178411.0,224718.0,255478.0,296691.0,340552.0,375136.0,105795.0,332544.0,555478.0,800230.0,1054803.0,1272071.0,1536111.0,1754875.0,1990970.0,2237737.0,105604.0,267599.0,397955.0,567331.0,714131.0,897089.0,1038622.0,1224012.0,1375389.0,1509421.0,210617.0,464963.0,841408.0,1238718.0,1592974.0,1922699.0,2342813.0,2676213.0,2985694.0,3402421.0,404772.0,759676.0,1307105.0,1767510.0,2290876.0,2831759.0,3196120.0,4024569.0,4256431.0,4978504.0,
964.0,12811.0,20903.0,33453.0,41409.0,52731.0,62954.0,71076.0,81907.0,90633.0,3580.0,21754.0,41905.0,58682.0,76239.0,91707.0,112856.0,129157.0,145322.0,163659.0,6127.0,28854.0,46168.0,69737.0,86726.0,107212.0,123880.0,142316.0,164044.0,186540.0,33644.0,90725.0,139793.0,212509.0,264762.0,316397.0,378465.0,439687.0,495240.0,556144.0,31318.0,77562.0,125733.0,164314.0,216487.0,260118.0,303390.0,364440.0,402093.0,455975.0,84559.0,155102.0,230119.0,306328.0,383325.0,458118.0,538056.0,613446.0,698056.0,772430.0,119507.0,259063.0,423007.0,568810.0,730769.0,879392.0,1053901.0,1210769.0,1370769.0,1530769.0,
9247.0,28383.0,44363.0,65854.0,82114.0,100681.0,118248.0,132959.0,149588.0,168051.0,45566.0,138988.0,267681.0,372850.0,491364.0,608816.0,727268.0,845014.0,964824.0,1084824.0,10656.0,49863.0,91553.0,130004.0,172135.0,210158.0,246805.0,286372.0,329406.0,367665.0,48785.0,122329.0,184481.0,273052.0,339208.0,414241.0,495746.0,577384.0,654439.0,732858.0,39703.0,101930.0,152218.0,203020.0,270523.0,335420.0,384671.0,446306.0,500429.0,557708.0,42677.0,97315.0,137704.0,174864.0,225929.0,272254.0,320746.0,363934.0,412735.0,456173.0,185685.0,413158.0,677383.0,969230.0,1259735.0,1547735.0,1835735.0,2123735.0,2411735.0,2699735.0,
